Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-07-14-15:04:33,44.5,93.0232,74.7661,104.0,104.0
2020-07-14-15:04:34,44.5,93.0232,74.3283,104.0,104.0
2020-07-14-15:04:35,44.5,93.1299,74.5848,104.0,104.0
2020-07-14-15:04:36,44.5,93.1299,74.7588,104.0,104.0
2020-07-14-15:04:37,44.5,93.0007,74.5936,104.0,104.0
2020-07-14-15:04:38,44.5,93.0007,74.5936,104.0,104.0
2020-07-14-15:04:39,44.5,93.0007,74.4567,104.0,104.0
2020-07-14-15:04:40,44.5,93.0007,74.6097,104.0,104.0
2020-07-14-15:04:41,44.5,93.0007,74.6097,104.0,104.0
2020-07-14-15:04:42,44.5,93.1275,74.6097,104.0,104.0
2020-07-14-15:04:43,44.5,92.9876,74.6097,104.0,104.0
2020-07-14-15:04:44,44.5,92.9876,74.6097,104.0,104.0
2020-07-14-15:04:45,44.5,92.9876,74.4741,104.0,104.0
2020-07-14-15:04:46,44.5,92.9876,74.4741,104.0,104.0
2020-07-14-15:04:47,44.5,92.9876,74.2764,104.0,104.0
2020-07-14-15:04:48,44.5,92.9876,74.4094,104.0,104.0
2020-07-14-15:04:49,44.5,92.9876,74.6474,104.0,104.0
2020-07-14-15:04:50,44.5,92.9876,74.5041,104.0,104.0
2020-07-14-15:04:51,44.5,92.9876,74.5041,104.0,104.0
2020-07-14-15:04:52,44.5,92.9876,74.5041,104.0,104.0
2020-07-14-15:04:53,44.5,93.1132,74.5041,104.0,104.0
2020-07-14-15:04:54,44.5,93.1132,74.5041,104.0,104.0
2020-07-14-15:04:55,44.5,93.0092,74.5041,104.0,104.0
2020-07-14-15:04:56,44.5,93.0092,74.5041,104.0,104.0
2020-07-14-15:04:57,44.5,93.0092,74.5041,104.0,104.0
2020-07-14-15:04:58,44.5,93.0092,74.3148,104.0,104.0
2020-07-14-15:04:59,44.5,93.0092,74.3148,104.0,104.0
2020-07-14-15:05:00,44.5,93.0092,74.597,104.0,104.0
2020-07-14-15:05:01,44.5,93.0092,74.597,104.0,104.0
2020-07-14-15:05:02,44.5,93.0092,74.597,104.0,104.0
2020-07-14-15:05:03,44.5,93.0092,74.2796,104.0,104.0
2020-07-14-15:05:04,44.5,93.0092,74.2796,104.0,104.0
2020-07-14-15:05:05,44.5,92.7632,74.2796,104.0,104.0
2020-07-14-15:05:06,44.5,92.9752,74.3878,104.0,104.0
2020-07-14-15:05:07,44.5,92.9752,74.5082,104.0,104.0
2020-07-14-15:05:08,44.5,92.9752,74.3211,104.0,104.0
2020-07-14-15:05:09,44.5,93.106,74.476,104.0,104.0
2020-07-14-15:05:10,44.5,93.106,74.2638,104.0,104.0
2020-07-14-15:05:11,44.5,92.9718,74.2638,104.0,104.0
2020-07-14-15:05:12,44.5,92.8625,74.2638,104.0,104.0
2020-07-14-15:05:13,44.5,92.9718,74.5121,104.0,104.0
2020-07-14-15:05:14,44.5,93.1382,74.2494,104.0,104.0
2020-07-14-15:05:15,44.5,92.9461,74.5187,104.0,104.0
2020-07-14-15:05:16,44.5,92.9461,74.2778,104.0,104.0
2020-07-14-15:05:17,44.5,93.0982,74.2778,104.0,104.0
2020-07-14-15:05:18,44.5,93.0982,74.2778,104.0,104.0
2020-07-14-15:05:19,44.5,92.9797,74.2778,104.0,104.0
2020-07-14-15:05:20,44.5,92.9797,74.2778,104.0,104.0
2020-07-14-15:05:21,44.5,92.9797,74.2778,104.0,104.0
2020-07-14-15:05:22,44.5,92.9797,74.3977,104.0,104.0
2020-07-14-15:05:23,44.5,92.9797,74.3977,104.0,104.0
2020-07-14-15:05:24,44.5,93.1003,74.234,104.0,104.0
2020-07-14-15:05:25,44.5,92.949,74.234,104.0,104.0
2020-07-14-15:05:26,44.5,92.949,74.3442,104.0,104.0
2020-07-14-15:05:27,44.5,92.949,74.2259,104.0,104.0
2020-07-14-15:05:28,44.5,92.949,74.5596,104.0,104.0
2020-07-14-15:05:29,44.5,92.7322,74.2923,104.0,104.0
2020-07-14-15:05:30,44.5,92.9115,74.2923,104.0,104.0
2020-07-14-15:05:31,44.5,92.9115,74.2923,104.0,104.0
2020-07-14-15:05:32,44.5,92.9115,74.3967,104.0,104.0
2020-07-14-15:05:33,44.5,92.9115,74.2288,104.0,104.0
2020-07-14-15:05:34,44.5,92.9115,74.2288,104.0,104.0
2020-07-14-15:05:35,44.5,92.9115,74.3917,104.0,104.0
2020-07-14-15:05:36,44.5,92.9115,74.2199,104.0,104.0
2020-07-14-15:05:37,44.5,92.74,74.4008,104.0,104.0
2020-07-14-15:05:38,44.5,92.74,74.2104,104.0,104.0
2020-07-14-15:05:39,44.5,93.1163,74.2104,104.0,104.0
2020-07-14-15:05:40,44.5,92.6894,74.4042,104.0,104.0
2020-07-14-15:05:41,44.5,92.9252,74.2442,104.0,104.0
2020-07-14-15:05:42,44.5,92.9252,74.387,104.0,104.0
2020-07-14-15:05:43,44.5,92.9252,74.387,104.0,104.0
2020-07-14-15:05:44,44.5,92.9252,74.2416,104.0,104.0
2020-07-14-15:05:45,44.5,92.9252,74.2416,104.0,104.0
2020-07-14-15:05:46,44.5,92.7839,74.0077,104.0,104.0
2020-07-14-15:05:47,44.5,92.6767,74.3534,104.0,104.0
2020-07-14-15:05:48,44.5,92.6767,74.3534,104.0,104.0
2020-07-14-15:05:49,44.5,92.9472,74.4737,104.0,104.0
2020-07-14-15:05:50,44.5,92.8152,74.2573,104.0,104.0
2020-07-14-15:05:51,44.5,92.8152,73.9363,104.0,104.0
2020-07-14-15:05:52,44.5,92.6591,74.3081,104.0,104.0
2020-07-14-15:05:53,44.5,92.6591,74.3081,104.0,104.0
2020-07-14-15:05:54,44.5,92.7832,74.0655,104.0,104.0
2020-07-14-15:05:55,44.5,92.6156,74.2266,104.0,104.0
2020-07-14-15:05:56,44.5,92.6156,74.2266,104.0,104.0
2020-07-14-15:05:57,44.5,92.7479,73.986,104.0,104.0
2020-07-14-15:05:58,44.5,92.7479,73.986,104.0,104.0
2020-07-14-15:05:59,44.5,92.6312,74.2719,104.0,104.0
2020-07-14-15:06:00,44.5,92.6312,74.2719,104.0,104.0
2020-07-14-15:06:01,44.5,92.6312,74.2719,104.0,104.0
2020-07-14-15:06:02,44.5,92.6312,74.162,104.0,104.0
2020-07-14-15:06:03,44.5,92.6312,74.162,104.0,104.0
2020-07-14-15:06:04,44.5,92.6312,73.997,104.0,104.0
2020-07-14-15:06:05,44.5,92.6312,73.997,104.0,104.0
2020-07-14-15:06:06,44.5,92.743,73.997,104.0,104.0
2020-07-14-15:06:07,44.5,92.743,73.997,104.0,104.0
2020-07-14-15:06:08,44.5,92.743,74.1571,104.0,104.0
2020-07-14-15:06:09,44.5,92.6181,74.1571,104.0,104.0
2020-07-14-15:06:10,44.5,92.6181,74.1571,104.0,104.0
2020-07-14-15:06:11,44.5,92.8254,74.1571,104.0,104.0
2020-07-14-15:06:12,44.5,92.8254,74.1571,104.0,104.0
2020-07-14-15:06:13,44.5,92.7228,74.0296,104.0,104.0
2020-07-14-15:06:14,44.5,92.7228,73.9172,104.0,104.0
2020-07-14-15:06:15,44.5,92.7228,74.0865,104.0,104.0
2020-07-14-15:06:16,44.5,92.7228,74.0865,104.0,104.0
2020-07-14-15:06:17,44.5,92.7228,74.2557,104.0,104.0
2020-07-14-15:06:18,44.5,92.7228,74.0229,104.0,104.0
2020-07-14-15:06:19,44.5,92.6211,74.0229,104.0,104.0
2020-07-14-15:06:20,44.5,92.7888,74.1269,104.0,104.0
2020-07-14-15:06:21,44.5,92.6159,73.9066,104.0,104.0
2020-07-14-15:06:22,44.5,92.7975,73.9066,104.0,104.0
2020-07-14-15:06:23,44.5,92.627,74.1579,104.0,104.0
2020-07-14-15:06:24,44.5,92.627,74.1579,104.0,104.0
2020-07-14-15:06:25,44.5,92.8084,74.1579,104.0,104.0
2020-07-14-15:06:26,44.5,92.5983,74.1579,104.0,104.0
2020-07-14-15:06:27,44.5,92.5983,73.9617,104.0,104.0
2020-07-14-15:06:28,44.5,92.5983,73.9617,104.0,104.0
2020-07-14-15:06:29,44.5,92.5983,73.9617,104.0,104.0
2020-07-14-15:06:30,44.5,92.7789,74.1477,104.0,104.0
2020-07-14-15:06:31,44.5,92.5093,74.1477,104.0,104.0
2020-07-14-15:06:32,44.5,92.5093,74.1477,104.0,104.0
2020-07-14-15:06:33,44.5,92.6101,73.9504,104.0,104.0
2020-07-14-15:06:34,44.5,92.6101,73.9504,104.0,104.0
2020-07-14-15:06:35,44.5,92.7727,73.9504,104.0,104.0
2020-07-14-15:06:36,44.5,92.6048,74.2982,104.0,104.0
2020-07-14-15:06:37,44.5,92.7729,73.8642,104.0,104.0
2020-07-14-15:06:38,44.5,92.5244,74.0451,104.0,104.0
2020-07-14-15:06:39,44.5,92.6245,74.0451,104.0,104.0
2020-07-14-15:06:40,44.5,92.7316,74.0451,104.0,104.0
2020-07-14-15:06:41,44.5,92.5897,74.0451,104.0,104.0
2020-07-14-15:06:42,44.5,92.7317,74.0451,104.0,104.0
2020-07-14-15:06:43,44.5,92.5199,73.9081,104.0,104.0
2020-07-14-15:06:44,44.5,92.5199,74.2273,104.0,104.0
2020-07-14-15:06:45,44.5,92.5199,73.9685,104.0,104.0
2020-07-14-15:06:46,44.5,92.5199,73.9685,104.0,104.0
2020-07-14-15:06:47,44.5,92.6473,73.9685,104.0,104.0
2020-07-14-15:06:48,44.5,92.6473,73.9685,104.0,104.0
2020-07-14-15:06:49,44.5,92.6473,73.9685,104.0,104.0
2020-07-14-15:06:50,44.5,92.6473,73.8339,104.0,104.0
2020-07-14-15:06:51,44.5,92.6473,74.0032,104.0,104.0
2020-07-14-15:06:52,44.5,92.6473,74.0032,104.0,104.0
2020-07-14-15:06:53,44.5,92.6473,73.8393,104.0,104.0
2020-07-14-15:06:54,44.5,92.6473,73.9512,104.0,104.0
2020-07-14-15:06:55,44.5,92.6473,74.0925,104.0,104.0
2020-07-14-15:06:56,44.5,92.6473,74.0925,104.0,104.0
2020-07-14-15:06:57,44.5,92.6473,73.9733,104.0,104.0
2020-07-14-15:06:58,44.5,92.7576,73.8633,104.0,104.0
2020-07-14-15:06:59,44.5,92.5676,73.8633,104.0,104.0
2020-07-14-15:07:00,44.5,92.5676,73.8633,104.0,104.0
2020-07-14-15:07:01,44.5,92.2801,73.7482,104.0,104.0
2020-07-14-15:07:02,44.5,92.6636,73.8707,104.0,104.0
2020-07-14-15:07:03,44.5,92.468,73.8707,104.0,104.0
2020-07-14-15:07:04,44.5,92.468,73.8707,104.0,104.0
2020-07-14-15:07:05,44.5,92.2971,73.8707,104.0,104.0
2020-07-14-15:07:06,44.5,92.2971,73.8707,104.0,104.0
2020-07-14-15:07:07,44.5,92.6386,73.8707,104.0,104.0
2020-07-14-15:07:08,44.5,92.4609,73.8707,104.0,104.0
2020-07-14-15:07:09,44.5,92.3474,74.1691,104.0,104.0
2020-07-14-15:07:10,44.5,92.3474,73.8494,104.0,104.0
2020-07-14-15:07:11,44.5,92.3474,74.0612,104.0,104.0
2020-07-14-15:07:12,44.5,92.4538,73.6959,104.0,104.0
2020-07-14-15:07:13,44.5,92.5831,73.5822,104.0,104.0
2020-07-14-15:07:14,44.5,92.5831,73.8263,104.0,104.0
2020-07-14-15:07:15,44.5,92.3969,73.8263,104.0,104.0
2020-07-14-15:07:16,44.5,92.3969,73.9587,104.0,104.0
2020-07-14-15:07:17,44.5,92.55,73.9587,104.0,104.0
2020-07-14-15:07:18,44.5,92.55,73.9587,104.0,104.0
2020-07-14-15:07:19,44.5,92.4381,73.8186,104.0,104.0
2020-07-14-15:07:20,44.5,92.2885,73.8186,104.0,104.0
2020-07-14-15:07:21,44.5,92.2885,73.8186,104.0,104.0
2020-07-14-15:07:22,44.5,92.2885,73.8186,104.0,104.0
2020-07-14-15:07:23,44.5,92.2885,73.8186,104.0,104.0
2020-07-14-15:07:24,44.5,92.4336,73.8186,104.0,104.0
2020-07-14-15:07:25,44.5,92.3228,73.8186,105.0,104.0
2020-07-14-15:07:26,44.5,92.3228,73.5883,105.0,105.0
2020-07-14-15:07:27,44.5,92.5201,73.5883,106.0,105.0
2020-07-14-15:07:28,44.5,92.5201,73.8078,106.0,106.0
2020-07-14-15:07:29,44.5,92.5201,73.6961,107.0,107.0
2020-07-14-15:07:30,44.5,92.275,73.6961,107.0,107.0
2020-07-14-15:07:31,44.5,92.275,73.8464,108.0,108.0
2020-07-14-15:07:32,44.5,92.275,73.6372,108.0,108.0
2020-07-14-15:07:33,44.5,92.275,73.6372,109.0,109.0
2020-07-14-15:07:34,44.5,92.7249,73.8545,109.0,109.0
2020-07-14-15:07:35,44.5,92.2704,73.5985,110.0,109.0
2020-07-14-15:07:36,44.5,92.2704,73.5985,110.0,110.0
2020-07-14-15:07:37,44.5,92.2704,73.5985,111.0,110.0
2020-07-14-15:07:38,44.5,92.2704,73.5985,111.0,111.0
2020-07-14-15:07:39,44.5,92.6318,73.8258,111.0,111.0
2020-07-14-15:07:40,44.5,92.6318,73.8258,112.0,111.0
2020-07-14-15:07:41,44.5,92.4569,73.5263,112.0,112.0
2020-07-14-15:07:42,44.5,92.4569,73.5263,112.0,112.0
2020-07-14-15:07:43,44.5,92.2604,73.5263,112.0,112.0
2020-07-14-15:07:44,44.5,92.2604,73.6621,112.0,112.0
2020-07-14-15:07:45,44.5,92.2604,73.6621,112.0,112.0
2020-07-14-15:07:46,44.5,92.2604,73.8564,112.0,112.0
2020-07-14-15:07:47,44.5,92.4467,73.8564,112.0,112.0
2020-07-14-15:07:48,44.5,92.4467,73.5145,112.0,112.0
2020-07-14-15:07:49,44.5,92.2695,73.7237,112.0,112.0
2020-07-14-15:07:50,44.5,92.5777,73.49,112.0,112.0
2020-07-14-15:07:51,44.5,92.3983,73.802,112.0,112.0
2020-07-14-15:07:52,44.5,92.3983,73.802,112.0,112.0
2020-07-14-15:07:53,44.5,92.2464,73.92,112.0,112.0
2020-07-14-15:07:54,44.5,92.3595,73.6148,112.0,112.0
2020-07-14-15:07:55,44.5,92.3595,73.7724,112.0,112.0
2020-07-14-15:07:56,44.5,92.3595,73.896,112.0,112.0
2020-07-14-15:07:57,44.5,92.3595,73.4857,112.0,112.0
2020-07-14-15:07:58,44.5,92.1474,73.9468,112.0,112.0
2020-07-14-15:07:59,44.5,92.2545,73.582,112.0,112.0
2020-07-14-15:08:00,44.5,92.2545,73.7132,112.0,112.0
2020-07-14-15:08:01,44.5,92.2545,73.7132,112.0,112.0
2020-07-14-15:08:02,44.5,92.2545,73.5159,112.0,112.0
2020-07-14-15:08:03,44.5,92.2545,73.6908,112.0,112.0
2020-07-14-15:08:04,44.5,92.0291,73.5178,112.0,112.0
2020-07-14-15:08:05,44.5,92.4136,73.5178,112.0,112.0
2020-07-14-15:08:06,44.5,92.4136,73.5178,112.0,112.0
2020-07-14-15:08:07,44.5,92.3018,73.5178,112.0,112.0
2020-07-14-15:08:08,44.5,92.1335,73.6647,112.0,112.0
2020-07-14-15:08:09,44.5,92.1335,73.4845,112.0,112.0
2020-07-14-15:08:10,44.5,92.3189,73.4845,112.0,112.0
2020-07-14-15:08:11,44.5,92.2022,73.6488,112.0,112.0
2020-07-14-15:08:12,44.5,92.2022,73.6488,112.0,112.0
2020-07-14-15:08:13,44.5,92.2022,73.5434,112.0,112.0
2020-07-14-15:08:14,44.5,92.2022,73.5434,112.0,112.0
2020-07-14-15:08:15,44.5,92.0407,73.5434,112.0,112.0
2020-07-14-15:08:16,44.5,92.221,73.5434,112.0,112.0
2020-07-14-15:08:17,44.5,92.221,73.5434,112.0,112.0
2020-07-14-15:08:18,44.5,92.221,73.5434,112.0,112.0
2020-07-14-15:08:19,44.5,92.0463,73.5434,112.0,112.0
2020-07-14-15:08:20,44.5,92.2149,73.5434,112.0,112.0
2020-07-14-15:08:21,44.5,92.2149,73.5434,112.0,112.0
2020-07-14-15:08:22,44.5,92.0049,73.5434,112.0,112.0
2020-07-14-15:08:23,44.5,92.2309,73.5434,112.0,112.0
2020-07-14-15:08:24,44.5,92.2309,73.6576,112.0,112.0
2020-07-14-15:08:25,44.5,92.2309,73.4916,112.0,112.0
2020-07-14-15:08:26,44.5,92.2309,73.2622,112.0,112.0
2020-07-14-15:08:27,44.5,91.9981,73.2622,112.0,112.0
2020-07-14-15:08:28,44.5,92.121,73.7278,112.0,112.0
2020-07-14-15:08:29,44.5,92.2677,73.4627,112.0,112.0
2020-07-14-15:08:30,44.5,91.9583,73.4627,112.0,112.0
2020-07-14-15:08:31,44.5,91.9583,73.5974,112.0,112.0
2020-07-14-15:08:32,44.5,92.1237,73.4777,112.0,112.0
2020-07-14-15:08:33,44.5,91.9735,73.4777,112.0,112.0
2020-07-14-15:08:34,44.5,91.9735,73.3302,112.0,112.0
2020-07-14-15:08:35,44.5,92.1538,73.4686,112.0,112.0
2020-07-14-15:08:36,44.5,91.9823,73.2647,112.0,112.0
2020-07-14-15:08:37,44.5,92.2095,73.4604,112.0,112.0
2020-07-14-15:08:38,44.5,91.9194,73.3341,112.0,112.0
2020-07-14-15:08:39,44.5,92.142,73.4548,112.0,112.0
2020-07-14-15:08:40,44.5,92.142,73.4548,112.0,112.0
2020-07-14-15:08:41,44.5,92.142,73.3317,112.0,112.0
2020-07-14-15:08:42,44.5,92.142,73.4527,112.0,112.0
2020-07-14-15:08:43,44.5,91.8414,73.4527,112.0,112.0
2020-07-14-15:08:44,44.5,91.8414,73.4527,112.0,112.0
2020-07-14-15:08:45,44.5,92.1362,73.4527,112.0,112.0
2020-07-14-15:08:46,44.5,92.2426,73.4527,112.0,112.0
2020-07-14-15:08:47,44.5,91.8583,73.4527,112.0,112.0
2020-07-14-15:08:48,44.5,92.1515,73.4527,112.0,112.0
2020-07-14-15:08:49,44.5,91.8586,73.4527,112.0,112.0
2020-07-14-15:08:50,44.5,91.8586,73.4527,112.0,112.0
2020-07-14-15:08:51,44.5,92.0341,73.4527,112.0,112.0
2020-07-14-15:08:52,44.5,91.852,73.2153,112.0,112.0
2020-07-14-15:08:53,44.5,91.852,73.5414,112.0,112.0
2020-07-14-15:08:54,44.5,91.852,73.14,112.0,112.0
2020-07-14-15:08:55,44.5,92.0414,73.5662,112.0,112.0
2020-07-14-15:08:56,44.5,92.0414,73.172,112.0,112.0
2020-07-14-15:08:57,44.5,91.8555,73.5511,112.0,112.0
2020-07-14-15:08:58,44.5,92.0008,73.403,112.0,112.0
2020-07-14-15:08:59,44.5,91.8631,73.403,112.0,112.0
2020-07-14-15:09:00,44.5,91.8631,73.6249,112.0,112.0
2020-07-14-15:09:01,44.5,92.0079,73.4043,112.0,112.0
2020-07-14-15:09:02,44.5,91.846,73.4043,112.0,112.0
2020-07-14-15:09:03,44.5,91.9562,73.1791,112.0,112.0
2020-07-14-15:09:04,44.5,91.9562,73.4477,112.0,112.0
2020-07-14-15:09:05,44.5,91.9562,73.6056,112.0,112.0
2020-07-14-15:09:06,44.5,91.9562,73.4223,112.0,112.0
2020-07-14-15:09:07,44.5,91.8454,73.3149,112.0,112.0
2020-07-14-15:09:08,44.5,91.8454,73.1854,112.0,112.0
2020-07-14-15:09:09,44.5,91.8454,73.1854,112.0,112.0
2020-07-14-15:09:10,44.5,91.8454,73.1854,112.0,112.0
2020-07-14-15:09:11,44.5,91.8454,73.1854,112.0,112.0
2020-07-14-15:09:12,44.5,91.8454,73.4751,112.0,112.0
2020-07-14-15:09:13,44.5,91.6635,73.1111,112.0,112.0
2020-07-14-15:09:14,44.5,91.9348,73.3792,112.0,112.0
2020-07-14-15:09:15,44.5,92.0874,73.1747,112.0,112.0
2020-07-14-15:09:16,44.5,91.9376,73.1747,112.0,112.0
2020-07-14-15:09:17,44.5,91.8243,73.3235,112.0,112.0
2020-07-14-15:09:18,44.5,91.8243,73.3235,112.0,112.0
2020-07-14-15:09:19,44.5,91.9298,73.1106,112.0,112.0
2020-07-14-15:09:20,44.5,91.9298,73.2358,112.0,112.0
2020-07-14-15:09:21,44.5,91.9298,73.0836,112.0,112.0
2020-07-14-15:09:22,44.5,91.8072,73.215,112.0,112.0
2020-07-14-15:09:23,44.5,91.923,73.0965,112.0,112.0
2020-07-14-15:09:24,44.5,91.923,73.0965,112.0,112.0
2020-07-14-15:09:25,44.5,91.923,73.0965,112.0,112.0
2020-07-14-15:09:26,44.5,91.923,73.2803,112.0,112.0
2020-07-14-15:09:27,44.5,91.923,73.1552,112.0,112.0
2020-07-14-15:09:28,44.5,91.923,73.1552,112.0,112.0
2020-07-14-15:09:29,44.5,91.923,73.1552,112.0,112.0
2020-07-14-15:09:30,44.5,91.6619,73.4299,112.0,112.0
2020-07-14-15:09:31,44.5,92.0068,73.0949,112.0,112.0
2020-07-14-15:09:32,44.5,91.8096,73.0949,112.0,112.0
2020-07-14-15:09:33,44.5,91.8096,73.0949,112.0,112.0
2020-07-14-15:09:34,44.5,91.8096,73.2907,112.0,112.0
2020-07-14-15:09:35,44.5,91.8096,73.2907,112.0,112.0
2020-07-14-15:09:36,44.5,91.8096,73.0919,112.0,112.0
2020-07-14-15:09:37,44.5,91.8096,73.0919,112.0,112.0
2020-07-14-15:09:38,44.5,91.5795,73.0919,112.0,112.0
2020-07-14-15:09:39,44.5,91.7743,73.0919,112.0,112.0
2020-07-14-15:09:40,44.5,91.7743,73.0919,112.0,112.0
2020-07-14-15:09:41,44.5,91.7743,73.0919,112.0,112.0
2020-07-14-15:09:42,44.5,91.7743,73.3193,112.0,112.0
2020-07-14-15:09:43,44.5,91.931,73.3193,112.0,112.0
2020-07-14-15:09:44,44.5,91.5824,73.3193,112.0,112.0
2020-07-14-15:09:45,44.5,91.5824,73.0531,112.0,112.0
2020-07-14-15:09:46,44.5,91.7239,73.0531,112.0,112.0
2020-07-14-15:09:47,44.5,91.7239,73.1849,112.0,112.0
2020-07-14-15:09:48,44.5,91.6093,73.1849,112.0,112.0
2020-07-14-15:09:49,44.5,91.6093,73.1849,112.0,112.0
2020-07-14-15:09:50,44.5,91.7524,73.0426,112.0,112.0
2020-07-14-15:09:51,44.5,91.7524,73.0426,112.0,112.0
2020-07-14-15:09:52,44.5,91.7524,73.0426,112.0,112.0
2020-07-14-15:09:53,44.5,91.7524,73.0426,112.0,112.0
2020-07-14-15:09:54,44.5,91.5823,73.0426,112.0,112.0
2020-07-14-15:09:55,44.5,91.9219,73.0426,112.0,112.0
2020-07-14-15:09:56,44.5,91.6325,73.0426,112.0,112.0
2020-07-14-15:09:57,44.5,91.6325,73.1536,112.0,112.0
2020-07-14-15:09:58,44.5,91.7331,73.0348,112.0,112.0
2020-07-14-15:09:59,44.5,91.5186,73.1614,112.0,112.0
2020-07-14-15:10:00,44.5,91.7291,73.0592,112.0,112.0
2020-07-14-15:10:01,44.5,91.5867,73.1867,112.0,112.0
2020-07-14-15:10:02,44.5,91.9717,73.0749,112.0,112.0
2020-07-14-15:10:03,44.5,91.4802,72.7713,112.0,112.0
2020-07-14-15:10:04,44.5,91.4802,73.1232,112.0,112.0
2020-07-14-15:10:05,44.5,91.7799,72.9477,112.0,112.0
2020-07-14-15:10:06,44.5,91.3426,72.9477,112.0,112.0
2020-07-14-15:10:07,44.5,91.923,73.0785,112.0,112.0
2020-07-14-15:10:08,44.5,91.6036,72.892,112.0,112.0
2020-07-14-15:10:09,44.5,91.6036,73.1621,112.0,112.0
2020-07-14-15:10:10,44.5,91.6036,73.1621,112.0,112.0
2020-07-14-15:10:11,44.5,91.4935,73.0259,112.0,112.0
2020-07-14-15:10:12,44.5,91.6247,72.8709,112.0,112.0
2020-07-14-15:10:13,44.5,91.6247,72.8709,112.0,112.0
2020-07-14-15:10:14,44.5,91.6247,72.9834,112.0,112.0
2020-07-14-15:10:15,44.5,91.5099,72.7879,112.0,112.0
2020-07-14-15:10:16,44.5,91.5099,73.0329,112.0,112.0
2020-07-14-15:10:17,44.5,91.5099,73.0329,112.0,112.0
2020-07-14-15:10:18,44.5,91.5099,73.0329,112.0,112.0
2020-07-14-15:10:19,44.5,91.5099,73.0329,112.0,112.0
2020-07-14-15:10:20,44.5,91.5099,73.0329,112.0,112.0
2020-07-14-15:10:21,44.5,91.5099,73.0329,112.0,112.0
2020-07-14-15:10:22,44.5,91.5099,72.7624,112.0,112.0
2020-07-14-15:10:23,44.5,91.6864,72.7624,112.0,112.0
2020-07-14-15:10:24,44.5,91.5184,72.7624,112.0,112.0
2020-07-14-15:10:25,44.5,91.7615,72.7624,112.0,112.0
2020-07-14-15:10:26,44.5,91.51,73.0073,112.0,112.0
2020-07-14-15:10:27,44.5,91.6921,72.7425,112.0,112.0
2020-07-14-15:10:28,44.5,91.4821,73.0898,112.0,112.0
2020-07-14-15:10:29,44.5,91.4821,72.8356,112.0,112.0
2020-07-14-15:10:30,44.5,91.4821,72.732,112.0,112.0
2020-07-14-15:10:31,44.5,91.4821,72.732,112.0,112.0
2020-07-14-15:10:32,44.5,91.4821,72.9478,112.0,112.0
2020-07-14-15:10:33,44.5,91.4821,72.9478,112.0,112.0
2020-07-14-15:10:34,44.5,91.4821,72.767,112.0,112.0
2020-07-14-15:10:35,44.5,91.4821,72.767,112.0,112.0
2020-07-14-15:10:36,44.5,91.6868,72.9271,112.0,112.0
2020-07-14-15:10:37,44.5,91.5609,72.7525,112.0,112.0
2020-07-14-15:10:38,44.5,91.5609,72.7525,112.0,112.0
2020-07-14-15:10:39,44.5,91.433,72.8661,112.0,112.0
2020-07-14-15:10:40,44.5,91.433,72.8661,112.0,112.0
2020-07-14-15:10:41,44.5,91.433,72.8661,112.0,112.0
2020-07-14-15:10:42,44.5,91.433,72.7153,112.0,112.0
2020-07-14-15:10:43,44.5,91.433,72.7153,112.0,112.0
2020-07-14-15:10:44,44.5,91.433,72.7153,112.0,112.0
2020-07-14-15:10:45,44.5,91.433,72.7153,112.0,112.0
2020-07-14-15:10:46,44.5,91.433,72.8214,112.0,112.0
2020-07-14-15:10:47,44.5,91.433,72.8214,112.0,112.0
2020-07-14-15:10:48,44.5,91.433,72.8214,112.0,112.0
2020-07-14-15:10:49,44.5,91.433,72.7013,112.0,112.0
2020-07-14-15:10:50,44.5,91.433,72.7013,112.0,112.0
2020-07-14-15:10:51,44.5,91.433,72.881,112.0,112.0
2020-07-14-15:10:52,44.5,91.433,72.7068,112.0,112.0
2020-07-14-15:10:53,44.5,91.433,72.7068,112.0,112.0
2020-07-14-15:10:54,44.5,91.2748,72.7068,112.0,112.0
2020-07-14-15:10:55,44.5,91.2748,72.7068,112.0,112.0
2020-07-14-15:10:56,44.5,91.4372,72.8561,112.0,112.0
2020-07-14-15:10:57,44.5,91.4372,72.7411,112.0,112.0
2020-07-14-15:10:58,44.5,91.4372,72.7411,112.0,112.0
2020-07-14-15:10:59,44.5,91.3038,72.5795,112.0,112.0
2020-07-14-15:11:00,44.5,91.4141,72.6902,112.0,112.0
2020-07-14-15:11:01,44.5,91.4141,72.6902,112.0,112.0
2020-07-14-15:11:02,44.5,91.4141,72.6902,112.0,112.0
2020-07-14-15:11:03,44.5,91.4141,72.7914,112.0,112.0
2020-07-14-15:11:04,44.5,91.6246,72.7914,112.0,112.0
2020-07-14-15:11:05,44.5,91.3824,72.7914,112.0,112.0
2020-07-14-15:11:06,44.5,91.5879,72.6856,112.0,112.0
2020-07-14-15:11:07,44.5,91.1857,72.6856,112.0,112.0
2020-07-14-15:11:08,44.5,91.4264,72.8143,112.0,112.0
2020-07-14-15:11:09,44.5,91.4264,72.8143,112.0,112.0
2020-07-14-15:11:10,44.5,91.1679,72.8143,112.0,112.0
2020-07-14-15:11:11,44.5,91.3284,72.4325,112.0,112.0
2020-07-14-15:11:12,44.5,91.1849,72.8621,112.0,112.0
