Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-01-24-14:51:15,39.3,95.2106,76.5998,48.0,47.01364
2020-01-24-14:51:16,39.3,95.2106,76.5998,48.0,47.01364
2020-01-24-14:51:17,39.3,95.2106,76.5998,48.0,47.01364
2020-01-24-14:51:18,39.3,95.2106,76.5998,48.0,47.01364
2020-01-24-14:51:19,39.3,95.2106,76.7097,48.0,47.01364
2020-01-24-14:51:20,39.3,95.2106,76.7097,48.0,47.01364
2020-01-24-14:51:21,39.3,95.2106,76.4913,48.0,47.01364
2020-01-24-14:51:22,39.3,95.2106,76.4913,48.0,47.01364
2020-01-24-14:51:23,39.3,95.2106,76.4913,48.0,47.01364
2020-01-24-14:51:24,39.3,95.2106,76.6797,48.0,47.01364
2020-01-24-14:51:25,39.3,95.2106,76.6797,48.0,47.01364
2020-01-24-14:51:26,39.3,95.2106,76.5033,48.0,47.01364
2020-01-24-14:51:27,39.3,95.3511,76.678,48.0,47.01364
2020-01-24-14:51:28,39.3,95.2003,76.678,48.0,47.01364
2020-01-24-14:51:29,39.3,95.2003,76.5403,48.0,47.01364
2020-01-24-14:51:30,39.3,95.2003,76.7435,48.0,47.01364
2020-01-24-14:51:31,39.3,95.2003,76.4708,48.0,47.01364
2020-01-24-14:51:32,39.3,95.3676,76.6037,48.0,47.01364
2020-01-24-14:51:33,39.3,95.1129,76.6037,48.0,47.01364
2020-01-24-14:51:34,39.3,95.3479,76.6037,48.0,47.01364
2020-01-24-14:51:35,39.3,95.0518,76.4689,48.0,47.01364
2020-01-24-14:51:36,39.3,95.0518,76.4689,48.0,47.01364
2020-01-24-14:51:37,39.3,95.3479,76.5758,48.0,47.01364
2020-01-24-14:51:38,39.3,94.943,76.4441,48.0,47.01364
2020-01-24-14:51:39,39.3,95.2903,76.4441,48.0,47.01364
2020-01-24-14:51:40,39.3,95.1719,76.4441,48.0,47.01364
2020-01-24-14:51:41,39.3,95.1719,76.4441,48.0,47.01364
2020-01-24-14:51:42,39.3,95.1719,76.6577,48.0,47.01364
2020-01-24-14:51:43,39.3,94.9879,76.4919,48.0,47.01364
2020-01-24-14:51:44,39.3,95.3311,76.4919,48.0,47.01364
2020-01-24-14:51:45,39.3,95.166,76.4919,48.0,47.01364
2020-01-24-14:51:46,39.3,95.166,76.6489,48.0,47.01364
2020-01-24-14:51:47,39.3,94.9968,76.4954,48.0,47.01364
2020-01-24-14:51:48,39.3,94.9968,76.6368,48.0,47.01364
2020-01-24-14:51:49,39.3,95.1135,76.6368,48.0,47.01364
2020-01-24-14:51:50,39.3,95.1135,76.6368,48.0,47.01364
2020-01-24-14:51:51,39.3,94.9691,76.5263,48.0,47.01364
2020-01-24-14:51:52,39.3,95.1905,76.5263,48.0,47.01364
2020-01-24-14:51:53,39.3,94.9256,76.5263,48.0,47.01364
2020-01-24-14:51:54,39.3,95.2162,76.7578,48.0,47.01364
2020-01-24-14:51:55,39.3,95.0947,76.5022,48.0,47.01364
2020-01-24-14:51:56,39.3,94.9221,76.6173,48.0,47.01364
2020-01-24-14:51:57,39.3,95.2091,76.6173,48.0,47.01364
2020-01-24-14:51:58,39.3,94.9774,76.4592,48.0,47.01364
2020-01-24-14:51:59,39.3,95.2498,76.7042,48.0,47.01364
2020-01-24-14:52:00,39.3,95.2498,76.4914,48.0,47.01364
2020-01-24-14:52:01,39.3,95.2498,76.8047,48.0,47.01364
2020-01-24-14:52:02,39.3,95.2498,76.454,48.0,47.01364
2020-01-24-14:52:03,39.3,95.2498,76.581,48.0,47.01364
2020-01-24-14:52:04,39.3,95.2498,76.7887,48.0,47.01364
2020-01-24-14:52:05,39.3,95.1372,76.6458,48.0,47.01364
2020-01-24-14:52:06,39.3,95.1372,76.6458,48.0,47.01364
2020-01-24-14:52:07,39.3,95.0299,76.6458,48.0,47.01364
2020-01-24-14:52:08,39.3,95.1299,76.4438,48.0,47.01364
2020-01-24-14:52:09,39.3,95.1299,76.4438,48.0,47.01364
2020-01-24-14:52:10,39.3,95.1299,76.4438,48.0,47.01364
2020-01-24-14:52:11,39.3,95.1299,76.6239,48.0,47.01364
2020-01-24-14:52:12,39.3,95.2461,76.6239,48.0,47.01364
2020-01-24-14:52:13,39.3,95.2461,76.7798,48.0,47.01364
2020-01-24-14:52:14,39.3,95.2461,76.5807,48.0,47.01364
2020-01-24-14:52:15,39.3,95.037,76.4768,48.0,47.01364
2020-01-24-14:52:16,39.3,95.037,76.5843,48.0,47.01364
2020-01-24-14:52:17,39.3,95.037,76.5843,48.0,47.01364
2020-01-24-14:52:18,39.3,95.1574,76.5843,48.0,47.01364
2020-01-24-14:52:19,39.3,95.1574,76.5843,48.0,47.01364
2020-01-24-14:52:20,39.3,95.2648,76.4643,48.0,47.01364
2020-01-24-14:52:21,39.3,94.9885,76.7302,48.0,47.01364
2020-01-24-14:52:22,39.3,94.9885,76.5359,48.0,47.01364
2020-01-24-14:52:23,39.3,95.1662,76.5359,48.0,47.01364
2020-01-24-14:52:24,39.3,95.1662,76.5359,48.0,47.01364
2020-01-24-14:52:25,39.3,95.1662,76.5359,48.0,47.01364
2020-01-24-14:52:26,39.3,95.1662,76.6466,48.0,47.01364
2020-01-24-14:52:27,39.3,95.1662,76.5387,48.0,47.01364
2020-01-24-14:52:28,39.3,95.1662,76.5387,48.0,47.01364
2020-01-24-14:52:29,39.3,95.1662,76.5387,48.0,47.01364
2020-01-24-14:52:30,39.3,95.1662,76.5387,48.0,47.01364
2020-01-24-14:52:31,39.3,95.066,76.5387,48.0,47.01364
2020-01-24-14:52:32,39.3,95.066,76.5387,48.0,47.01364
2020-01-24-14:52:33,39.3,95.066,76.5387,48.0,47.01364
2020-01-24-14:52:34,39.3,95.066,76.5387,48.0,47.01364
2020-01-24-14:52:35,39.3,95.1827,76.5387,48.0,47.01364
2020-01-24-14:52:36,39.3,95.1827,76.7974,48.0,47.01364
2020-01-24-14:52:37,39.3,95.1827,76.521,48.0,47.01364
2020-01-24-14:52:38,39.3,95.1827,76.521,48.0,47.01364
2020-01-24-14:52:39,39.3,95.1827,76.521,48.0,47.01364
2020-01-24-14:52:40,39.3,95.1827,76.521,48.0,47.01364
2020-01-24-14:52:41,39.3,95.0226,76.521,48.0,47.01364
2020-01-24-14:52:42,39.3,95.1253,76.521,48.0,47.01364
2020-01-24-14:52:43,39.3,95.1253,76.521,48.0,47.01364
2020-01-24-14:52:44,39.3,95.1253,76.521,48.0,47.01364
2020-01-24-14:52:45,39.3,95.1253,76.521,48.0,47.01364
2020-01-24-14:52:46,39.3,95.329,76.521,48.0,47.01364
2020-01-24-14:52:47,39.3,95.182,76.521,48.0,47.01364
2020-01-24-14:52:48,39.3,95.182,76.7143,48.0,47.01364
2020-01-24-14:52:49,39.3,95.182,76.7143,48.0,47.01364
2020-01-24-14:52:50,39.3,95.182,76.4262,48.0,47.01364
2020-01-24-14:52:51,39.3,94.9457,76.4262,48.0,47.01364
2020-01-24-14:52:52,39.3,94.9457,76.4262,48.0,47.01364
2020-01-24-14:52:53,39.3,95.3155,76.58,48.0,47.01364
2020-01-24-14:52:54,39.3,94.9271,76.58,48.0,47.01364
2020-01-24-14:52:55,39.3,95.1501,76.4601,48.0,47.01364
2020-01-24-14:52:56,39.3,95.1501,76.64,48.0,47.01364
2020-01-24-14:52:57,39.3,95.1501,76.64,48.0,47.01364
2020-01-24-14:52:58,39.3,95.1501,76.64,48.0,47.01364
2020-01-24-14:52:59,39.3,95.1501,76.4313,48.0,47.01364
2020-01-24-14:53:00,39.3,95.1501,76.4313,48.0,47.01364
2020-01-24-14:53:01,39.3,95.1501,76.4313,48.0,47.01364
2020-01-24-14:53:02,39.3,95.1501,76.4313,48.0,47.01364
2020-01-24-14:53:03,39.3,95.0443,76.6059,48.0,47.01364
2020-01-24-14:53:04,39.3,95.0443,76.6059,48.0,47.01364
2020-01-24-14:53:05,39.3,95.2175,76.841,48.0,47.01364
2020-01-24-14:53:06,39.3,95.0714,76.4326,48.0,47.01364
2020-01-24-14:53:07,39.3,95.2028,76.4326,48.0,47.01364
2020-01-24-14:53:08,39.3,95.0345,76.804,48.0,47.01364
2020-01-24-14:53:09,39.3,95.0345,76.4835,48.0,47.01364
2020-01-24-14:53:10,39.3,95.2789,76.6311,48.0,47.01364
2020-01-24-14:53:11,39.3,95.2789,76.6311,48.0,47.01364
2020-01-24-14:53:12,39.3,94.9794,76.6311,48.0,47.01364
2020-01-24-14:53:13,39.3,95.1939,76.6311,48.0,47.01364
2020-01-24-14:53:14,39.3,95.1939,76.3728,48.0,47.01364
2020-01-24-14:53:15,39.3,95.1939,76.8203,48.0,47.01364
2020-01-24-14:53:16,39.3,95.0621,76.469,48.0,47.01364
2020-01-24-14:53:17,39.3,94.954,76.64,48.0,47.01364
2020-01-24-14:53:18,39.3,95.3714,76.4788,48.0,47.01364
2020-01-24-14:53:19,39.3,95.1502,76.4788,48.0,47.01364
2020-01-24-14:53:20,39.3,94.9203,76.6885,48.0,47.01364
2020-01-24-14:53:21,39.3,94.9203,76.479,48.0,47.01364
2020-01-24-14:53:22,39.3,94.9203,76.646,48.0,47.01364
2020-01-24-14:53:23,39.3,95.1377,76.646,48.0,47.01364
2020-01-24-14:53:24,39.3,94.9153,76.646,48.0,47.01364
2020-01-24-14:53:25,39.3,94.9153,76.646,48.0,47.01364
2020-01-24-14:53:26,39.3,95.0683,76.464,48.0,47.01364
2020-01-24-14:53:27,39.3,94.9362,76.7597,48.0,47.01364
2020-01-24-14:53:28,39.3,95.1987,76.5794,48.0,47.01364
2020-01-24-14:53:29,39.3,94.8902,76.5794,48.0,47.01364
2020-01-24-14:53:30,39.3,94.8902,76.5794,48.0,47.01364
2020-01-24-14:53:31,39.3,95.1549,76.4353,48.0,47.01364
2020-01-24-14:53:32,39.3,94.8864,76.4353,48.0,47.01364
2020-01-24-14:53:33,39.3,95.2181,76.4353,48.0,47.01364
2020-01-24-14:53:34,39.3,94.9262,76.4353,48.0,47.01364
2020-01-24-14:53:35,39.3,94.9262,76.6133,48.0,47.01364
2020-01-24-14:53:36,39.3,94.9262,76.4185,48.0,47.01364
2020-01-24-14:53:37,39.3,95.0729,76.6572,48.0,47.01364
2020-01-24-14:53:38,39.3,95.1903,76.6572,48.0,47.01364
2020-01-24-14:53:39,39.3,94.9777,76.6572,48.0,47.01364
2020-01-24-14:53:40,39.3,94.9777,76.5346,48.0,47.01364
2020-01-24-14:53:41,39.3,94.9777,76.5346,48.0,47.01364
2020-01-24-14:53:42,39.3,95.1169,76.5346,48.0,47.01364
2020-01-24-14:53:43,39.3,95.1169,76.5346,48.0,47.01364
2020-01-24-14:53:44,39.3,95.1169,76.3998,48.0,47.01364
2020-01-24-14:53:45,39.3,95.1169,76.5211,48.0,47.01364
2020-01-24-14:53:46,39.3,95.1169,76.5211,48.0,47.01364
2020-01-24-14:53:47,39.3,95.1169,76.6661,48.0,47.01364
2020-01-24-14:53:48,39.3,94.8879,76.444,48.0,47.01364
2020-01-24-14:53:49,39.3,94.8879,76.599,48.0,47.01364
2020-01-24-14:53:50,39.3,95.2541,76.599,48.0,47.01364
2020-01-24-14:53:51,39.3,94.889,76.4432,48.0,47.01364
2020-01-24-14:53:52,39.3,95.2579,76.4432,48.0,47.01364
2020-01-24-14:53:53,39.3,95.1009,76.4432,48.0,47.01364
2020-01-24-14:53:54,39.3,95.1009,76.4432,48.0,47.01364
2020-01-24-14:53:55,39.3,95.1009,76.4432,48.0,47.01364
2020-01-24-14:53:56,39.3,94.9558,76.4432,48.0,47.01364
2020-01-24-14:53:57,39.3,95.1147,76.5539,48.0,47.01364
2020-01-24-14:53:58,39.3,94.8716,76.4481,48.0,47.01364
2020-01-24-14:53:59,39.3,95.0873,76.4481,48.0,47.01364
2020-01-24-14:54:00,39.3,94.8964,76.4481,48.0,47.01364
2020-01-24-14:54:01,39.3,94.8964,76.6202,48.0,47.01364
2020-01-24-14:54:02,39.3,95.0933,76.6202,48.0,47.01364
2020-01-24-14:54:03,39.3,95.0933,76.4475,48.0,47.01364
2020-01-24-14:54:04,39.3,95.0933,76.6149,48.0,47.01364
2020-01-24-14:54:05,39.3,95.0933,76.4426,48.0,47.01364
2020-01-24-14:54:06,39.3,95.0933,76.4426,48.0,47.01364
2020-01-24-14:54:07,39.3,94.9211,76.4426,48.0,47.01364
2020-01-24-14:54:08,39.3,95.0361,76.4426,48.0,47.01364
2020-01-24-14:54:09,39.3,95.0361,76.5748,48.0,47.01364
2020-01-24-14:54:10,39.3,95.0361,76.47,48.0,47.01364
2020-01-24-14:54:11,39.3,94.8641,76.47,48.0,47.01364
2020-01-24-14:54:12,39.3,95.02,76.47,48.0,47.01364
2020-01-24-14:54:13,39.3,95.02,76.47,48.0,47.01364
2020-01-24-14:54:14,39.3,95.2012,76.6275,48.0,47.01364
2020-01-24-14:54:15,39.3,95.0639,76.4258,48.0,47.01364
2020-01-24-14:54:16,39.3,95.0639,76.5889,48.0,47.01364
2020-01-24-14:54:17,39.3,94.9328,76.3234,48.0,47.01364
2020-01-24-14:54:18,39.3,95.162,76.4323,48.0,47.01364
2020-01-24-14:54:19,39.3,94.9586,76.6463,48.0,47.01364
2020-01-24-14:54:20,39.3,94.9586,76.6463,48.0,47.01364
2020-01-24-14:54:21,39.3,94.9586,76.6463,48.0,47.01364
2020-01-24-14:54:22,39.3,94.9586,76.4508,48.0,47.01364
2020-01-24-14:54:23,39.3,94.8389,76.4508,48.0,47.01364
2020-01-24-14:54:24,39.3,94.9584,76.7364,48.0,47.01364
2020-01-24-14:54:25,39.3,94.9584,76.4314,48.0,47.01364
2020-01-24-14:54:26,39.3,94.9584,76.6381,48.0,47.01364
2020-01-24-14:54:27,39.3,95.1819,76.6381,48.0,47.01364
2020-01-24-14:54:28,39.3,95.0571,76.6381,48.0,47.01364
2020-01-24-14:54:29,39.3,94.9272,76.6381,48.0,47.01364
2020-01-24-14:54:30,39.3,95.0904,76.4448,48.0,47.01364
2020-01-24-14:54:31,39.3,94.8934,76.5858,48.0,47.01364
2020-01-24-14:54:32,39.3,94.8934,76.5858,48.0,47.01364
2020-01-24-14:54:33,39.3,94.8934,76.5858,48.0,47.01364
2020-01-24-14:54:34,39.3,95.1643,76.4794,48.0,47.01364
2020-01-24-14:54:35,39.3,95.0311,76.5891,48.0,47.01364
2020-01-24-14:54:36,39.3,95.0311,76.5891,48.0,47.01364
2020-01-24-14:54:37,39.3,95.0311,76.4465,48.0,47.01364
2020-01-24-14:54:38,39.3,94.8973,76.4465,48.0,47.01364
2020-01-24-14:54:39,39.3,94.8973,76.2781,48.0,47.01364
2020-01-24-14:54:40,39.3,94.8973,76.2781,48.0,47.01364
2020-01-24-14:54:41,39.3,94.8973,76.4706,48.0,47.01364
2020-01-24-14:54:42,39.3,94.8973,76.4706,48.0,47.01364
2020-01-24-14:54:43,39.3,94.8973,76.4706,48.0,47.01364
2020-01-24-14:54:44,39.3,94.8973,76.2604,48.0,47.01364
2020-01-24-14:54:45,39.3,94.8973,76.4125,48.0,47.01364
2020-01-24-14:54:46,39.3,95.1311,76.2668,48.0,47.01364
2020-01-24-14:54:47,39.3,94.8513,76.2668,48.0,47.01364
2020-01-24-14:54:48,39.3,94.8513,76.4402,48.0,47.01364
2020-01-24-14:54:49,39.3,94.9558,76.5919,48.0,47.01364
2020-01-24-14:54:50,39.3,94.9558,76.4189,48.0,47.01364
2020-01-24-14:54:51,39.3,95.1195,76.6195,48.0,47.01364
2020-01-24-14:54:52,39.3,94.9347,76.4389,48.0,47.01364
2020-01-24-14:54:53,39.3,94.9347,76.4389,48.0,47.01364
2020-01-24-14:54:54,39.3,94.9347,76.4389,48.0,47.01364
2020-01-24-14:54:55,39.3,95.1074,76.4389,48.0,47.01364
2020-01-24-14:54:56,39.3,95.1074,76.4389,48.0,47.01364
2020-01-24-14:54:57,39.3,95.004,76.4389,48.0,47.01364
2020-01-24-14:54:58,39.3,95.004,76.4389,48.0,47.01364
2020-01-24-14:54:59,39.3,95.004,76.4389,48.0,47.01364
2020-01-24-14:55:00,39.3,95.004,76.4389,48.0,47.01364
2020-01-24-14:55:01,39.3,95.004,76.2652,48.0,47.01364
2020-01-24-14:55:02,39.3,94.869,76.573,48.0,47.01364
2020-01-24-14:55:03,39.3,95.0357,76.3992,48.0,47.01364
2020-01-24-14:55:04,39.3,95.0357,76.3992,48.0,47.01364
2020-01-24-14:55:05,39.3,95.0357,76.3992,48.0,47.01364
2020-01-24-14:55:06,39.3,95.0357,76.2452,48.0,47.01364
2020-01-24-14:55:07,39.3,94.9019,76.3513,48.0,47.01364
2020-01-24-14:55:08,39.3,95.0283,76.3513,48.0,47.01364
2020-01-24-14:55:09,39.3,94.8853,76.3513,48.0,47.01364
2020-01-24-14:55:10,39.3,95.066,76.3513,48.0,47.01364
2020-01-24-14:55:11,39.3,95.066,76.4968,48.0,47.01364
2020-01-24-14:55:12,39.3,95.066,76.4968,48.0,47.01364
2020-01-24-14:55:13,39.3,95.066,76.4968,48.0,47.01364
2020-01-24-14:55:14,39.3,94.8704,76.4968,48.0,47.01364
2020-01-24-14:55:15,39.3,95.0133,76.4968,48.0,47.01364
2020-01-24-14:55:16,39.3,95.0133,76.4968,48.0,47.01364
2020-01-24-14:55:17,39.3,94.8538,76.4968,48.0,47.01364
2020-01-24-14:55:18,39.3,95.0228,76.4968,48.0,47.01364
2020-01-24-14:55:19,39.3,94.8766,76.4968,48.0,47.01364
2020-01-24-14:55:20,39.3,95.0952,76.4968,48.0,47.01364
2020-01-24-14:55:21,39.3,94.9013,76.4968,48.0,47.01364
2020-01-24-14:55:22,39.3,94.9013,76.4968,48.0,47.01364
2020-01-24-14:55:23,39.3,95.0324,76.6481,48.0,47.01364
2020-01-24-14:55:24,39.3,94.8611,76.4315,48.0,47.01364
2020-01-24-14:55:25,39.3,94.9726,76.595,48.0,47.01364
2020-01-24-14:55:26,39.3,95.122,76.4531,48.0,47.01364
2020-01-24-14:55:27,39.3,94.8485,76.4531,48.0,47.01364
2020-01-24-14:55:28,39.3,94.9689,76.7609,48.0,47.01364
2020-01-24-14:55:29,39.3,94.8606,76.2198,48.0,47.01364
2020-01-24-14:55:30,39.3,94.8606,76.6617,48.0,47.01364
2020-01-24-14:55:31,39.3,94.9635,76.5262,48.0,47.01364
2020-01-24-14:55:32,39.3,95.0719,76.5262,48.0,47.01364
2020-01-24-14:55:33,39.3,94.9362,76.5262,48.0,47.01364
2020-01-24-14:55:34,39.3,94.9362,76.4141,48.0,47.01364
2020-01-24-14:55:35,39.3,94.9362,76.4141,48.0,47.01364
2020-01-24-14:55:36,39.3,94.9362,76.4141,48.0,47.01364
2020-01-24-14:55:37,39.3,94.9362,76.632,48.0,47.01364
2020-01-24-14:55:38,39.3,94.9362,76.5312,48.0,47.01364
2020-01-24-14:55:39,39.3,94.9362,76.5312,48.0,47.01364
2020-01-24-14:55:40,39.3,94.9362,76.5312,48.0,47.01364
2020-01-24-14:55:41,39.3,95.1007,76.424,48.0,47.01364
2020-01-24-14:55:42,39.3,95.1007,76.424,48.0,47.01364
2020-01-24-14:55:43,39.3,95.1007,76.424,48.0,47.01364
2020-01-24-14:55:44,39.3,94.8774,76.424,48.0,47.01364
2020-01-24-14:55:45,39.3,94.8774,76.566,48.0,47.01364
2020-01-24-14:55:46,39.3,95.0591,76.4511,48.0,47.01364
2020-01-24-14:55:47,39.3,94.852,76.4511,48.0,47.01364
2020-01-24-14:55:48,39.3,94.852,76.5686,48.0,47.01364
2020-01-24-14:55:49,39.3,94.852,76.5686,48.0,47.01364
2020-01-24-14:55:50,39.3,94.852,76.346,48.0,47.01364
2020-01-24-14:55:51,39.3,94.852,76.5709,48.0,47.01364
2020-01-24-14:55:52,39.3,94.852,76.4431,48.0,47.01364
2020-01-24-14:55:53,39.3,94.852,76.4431,48.0,47.01364
2020-01-24-14:55:54,39.3,94.852,76.6307,48.0,47.01364
2020-01-24-14:55:55,39.3,94.852,76.4816,48.0,47.01364
2020-01-24-14:55:56,39.3,95.0683,76.3393,48.0,47.01364
2020-01-24-14:55:57,39.3,94.8348,76.3393,48.0,47.01364
2020-01-24-14:55:58,39.3,94.9427,76.5297,48.0,47.01364
2020-01-24-14:55:59,39.3,95.0758,76.5297,48.0,47.01364
2020-01-24-14:56:00,39.3,95.0758,76.5297,48.0,47.01364
2020-01-24-14:56:01,39.3,94.8542,76.5297,48.0,47.01364
2020-01-24-14:56:02,39.3,95.0063,76.5297,48.0,47.01364
2020-01-24-14:56:03,39.3,95.0063,76.4116,48.0,47.01364
2020-01-24-14:56:04,39.3,94.8753,76.4116,48.0,47.01364
2020-01-24-14:56:05,39.3,94.8753,76.4116,48.0,47.01364
2020-01-24-14:56:06,39.3,94.8753,76.4116,48.0,47.01364
2020-01-24-14:56:07,39.3,94.8753,76.4116,48.0,47.01364
2020-01-24-14:56:08,39.3,94.8753,76.5428,48.0,47.01364
2020-01-24-14:56:09,39.3,95.0503,76.4047,48.0,47.01364
2020-01-24-14:56:10,39.3,95.0503,76.4047,48.0,47.01364
2020-01-24-14:56:11,39.3,94.9029,76.4047,48.0,47.01364
2020-01-24-14:56:12,39.3,95.2234,76.4047,48.0,47.01364
2020-01-24-14:56:13,39.3,94.9592,76.2199,48.0,47.01364
2020-01-24-14:56:14,39.3,95.1061,76.2199,48.0,47.01364
2020-01-24-14:56:15,39.3,94.8542,76.4436,48.0,47.01364
2020-01-24-14:56:16,39.3,94.8542,76.4436,48.0,47.01364
2020-01-24-14:56:17,39.3,95.0705,76.2858,48.0,47.01364
2020-01-24-14:56:18,39.3,94.8751,76.4403,48.0,47.01364
2020-01-24-14:56:19,39.3,94.8751,76.4403,48.0,47.01364
2020-01-24-14:56:20,39.3,94.8751,76.4403,48.0,47.01364
2020-01-24-14:56:21,39.3,94.9975,76.4403,48.0,47.01364
2020-01-24-14:56:22,39.3,94.9975,76.7324,48.0,47.01364
2020-01-24-14:56:23,39.3,94.8525,76.5017,48.0,47.01364
2020-01-24-14:56:24,39.3,94.8525,76.5017,48.0,47.01364
2020-01-24-14:56:25,39.3,94.8525,76.5017,48.0,47.01364
2020-01-24-14:56:26,39.3,94.8525,76.5017,48.0,47.01364
2020-01-24-14:56:27,39.3,95.0554,76.6567,48.0,47.01364
2020-01-24-14:56:28,39.3,95.0554,76.3643,48.0,47.01364
2020-01-24-14:56:29,39.3,95.0554,76.5759,48.0,47.01364
2020-01-24-14:56:30,39.3,94.8635,76.3362,48.0,47.01364
2020-01-24-14:56:31,39.3,95.0653,76.3362,48.0,47.01364
2020-01-24-14:56:32,39.3,95.0653,76.599,48.0,47.01364
2020-01-24-14:56:33,39.3,94.9079,76.3816,48.0,47.01364
2020-01-24-14:56:34,39.3,95.1904,76.6257,48.0,47.01364
2020-01-24-14:56:35,39.3,94.8672,76.2651,48.0,47.01364
2020-01-24-14:56:36,39.3,94.8672,76.5321,48.0,47.01364
2020-01-24-14:56:37,39.3,94.8672,76.5321,48.0,47.01364
2020-01-24-14:56:38,39.3,94.8672,76.4088,48.0,47.01364
2020-01-24-14:56:39,39.3,94.8672,76.6119,48.0,47.01364
2020-01-24-14:56:40,39.3,94.8672,76.4791,48.0,47.01364
2020-01-24-14:56:41,39.3,94.8672,76.6152,48.0,47.01364
2020-01-24-14:56:42,39.3,94.8672,76.4498,48.0,47.01364
2020-01-24-14:56:43,39.3,94.8672,76.4498,48.0,47.01364
2020-01-24-14:56:44,39.3,94.8672,76.5981,48.0,47.01364
2020-01-24-14:56:45,39.3,94.8672,76.4141,48.0,47.01364
2020-01-24-14:56:46,39.3,94.8672,76.4141,48.0,47.01364
2020-01-24-14:56:47,39.3,94.8672,76.5436,48.0,47.01364
2020-01-24-14:56:48,39.3,94.8672,76.5436,48.0,47.01364
2020-01-24-14:56:49,39.3,94.8672,76.3609,48.0,47.01364
2020-01-24-14:56:50,39.3,94.8672,76.3609,48.0,47.01364
2020-01-24-14:56:51,39.3,94.8672,76.5583,48.0,47.01364
2020-01-24-14:56:52,39.3,94.7067,76.5583,48.0,47.01364
2020-01-24-14:56:53,39.3,95.041,76.5583,48.0,47.01364
2020-01-24-14:56:54,39.3,95.041,76.3367,48.0,47.01364
2020-01-24-14:56:55,39.3,95.041,76.3367,48.0,47.01364
2020-01-24-14:56:56,39.3,94.8617,76.5208,48.0,47.01364
2020-01-24-14:56:57,39.3,94.8617,76.5208,48.0,47.01364
2020-01-24-14:56:58,39.3,94.8617,76.4131,48.0,47.01364
2020-01-24-14:56:59,39.3,95.1434,76.4131,48.0,47.01364
2020-01-24-14:57:00,39.3,94.8201,76.1734,48.0,47.01364
2020-01-24-14:57:01,39.3,95.0488,76.4596,48.0,47.01364
2020-01-24-14:57:02,39.3,94.8899,76.4596,48.0,47.01364
2020-01-24-14:57:03,39.3,94.8899,76.2026,48.0,47.01364
2020-01-24-14:57:04,39.3,94.8899,76.3297,48.0,47.01364
2020-01-24-14:57:05,39.3,94.8899,76.3297,48.0,47.01364
2020-01-24-14:57:06,39.3,95.0403,76.4823,48.0,47.01364
2020-01-24-14:57:07,39.3,95.0403,76.4823,48.0,47.01364
2020-01-24-14:57:08,39.3,95.0403,76.4823,48.0,47.01364
2020-01-24-14:57:09,39.3,94.9299,76.4823,48.0,47.01364
2020-01-24-14:57:10,39.3,94.9299,76.4823,48.0,47.01364
2020-01-24-14:57:11,39.3,94.9299,76.4823,48.0,47.01364
2020-01-24-14:57:12,39.3,94.9299,76.4823,48.0,47.01364
2020-01-24-14:57:13,39.3,94.8146,76.3668,48.0,47.01364
2020-01-24-14:57:14,39.3,94.9333,76.3668,48.0,47.01364
2020-01-24-14:57:15,39.3,94.8258,76.2226,48.0,47.01364
2020-01-24-14:57:16,39.3,94.939,76.4215,48.0,47.01364
2020-01-24-14:57:17,39.3,94.939,76.2469,48.0,47.01364
2020-01-24-14:57:18,39.3,94.939,76.393,48.0,47.01364
2020-01-24-14:57:19,39.3,94.939,76.393,48.0,47.01364
2020-01-24-14:57:20,39.3,94.7992,76.393,48.0,47.01364
2020-01-24-14:57:21,39.3,94.9428,76.393,48.0,47.01364
2020-01-24-14:57:22,39.3,94.8234,76.393,48.0,47.01364
2020-01-24-14:57:23,39.3,94.8234,76.393,48.0,47.01364
2020-01-24-14:57:24,39.3,94.8234,76.393,48.0,47.01364
2020-01-24-14:57:25,39.3,94.8234,76.393,48.0,47.01364
2020-01-24-14:57:26,39.3,94.9897,76.393,48.0,47.01364
2020-01-24-14:57:27,39.3,94.8221,76.1605,48.0,47.01364
2020-01-24-14:57:28,39.3,94.8221,76.1605,48.0,47.01364
2020-01-24-14:57:29,39.3,94.941,76.3562,48.0,47.01364
2020-01-24-14:57:30,39.3,94.8365,76.3562,48.0,47.01364
2020-01-24-14:57:31,39.3,94.8365,76.1482,48.0,47.01364
2020-01-24-14:57:32,39.3,94.8365,76.1482,48.0,47.01364
2020-01-24-14:57:33,39.3,94.8365,76.4913,48.0,47.01364
2020-01-24-14:57:34,39.3,95.0639,76.3803,48.0,47.01364
2020-01-24-14:57:35,39.3,94.8629,76.3803,48.0,47.01364
2020-01-24-14:57:36,39.3,94.8629,76.2558,48.0,47.01364
2020-01-24-14:57:37,39.3,94.9839,76.2558,48.0,47.01364
2020-01-24-14:57:38,39.3,94.9839,76.4905,48.0,47.01364
2020-01-24-14:57:39,39.3,94.8755,76.3849,48.0,47.01364
2020-01-24-14:57:40,39.3,94.8755,76.3849,48.0,47.01364
2020-01-24-14:57:41,39.3,94.8755,76.2046,48.0,47.01364
2020-01-24-14:57:42,39.3,94.7529,76.2046,48.0,47.01364
2020-01-24-14:57:43,39.3,94.9778,76.7049,48.0,47.01364
