Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-01-22-15:21:16,39.3,94.8551,76.439,48.0,47.0638
2020-01-22-15:21:17,39.3,95.1658,76.6134,48.0,47.0638
2020-01-22-15:21:18,39.3,94.9254,76.4734,48.0,47.0638
2020-01-22-15:21:19,39.3,94.9254,76.6494,48.0,47.0638
2020-01-22-15:21:20,39.3,94.9254,76.6494,48.0,47.0638
2020-01-22-15:21:21,39.3,95.0286,76.6494,48.0,47.0638
2020-01-22-15:21:22,39.3,95.0286,76.5173,48.0,47.0638
2020-01-22-15:21:23,39.3,94.8265,76.5173,48.0,47.0638
2020-01-22-15:21:24,39.3,95.0403,76.6502,48.0,47.0638
2020-01-22-15:21:25,39.3,95.0403,76.4806,48.0,47.0638
2020-01-22-15:21:26,39.3,95.0403,76.6681,48.0,47.0638
2020-01-22-15:21:27,39.3,94.8718,76.4164,48.0,47.0638
2020-01-22-15:21:28,39.3,94.8718,76.4164,48.0,47.0638
2020-01-22-15:21:29,39.3,95.0297,76.6363,48.0,47.0638
2020-01-22-15:21:30,39.3,94.8553,76.6363,48.0,47.0638
2020-01-22-15:21:31,39.3,95.067,76.6363,48.0,47.0638
2020-01-22-15:21:32,39.3,94.8736,76.4116,48.0,47.0638
2020-01-22-15:21:33,39.3,95.0987,76.5519,48.0,47.0638
2020-01-22-15:21:34,39.3,94.9782,76.5519,48.0,47.0638
2020-01-22-15:21:35,39.3,94.8482,76.4141,48.0,47.0638
2020-01-22-15:21:36,39.3,95.2226,76.5931,48.0,47.0638
2020-01-22-15:21:37,39.3,95.2226,76.4797,48.0,47.0638
2020-01-22-15:21:38,39.3,95.2226,76.4797,48.0,47.0638
2020-01-22-15:21:39,39.3,95.0051,76.582,48.0,47.0638
2020-01-22-15:21:40,39.3,94.9039,76.453,48.0,47.0638
2020-01-22-15:21:41,39.3,95.0474,76.6856,48.0,47.0638
2020-01-22-15:21:42,39.3,94.9054,76.4825,48.0,47.0638
2020-01-22-15:21:43,39.3,95.1892,76.4825,48.0,47.0638
2020-01-22-15:21:44,39.3,95.026,76.4825,48.0,47.0638
2020-01-22-15:21:45,39.3,95.026,76.4825,48.0,47.0638
2020-01-22-15:21:46,39.3,95.026,76.4825,48.0,47.0638
2020-01-22-15:21:47,39.3,94.8834,76.4825,48.0,47.0638
2020-01-22-15:21:48,39.3,94.8834,76.4825,48.0,47.0638
2020-01-22-15:21:49,39.3,94.8834,76.4825,48.0,47.0638
2020-01-22-15:21:50,39.3,94.8834,76.4825,48.0,47.0638
2020-01-22-15:21:51,39.3,95.0793,76.4825,48.0,47.0638
2020-01-22-15:21:52,39.3,95.0793,76.4825,48.0,47.0638
2020-01-22-15:21:53,39.3,95.1831,76.4825,48.0,47.0638
2020-01-22-15:21:54,39.3,95.1831,76.4825,48.0,47.0638
2020-01-22-15:21:55,39.3,95.0765,76.4825,48.0,47.0638
2020-01-22-15:21:56,39.3,95.0765,76.4825,48.0,47.0638
2020-01-22-15:21:57,39.3,94.901,76.4825,48.0,47.0638
2020-01-22-15:21:58,39.3,95.3204,76.4825,48.0,47.0638
2020-01-22-15:21:59,39.3,95.0201,76.4825,48.0,47.0638
2020-01-22-15:22:00,39.3,94.8996,76.4825,48.0,47.0638
2020-01-22-15:22:01,39.3,94.8996,76.4825,48.0,47.0638
2020-01-22-15:22:02,39.3,94.8996,76.5848,48.0,47.0638
2020-01-22-15:22:03,39.3,94.8996,76.4819,48.0,47.0638
2020-01-22-15:22:04,39.3,94.8996,76.4819,48.0,47.0638
2020-01-22-15:22:05,39.3,94.8996,76.4819,48.0,47.0638
2020-01-22-15:22:06,39.3,95.2487,76.4819,48.0,47.0638
2020-01-22-15:22:07,39.3,94.9937,76.4819,48.0,47.0638
2020-01-22-15:22:08,39.3,94.9937,76.4819,48.0,47.0638
2020-01-22-15:22:09,39.3,94.9937,76.4819,48.0,47.0638
2020-01-22-15:22:10,39.3,95.1076,76.4819,48.0,47.0638
2020-01-22-15:22:11,39.3,94.9782,76.4819,48.0,47.0638
2020-01-22-15:22:12,39.3,94.8743,76.4819,48.0,47.0638
2020-01-22-15:22:13,39.3,94.9814,76.4819,48.0,47.0638
2020-01-22-15:22:14,39.3,94.9814,76.4819,48.0,47.0638
2020-01-22-15:22:15,39.3,94.881,76.4819,48.0,47.0638
2020-01-22-15:22:16,39.3,94.9971,76.6572,48.0,47.0638
2020-01-22-15:22:17,39.3,94.9971,76.4672,48.0,47.0638
2020-01-22-15:22:18,39.3,94.9971,76.4672,48.0,47.0638
2020-01-22-15:22:19,39.3,94.9971,76.4672,48.0,47.0638
2020-01-22-15:22:20,39.3,94.8704,76.2422,48.0,47.0638
2020-01-22-15:22:21,39.3,94.8704,76.566,48.0,47.0638
2020-01-22-15:22:22,39.3,94.8704,76.566,48.0,47.0638
2020-01-22-15:22:23,39.3,95.1016,76.7807,48.0,47.0638
2020-01-22-15:22:24,39.3,95.1016,76.4783,48.0,47.0638
2020-01-22-15:22:25,39.3,94.9884,76.63,48.0,47.0638
2020-01-22-15:22:26,39.3,94.9884,76.4416,48.0,47.0638
2020-01-22-15:22:27,39.3,94.8765,76.5908,48.0,47.0638
2020-01-22-15:22:28,39.3,95.1413,76.5908,48.0,47.0638
2020-01-22-15:22:29,39.3,95.1413,76.4622,48.0,47.0638
2020-01-22-15:22:30,39.3,94.9739,76.6866,48.0,47.0638
2020-01-22-15:22:31,39.3,94.9739,76.1985,48.0,47.0638
2020-01-22-15:22:32,39.3,94.9739,76.4299,48.0,47.0638
2020-01-22-15:22:33,39.3,94.9739,76.4299,48.0,47.0638
2020-01-22-15:22:34,39.3,94.9739,76.4299,48.0,47.0638
2020-01-22-15:22:35,39.3,94.9739,76.6357,48.0,47.0638
2020-01-22-15:22:36,39.3,94.9739,76.4162,48.0,47.0638
2020-01-22-15:22:37,39.3,94.9739,76.6085,48.0,47.0638
2020-01-22-15:22:38,39.3,94.9739,76.4631,48.0,47.0638
2020-01-22-15:22:39,39.3,94.8149,76.4631,48.0,47.0638
2020-01-22-15:22:40,39.3,95.206,76.6023,48.0,47.0638
2020-01-22-15:22:41,39.3,94.8459,76.4713,48.0,47.0638
2020-01-22-15:22:42,39.3,95.2644,76.5971,48.0,47.0638
2020-01-22-15:22:43,39.3,95.0931,76.4794,48.0,47.0638
2020-01-22-15:22:44,39.3,94.8419,76.3653,48.0,47.0638
2020-01-22-15:22:45,39.3,95.0437,76.5463,48.0,47.0638
2020-01-22-15:22:46,39.3,95.0437,76.5463,48.0,47.0638
2020-01-22-15:22:47,39.3,95.0437,76.5463,48.0,47.0638
2020-01-22-15:22:48,39.3,94.8953,76.357,48.0,47.0638
2020-01-22-15:22:49,39.3,94.8953,76.357,48.0,47.0638
2020-01-22-15:22:50,39.3,94.8953,76.4748,48.0,47.0638
2020-01-22-15:22:51,39.3,95.0471,76.4748,48.0,47.0638
2020-01-22-15:22:52,39.3,95.0471,76.4748,48.0,47.0638
2020-01-22-15:22:53,39.3,94.8977,76.4748,48.0,47.0638
2020-01-22-15:22:54,39.3,95.0181,76.4748,48.0,47.0638
2020-01-22-15:22:55,39.3,95.0181,76.4748,48.0,47.0638
2020-01-22-15:22:56,39.3,95.1208,76.4748,48.0,47.0638
2020-01-22-15:22:57,39.3,95.1208,76.4748,48.0,47.0638
2020-01-22-15:22:58,39.3,95.0015,76.4748,48.0,47.0638
2020-01-22-15:22:59,39.3,94.8163,76.4748,48.0,47.0638
2020-01-22-15:23:00,39.3,95.0171,76.4748,48.0,47.0638
2020-01-22-15:23:01,39.3,94.8728,76.5862,48.0,47.0638
2020-01-22-15:23:02,39.3,94.8728,76.4405,48.0,47.0638
2020-01-22-15:23:03,39.3,94.8728,76.4405,48.0,47.0638
2020-01-22-15:23:04,39.3,94.8728,76.4405,48.0,47.0638
2020-01-22-15:23:05,39.3,94.8728,76.5872,48.0,47.0638
2020-01-22-15:23:06,39.3,94.8728,76.4012,48.0,47.0638
2020-01-22-15:23:07,39.3,94.8728,76.4012,48.0,47.0638
2020-01-22-15:23:08,39.3,94.8728,76.4012,48.0,47.0638
2020-01-22-15:23:09,39.3,95.0631,76.4012,48.0,47.0638
2020-01-22-15:23:10,39.3,95.0631,76.5101,48.0,47.0638
2020-01-22-15:23:11,39.3,94.8627,76.5101,48.0,47.0638
2020-01-22-15:23:12,39.3,95.0465,76.5101,48.0,47.0638
2020-01-22-15:23:13,39.3,95.0465,76.2082,48.0,47.0638
2020-01-22-15:23:14,39.3,95.0465,76.4344,48.0,47.0638
2020-01-22-15:23:15,39.3,95.0465,76.4344,48.0,47.0638
2020-01-22-15:23:16,39.3,94.9088,76.4344,48.0,47.0638
2020-01-22-15:23:17,39.3,94.9088,76.4344,48.0,47.0638
2020-01-22-15:23:18,39.3,94.9088,76.4344,48.0,47.0638
2020-01-22-15:23:19,39.3,94.9088,76.4344,48.0,47.0638
2020-01-22-15:23:20,39.3,94.9088,76.4344,48.0,47.0638
2020-01-22-15:23:21,39.3,94.9088,76.4344,48.0,47.0638
2020-01-22-15:23:22,39.3,95.1146,76.4344,48.0,47.0638
2020-01-22-15:23:23,39.3,94.8396,76.3135,48.0,47.0638
2020-01-22-15:23:24,39.3,94.8396,76.3135,48.0,47.0638
2020-01-22-15:23:25,39.3,94.9879,76.4278,48.0,47.0638
2020-01-22-15:23:26,39.3,94.9879,76.4278,48.0,47.0638
2020-01-22-15:23:27,39.3,94.9879,76.4278,48.0,47.0638
2020-01-22-15:23:28,39.3,94.9879,76.4278,48.0,47.0638
2020-01-22-15:23:29,39.3,94.9879,76.5629,48.0,47.0638
2020-01-22-15:23:30,39.3,94.827,76.4532,48.0,47.0638
2020-01-22-15:23:31,39.3,94.827,76.4532,48.0,47.0638
2020-01-22-15:23:32,39.3,95.0952,76.5918,48.0,47.0638
2020-01-22-15:23:33,39.3,94.866,76.4072,48.0,47.0638
2020-01-22-15:23:34,39.3,94.866,76.748,48.0,47.0638
2020-01-22-15:23:35,39.3,94.866,76.4315,48.0,47.0638
2020-01-22-15:23:36,39.3,94.866,76.4315,48.0,47.0638
2020-01-22-15:23:37,39.3,94.866,76.6391,48.0,47.0638
2020-01-22-15:23:38,39.3,94.866,76.3583,48.0,47.0638
2020-01-22-15:23:39,39.3,95.0083,76.6431,48.0,47.0638
2020-01-22-15:23:40,39.3,95.0083,76.5273,48.0,47.0638
2020-01-22-15:23:41,39.3,95.0083,76.6374,48.0,47.0638
2020-01-22-15:23:42,39.3,95.0083,76.6374,48.0,47.0638
2020-01-22-15:23:43,39.3,95.0083,76.4159,48.0,47.0638
2020-01-22-15:23:44,39.3,95.0083,76.6045,48.0,47.0638
2020-01-22-15:23:45,39.3,95.0083,76.4384,48.0,47.0638
2020-01-22-15:23:46,39.3,95.0083,76.5929,48.0,47.0638
2020-01-22-15:23:47,39.3,95.0083,76.45,48.0,47.0638
2020-01-22-15:23:48,39.3,95.0083,76.1738,48.0,47.0638
2020-01-22-15:23:49,39.3,95.2634,76.6063,48.0,47.0638
2020-01-22-15:23:50,39.3,94.854,76.6063,48.0,47.0638
2020-01-22-15:23:51,39.3,95.0558,76.6063,48.0,47.0638
2020-01-22-15:23:52,39.3,94.9306,76.4636,48.0,47.0638
2020-01-22-15:23:53,39.3,95.0917,76.4636,48.0,47.0638
2020-01-22-15:23:54,39.3,94.8484,76.4636,48.0,47.0638
2020-01-22-15:23:55,39.3,95.0315,76.4636,48.0,47.0638
2020-01-22-15:23:56,39.3,95.0315,76.5656,48.0,47.0638
2020-01-22-15:23:57,39.3,94.7736,76.5656,48.0,47.0638
2020-01-22-15:23:58,39.3,94.7736,76.4274,48.0,47.0638
2020-01-22-15:23:59,39.3,94.7736,76.4274,48.0,47.0638
2020-01-22-15:24:00,39.3,94.9893,76.4274,48.0,47.0638
2020-01-22-15:24:01,39.3,94.9893,76.4274,48.0,47.0638
2020-01-22-15:24:02,39.3,94.7166,76.6136,48.0,47.0638
2020-01-22-15:24:03,39.3,94.8603,76.4235,48.0,47.0638
2020-01-22-15:24:04,39.3,94.8603,76.5375,48.0,47.0638
2020-01-22-15:24:05,39.3,95.0944,76.4041,48.0,47.0638
2020-01-22-15:24:06,39.3,95.0944,76.529,48.0,47.0638
2020-01-22-15:24:07,39.3,94.893,76.3985,48.0,47.0638
2020-01-22-15:24:08,39.3,95.1609,76.3985,48.0,47.0638
2020-01-22-15:24:09,39.3,94.9941,76.4989,48.0,47.0638
2020-01-22-15:24:10,39.3,94.8669,76.4989,48.0,47.0638
2020-01-22-15:24:11,39.3,94.8669,76.4989,48.0,47.0638
2020-01-22-15:24:12,39.3,94.8669,76.4989,48.0,47.0638
2020-01-22-15:24:13,39.3,94.8669,76.4989,48.0,47.0638
2020-01-22-15:24:14,39.3,94.8669,76.4989,48.0,47.0638
2020-01-22-15:24:15,39.3,94.8669,76.4989,48.0,47.0638
2020-01-22-15:24:16,39.3,94.8669,76.4989,48.0,47.0638
2020-01-22-15:24:17,39.3,94.8669,76.4989,48.0,47.0638
2020-01-22-15:24:18,39.3,94.8669,76.4989,48.0,47.0638
2020-01-22-15:24:19,39.3,94.8669,76.4989,48.0,47.0638
2020-01-22-15:24:20,39.3,94.8669,76.3985,48.0,47.0638
2020-01-22-15:24:21,39.3,95.0009,76.3985,48.0,47.0638
2020-01-22-15:24:22,39.3,94.7982,76.3985,48.0,47.0638
2020-01-22-15:24:23,39.3,94.7982,76.3985,48.0,47.0638
2020-01-22-15:24:24,39.3,94.9035,76.3985,48.0,47.0638
2020-01-22-15:24:25,39.3,94.9035,76.3985,48.0,47.0638
2020-01-22-15:24:26,39.3,95.0412,76.3985,48.0,47.0638
2020-01-22-15:24:27,39.3,94.8363,76.3985,48.0,47.0638
2020-01-22-15:24:28,39.3,94.8363,76.3985,48.0,47.0638
2020-01-22-15:24:29,39.3,94.956,76.3985,48.0,47.0638
2020-01-22-15:24:30,39.3,94.956,76.3985,48.0,47.0638
2020-01-22-15:24:31,39.3,95.085,76.3985,48.0,47.0638
2020-01-22-15:24:32,39.3,94.8316,76.3985,48.0,47.0638
2020-01-22-15:24:33,39.3,94.9632,76.6311,48.0,47.0638
2020-01-22-15:24:34,39.3,94.8301,76.4505,48.0,47.0638
2020-01-22-15:24:35,39.3,94.8301,76.4505,48.0,47.0638
2020-01-22-15:24:36,39.3,94.8301,76.4505,48.0,47.0638
2020-01-22-15:24:37,39.3,94.8301,76.4505,48.0,47.0638
2020-01-22-15:24:38,39.3,94.967,76.5823,48.0,47.0638
2020-01-22-15:24:39,39.3,94.8372,76.425,48.0,47.0638
2020-01-22-15:24:40,39.3,95.025,76.425,48.0,47.0638
2020-01-22-15:24:41,39.3,95.025,76.6142,48.0,47.0638
2020-01-22-15:24:42,39.3,94.8298,76.3477,48.0,47.0638
2020-01-22-15:24:43,39.3,94.9411,76.5497,48.0,47.0638
2020-01-22-15:24:44,39.3,94.9411,76.4031,48.0,47.0638
2020-01-22-15:24:45,39.3,94.9411,76.5991,48.0,47.0638
2020-01-22-15:24:46,39.3,94.8116,76.4264,48.0,47.0638
2020-01-22-15:24:47,39.3,94.8116,76.4264,48.0,47.0638
2020-01-22-15:24:48,39.3,95.0192,76.6071,48.0,47.0638
2020-01-22-15:24:49,39.3,94.8868,76.4195,48.0,47.0638
2020-01-22-15:24:50,39.3,94.8868,76.6256,48.0,47.0638
2020-01-22-15:24:51,39.3,94.8868,76.4132,48.0,47.0638
2020-01-22-15:24:52,39.3,94.8868,76.4132,48.0,47.0638
2020-01-22-15:24:53,39.3,94.8868,76.649,48.0,47.0638
2020-01-22-15:24:54,39.3,94.8868,76.3199,48.0,47.0638
2020-01-22-15:24:55,39.3,95.0198,76.5689,48.0,47.0638
2020-01-22-15:24:56,39.3,94.8378,76.3372,48.0,47.0638
2020-01-22-15:24:57,39.3,94.9965,76.3372,48.0,47.0638
2020-01-22-15:24:58,39.3,94.9965,76.3372,48.0,47.0638
2020-01-22-15:24:59,39.3,94.8471,76.3372,48.0,47.0638
2020-01-22-15:25:00,39.3,95.0077,76.5533,48.0,47.0638
2020-01-22-15:25:01,39.3,94.8564,76.4304,48.0,47.0638
2020-01-22-15:25:02,39.3,95.0606,76.5459,48.0,47.0638
2020-01-22-15:25:03,39.3,94.8547,76.5459,48.0,47.0638
2020-01-22-15:25:04,39.3,94.8547,76.4403,48.0,47.0638
2020-01-22-15:25:05,39.3,94.9909,76.4403,48.0,47.0638
2020-01-22-15:25:06,39.3,94.8535,76.4403,48.0,47.0638
2020-01-22-15:25:07,39.3,95.1857,76.4403,48.0,47.0638
2020-01-22-15:25:08,39.3,94.9471,76.6225,48.0,47.0638
2020-01-22-15:25:09,39.3,95.0491,76.3271,48.0,47.0638
2020-01-22-15:25:10,39.3,95.0491,76.4873,48.0,47.0638
2020-01-22-15:25:11,39.3,95.0491,76.4873,48.0,47.0638
2020-01-22-15:25:12,39.3,95.2576,76.4873,48.0,47.0638
2020-01-22-15:25:13,39.3,94.9626,76.249,48.0,47.0638
2020-01-22-15:25:14,39.3,95.0979,76.249,48.0,47.0638
2020-01-22-15:25:15,39.3,95.0979,76.249,48.0,47.0638
2020-01-22-15:25:16,39.3,94.8762,76.249,48.0,47.0638
2020-01-22-15:25:17,39.3,94.8762,76.4259,48.0,47.0638
2020-01-22-15:25:18,39.3,94.8762,76.4259,48.0,47.0638
2020-01-22-15:25:19,39.3,94.8762,76.3114,48.0,47.0638
2020-01-22-15:25:20,39.3,94.8762,76.4968,48.0,47.0638
2020-01-22-15:25:21,39.3,94.8762,76.2253,48.0,47.0638
2020-01-22-15:25:22,39.3,95.0878,76.4032,48.0,47.0638
2020-01-22-15:25:23,39.3,94.9731,76.4032,48.0,47.0638
2020-01-22-15:25:24,39.3,95.1179,76.4032,48.0,47.0638
2020-01-22-15:25:25,39.3,94.9003,76.4032,48.0,47.0638
2020-01-22-15:25:26,39.3,94.9003,76.4032,48.0,47.0638
2020-01-22-15:25:27,39.3,94.9003,76.4032,48.0,47.0638
2020-01-22-15:25:28,39.3,94.9003,76.4032,48.0,47.0638
2020-01-22-15:25:29,39.3,94.9003,76.4032,48.0,47.0638
2020-01-22-15:25:30,39.3,94.9003,76.4032,48.0,47.0638
2020-01-22-15:25:31,39.3,94.9003,76.4032,48.0,47.0638
2020-01-22-15:25:32,39.3,94.9003,76.4032,48.0,47.0638
2020-01-22-15:25:33,39.3,94.9003,76.5231,48.0,47.0638
2020-01-22-15:25:34,39.3,94.9003,76.5231,48.0,47.0638
2020-01-22-15:25:35,39.3,94.9003,76.5231,48.0,47.0638
2020-01-22-15:25:36,39.3,94.9003,76.4007,48.0,47.0638
2020-01-22-15:25:37,39.3,94.9003,76.4007,48.0,47.0638
2020-01-22-15:25:38,39.3,94.9003,76.4007,48.0,47.0638
2020-01-22-15:25:39,39.3,94.9003,76.4007,48.0,47.0638
2020-01-22-15:25:40,39.3,95.0745,76.528,48.0,47.0638
2020-01-22-15:25:41,39.3,95.2241,76.528,48.0,47.0638
2020-01-22-15:25:42,39.3,94.8962,76.528,48.0,47.0638
2020-01-22-15:25:43,39.3,94.8962,76.4182,48.0,47.0638
2020-01-22-15:25:44,39.3,94.8962,76.4182,48.0,47.0638
2020-01-22-15:25:45,39.3,94.8962,76.5187,48.0,47.0638
2020-01-22-15:25:46,39.3,94.8962,76.3918,48.0,47.0638
2020-01-22-15:25:47,39.3,95.1525,76.5129,48.0,47.0638
2020-01-22-15:25:48,39.3,95.0395,76.5129,48.0,47.0638
2020-01-22-15:25:49,39.3,94.9043,76.5129,48.0,47.0638
2020-01-22-15:25:50,39.3,95.0222,76.3979,48.0,47.0638
2020-01-22-15:25:51,39.3,95.0222,76.2217,48.0,47.0638
2020-01-22-15:25:52,39.3,95.0222,76.5916,48.0,47.0638
2020-01-22-15:25:53,39.3,94.8365,76.4226,48.0,47.0638
2020-01-22-15:25:54,39.3,95.0642,76.6182,48.0,47.0638
2020-01-22-15:25:55,39.3,94.9584,76.4314,48.0,47.0638
2020-01-22-15:25:56,39.3,94.9584,76.4314,48.0,47.0638
2020-01-22-15:25:57,39.3,95.1696,76.6276,48.0,47.0638
2020-01-22-15:25:58,39.3,94.8623,76.3293,48.0,47.0638
2020-01-22-15:25:59,39.3,94.8623,76.4483,48.0,47.0638
2020-01-22-15:26:00,39.3,94.8623,76.4483,48.0,47.0638
2020-01-22-15:26:01,39.3,94.8623,76.5867,48.0,47.0638
2020-01-22-15:26:02,39.3,94.8623,76.4218,48.0,47.0638
2020-01-22-15:26:03,39.3,94.8623,76.4218,48.0,47.0638
2020-01-22-15:26:04,39.3,94.8623,76.4218,48.0,47.0638
2020-01-22-15:26:05,39.3,94.8623,76.4218,48.0,47.0638
2020-01-22-15:26:06,39.3,95.0292,76.6037,48.0,47.0638
2020-01-22-15:26:07,39.3,94.8297,76.4253,48.0,47.0638
2020-01-22-15:26:08,39.3,94.8297,76.5669,48.0,47.0638
2020-01-22-15:26:09,39.3,95.0356,76.5669,48.0,47.0638
2020-01-22-15:26:10,39.3,95.0356,76.3183,48.0,47.0638
2020-01-22-15:26:11,39.3,95.0356,76.3183,48.0,47.0638
2020-01-22-15:26:12,39.3,94.803,76.4347,48.0,47.0638
2020-01-22-15:26:13,39.3,94.803,76.3053,48.0,47.0638
2020-01-22-15:26:14,39.3,94.9941,76.4116,48.0,47.0638
2020-01-22-15:26:15,39.3,94.8792,76.4116,48.0,47.0638
2020-01-22-15:26:16,39.3,95.0595,76.4116,48.0,47.0638
2020-01-22-15:26:17,39.3,95.0595,76.4116,48.0,47.0638
2020-01-22-15:26:18,39.3,94.8127,76.4116,48.0,47.0638
2020-01-22-15:26:19,39.3,94.9885,76.4116,48.0,47.0638
2020-01-22-15:26:20,39.3,94.8228,76.4116,48.0,47.0638
2020-01-22-15:26:21,39.3,94.9911,76.4116,48.0,47.0638
2020-01-22-15:26:22,39.3,94.8525,76.4116,48.0,47.0638
2020-01-22-15:26:23,39.3,94.9801,76.4116,48.0,47.0638
2020-01-22-15:26:24,39.3,94.8445,76.4116,48.0,47.0638
2020-01-22-15:26:25,39.3,94.7106,76.4116,48.0,47.0638
2020-01-22-15:26:26,39.3,94.9639,76.4116,48.0,47.0638
2020-01-22-15:26:27,39.3,94.8203,76.4116,48.0,47.0638
2020-01-22-15:26:28,39.3,94.9305,76.4116,48.0,47.0638
2020-01-22-15:26:29,39.3,94.9305,76.4116,48.0,47.0638
2020-01-22-15:26:30,39.3,94.9305,76.4116,48.0,47.0638
2020-01-22-15:26:31,39.3,94.9305,76.1819,48.0,47.0638
2020-01-22-15:26:32,39.3,94.9305,76.3895,48.0,47.0638
2020-01-22-15:26:33,39.3,94.9305,76.3895,48.0,47.0638
2020-01-22-15:26:34,39.3,94.9305,76.3895,48.0,47.0638
2020-01-22-15:26:35,39.3,94.9305,76.3895,48.0,47.0638
2020-01-22-15:26:36,39.3,94.9305,76.3895,48.0,47.0638
2020-01-22-15:26:37,39.3,94.8195,76.3895,48.0,47.0638
2020-01-22-15:26:38,39.3,94.8195,76.3895,48.0,47.0638
2020-01-22-15:26:39,39.3,94.9419,76.3895,48.0,47.0638
2020-01-22-15:26:40,39.3,94.6982,76.3895,48.0,47.0638
2020-01-22-15:26:41,39.3,94.9013,76.5211,48.0,47.0638
2020-01-22-15:26:42,39.3,94.9013,76.4173,48.0,47.0638
2020-01-22-15:26:43,39.3,94.9013,76.4173,48.0,47.0638
2020-01-22-15:26:44,39.3,94.9013,76.5395,48.0,47.0638
2020-01-22-15:26:45,39.3,94.9013,76.1409,48.0,47.0638
2020-01-22-15:26:46,39.3,95.0925,76.3956,48.0,47.0638
2020-01-22-15:26:47,39.3,94.8268,76.3956,48.0,47.0638
2020-01-22-15:26:48,39.3,94.8268,76.3956,48.0,47.0638
2020-01-22-15:26:49,39.3,94.8268,76.3956,48.0,47.0638
2020-01-22-15:26:50,39.3,94.8268,76.3956,48.0,47.0638
2020-01-22-15:26:51,39.3,94.943,76.5474,48.0,47.0638
2020-01-22-15:26:52,39.3,94.8145,76.5474,48.0,47.0638
2020-01-22-15:26:53,39.3,94.8145,76.5474,48.0,47.0638
2020-01-22-15:26:54,39.3,94.8145,76.3854,48.0,47.0638
2020-01-22-15:26:55,39.3,94.8145,76.218,48.0,47.0638
2020-01-22-15:26:56,39.3,94.9208,76.5086,48.0,47.0638
2020-01-22-15:26:57,39.3,94.9208,76.3813,48.0,47.0638
2020-01-22-15:26:58,39.3,95.0238,76.5597,48.0,47.0638
2020-01-22-15:26:59,39.3,94.7245,76.3667,48.0,47.0638
2020-01-22-15:27:00,39.3,94.8556,76.5574,48.0,47.0638
2020-01-22-15:27:01,39.3,94.9625,76.5574,48.0,47.0638
2020-01-22-15:27:02,39.3,94.8196,76.5574,48.0,47.0638
2020-01-22-15:27:03,39.3,94.9483,76.5574,48.0,47.0638
2020-01-22-15:27:04,39.3,94.9483,76.2855,48.0,47.0638
2020-01-22-15:27:05,39.3,94.9483,76.2855,48.0,47.0638
2020-01-22-15:27:06,39.3,94.9483,76.3982,48.0,47.0638
2020-01-22-15:27:07,39.3,94.847,76.3982,48.0,47.0638
2020-01-22-15:27:08,39.3,94.847,76.5593,48.0,47.0638
2020-01-22-15:27:09,39.3,94.847,76.4112,48.0,47.0638
2020-01-22-15:27:10,39.3,94.962,76.6137,48.0,47.0638
2020-01-22-15:27:11,39.3,94.8402,76.3464,48.0,47.0638
2020-01-22-15:27:12,39.3,94.8402,76.3464,48.0,47.0638
2020-01-22-15:27:13,39.3,95.1455,76.5651,48.0,47.0638
2020-01-22-15:27:14,39.3,94.8197,76.4168,48.0,47.0638
2020-01-22-15:27:15,39.3,95.0086,76.5342,48.0,47.0638
2020-01-22-15:27:16,39.3,95.0086,76.4175,48.0,47.0638
2020-01-22-15:27:17,39.3,94.8562,76.5234,48.0,47.0638
2020-01-22-15:27:18,39.3,94.8562,76.5234,48.0,47.0638
2020-01-22-15:27:19,39.3,94.8562,76.355,48.0,47.0638
2020-01-22-15:27:20,39.3,95.0009,76.5186,48.0,47.0638
2020-01-22-15:27:21,39.3,94.8271,76.5186,48.0,47.0638
2020-01-22-15:27:22,39.3,94.8271,76.3809,48.0,47.0638
2020-01-22-15:27:23,39.3,94.8271,76.3809,48.0,47.0638
2020-01-22-15:27:24,39.3,94.8271,76.3809,48.0,47.0638
2020-01-22-15:27:25,39.3,95.0854,76.3809,48.0,47.0638
2020-01-22-15:27:26,39.3,94.8781,76.3809,48.0,47.0638
2020-01-22-15:27:27,39.3,94.8781,76.3809,48.0,47.0638
2020-01-22-15:27:28,39.3,94.8781,76.3809,48.0,47.0638
2020-01-22-15:27:29,39.3,94.8781,76.3809,48.0,47.0638
2020-01-22-15:27:30,39.3,95.0137,76.3809,48.0,47.0638
2020-01-22-15:27:31,39.3,94.8298,76.3809,48.0,47.0638
2020-01-22-15:27:32,39.3,95.0128,76.3809,48.0,47.0638
2020-01-22-15:27:33,39.3,95.0128,76.3809,48.0,47.0638
2020-01-22-15:27:34,39.3,94.822,76.3809,48.0,47.0638
2020-01-22-15:27:35,39.3,94.822,76.3809,48.0,47.0638
2020-01-22-15:27:36,39.3,94.822,76.3809,48.0,47.0638
2020-01-22-15:27:37,39.3,94.924,76.3809,48.0,47.0638
2020-01-22-15:27:38,39.3,94.924,76.3809,48.0,47.0638
2020-01-22-15:27:39,39.3,94.924,76.3809,48.0,47.0638
2020-01-22-15:27:40,39.3,95.0266,76.3809,48.0,47.0638
2020-01-22-15:27:41,39.3,94.8302,76.2111,48.0,47.0638
2020-01-22-15:27:42,39.3,94.8302,76.4212,48.0,47.0638
2020-01-22-15:27:43,39.3,95.0269,76.4212,48.0,47.0638
