Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2020-07-15-08:16:04,53.1968,94.1312,74.7949,72.0,72.0
2020-07-15-08:16:05,53.1968,94.257,74.7949,72.0,72.0
2020-07-15-08:16:06,53.1968,94.1512,74.7949,72.0,72.0
2020-07-15-08:16:07,53.1968,94.1512,74.7949,72.0,72.0
2020-07-15-08:16:08,53.1968,93.8249,74.7949,72.0,72.0
2020-07-15-08:16:09,53.1968,94.0928,75.0063,72.0,72.0
2020-07-15-08:16:10,53.1968,94.0928,74.7219,72.0,72.0
2020-07-15-08:16:11,53.1968,94.0928,74.7219,72.0,72.0
2020-07-15-08:16:12,53.1968,94.3596,74.3313,72.0,72.0
2020-07-15-08:16:13,53.1968,94.0889,74.5272,72.0,72.0
2020-07-15-08:16:14,53.1968,94.0889,74.4003,72.0,72.0
2020-07-15-08:16:15,53.1968,94.0889,74.2874,72.0,72.0
2020-07-15-08:16:16,53.1968,94.0889,74.4567,72.0,72.0
2020-07-15-08:16:17,53.1968,94.2985,74.4567,72.0,72.0
2020-07-15-08:16:18,53.1968,93.9448,74.4567,72.0,72.0
2020-07-15-08:16:19,53.1968,94.1475,74.6476,72.0,72.0
2020-07-15-08:16:20,53.1968,94.1475,74.6476,72.0,72.0
2020-07-15-08:16:21,55.1968,94.3315,74.6476,72.0,72.0
2020-07-15-08:16:22,55.1968,94.1926,74.8474,72.0,72.0
2020-07-15-08:16:23,55.1968,93.9921,74.7041,72.0,72.0
2020-07-15-08:16:24,55.1968,94.2798,74.5909,72.0,72.0
2020-07-15-08:16:25,55.1968,94.2798,74.5909,72.0,72.0
2020-07-15-08:16:26,55.1968,94.1743,74.5909,72.0,72.0
2020-07-15-08:16:27,55.1968,94.3042,74.5909,72.0,72.0
2020-07-15-08:16:28,55.1968,94.0528,74.9943,72.0,72.0
2020-07-15-08:16:29,55.1968,94.0528,74.648,72.0,72.0
2020-07-15-08:16:30,55.1968,94.0528,74.648,72.0,72.0
2020-07-15-08:16:31,55.1968,93.9361,74.8533,72.0,72.0
2020-07-15-08:16:32,55.1968,94.1672,74.6255,72.0,72.0
2020-07-15-08:16:33,55.1968,94.4635,74.7692,72.0,72.0
2020-07-15-08:16:34,55.1968,94.2012,74.7692,72.0,72.0
2020-07-15-08:16:35,55.1968,94.2012,74.5828,72.0,72.0
2020-07-15-08:16:36,55.1968,94.4594,74.5828,72.0,72.0
2020-07-15-08:16:37,55.1968,94.4594,74.5828,72.0,72.0
2020-07-15-08:16:38,55.1968,94.4594,74.7464,72.0,72.0
2020-07-15-08:16:39,55.1968,94.2458,74.4736,72.0,72.0
2020-07-15-08:16:40,55.1968,94.2458,74.4736,72.0,72.0
2020-07-15-08:16:41,57.1968,94.3727,74.601,72.0,72.0
2020-07-15-08:16:42,57.1968,94.1419,74.601,72.0,72.0
2020-07-15-08:16:43,57.1968,94.3987,74.601,72.0,72.0
2020-07-15-08:16:44,57.1968,94.3987,74.601,72.0,72.0
2020-07-15-08:16:45,57.1968,94.3987,74.601,72.0,72.0
2020-07-15-08:16:46,57.1968,94.3987,74.3713,72.0,72.0
2020-07-15-08:16:47,57.1968,94.3987,74.4894,72.0,72.0
2020-07-15-08:16:48,57.1968,94.6036,74.788,72.0,72.0
2020-07-15-08:16:49,57.1968,94.2675,74.684,72.0,72.0
2020-07-15-08:16:50,57.1968,94.2675,74.9181,72.0,72.0
2020-07-15-08:16:51,57.1968,94.6994,74.6735,72.0,72.0
2020-07-15-08:16:52,57.1968,94.6994,74.6735,72.0,72.0
2020-07-15-08:16:53,57.1968,94.6994,74.5204,72.0,72.0
2020-07-15-08:16:54,57.1968,94.6994,74.5204,72.0,72.0
2020-07-15-08:16:55,57.1968,94.6994,74.5204,72.0,72.0
2020-07-15-08:16:56,57.1968,94.4248,74.3634,72.0,72.0
2020-07-15-08:16:57,57.1968,94.8353,74.227,72.0,72.0
2020-07-15-08:16:58,57.1968,94.5586,74.4398,72.0,72.0
2020-07-15-08:16:59,57.1968,94.6803,74.5648,72.0,72.0
2020-07-15-08:17:00,57.1968,94.5645,74.5648,72.0,72.0
2020-07-15-08:17:01,59.1968,94.3562,74.7146,72.0,72.0
2020-07-15-08:17:02,59.1968,94.5854,74.3441,72.0,72.0
2020-07-15-08:17:03,59.1968,94.5854,74.667,72.0,72.0
2020-07-15-08:17:04,59.1968,94.8672,74.667,72.0,72.0
2020-07-15-08:17:05,59.1968,94.5883,74.4427,72.0,72.0
2020-07-15-08:17:06,59.1968,94.731,74.626,72.0,72.0
2020-07-15-08:17:07,59.1968,94.595,74.4399,72.0,72.0
2020-07-15-08:17:08,59.1968,94.8338,74.7884,72.0,72.0
2020-07-15-08:17:09,59.1968,95.0261,74.7884,72.0,72.0
2020-07-15-08:17:10,59.1968,94.8201,74.8994,72.0,72.0
2020-07-15-08:17:11,59.1968,94.8201,74.7252,72.0,72.0
2020-07-15-08:17:12,59.1968,94.8201,74.5497,72.0,72.0
2020-07-15-08:17:13,59.1968,94.8201,74.5497,72.0,72.0
2020-07-15-08:17:14,59.1968,94.8201,74.2509,72.0,72.0
2020-07-15-08:17:15,59.1968,95.0723,74.2509,72.0,72.0
2020-07-15-08:17:16,59.1968,95.0723,74.2509,72.0,72.0
2020-07-15-08:17:17,59.1968,94.949,74.2509,72.0,72.0
2020-07-15-08:17:18,59.1968,94.949,73.9416,72.0,72.0
2020-07-15-08:17:19,59.1968,94.949,74.1792,72.0,72.0
2020-07-15-08:17:20,59.1968,95.2949,74.1792,72.0,72.0
2020-07-15-08:17:21,60,94.9993,74.4,72.0,72.0
2020-07-15-08:17:22,60,95.2124,74.5523,72.0,72.0
2020-07-15-08:17:23,60,94.9582,74.3634,72.0,72.0
2020-07-15-08:17:24,60,95.2331,74.3634,72.0,72.0
2020-07-15-08:17:25,60,95.2331,74.6404,72.0,72.0
2020-07-15-08:17:26,60,95.0402,74.6404,72.0,72.0
2020-07-15-08:17:27,60,95.1655,74.6404,72.0,72.0
2020-07-15-08:17:28,60,95.1655,74.6404,72.0,72.0
2020-07-15-08:17:29,60,94.9258,74.6404,72.0,72.0
2020-07-15-08:17:30,60,94.9258,74.4278,72.0,72.0
2020-07-15-08:17:31,60,95.0503,74.6539,72.0,72.0
2020-07-15-08:17:32,60,94.9295,74.6539,72.0,72.0
2020-07-15-08:17:33,60,95.2121,74.6539,72.0,72.0
2020-07-15-08:17:34,60,94.9668,74.5181,72.0,72.0
2020-07-15-08:17:35,60,95.2015,74.5181,72.0,72.0
2020-07-15-08:17:36,60,95.0969,74.5181,72.0,72.0
2020-07-15-08:17:37,60,95.0969,74.623,72.0,72.0
2020-07-15-08:17:38,60,95.243,74.3768,72.0,72.0
2020-07-15-08:17:39,60,95.243,74.5126,72.0,72.0
2020-07-15-08:17:40,60,95.243,74.5126,72.0,72.0
2020-07-15-08:17:41,58,95.4379,74.5126,72.0,72.0
2020-07-15-08:17:42,58,95.4379,74.6955,72.0,72.0
2020-07-15-08:17:43,58,95.2208,74.3246,72.0,72.0
2020-07-15-08:17:44,58,95.2208,74.6215,72.0,72.0
2020-07-15-08:17:45,58,95.2208,74.513,72.0,72.0
2020-07-15-08:17:46,58,95.2208,74.2871,72.0,72.0
2020-07-15-08:17:47,58,95.3809,74.6905,72.0,72.0
2020-07-15-08:17:48,58,95.2785,74.3429,72.0,72.0
2020-07-15-08:17:49,58,95.4731,74.6576,72.0,72.0
2020-07-15-08:17:50,58,95.0855,74.2431,72.0,72.0
2020-07-15-08:17:51,58,95.2354,74.4118,72.0,72.0
2020-07-15-08:17:52,58,95.07,74.7317,72.0,72.0
2020-07-15-08:17:53,58,94.7275,74.9457,72.0,72.0
2020-07-15-08:17:54,58,95.2705,74.9457,72.0,72.0
2020-07-15-08:17:55,58,94.9626,74.818,72.0,72.0
2020-07-15-08:17:56,58,95.0721,75.1517,72.0,72.0
2020-07-15-08:17:57,58,94.9206,75.1517,72.0,72.0
2020-07-15-08:17:58,58,95.1669,74.7686,72.0,72.0
2020-07-15-08:17:59,58,95.5998,74.9269,72.0,72.0
2020-07-15-08:18:00,58,94.8668,74.9269,72.0,72.0
2020-07-15-08:18:01,58,95.0269,75.2309,72.0,72.0
2020-07-15-08:18:02,56,95.2627,74.6798,72.0,72.0
2020-07-15-08:18:03,56,95.0105,74.6798,72.0,72.0
2020-07-15-08:18:04,56,95.2469,74.6798,72.0,72.0
2020-07-15-08:18:05,56,94.9091,74.944,72.0,72.0
2020-07-15-08:18:06,56,94.9091,75.1741,72.0,72.0
2020-07-15-08:18:07,56,94.9091,74.9131,72.0,72.0
2020-07-15-08:18:08,56,95.1626,74.6707,72.0,72.0
2020-07-15-08:18:09,56,94.9337,74.9714,72.0,72.0
2020-07-15-08:18:10,56,94.9337,74.6043,72.0,72.0
2020-07-15-08:18:11,56,95.2167,74.9581,72.0,72.0
2020-07-15-08:18:12,56,95.0093,74.9581,72.0,72.0
2020-07-15-08:18:13,56,95.3228,74.9581,72.0,72.0
2020-07-15-08:18:14,56,95.3228,74.9581,72.0,72.0
2020-07-15-08:18:15,56,94.8916,74.9581,72.0,72.0
2020-07-15-08:18:16,56,95.2457,74.9581,72.0,72.0
2020-07-15-08:18:17,56,95.2457,74.9581,72.0,72.0
2020-07-15-08:18:18,56,95.1378,74.5952,72.0,72.0
2020-07-15-08:18:19,56,95.2874,74.7626,72.0,72.0
2020-07-15-08:18:20,56,94.8741,75.0116,72.0,72.0
2020-07-15-08:18:21,56,95.2571,74.8993,72.0,72.0
2020-07-15-08:18:22,54,94.9825,74.8993,72.0,72.0
2020-07-15-08:18:23,54,94.8635,74.6706,72.0,72.0
2020-07-15-08:18:24,54,94.8635,75.0324,72.0,72.0
2020-07-15-08:18:25,54,94.8635,75.0324,72.0,72.0
2020-07-15-08:18:26,54,94.8635,75.0324,72.0,72.0
2020-07-15-08:18:27,54,94.9875,75.1499,72.0,72.0
2020-07-15-08:18:28,54,95.2035,74.867,72.0,72.0
2020-07-15-08:18:29,54,95.2035,75.2391,72.0,72.0
2020-07-15-08:18:30,54,95.2035,75.2391,72.0,72.0
2020-07-15-08:18:31,54,95.2035,75.0348,72.0,72.0
2020-07-15-08:18:32,54,94.8609,75.5753,72.0,72.0
2020-07-15-08:18:33,54,95.1112,75.0497,72.0,72.0
2020-07-15-08:18:34,54,94.8537,75.0497,72.0,72.0
2020-07-15-08:18:35,54,94.8537,75.2509,72.0,72.0
2020-07-15-08:18:36,54,95.0048,75.0732,72.0,72.0
2020-07-15-08:18:37,54,95.1084,75.2322,72.0,72.0
2020-07-15-08:18:38,54,94.8316,75.2322,72.0,72.0
2020-07-15-08:18:39,54,94.8316,75.0539,72.0,72.0
2020-07-15-08:18:40,54,95.0297,75.2453,72.0,72.0
2020-07-15-08:18:41,54,95.0297,75.4285,72.0,72.0
2020-07-15-08:18:42,52,94.8445,75.0639,72.0,72.0
2020-07-15-08:18:43,52,94.8445,75.3425,72.0,72.0
2020-07-15-08:18:44,52,94.9746,75.2421,72.0,72.0
2020-07-15-08:18:45,52,94.8421,75.3476,72.0,72.0
2020-07-15-08:18:46,52,94.9573,75.5002,72.0,72.0
2020-07-15-08:18:47,52,94.8292,75.3242,72.0,72.0
2020-07-15-08:18:48,52,94.9525,75.2214,72.0,72.0
2020-07-15-08:18:49,52,94.9525,75.2214,72.0,72.0
2020-07-15-08:18:50,52,94.8257,75.2214,72.0,72.0
2020-07-15-08:18:51,52,94.8257,75.3586,72.0,72.0
2020-07-15-08:18:52,52,94.8257,75.3586,72.0,72.0
2020-07-15-08:18:53,52,94.8257,75.5396,72.0,72.0
2020-07-15-08:18:54,52,94.8257,75.3573,72.0,72.0
2020-07-15-08:18:55,52,94.8257,75.3573,72.0,72.0
2020-07-15-08:18:56,52,94.5866,75.3573,72.0,72.0
2020-07-15-08:18:57,52,94.8836,75.5132,72.0,72.0
2020-07-15-08:18:58,52,95.0102,75.5132,72.0,72.0
2020-07-15-08:18:59,52,94.857,75.3369,72.0,72.0
2020-07-15-08:19:00,52,95.2217,75.5213,72.0,72.0
2020-07-15-08:19:01,52,94.8939,75.3633,72.0,72.0
2020-07-15-08:19:02,50,94.8939,75.3633,72.0,72.0
2020-07-15-08:19:03,50,95.0363,75.4853,72.0,72.0
2020-07-15-08:19:04,50,94.5924,75.4853,72.0,72.0
2020-07-15-08:19:05,50,95.0386,75.4853,72.0,72.0
2020-07-15-08:19:06,50,94.7546,75.095,72.0,72.0
2020-07-15-08:19:07,50,94.9105,75.3195,72.0,72.0
2020-07-15-08:19:08,50,94.9105,75.3195,72.0,72.0
2020-07-15-08:19:09,50,94.9105,75.3195,72.0,72.0
2020-07-15-08:19:10,50,94.9105,75.3195,72.0,72.0
2020-07-15-08:19:11,50,94.5377,75.5962,72.0,72.0
2020-07-15-08:19:12,50,94.4354,75.5962,72.0,72.0
2020-07-15-08:19:13,50,94.7514,75.7552,72.0,72.0
2020-07-15-08:19:14,50,94.4868,75.7552,72.0,72.0
2020-07-15-08:19:15,50,94.9386,75.7552,72.0,72.0
2020-07-15-08:19:16,50,94.5322,75.7552,72.0,72.0
2020-07-15-08:19:17,50,94.9296,75.7552,72.0,72.0
2020-07-15-08:19:18,50,94.5484,75.7552,72.0,72.0
2020-07-15-08:19:19,50,94.5484,75.4524,72.0,72.0
2020-07-15-08:19:20,50,94.727,75.7273,72.0,72.0
2020-07-15-08:19:21,50,94.727,75.7273,72.0,72.0
2020-07-15-08:19:22,48,94.5509,75.9849,72.0,72.0
2020-07-15-08:19:23,48,94.5509,75.7934,72.0,72.0
2020-07-15-08:19:24,48,94.5509,75.7934,72.0,72.0
2020-07-15-08:19:25,48,94.7652,75.5344,72.0,72.0
2020-07-15-08:19:26,48,94.6112,75.3724,72.0,72.0
2020-07-15-08:19:27,48,94.4982,75.3724,72.0,72.0
2020-07-15-08:19:28,48,94.8218,75.3724,72.0,72.0
2020-07-15-08:19:29,48,94.6252,75.3724,72.0,72.0
2020-07-15-08:19:30,48,94.9111,75.3724,72.0,72.0
2020-07-15-08:19:31,48,94.5074,75.6899,72.0,72.0
2020-07-15-08:19:32,45,94.5074,75.6899,72.0,72.0
2020-07-15-08:19:33,45,94.7461,75.9133,72.0,72.0
2020-07-15-08:19:34,45,94.4943,75.6002,72.0,72.0
2020-07-15-08:19:35,45,94.6617,75.7672,72.0,72.0
2020-07-15-08:19:36,45,94.487,75.6566,72.0,72.0
2020-07-15-08:19:37,45,94.487,75.5411,72.0,72.0
2020-07-15-08:19:38,45,94.487,75.7154,72.0,72.0
2020-07-15-08:19:39,45,94.487,75.7154,72.0,72.0
2020-07-15-08:19:40,45,94.487,75.7154,72.0,72.0
2020-07-15-08:19:41,45,94.487,75.9974,72.0,72.0
2020-07-15-08:19:42,42,94.203,75.8334,72.0,72.0
2020-07-15-08:19:43,42,94.203,75.8334,72.0,72.0
2020-07-15-08:19:44,42,94.203,76.0534,72.0,72.0
2020-07-15-08:19:45,42,94.3716,76.0534,72.0,72.0
2020-07-15-08:19:46,42,94.1671,76.2913,72.0,72.0
2020-07-15-08:19:47,42,94.1671,75.9216,72.0,72.0
2020-07-15-08:19:48,42,94.3052,76.0771,72.0,72.0
2020-07-15-08:19:49,42,94.3052,76.2378,72.0,72.0
2020-07-15-08:19:50,42,94.3052,76.2378,72.0,72.0
2020-07-15-08:19:51,42,94.1079,76.0509,72.0,72.0
2020-07-15-08:19:52,39,94.2891,76.2322,72.0,72.0
2020-07-15-08:19:53,39,94.1393,76.09,72.0,72.0
2020-07-15-08:19:54,39,94.1393,76.09,72.0,72.0
2020-07-15-08:19:55,39,94.1393,75.8311,72.0,72.0
2020-07-15-08:19:56,39,94.1393,76.0428,72.0,72.0
2020-07-15-08:19:57,39,94.3732,76.1651,72.0,72.0
2020-07-15-08:19:58,39,94.2463,75.6858,72.0,72.0
2020-07-15-08:19:59,39,94.2463,75.6858,72.0,72.0
2020-07-15-08:20:00,39,94.133,75.6858,72.0,72.0
2020-07-15-08:20:01,39,94.133,75.6858,72.0,72.0
2020-07-15-08:20:02,36.5,94.2834,75.9639,72.0,72.0
2020-07-15-08:20:03,36.5,94.2834,75.9639,72.0,72.0
2020-07-15-08:20:04,36.5,94.2834,76.1005,72.0,72.0
2020-07-15-08:20:05,36.5,94.1491,76.1005,72.0,72.0
2020-07-15-08:20:06,36.5,94.3545,75.9885,72.0,72.0
2020-07-15-08:20:07,36.5,94.3545,75.9885,72.0,72.0
2020-07-15-08:20:08,36.5,94.1591,75.8762,72.0,72.0
2020-07-15-08:20:09,36.5,94.4843,75.8762,72.0,72.0
2020-07-15-08:20:10,36.5,94.1434,75.7542,72.0,72.0
2020-07-15-08:20:11,36.5,94.1434,75.7542,72.0,72.0
2020-07-15-08:20:12,34,94.2773,75.867,72.0,72.0
2020-07-15-08:20:13,34,94.2773,75.751,72.0,72.0
2020-07-15-08:20:14,34,94.2773,76.1857,72.0,72.0
2020-07-15-08:20:15,34,93.9707,76.0461,72.0,72.0
2020-07-15-08:20:16,34,93.9707,75.8875,72.0,72.0
2020-07-15-08:20:17,34,93.9707,76.1425,72.0,72.0
2020-07-15-08:20:18,34,93.9707,75.9807,72.0,72.0
2020-07-15-08:20:19,34,94.2579,76.0851,72.0,72.0
2020-07-15-08:20:20,34,94.2579,75.8527,72.0,72.0
2020-07-15-08:20:21,34,94.2579,75.8527,72.0,72.0
2020-07-15-08:20:22,31.5,94.1422,75.8527,72.0,72.0
2020-07-15-08:20:23,31.5,94.1422,75.8527,72.0,72.0
2020-07-15-08:20:24,31.5,94.1422,75.8527,72.0,72.0
2020-07-15-08:20:25,31.5,94.1422,75.8527,72.0,72.0
2020-07-15-08:20:26,31.5,94.1422,75.8527,72.0,72.0
2020-07-15-08:20:27,31.5,94.1422,75.8527,72.0,72.0
2020-07-15-08:20:28,31.5,94.1422,75.6817,72.0,72.0
2020-07-15-08:20:29,31.5,94.1422,75.6817,72.0,72.0
2020-07-15-08:20:30,31.5,94.1422,75.6817,72.0,72.0
2020-07-15-08:20:31,31.5,94.1422,75.6817,72.0,72.0
2020-07-15-08:20:32,29,94.1422,75.6817,72.0,72.0
2020-07-15-08:20:33,29,94.1422,75.6817,72.0,72.0
2020-07-15-08:20:34,29,94.1422,75.6817,72.0,72.0
2020-07-15-08:20:35,29,94.1422,75.6817,72.0,72.0
2020-07-15-08:20:36,29,94.3212,75.6817,72.0,72.0
2020-07-15-08:20:37,29,94.174,75.6817,72.0,72.0
2020-07-15-08:20:38,29,94.174,75.6817,72.0,72.0
2020-07-15-08:20:39,29,94.174,75.6817,72.0,72.0
2020-07-15-08:20:40,29,93.8883,75.6817,72.0,72.0
2020-07-15-08:20:41,29,94.0716,75.6817,72.0,72.0
2020-07-15-08:20:42,28.1,94.0716,75.7908,72.0,72.0
2020-07-15-08:20:43,28.1,93.8765,75.7908,72.0,72.0
2020-07-15-08:20:44,28.1,94.1178,75.7908,72.0,72.0
2020-07-15-08:20:45,28.1,93.8495,75.7908,72.0,72.0
2020-07-15-08:20:46,28.1,93.8495,75.7908,72.0,72.0
2020-07-15-08:20:47,28.1,93.8495,75.7908,72.0,72.0
2020-07-15-08:20:48,28.1,93.8495,75.7908,72.0,72.0
2020-07-15-08:20:49,28.1,93.8495,75.7908,72.0,72.0
2020-07-15-08:20:50,28.1,93.8495,75.7908,72.0,72.0
2020-07-15-08:20:51,28.1,93.8495,76.0356,72.0,72.0
2020-07-15-08:20:52,28.1,93.8495,75.7158,72.0,72.0
2020-07-15-08:20:53,28.1,93.8495,75.7158,72.0,72.0
2020-07-15-08:20:54,28.1,93.8495,75.8284,72.0,72.0
2020-07-15-08:20:55,28.1,93.8495,75.6953,72.0,72.0
2020-07-15-08:20:56,28.1,94.0427,75.8199,72.0,72.0
2020-07-15-08:20:57,28.1,93.8469,75.6766,72.0,72.0
2020-07-15-08:20:58,28.1,93.8469,75.6766,72.0,72.0
2020-07-15-08:20:59,28.1,93.8469,75.6766,72.0,72.0
2020-07-15-08:21:00,28.1,94.0441,75.4887,72.0,72.0
2020-07-15-08:21:01,28.1,93.8463,75.5968,72.0,72.0
2020-07-15-08:21:02,28.1,93.8463,75.3764,72.0,72.0
2020-07-15-08:21:03,28.1,93.8463,75.3764,72.0,72.0
2020-07-15-08:21:04,28.1,93.8463,75.3764,72.0,72.0
2020-07-15-08:21:05,28.1,93.8463,75.3764,72.0,72.0
2020-07-15-08:21:06,28.1,93.8463,75.534,72.0,72.0
2020-07-15-08:21:07,28.1,93.8463,75.351,72.0,72.0
2020-07-15-08:21:08,28.1,93.8463,75.85,72.0,72.0
2020-07-15-08:21:09,28.1,93.8463,75.49,72.0,72.0
2020-07-15-08:21:10,28.1,93.9476,75.6165,72.0,72.0
2020-07-15-08:21:11,28.1,94.0672,75.6165,72.0,72.0
2020-07-15-08:21:12,28.1,93.8078,75.6165,72.0,72.0
2020-07-15-08:21:13,28.1,93.8078,75.6165,72.0,72.0
2020-07-15-08:21:14,28.1,93.8078,75.6165,72.0,72.0
2020-07-15-08:21:15,28.1,93.8078,75.3818,72.0,72.0
2020-07-15-08:21:16,28.1,93.8078,75.5218,72.0,72.0
2020-07-15-08:21:17,28.1,93.8078,75.5218,72.0,72.0
2020-07-15-08:21:18,28.1,93.8078,75.5218,72.0,72.0
2020-07-15-08:21:19,28.1,93.8078,75.4101,72.0,72.0
2020-07-15-08:21:20,28.1,93.8078,75.6053,72.0,72.0
2020-07-15-08:21:21,28.1,93.8078,75.6053,72.0,72.0
2020-07-15-08:21:22,28.1,93.5323,75.3277,72.0,72.0
2020-07-15-08:21:23,28.1,93.834,75.5248,72.0,72.0
2020-07-15-08:21:24,28.1,93.834,75.6445,72.0,72.0
2020-07-15-08:21:25,28.1,93.834,75.6445,72.0,72.0
2020-07-15-08:21:26,28.1,93.834,75.6445,72.0,72.0
2020-07-15-08:21:27,28.1,93.834,75.3582,72.0,72.0
2020-07-15-08:21:28,28.1,93.834,75.3582,72.0,72.0
2020-07-15-08:21:29,28.1,93.834,75.3582,72.0,72.0
2020-07-15-08:21:30,28.1,93.834,75.3582,72.0,72.0
2020-07-15-08:21:31,28.1,93.834,75.5596,72.0,72.0
2020-07-15-08:21:32,28.1,93.834,75.3199,72.0,72.0
2020-07-15-08:21:33,28.1,93.834,75.3199,72.0,72.0
2020-07-15-08:21:34,28.1,93.834,75.3199,72.0,72.0
2020-07-15-08:21:35,28.1,93.834,75.3199,72.0,72.0
2020-07-15-08:21:36,28.1,93.834,75.3199,72.0,72.0
2020-07-15-08:21:37,28.1,93.834,75.3199,72.0,72.0
2020-07-15-08:21:38,28.1,93.834,75.3199,72.0,72.0
2020-07-15-08:21:39,28.1,93.7103,75.3199,72.0,72.0
2020-07-15-08:21:40,28.1,93.7103,75.3199,72.0,72.0
2020-07-15-08:21:41,28.1,93.7103,75.4808,72.0,72.0
2020-07-15-08:21:42,28.1,93.7103,75.3501,72.0,72.0
2020-07-15-08:21:43,28.1,93.8643,75.3501,72.0,72.0
2020-07-15-08:21:44,28.1,93.7358,75.3501,72.0,72.0
2020-07-15-08:21:45,28.1,93.7358,75.3501,72.0,72.0
2020-07-15-08:21:46,28.1,93.8928,75.3501,72.0,72.0
2020-07-15-08:21:47,28.1,93.6961,75.3501,72.0,72.0
2020-07-15-08:21:48,28.1,93.6961,75.3501,72.0,72.0
2020-07-15-08:21:49,28.1,93.6961,75.3501,72.0,72.0
2020-07-15-08:21:50,28.1,93.6961,75.3501,72.0,72.0
2020-07-15-08:21:51,28.1,93.5305,75.3501,72.0,72.0
2020-07-15-08:21:52,28.1,93.5305,75.3501,72.0,72.0
2020-07-15-08:21:53,28.1,93.5305,75.3501,72.0,72.0
2020-07-15-08:21:54,28.1,93.5305,75.3501,72.0,72.0
2020-07-15-08:21:55,28.1,93.5305,75.3501,72.0,72.0
2020-07-15-08:21:56,28.1,93.3888,75.3501,72.0,72.0
2020-07-15-08:21:57,28.1,93.6375,75.3501,72.0,72.0
2020-07-15-08:21:58,28.1,93.6375,75.3501,72.0,72.0
2020-07-15-08:21:59,28.1,93.6375,75.2462,72.0,72.0
2020-07-15-08:22:00,28.1,93.6375,75.3733,72.0,72.0
2020-07-15-08:22:01,28.1,93.6375,75.3733,72.0,72.0
2020-07-15-08:22:02,28.1,93.6375,75.3733,72.0,72.0
2020-07-15-08:22:03,28.1,93.4451,75.3733,72.0,72.0
2020-07-15-08:22:04,28.1,93.4451,75.2683,72.0,72.0
2020-07-15-08:22:05,28.1,93.4451,75.2683,72.0,72.0
2020-07-15-08:22:06,28.1,93.5575,75.0323,72.0,72.0
2020-07-15-08:22:07,28.1,93.5575,75.0323,72.0,72.0
2020-07-15-08:22:08,28.1,93.5575,75.1324,72.0,72.0
2020-07-15-08:22:09,28.1,93.5575,75.0295,72.0,72.0
2020-07-15-08:22:10,28.1,93.5575,75.1407,72.0,72.0
2020-07-15-08:22:11,28.1,93.5575,74.9542,72.0,72.0
2020-07-15-08:22:12,28.1,93.5575,75.1012,72.0,72.0
2020-07-15-08:22:13,28.1,93.5575,74.9969,72.0,72.0
2020-07-15-08:22:14,28.1,93.5575,74.9969,72.0,72.0
2020-07-15-08:22:15,28.1,93.5575,74.9969,72.0,72.0
2020-07-15-08:22:16,28.1,93.3937,74.9969,72.0,72.0
2020-07-15-08:22:17,28.1,93.3937,75.1327,72.0,72.0
2020-07-15-08:22:18,28.1,93.3937,75.1327,72.0,72.0
2020-07-15-08:22:19,28.1,93.3937,75.1327,72.0,72.0
2020-07-15-08:22:20,28.1,93.3937,74.9975,72.0,72.0
2020-07-15-08:22:21,28.1,93.3937,75.2238,72.0,72.0
2020-07-15-08:22:22,28.1,93.4988,75.2238,72.0,72.0
2020-07-15-08:22:23,28.1,93.3366,75.104,72.0,72.0
2020-07-15-08:22:24,28.1,93.3366,75.3023,72.0,72.0
2020-07-15-08:22:25,28.1,93.3366,75.0633,72.0,72.0
2020-07-15-08:22:26,28.1,93.3366,75.2025,72.0,72.0
2020-07-15-08:22:27,28.1,93.516,75.2025,72.0,72.0
2020-07-15-08:22:28,28.1,93.3504,74.9477,72.0,72.0
2020-07-15-08:22:29,28.1,93.5534,75.0559,72.0,72.0
2020-07-15-08:22:30,28.1,93.4506,75.0559,72.0,72.0
2020-07-15-08:22:31,28.1,93.3418,75.0559,72.0,72.0
2020-07-15-08:22:32,28.1,93.5464,75.0559,72.0,72.0
2020-07-15-08:22:33,28.1,93.374,74.9402,72.0,72.0
2020-07-15-08:22:34,28.1,93.5283,74.9402,72.0,72.0
2020-07-15-08:22:35,28.1,93.3319,74.9402,72.0,72.0
2020-07-15-08:22:36,28.1,93.3319,74.9402,72.0,72.0
2020-07-15-08:22:37,28.1,93.7011,74.9402,72.0,72.0
2020-07-15-08:22:38,28.1,93.3542,74.9402,72.0,72.0
2020-07-15-08:22:39,28.1,93.5253,74.9402,72.0,72.0
2020-07-15-08:22:40,28.1,93.3462,74.9402,72.0,72.0
2020-07-15-08:22:41,28.1,93.6692,74.9402,72.0,72.0
2020-07-15-08:22:42,28.1,93.337,74.9402,72.0,72.0
2020-07-15-08:22:43,28.1,93.337,74.9402,72.0,72.0
2020-07-15-08:22:44,28.1,93.4407,74.9402,72.0,72.0
2020-07-15-08:22:45,28.1,93.4407,75.0416,72.0,72.0
2020-07-15-08:22:46,28.1,93.6393,75.0416,72.0,72.0
2020-07-15-08:22:47,28.1,93.2991,75.0416,72.0,72.0
2020-07-15-08:22:48,28.1,93.2991,75.0416,72.0,72.0
2020-07-15-08:22:49,28.1,93.4118,74.932,72.0,72.0
2020-07-15-08:22:50,28.1,93.4118,74.932,72.0,72.0
