Gradient,RF Heat Load,Pressure,Q0
14.4925,14.087842274856078,33.1277,18851710874.032875
14.4925,14.087842274856078,33.1277,18851710874.032875
14.4925,14.087842274856078,33.1277,18851710874.032875
14.5033,14.087842274856078,33.1277,18884390767.833607
14.5033,14.087842274856078,33.1277,18884390767.833607
14.5027,14.087842274856078,33.1277,18882574187.680355
14.5027,14.087842274856078,33.1277,18882574187.680355
14.5027,14.087842274856078,33.1277,18882574187.680355
14.5027,14.087842274856078,33.1277,18882574187.680355
14.5027,14.087842274856078,33.1277,18882574187.680355
14.5061,14.087842274856078,33.1277,18892869745.60318
14.5061,14.087842274856078,33.1277,18892869745.60318
14.5061,14.087842274856078,33.1277,18892869745.60318
14.5061,14.087842274856078,33.1277,18892869745.60318
14.5167,14.087842274856078,33.1277,18924992671.80424
14.5167,14.087842274856078,33.1277,18924992671.80424
14.516,14.087842274856078,33.1277,18922870178.03737
14.5021,14.087842274856078,33.1277,18880757728.800804
14.5021,14.087842274856078,33.1277,18880757728.800804
14.5021,14.087842274856078,33.1277,18880757728.800804
14.5121,14.087842274856078,33.1277,18911047881.048744
14.5121,14.087842274856078,33.1277,18911047881.048744
14.5121,14.087842274856078,33.1277,18911047881.048744
14.5121,14.087842274856078,33.1277,18911047881.048744
14.5121,14.087842274856078,33.1277,18911047881.048744
14.5006,14.087842274856078,33.1277,18876217112.12675
14.5006,14.087842274856078,33.1277,18876217112.12675
14.5006,14.087842274856078,33.1277,18876217112.12675
14.5006,14.087842274856078,33.1277,18876217112.12675
14.5006,14.087842274856078,33.1277,18876217112.12675
14.5006,14.087842274856078,33.1277,18876217112.12675
14.5006,14.087842274856078,33.1277,18876217112.12675
14.5006,14.087842274856078,33.1277,18876217112.12675
14.5006,14.087842274856078,33.1277,18876217112.12675
14.4903,14.087842274856078,33.1277,18845058672.36971
14.4903,14.087842274856078,33.1277,18845058672.36971
14.502,14.087842274856078,33.1277,18880454997.4442
14.502,14.087842274856078,33.1277,18880454997.4442
14.4917,14.087842274856078,33.1277,18849291703.17241
14.4917,14.087842274856078,33.1277,18849291703.17241
14.4917,14.087842274856078,33.1277,18849291703.17241
14.4917,14.087842274856078,33.1277,18849291703.17241
14.5071,14.087842274856078,33.1277,18895898592.18386
14.5071,14.087842274856078,33.1277,18895898592.18386
14.5071,14.087842274856078,33.1277,18895898592.18386
14.5071,14.087842274856078,33.1277,18895898592.18386
14.5071,14.087842274856078,33.1277,18895898592.18386
14.5071,14.087842274856078,33.1277,18895898592.18386
14.5071,14.087842274856078,33.1277,18895898592.18386
14.5071,14.087842274856078,33.1277,18895898592.18386
14.4946,14.087842274856078,33.1277,18858062222.316776
14.4946,14.087842274856078,33.1277,18858062222.316776
14.4946,14.087842274856078,33.1277,18858062222.316776
14.4946,14.087842274856078,33.1277,18858062222.316776
14.4946,14.087842274856078,33.1277,18858062222.316776
14.4946,14.087842274856078,33.1277,18858062222.316776
14.492,14.087842274856078,33.1277,18850198867.006493
14.492,14.087842274856078,33.1277,18850198867.006493
14.5097,14.087842274856078,33.1277,18903775170.627705
14.4992,14.087842274856078,33.1277,18871979886.93898
14.5103,14.087842274856078,33.1277,18905593166.177185
14.5127,14.087842274856078,33.1277,18912866362.104534
14.5005,14.087842274856078,33.1277,18875914431.293797
14.5114,14.087842274856078,33.1277,18908926473.23677
14.5114,14.087842274856078,33.1277,18908926473.23677
