Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-09-17:55:25,21.8,95.1411,74.3981,48.0,46.95823
2019-08-09-17:55:26,21.8,95.1411,74.2057,48.0,46.95823
2019-08-09-17:55:27,21.8,94.9075,74.2057,48.0,46.95823
2019-08-09-17:55:28,21.8,95.0581,74.2057,48.0,46.95823
2019-08-09-17:55:29,21.8,95.0581,74.2057,48.0,46.95823
2019-08-09-17:55:30,21.8,95.0581,74.2057,48.0,46.95823
2019-08-09-17:55:31,21.8,94.9084,74.2057,48.0,46.95823
2019-08-09-17:55:32,21.8,95.0695,74.2057,48.0,46.95823
2019-08-09-17:55:33,21.8,95.0695,74.2057,48.0,46.95823
2019-08-09-17:55:34,21.8,95.0695,74.485,48.0,46.95823
2019-08-09-17:55:35,21.8,94.9589,74.185,48.0,46.95823
2019-08-09-17:55:36,21.8,95.1283,74.185,48.0,46.95823
2019-08-09-17:55:37,21.8,95.1283,74.185,48.0,46.95823
2019-08-09-17:55:38,21.8,94.8675,74.185,48.0,46.95823
2019-08-09-17:55:39,21.8,95.1199,74.185,48.0,46.95823
2019-08-09-17:55:40,21.8,95.1199,74.3284,48.0,46.95823
2019-08-09-17:55:41,21.8,95.1199,74.3284,48.0,46.95823
2019-08-09-17:55:42,21.8,95.2713,74.2159,48.0,46.95823
2019-08-09-17:55:43,21.8,94.9893,74.2159,48.0,46.95823
2019-08-09-17:55:44,21.8,94.868,74.2159,48.0,46.95823
2019-08-09-17:55:45,21.8,94.9828,74.2159,48.0,46.95823
2019-08-09-17:55:46,21.8,94.8769,74.2159,48.0,46.95823
2019-08-09-17:55:47,21.8,95.0487,74.2159,48.0,46.95823
2019-08-09-17:55:48,21.8,95.0487,74.3551,48.0,46.95823
2019-08-09-17:55:49,21.8,95.0487,74.3551,48.0,46.95823
2019-08-09-17:55:50,21.8,94.9189,74.1937,48.0,46.95823
2019-08-09-17:55:51,21.8,94.9189,74.3027,48.0,46.95823
2019-08-09-17:55:52,21.8,95.2919,74.3027,48.0,46.95823
2019-08-09-17:55:53,21.8,95.102,74.1977,48.0,46.95823
2019-08-09-17:55:54,21.8,95.2326,74.1977,48.0,46.95823
2019-08-09-17:55:55,21.8,95.0711,74.1977,48.0,46.95823
2019-08-09-17:55:56,21.8,95.0711,74.4975,48.0,46.95823
2019-08-09-17:55:57,21.8,95.0711,74.2254,48.0,46.95823
2019-08-09-17:55:58,21.8,95.0711,74.3437,48.0,46.95823
2019-08-09-17:55:59,21.8,95.0711,74.2012,48.0,46.95823
2019-08-09-17:56:00,21.8,95.0711,74.2012,48.0,46.95823
2019-08-09-17:56:01,21.8,94.9223,74.5328,48.0,46.95823
2019-08-09-17:56:02,21.8,95.1501,74.3605,48.0,46.95823
2019-08-09-17:56:03,21.8,94.8424,74.3605,48.0,46.95823
2019-08-09-17:56:04,21.8,94.958,74.1991,48.0,46.95823
2019-08-09-17:56:05,21.8,94.958,74.3681,48.0,46.95823
2019-08-09-17:56:06,21.8,94.958,74.3681,48.0,46.95823
2019-08-09-17:56:07,21.8,95.122,74.2154,48.0,46.95823
2019-08-09-17:56:08,21.8,94.8583,74.3793,48.0,46.95823
2019-08-09-17:56:09,21.8,95.1431,74.2085,48.0,46.95823
2019-08-09-17:56:10,21.8,94.9369,74.2085,48.0,46.95823
2019-08-09-17:56:11,21.8,94.9369,74.2085,48.0,46.95823
2019-08-09-17:56:12,21.8,95.1932,74.2085,48.0,46.95823
2019-08-09-17:56:13,21.8,94.9116,74.3863,48.0,46.95823
2019-08-09-17:56:14,21.8,94.9116,74.2052,48.0,46.95823
2019-08-09-17:56:15,21.8,94.9116,74.3377,48.0,46.95823
2019-08-09-17:56:16,21.8,94.9116,74.2337,48.0,46.95823
2019-08-09-17:56:17,21.8,94.9116,74.2337,48.0,46.95823
2019-08-09-17:56:18,21.8,94.9116,74.3461,48.0,46.95823
2019-08-09-17:56:19,21.8,94.9116,74.2253,48.0,46.95823
2019-08-09-17:56:20,21.8,95.0172,74.3305,48.0,46.95823
2019-08-09-17:56:21,21.8,95.0172,74.3305,48.0,46.95823
2019-08-09-17:56:22,21.8,95.0172,74.3305,48.0,46.95823
2019-08-09-17:56:23,21.8,95.0172,74.229,48.0,46.95823
2019-08-09-17:56:24,21.8,95.0172,74.229,48.0,46.95823
2019-08-09-17:56:25,21.8,95.0172,74.4793,48.0,46.95823
2019-08-09-17:56:26,21.8,95.0172,74.2431,48.0,46.95823
2019-08-09-17:56:27,21.8,94.8416,74.2431,48.0,46.95823
2019-08-09-17:56:28,21.8,95.1071,74.3946,48.0,46.95823
2019-08-09-17:56:29,21.8,94.9559,74.3946,48.0,46.95823
2019-08-09-17:56:30,21.8,94.9559,74.3946,48.0,46.95823
2019-08-09-17:56:31,21.8,94.8336,74.2868,48.0,46.95823
2019-08-09-17:56:32,21.8,95.0904,74.4076,48.0,46.95823
2019-08-09-17:56:33,21.8,95.0904,74.2815,48.0,46.95823
2019-08-09-17:56:34,21.8,94.9328,74.2815,48.0,46.95823
2019-08-09-17:56:35,21.8,94.9328,74.2815,48.0,46.95823
2019-08-09-17:56:36,21.8,94.9328,74.2815,48.0,46.95823
2019-08-09-17:56:37,21.8,94.9328,74.2815,48.0,46.95823
2019-08-09-17:56:38,21.8,94.9328,74.4109,48.0,46.95823
2019-08-09-17:56:39,21.8,94.9328,74.1764,48.0,46.95823
2019-08-09-17:56:40,21.8,94.9328,74.2881,48.0,46.95823
2019-08-09-17:56:41,21.8,95.1892,74.2881,48.0,46.95823
2019-08-09-17:56:42,21.8,94.855,74.2881,48.0,46.95823
2019-08-09-17:56:43,21.8,94.855,74.2881,48.0,46.95823
2019-08-09-17:56:44,21.8,94.855,74.1748,48.0,46.95823
2019-08-09-17:56:45,21.8,94.855,74.1748,48.0,46.95823
2019-08-09-17:56:46,21.8,94.9763,74.1748,48.0,46.95823
2019-08-09-17:56:47,21.8,94.9763,74.1748,48.0,46.95823
2019-08-09-17:56:48,21.8,94.9763,74.3183,48.0,46.95823
2019-08-09-17:56:49,21.8,94.9763,74.1939,48.0,46.95823
2019-08-09-17:56:50,21.8,94.8652,74.1939,48.0,46.95823
2019-08-09-17:56:51,21.8,95.0637,74.1939,48.0,46.95823
2019-08-09-17:56:52,21.8,94.8245,74.1939,48.0,46.95823
2019-08-09-17:56:53,21.8,95.0442,74.1939,48.0,46.95823
2019-08-09-17:56:54,21.8,94.8728,74.1939,48.0,46.95823
2019-08-09-17:56:55,21.8,94.8728,74.3334,48.0,46.95823
2019-08-09-17:56:56,21.8,95.0722,74.2047,48.0,46.95823
2019-08-09-17:56:57,21.8,95.0722,74.2047,48.0,46.95823
2019-08-09-17:56:58,21.8,95.2379,74.2047,48.0,46.95823
2019-08-09-17:56:59,21.8,94.8633,74.2047,48.0,46.95823
2019-08-09-17:57:00,21.8,95.0152,74.2047,48.0,46.95823
2019-08-09-17:57:01,21.8,95.0152,74.2047,48.0,46.95823
2019-08-09-17:57:02,21.8,95.0152,74.3415,48.0,46.95823
2019-08-09-17:57:03,21.8,95.0152,74.1851,48.0,46.95823
2019-08-09-17:57:04,21.8,94.8828,74.1851,48.0,46.95823
2019-08-09-17:57:05,21.8,95.035,74.3121,48.0,46.95823
2019-08-09-17:57:06,21.8,94.8808,74.1895,48.0,46.95823
2019-08-09-17:57:07,21.8,94.8808,74.5025,48.0,46.95823
2019-08-09-17:57:08,21.8,95.0312,74.1829,48.0,46.95823
2019-08-09-17:57:09,21.8,95.0312,74.1829,48.0,46.95823
2019-08-09-17:57:10,21.8,94.8274,74.3459,48.0,46.95823
2019-08-09-17:57:11,21.8,94.8274,73.9712,48.0,46.95823
2019-08-09-17:57:12,21.8,94.8274,74.3649,48.0,46.95823
2019-08-09-17:57:13,21.8,95.1205,74.1996,48.0,46.95823
2019-08-09-17:57:14,21.8,94.9992,74.3411,48.0,46.95823
2019-08-09-17:57:15,21.8,94.9992,74.1974,48.0,46.95823
2019-08-09-17:57:16,21.8,94.9992,74.1974,48.0,46.95823
2019-08-09-17:57:17,21.8,94.9992,74.3768,48.0,46.95823
2019-08-09-17:57:18,21.8,94.9992,74.1967,48.0,46.95823
2019-08-09-17:57:19,21.8,95.1146,74.3526,48.0,46.95823
2019-08-09-17:57:20,21.8,94.8951,74.1988,48.0,46.95823
2019-08-09-17:57:21,21.8,94.8951,74.1988,48.0,46.95823
2019-08-09-17:57:22,21.8,95.1111,74.3663,48.0,46.95823
2019-08-09-17:57:23,21.8,94.9391,74.183,48.0,46.95823
2019-08-09-17:57:24,21.8,94.809,74.3581,48.0,46.95823
2019-08-09-17:57:25,21.8,94.809,74.204,48.0,46.95823
2019-08-09-17:57:26,21.8,94.9305,74.204,48.0,46.95823
2019-08-09-17:57:27,21.8,94.9305,74.3452,48.0,46.95823
2019-08-09-17:57:28,21.8,95.0698,74.1783,48.0,46.95823
2019-08-09-17:57:29,21.8,94.8224,74.3289,48.0,46.95823
2019-08-09-17:57:30,21.8,95.1302,74.2212,48.0,46.95823
2019-08-09-17:57:31,21.8,95.1302,74.2212,48.0,46.95823
2019-08-09-17:57:32,21.8,94.8232,74.2212,48.0,46.95823
2019-08-09-17:57:33,21.8,94.8232,74.2212,48.0,46.95823
2019-08-09-17:57:34,21.8,95.085,74.2212,48.0,46.95823
2019-08-09-17:57:35,21.8,94.8891,74.2212,48.0,46.95823
2019-08-09-17:57:36,21.8,94.8891,74.2212,48.0,46.95823
2019-08-09-17:57:37,21.8,94.8891,74.2212,48.0,46.95823
2019-08-09-17:57:38,21.8,94.8891,74.2212,48.0,46.95823
2019-08-09-17:57:39,21.8,94.8891,74.2212,48.0,46.95823
2019-08-09-17:57:40,21.8,94.8891,74.2212,48.0,46.95823
2019-08-09-17:57:41,21.8,94.8891,74.2212,48.0,46.95823
2019-08-09-17:57:42,21.8,94.8891,74.2212,48.0,46.95823
2019-08-09-17:57:43,21.8,94.8891,74.2212,48.0,46.95823
2019-08-09-17:57:44,21.8,94.8891,74.2212,48.0,46.95823
2019-08-09-17:57:45,21.8,94.8891,74.2212,48.0,46.95823
2019-08-09-17:57:46,21.8,94.8891,74.2212,48.0,46.95823
2019-08-09-17:57:47,21.8,94.8891,74.2212,48.0,46.95823
2019-08-09-17:57:48,21.8,95.13,74.2212,48.0,46.95823
2019-08-09-17:57:49,21.8,94.8615,74.2212,48.0,46.95823
2019-08-09-17:57:50,21.8,94.8615,74.2212,48.0,46.95823
2019-08-09-17:57:51,21.8,94.8615,74.2212,48.0,46.95823
2019-08-09-17:57:52,21.8,94.8615,74.2212,48.0,46.95823
2019-08-09-17:57:53,21.8,94.8615,74.2212,48.0,46.95823
2019-08-09-17:57:54,21.8,94.8615,74.2212,48.0,46.95823
2019-08-09-17:57:55,21.8,95.04,74.2212,48.0,46.95823
2019-08-09-17:57:56,21.8,94.8769,74.2212,48.0,46.95823
2019-08-09-17:57:57,21.8,94.986,74.2212,48.0,46.95823
2019-08-09-17:57:58,21.8,94.986,74.3441,48.0,46.95823
2019-08-09-17:57:59,21.8,94.8064,74.3441,48.0,46.95823
2019-08-09-17:58:00,21.8,94.9629,74.3441,48.0,46.95823
2019-08-09-17:58:01,21.8,94.7991,74.1943,48.0,46.95823
2019-08-09-17:58:02,21.8,95.2593,74.1943,48.0,46.95823
2019-08-09-17:58:03,21.8,94.836,74.1943,48.0,46.95823
2019-08-09-17:58:04,21.8,94.836,74.4224,48.0,46.95823
2019-08-09-17:58:05,21.8,95.0211,74.1436,48.0,46.95823
2019-08-09-17:58:06,21.8,94.8135,74.2544,48.0,46.95823
2019-08-09-17:58:07,21.8,95.0156,74.0746,48.0,46.95823
2019-08-09-17:58:08,21.8,95.0156,74.0746,48.0,46.95823
2019-08-09-17:58:09,21.8,95.0156,74.1829,48.0,46.95823
2019-08-09-17:58:10,21.8,94.8702,74.1829,48.0,46.95823
2019-08-09-17:58:11,21.8,94.8702,74.1829,48.0,46.95823
2019-08-09-17:58:12,21.8,95.2425,74.1829,48.0,46.95823
2019-08-09-17:58:13,21.8,94.8369,74.1829,48.0,46.95823
2019-08-09-17:58:14,21.8,95.0387,74.1829,48.0,46.95823
2019-08-09-17:58:15,21.8,94.8273,74.1829,48.0,46.95823
2019-08-09-17:58:16,21.8,95.0656,74.3309,48.0,46.95823
2019-08-09-17:58:17,21.8,95.0656,74.3309,48.0,46.95823
2019-08-09-17:58:18,21.8,94.8356,74.3309,48.0,46.95823
2019-08-09-17:58:19,21.8,94.9496,74.0757,48.0,46.95823
2019-08-09-17:58:20,21.8,94.9496,74.1782,48.0,46.95823
2019-08-09-17:58:21,21.8,94.9496,74.3773,48.0,46.95823
2019-08-09-17:58:22,21.8,94.9496,74.2179,48.0,46.95823
2019-08-09-17:58:23,21.8,94.9496,74.3496,48.0,46.95823
2019-08-09-17:58:24,21.8,94.9496,74.0757,48.0,46.95823
2019-08-09-17:58:25,21.8,94.9496,74.1974,48.0,46.95823
2019-08-09-17:58:26,21.8,94.8336,74.3524,48.0,46.95823
2019-08-09-17:58:27,21.8,94.8336,74.1899,48.0,46.95823
2019-08-09-17:58:28,21.8,94.8336,74.361,48.0,46.95823
2019-08-09-17:58:29,21.8,94.8336,74.2129,48.0,46.95823
2019-08-09-17:58:30,21.8,94.8336,74.2129,48.0,46.95823
2019-08-09-17:58:31,21.8,94.8336,74.3329,48.0,46.95823
2019-08-09-17:58:32,21.8,94.8336,74.1974,48.0,46.95823
2019-08-09-17:58:33,21.8,95.057,74.341,48.0,46.95823
2019-08-09-17:58:34,21.8,94.8481,73.9731,48.0,46.95823
2019-08-09-17:58:35,21.8,94.8481,74.3195,48.0,46.95823
2019-08-09-17:58:36,21.8,95.0178,73.9854,48.0,46.95823
2019-08-09-17:58:37,21.8,94.9065,74.1905,48.0,46.95823
2019-08-09-17:58:38,21.8,94.9065,74.1905,48.0,46.95823
2019-08-09-17:58:39,21.8,94.7704,73.9503,48.0,46.95823
2019-08-09-17:58:40,21.8,94.7704,74.2811,48.0,46.95823
2019-08-09-17:58:41,21.8,94.7704,74.2811,48.0,46.95823
2019-08-09-17:58:42,21.8,94.9146,74.1777,48.0,46.95823
2019-08-09-17:58:43,21.8,94.9146,74.1777,48.0,46.95823
2019-08-09-17:58:44,21.8,94.9146,74.1777,48.0,46.95823
2019-08-09-17:58:45,21.8,94.9146,74.1777,48.0,46.95823
2019-08-09-17:58:46,21.8,94.9146,74.1777,48.0,46.95823
2019-08-09-17:58:47,21.8,95.033,74.1777,48.0,46.95823
2019-08-09-17:58:48,21.8,94.8871,74.1777,48.0,46.95823
2019-08-09-17:58:49,21.8,94.8871,74.1777,48.0,46.95823
2019-08-09-17:58:50,21.8,94.8871,74.1777,48.0,46.95823
2019-08-09-17:58:51,21.8,94.8871,74.1777,48.0,46.95823
2019-08-09-17:58:52,21.8,95.0814,74.0736,48.0,46.95823
2019-08-09-17:58:53,21.8,94.8318,74.2529,48.0,46.95823
2019-08-09-17:58:54,21.8,94.8318,74.0636,48.0,46.95823
2019-08-09-17:58:55,21.8,94.8318,74.1705,48.0,46.95823
2019-08-09-17:58:56,21.8,95.0317,74.3876,48.0,46.95823
2019-08-09-17:58:57,21.8,94.8057,74.3876,48.0,46.95823
2019-08-09-17:58:58,21.8,94.8057,74.2377,48.0,46.95823
2019-08-09-17:58:59,21.8,94.8057,74.2377,48.0,46.95823
2019-08-09-17:59:00,21.8,94.8057,74.0517,48.0,46.95823
2019-08-09-17:59:01,21.8,94.8057,74.1794,48.0,46.95823
2019-08-09-17:59:02,21.8,94.8057,74.1794,48.0,46.95823
2019-08-09-17:59:03,21.8,94.8057,74.1794,48.0,46.95823
2019-08-09-17:59:04,21.8,94.9594,74.1794,48.0,46.95823
2019-08-09-17:59:05,21.8,94.7999,74.0471,48.0,46.95823
2019-08-09-17:59:06,21.8,94.9405,74.1623,48.0,46.95823
2019-08-09-17:59:07,21.8,94.9405,74.1623,48.0,46.95823
2019-08-09-17:59:08,21.8,94.9405,74.1623,48.0,46.95823
2019-08-09-17:59:09,21.8,94.9405,74.1623,48.0,46.95823
2019-08-09-17:59:10,21.8,94.8369,74.1623,48.0,46.95823
2019-08-09-17:59:11,21.8,94.9711,74.1623,48.0,46.95823
2019-08-09-17:59:12,21.8,94.8238,74.1623,48.0,46.95823
2019-08-09-17:59:13,21.8,94.9921,74.1623,48.0,46.95823
2019-08-09-17:59:14,21.8,94.8279,74.1623,48.0,46.95823
2019-08-09-17:59:15,21.8,94.9676,74.2977,48.0,46.95823
2019-08-09-17:59:16,21.8,94.9676,74.1553,48.0,46.95823
2019-08-09-17:59:17,21.8,94.8342,73.9967,48.0,46.95823
2019-08-09-17:59:18,21.8,94.9892,74.1423,48.0,46.95823
2019-08-09-17:59:19,21.8,94.8198,74.1423,48.0,46.95823
2019-08-09-17:59:20,21.8,94.8198,74.2539,48.0,46.95823
2019-08-09-17:59:21,21.8,94.9592,74.2539,48.0,46.95823
2019-08-09-17:59:22,21.8,94.9592,74.2539,48.0,46.95823
2019-08-09-17:59:23,21.8,94.9592,74.2539,48.0,46.95823
2019-08-09-17:59:24,21.8,94.8327,74.2539,48.0,46.95823
2019-08-09-17:59:25,21.8,94.8327,74.2539,48.0,46.95823
2019-08-09-17:59:26,21.8,94.8327,74.1414,48.0,46.95823
2019-08-09-17:59:27,21.8,94.8327,74.3202,48.0,46.95823
2019-08-09-17:59:28,21.8,94.9427,74.1434,48.0,46.95823
2019-08-09-17:59:29,21.8,94.9427,74.1434,48.0,46.95823
2019-08-09-17:59:30,21.8,94.8169,74.3233,48.0,46.95823
2019-08-09-17:59:31,21.8,94.8169,74.0795,48.0,46.95823
2019-08-09-17:59:32,21.8,94.8169,74.362,48.0,46.95823
2019-08-09-17:59:33,21.8,94.8169,74.2468,48.0,46.95823
2019-08-09-17:59:34,21.8,94.8169,74.2468,48.0,46.95823
2019-08-09-17:59:35,21.8,94.8169,74.1207,48.0,46.95823
2019-08-09-17:59:36,21.8,94.8169,74.1207,48.0,46.95823
2019-08-09-17:59:37,21.8,94.8169,74.1207,48.0,46.95823
2019-08-09-17:59:38,21.8,94.8169,74.1207,48.0,46.95823
2019-08-09-17:59:39,21.8,94.8169,74.1207,48.0,46.95823
2019-08-09-17:59:40,21.8,94.8169,74.1207,48.0,46.95823
2019-08-09-17:59:41,21.8,94.8169,74.1207,48.0,46.95823
2019-08-09-17:59:42,21.8,94.7038,74.2954,48.0,46.95823
2019-08-09-17:59:43,21.8,94.8175,74.2954,48.0,46.95823
2019-08-09-17:59:44,21.8,94.8175,74.2954,48.0,46.95823
2019-08-09-17:59:45,21.8,94.8175,74.1448,48.0,46.95823
2019-08-09-17:59:46,21.8,94.8175,74.1448,48.0,46.95823
2019-08-09-17:59:47,21.8,94.8175,74.2697,48.0,46.95823
2019-08-09-17:59:48,21.8,95.102,74.1512,48.0,46.95823
2019-08-09-17:59:49,21.8,94.8122,74.2566,48.0,46.95823
2019-08-09-17:59:50,21.8,94.8122,74.067,48.0,46.95823
2019-08-09-17:59:51,21.8,94.8122,74.2602,48.0,46.95823
2019-08-09-17:59:52,21.8,94.8122,74.1601,48.0,46.95823
2019-08-09-17:59:53,21.8,94.7058,74.1601,48.0,46.95823
2019-08-09-17:59:54,21.8,94.8124,74.1601,48.0,46.95823
2019-08-09-17:59:55,21.8,94.8124,74.1601,48.0,46.95823
2019-08-09-17:59:56,21.8,94.8124,74.1601,48.0,46.95823
2019-08-09-17:59:57,21.8,94.8124,74.1601,48.0,46.95823
2019-08-09-17:59:58,21.8,94.8124,73.9094,48.0,46.95823
2019-08-09-17:59:59,21.8,94.8124,74.1441,48.0,46.95823
2019-08-09-18:00:00,21.8,94.8124,74.1441,48.0,46.95823
2019-08-09-18:00:01,21.8,94.8124,74.1441,48.0,46.95823
2019-08-09-18:00:02,21.8,94.8124,73.9961,48.0,46.95823
2019-08-09-18:00:03,21.8,94.8124,73.9961,48.0,46.95823
2019-08-09-18:00:04,21.8,94.8124,73.9961,48.0,46.95823
2019-08-09-18:00:05,21.8,94.8124,73.9961,48.0,46.95823
2019-08-09-18:00:06,21.8,94.8124,74.145,48.0,46.95823
2019-08-09-18:00:07,21.8,94.8124,74.145,48.0,46.95823
2019-08-09-18:00:08,21.8,94.8124,74.0287,48.0,46.95823
2019-08-09-18:00:09,21.8,94.8124,74.2363,48.0,46.95823
2019-08-09-18:00:10,21.8,94.8124,73.9895,48.0,46.95823
2019-08-09-18:00:11,21.8,94.8124,73.9895,48.0,46.95823
2019-08-09-18:00:12,21.8,94.9955,74.2528,48.0,46.95823
2019-08-09-18:00:13,21.8,94.9955,74.1024,48.0,46.95823
2019-08-09-18:00:14,21.8,94.8717,74.1024,48.0,46.95823
2019-08-09-18:00:15,21.8,94.8717,74.1024,48.0,46.95823
2019-08-09-18:00:16,21.8,94.8717,74.1024,48.0,46.95823
2019-08-09-18:00:17,21.8,94.8717,73.9958,48.0,46.95823
2019-08-09-18:00:18,21.8,94.8717,74.1158,48.0,46.95823
2019-08-09-18:00:19,21.8,94.8717,74.1158,48.0,46.95823
2019-08-09-18:00:20,21.8,94.9985,74.1158,48.0,46.95823
2019-08-09-18:00:21,21.8,94.8134,74.1158,48.0,46.95823
2019-08-09-18:00:22,21.8,94.964,74.1158,48.0,46.95823
2019-08-09-18:00:23,21.8,94.5904,74.1158,48.0,46.95823
2019-08-09-18:00:24,21.8,94.7906,74.1158,48.0,46.95823
2019-08-09-18:00:25,21.8,94.9904,74.1158,48.0,46.95823
2019-08-09-18:00:26,21.8,94.6863,74.1158,48.0,46.95823
2019-08-09-18:00:27,21.8,94.9889,74.1158,48.0,46.95823
2019-08-09-18:00:28,21.8,94.8033,74.2542,48.0,46.95823
2019-08-09-18:00:29,21.8,94.8033,74.2542,48.0,46.95823
2019-08-09-18:00:30,21.8,94.8033,74.1264,48.0,46.95823
2019-08-09-18:00:31,21.8,94.8033,74.1264,48.0,46.95823
2019-08-09-18:00:32,21.8,94.9708,74.1264,48.0,46.95823
2019-08-09-18:00:33,21.8,94.8569,73.975,48.0,46.95823
2019-08-09-18:00:34,21.8,94.8569,74.2395,48.0,46.95823
2019-08-09-18:00:35,21.8,94.8569,74.1175,48.0,46.95823
2019-08-09-18:00:36,21.8,94.7485,74.3027,48.0,46.95823
2019-08-09-18:00:37,21.8,94.7485,74.1115,48.0,46.95823
2019-08-09-18:00:38,21.8,94.6198,73.9353,48.0,46.95823
2019-08-09-18:00:39,21.8,94.9422,74.2855,48.0,46.95823
2019-08-09-18:00:40,21.8,94.8115,74.1284,48.0,46.95823
2019-08-09-18:00:41,21.8,94.8115,74.2912,48.0,46.95823
2019-08-09-18:00:42,21.8,94.8115,73.9683,48.0,46.95823
2019-08-09-18:00:43,21.8,94.8115,74.256,48.0,46.95823
2019-08-09-18:00:44,21.8,94.8115,73.9275,48.0,46.95823
2019-08-09-18:00:45,21.8,94.8115,74.2879,48.0,46.95823
2019-08-09-18:00:46,21.8,94.8115,74.2879,48.0,46.95823
2019-08-09-18:00:47,21.8,94.8115,74.1263,48.0,46.95823
2019-08-09-18:00:48,21.8,94.8115,74.2749,48.0,46.95823
2019-08-09-18:00:49,21.8,94.8115,73.879,48.0,46.95823
2019-08-09-18:00:50,21.8,94.8115,74.0986,48.0,46.95823
2019-08-09-18:00:51,21.8,94.8115,74.0986,48.0,46.95823
2019-08-09-18:00:52,21.8,94.8115,74.0986,48.0,46.95823
2019-08-09-18:00:53,21.8,94.8115,74.2477,48.0,46.95823
2019-08-09-18:00:54,21.8,94.8115,74.125,48.0,46.95823
2019-08-09-18:00:55,21.8,94.8115,74.2401,48.0,46.95823
2019-08-09-18:00:56,21.8,94.8115,73.9121,48.0,46.95823
2019-08-09-18:00:57,21.8,94.8115,73.9121,48.0,46.95823
2019-08-09-18:00:58,21.8,94.8115,74.0418,48.0,46.95823
2019-08-09-18:00:59,21.8,94.8115,74.0418,48.0,46.95823
2019-08-09-18:01:00,21.8,94.8115,74.0418,48.0,46.95823
2019-08-09-18:01:01,21.8,94.8115,74.1558,48.0,46.95823
2019-08-09-18:01:02,21.8,94.627,73.8781,48.0,46.95823
2019-08-09-18:01:03,21.8,94.8295,73.8781,48.0,46.95823
2019-08-09-18:01:04,21.8,94.8295,73.8781,48.0,46.95823
2019-08-09-18:01:05,21.8,94.8295,74.1007,48.0,46.95823
2019-08-09-18:01:06,21.8,94.8295,74.1007,48.0,46.95823
2019-08-09-18:01:07,21.8,94.8295,73.8571,48.0,46.95823
2019-08-09-18:01:08,21.8,94.7288,73.9862,48.0,46.95823
2019-08-09-18:01:09,21.8,94.8555,73.9862,48.0,46.95823
2019-08-09-18:01:10,21.8,94.8555,73.8424,48.0,46.95823
2019-08-09-18:01:11,21.8,94.8555,74.2229,48.0,46.95823
2019-08-09-18:01:12,21.8,94.8555,73.9918,48.0,46.95823
2019-08-09-18:01:13,21.8,94.8555,74.1965,48.0,46.95823
2019-08-09-18:01:14,21.8,94.8555,73.9739,48.0,46.95823
2019-08-09-18:01:15,21.8,94.8555,74.1238,48.0,46.95823
2019-08-09-18:01:16,21.8,94.8555,73.9672,48.0,46.95823
2019-08-09-18:01:17,21.8,94.8555,73.9672,48.0,46.95823
2019-08-09-18:01:18,21.8,94.8555,73.9672,48.0,46.95823
2019-08-09-18:01:19,21.8,94.8555,73.9672,48.0,46.95823
2019-08-09-18:01:20,21.8,94.8555,73.9672,48.0,46.95823
2019-08-09-18:01:21,21.8,94.8555,74.2465,48.0,46.95823
2019-08-09-18:01:22,21.8,94.8555,73.9187,48.0,46.95823
2019-08-09-18:01:23,21.8,94.8555,74.065,48.0,46.95823
2019-08-09-18:01:24,21.8,94.7419,73.9249,48.0,46.95823
2019-08-09-18:01:25,21.8,94.8624,73.9249,48.0,46.95823
2019-08-09-18:01:26,21.8,94.8624,74.1104,48.0,46.95823
2019-08-09-18:01:27,21.8,94.8624,73.9251,48.0,46.95823
2019-08-09-18:01:28,21.8,94.7546,74.1821,48.0,46.95823
2019-08-09-18:01:29,21.8,94.9104,73.9652,48.0,46.95823
2019-08-09-18:01:30,21.8,94.7849,73.8487,48.0,46.95823
2019-08-09-18:01:31,21.8,94.9545,73.951,48.0,46.95823
2019-08-09-18:01:32,21.8,94.7913,73.951,48.0,46.95823
2019-08-09-18:01:33,21.8,94.9566,74.1254,48.0,46.95823
2019-08-09-18:01:34,21.8,94.657,73.861,48.0,46.95823
2019-08-09-18:01:35,21.8,94.8527,74.1388,48.0,46.95823
2019-08-09-18:01:36,21.8,94.9854,73.9983,48.0,46.95823
2019-08-09-18:01:37,21.8,94.5856,73.9983,48.0,46.95823
2019-08-09-18:01:38,21.8,94.9764,73.8395,48.0,46.95823
2019-08-09-18:01:39,21.8,94.5879,74.0073,48.0,46.95823
2019-08-09-18:01:40,21.8,94.8155,74.174,48.0,46.95823
2019-08-09-18:01:41,21.8,94.9652,73.9499,48.0,46.95823
2019-08-09-18:01:42,21.8,94.6809,73.9499,48.0,46.95823
2019-08-09-18:01:43,21.8,94.6809,74.0834,48.0,46.95823
2019-08-09-18:01:44,21.8,94.7898,74.0834,48.0,46.95823
2019-08-09-18:01:45,21.8,94.7898,74.2218,48.0,46.95823
2019-08-09-18:01:46,21.8,94.7898,73.8182,48.0,46.95823
2019-08-09-18:01:47,21.8,94.7898,74.0036,48.0,46.95823
2019-08-09-18:01:48,21.8,94.9017,73.8271,48.0,46.95823
2019-08-09-18:01:49,21.8,94.7742,73.8271,48.0,46.95823
2019-08-09-18:01:50,21.8,94.7742,74.0378,48.0,46.95823
2019-08-09-18:01:51,21.8,94.9056,74.0378,48.0,46.95823
