Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-03-19:17:35,24.1,92.3432,71.5411,74.0,73.07578
2019-04-03-19:17:40,24.1,92.5353,71.5379,74.0,73.07578
2019-04-03-19:17:45,24.1,92.504,71.792,74.0,73.07578
2019-04-03-19:17:50,24.1,92.4366,71.5616,74.0,73.07578
2019-04-03-19:17:55,24.1,92.5744,71.5535,74.0,73.07578
2019-04-03-19:18:00,24.1,92.4428,71.5881,74.0,73.07578
2019-04-03-19:18:05,24.1,92.5592,71.6222,74.0,73.07578
2019-04-03-19:18:10,24.1,92.2861,71.6026,74.0,73.07578
2019-04-03-19:18:15,24.1,92.6054,71.6026,74.0,73.07578
2019-04-03-19:18:20,24.1,92.5217,71.6026,74.0,73.07578
2019-04-03-19:18:25,24.1,92.5377,71.6305,74.0,73.07578
2019-04-03-19:18:30,24.1,92.3799,71.6305,74.0,73.07578
2019-04-03-19:18:35,24.1,92.371,71.6305,74.0,73.07578
2019-04-03-19:18:40,24.1,92.5589,71.6305,74.0,73.07578
2019-04-03-19:18:45,24.1,92.5035,71.6516,74.0,73.07578
2019-04-03-19:18:50,24.1,92.5206,71.5383,74.0,73.07578
2019-04-03-19:18:55,24.1,92.2739,71.4942,74.0,73.07578
2019-04-03-19:19:00,24.1,92.3625,71.5615,74.0,73.07578
2019-04-03-19:19:05,24.1,92.4647,71.6938,74.0,73.07578
2019-04-03-19:19:10,24.1,92.5078,71.6412,74.0,73.07578
2019-04-03-19:19:15,24.1,92.3887,71.4887,74.0,73.07578
2019-04-03-19:19:20,24.1,92.4639,71.5999,74.0,73.07578
2019-04-03-19:19:25,24.1,92.3445,71.5788,74.0,73.07578
2019-04-03-19:19:30,24.1,92.4867,71.5788,74.0,73.07578
2019-04-03-19:19:35,24.1,92.3185,71.6217,74.0,73.07578
2019-04-03-19:19:40,24.1,92.3185,71.604,74.0,73.07578
2019-04-03-19:19:45,24.1,92.3209,71.6127,74.0,73.07578
2019-04-03-19:19:50,24.1,92.2434,71.556,74.0,73.07578
2019-04-03-19:19:55,24.1,92.2884,71.5455,74.0,73.07578
2019-04-03-19:20:00,24.1,92.2673,71.5313,74.0,73.07578
2019-04-03-19:20:05,24.1,92.2385,71.4827,74.0,73.07578
2019-04-03-19:20:10,24.1,92.2177,71.3748,74.0,73.07578
2019-04-03-19:20:15,24.1,92.21,71.3045,74.0,73.07578
2019-04-03-19:20:20,24.1,92.4217,71.6518,74.0,73.07578
2019-04-03-19:20:25,24.1,92.2952,71.5272,74.0,73.07578
2019-04-03-19:20:30,24.1,92.2365,71.6309,74.0,73.07578
2019-04-03-19:20:35,24.1,92.519,71.5145,74.0,73.07578
2019-04-03-19:20:40,24.1,92.2789,71.4909,74.0,73.07578
2019-04-03-19:20:45,24.1,92.4156,71.4829,74.0,73.07578
2019-04-03-19:20:50,24.1,92.0192,71.6181,74.0,73.07578
2019-04-03-19:20:55,24.1,92.2046,71.2864,74.0,73.07578
2019-04-03-19:21:00,24.1,92.3124,71.2985,74.0,73.07578
2019-04-03-19:21:05,24.1,92.1975,71.3508,74.0,73.07578
2019-04-03-19:21:10,24.1,92.2303,71.4194,74.0,73.07578
2019-04-03-19:21:15,24.1,92.2391,71.4463,74.0,73.07578
2019-04-03-19:21:20,24.1,92.3199,71.427,74.0,73.07578
2019-04-03-19:21:25,24.1,92.2002,71.4898,74.0,73.07578
2019-04-03-19:21:30,24.1,92.3512,71.5491,74.0,73.07578
2019-04-03-19:21:35,24.1,92.1971,71.551,74.0,73.07578
2019-04-03-19:21:40,24.1,92.2184,71.4527,74.0,73.07578
2019-04-03-19:21:45,24.1,92.2378,71.1963,74.0,73.07578
2019-04-03-19:21:50,24.1,92.2378,71.2996,74.0,73.07578
2019-04-03-19:21:55,24.1,92.2656,71.4199,74.0,73.07578
2019-04-03-19:22:00,24.1,92.1612,71.5317,74.0,73.07578
2019-04-03-19:22:05,24.1,92.1851,71.3041,74.0,73.07578
2019-04-03-19:22:10,24.1,92.1647,71.406,74.0,73.07578
2019-04-03-19:22:15,24.1,92.1888,71.3656,71.0,72.8408
2019-04-03-19:22:20,24.1,92.1888,71.4159,71.0,71.92852
2019-04-03-19:22:25,24.1,92.2806,71.3383,71.0,71.10402
2019-04-03-19:22:30,24.1,92.1813,71.2046,68.0,70.28178
2019-04-03-19:22:35,24.1,92.1813,71.2482,68.0,69.50388
2019-04-03-19:22:40,24.1,92.0035,71.2546,68.0,68.80807
2019-04-03-19:22:45,24.1,91.9984,71.5946,68.0,68.11946
2019-04-03-19:22:50,24.1,92.2551,71.4943,68.0,67.50743
2019-04-03-19:22:55,24.1,92.2827,71.1752,68.0,67.38387
2019-04-03-19:23:00,24.1,92.1848,71.4804,68.0,67.38387
2019-04-03-19:23:05,24.1,92.1669,71.189,68.0,67.38387
2019-04-03-19:23:10,24.1,92.1369,71.2809,68.0,67.38387
2019-04-03-19:23:15,24.1,92.1119,71.2073,68.0,67.38387
2019-04-03-19:23:20,24.1,92.2505,71.1761,68.0,67.38387
2019-04-03-19:23:25,24.1,92.1221,71.1769,68.0,67.38387
2019-04-03-19:23:30,24.1,92.1221,71.199,68.0,67.38387
2019-04-03-19:23:35,24.1,92.0834,71.2271,68.0,67.38387
2019-04-03-19:23:40,24.1,92.1737,71.2304,68.0,67.38387
2019-04-03-19:23:45,24.1,92.143,71.5262,68.0,67.38387
2019-04-03-19:23:50,24.1,92.1241,71.2398,68.0,67.38387
2019-04-03-19:23:55,24.1,92.144,71.2398,68.0,67.38387
2019-04-03-19:24:00,24.1,91.9002,71.1662,68.0,67.38387
2019-04-03-19:24:05,24.1,91.9476,71.1761,68.0,67.38387
2019-04-03-19:24:10,24.1,92.1901,71.1683,68.0,67.38387
2019-04-03-19:24:15,24.1,92.0977,71.2029,68.0,67.38387
2019-04-03-19:24:20,24.1,92.031,71.1725,68.0,67.38387
2019-04-03-19:24:25,24.1,92.2259,71.3197,68.0,67.38387
2019-04-03-19:24:30,24.1,92.0623,71.3327,68.0,67.38387
2019-04-03-19:24:35,24.1,92.0972,71.3792,68.0,67.38387
2019-04-03-19:24:40,24.1,92.0972,71.3763,68.0,67.38387
2019-04-03-19:24:45,24.1,91.99,71.5104,68.0,67.38387
2019-04-03-19:24:50,24.1,91.8524,71.3078,68.0,67.38387
2019-04-03-19:24:55,24.1,91.8933,71.2447,68.0,67.38387
2019-04-03-19:25:00,24.1,91.9027,71.2447,68.0,67.38387
2019-04-03-19:25:05,24.1,92.1024,71.2447,68.0,67.38387
2019-04-03-19:25:10,24.1,91.9628,71.2447,68.0,67.38387
2019-04-03-19:25:15,24.1,91.9624,71.2447,68.0,67.38387
2019-04-03-19:25:20,24.1,92.1187,71.2447,68.0,67.38387
2019-04-03-19:25:25,24.1,91.9067,71.1734,68.0,67.38387
2019-04-03-19:25:30,24.1,92.004,71.2165,68.0,67.38387
2019-04-03-19:25:35,24.1,91.8588,71.1662,68.0,67.38387
2019-04-03-19:25:40,24.1,91.9768,71.3321,68.0,67.38387
2019-04-03-19:25:45,24.1,92.1567,71.3563,68.0,67.38387
2019-04-03-19:25:50,24.1,92.1889,71.1754,68.0,67.38387
2019-04-03-19:25:55,24.1,91.9123,71.1822,68.0,67.38387
2019-04-03-19:26:00,24.1,92.1759,71.2093,68.0,67.38387
2019-04-03-19:26:05,24.1,92.0426,71.2093,68.0,67.38387
2019-04-03-19:26:10,24.1,91.9785,71.3647,68.0,67.38387
2019-04-03-19:26:15,24.1,91.8529,71.2615,68.0,67.38387
2019-04-03-19:26:20,24.1,91.9972,71.148,68.0,67.38387
2019-04-03-19:26:25,24.1,91.9493,71.148,68.0,67.38387
2019-04-03-19:26:30,24.1,92.1457,71.148,68.0,67.38387
2019-04-03-19:26:35,24.1,91.9265,71.1766,68.0,67.38387
2019-04-03-19:26:40,24.1,92.1975,71.1766,68.0,67.38387
2019-04-03-19:26:45,24.1,91.975,71.3322,68.0,67.38387
2019-04-03-19:26:50,24.1,91.9684,71.2248,68.0,67.38387
2019-04-03-19:26:55,24.1,92.1181,71.3526,68.0,67.38387
2019-04-03-19:27:00,24.1,91.8658,71.3354,68.0,67.38387
2019-04-03-19:27:05,24.1,91.9546,71.2019,68.0,67.38387
2019-04-03-19:27:10,24.1,92.0572,71.2019,68.0,67.38387
2019-04-03-19:27:15,24.1,92.0603,71.2408,68.0,67.38387
2019-04-03-19:27:20,24.1,91.9991,71.2408,68.0,67.38387
2019-04-03-19:27:25,24.1,91.9949,71.0919,68.0,67.38387
2019-04-03-19:27:30,24.1,91.8735,71.2331,68.0,67.38387
2019-04-03-19:27:35,24.1,91.9334,71.3567,68.0,67.38387
2019-04-03-19:27:40,24.1,91.8464,71.0226,68.0,67.38387
2019-04-03-19:27:45,24.1,91.8298,71.1525,68.0,67.38387
2019-04-03-19:27:50,24.1,91.8298,71.2563,68.0,67.38387
2019-04-03-19:27:55,24.1,91.8021,71.1726,68.0,67.38387
2019-04-03-19:28:00,24.1,91.9681,71.1639,68.0,67.38387
2019-04-03-19:28:05,24.1,91.9421,71.1774,68.0,67.38387
2019-04-03-19:28:10,24.1,91.9436,70.8472,68.0,67.38387
2019-04-03-19:28:15,24.1,92.1028,71.0327,68.0,67.38387
2019-04-03-19:28:20,24.1,91.9828,71.3689,68.0,67.38387
2019-04-03-19:28:25,24.1,92.0197,71.2123,68.0,67.38387
2019-04-03-19:28:30,24.1,92.0107,71.1581,68.0,67.38387
2019-04-03-19:28:35,24.1,92.0022,71.2443,68.0,67.38387
2019-04-03-19:28:40,24.1,91.9685,71.1221,68.0,67.38387
2019-04-03-19:28:45,24.1,91.855,71.1661,68.0,67.38387
2019-04-03-19:28:50,24.1,92.1723,71.1599,68.0,67.38387
2019-04-03-19:28:55,24.1,91.9932,71.1583,68.0,67.38387
2019-04-03-19:29:00,24.1,91.8256,70.8086,68.0,67.38387
2019-04-03-19:29:05,24.1,91.8176,71.3228,68.0,67.38387
2019-04-03-19:29:10,24.1,91.9239,71.3511,68.0,67.38387
2019-04-03-19:29:15,24.1,91.8801,71.2589,68.0,67.38387
2019-04-03-19:29:20,24.1,91.8801,71.1444,68.0,67.38387
2019-04-03-19:29:25,24.1,91.8801,71.0232,68.0,67.38387
2019-04-03-19:29:30,24.1,91.8471,71.1635,68.0,67.38387
2019-04-03-19:29:35,24.1,91.7964,71.1635,68.0,67.38387
2019-04-03-19:29:40,24.1,91.8236,71.0058,68.0,67.38387
2019-04-03-19:29:45,24.1,91.8071,70.9846,68.0,67.38387
2019-04-03-19:29:50,24.1,91.9525,71.2153,68.0,67.38387
2019-04-03-19:29:55,24.1,91.9122,70.879,68.0,67.38387
2019-04-03-19:30:00,24.1,91.9011,70.8691,68.0,67.38387
2019-04-03-19:30:05,24.1,91.7709,70.7924,68.0,67.38387
2019-04-03-19:30:10,24.1,91.8043,71.1446,68.0,67.38387
2019-04-03-19:30:15,24.1,91.7811,71.0857,68.0,67.38387
2019-04-03-19:30:20,24.1,91.8895,70.953,68.0,67.38387
2019-04-03-19:30:25,24.1,91.8895,70.9637,68.0,67.38387
2019-04-03-19:30:30,24.1,91.8895,70.8103,68.0,67.38387
2019-04-03-19:30:35,24.1,91.9302,71.2451,68.0,67.38387
2019-04-03-19:30:40,24.1,91.9715,71.0292,68.0,67.38387
2019-04-03-19:30:45,24.1,91.946,70.8214,68.0,67.38387
2019-04-03-19:30:50,24.1,91.9864,70.9383,68.0,67.38387
2019-04-03-19:30:55,24.1,91.8376,70.8034,68.0,67.38387
2019-04-03-19:31:00,24.1,91.9889,70.8508,68.0,67.38387
2019-04-03-19:31:05,24.1,92.0078,70.9583,68.0,67.38387
2019-04-03-19:31:10,24.1,91.7788,70.8105,68.0,67.38387
2019-04-03-19:31:15,24.1,91.9474,71.0901,68.0,67.38387
2019-04-03-19:31:20,24.1,91.8088,71.0471,68.0,67.38387
2019-04-03-19:31:25,24.1,91.7947,71.0098,68.0,67.38387
2019-04-03-19:31:30,24.1,91.7947,71.0201,68.0,67.38387
2019-04-03-19:31:35,24.1,91.7947,70.9755,68.0,67.38387
2019-04-03-19:31:40,24.1,91.5972,70.8217,68.0,67.38387
2019-04-03-19:31:45,24.1,91.7741,71.1393,68.0,67.38387
2019-04-03-19:31:50,24.1,91.7837,70.8259,68.0,67.38387
2019-04-03-19:31:55,24.1,91.7723,70.8259,68.0,67.38387
2019-04-03-19:32:00,24.1,91.7827,70.9382,68.0,67.38387
2019-04-03-19:32:05,24.1,91.7732,70.8835,68.0,67.38387
2019-04-03-19:32:10,24.1,91.8262,70.973,68.0,67.38387
2019-04-03-19:32:15,24.1,91.8262,70.8901,68.0,67.38387
2019-04-03-19:32:20,24.1,91.8262,70.7752,68.0,67.38387
2019-04-03-19:32:25,24.1,91.8262,70.7728,68.0,67.38387
2019-04-03-19:32:30,24.1,91.8262,70.8195,68.0,67.38387
2019-04-03-19:32:35,24.1,91.7651,71.105,68.0,67.38387
2019-04-03-19:32:40,24.1,91.7398,71.086,68.0,67.38387
2019-04-03-19:32:45,24.1,91.8651,70.8813,68.0,67.38387
2019-04-03-19:32:50,24.1,91.8547,70.8273,68.0,67.38387
2019-04-03-19:32:55,24.1,91.9372,71.153,68.0,67.38387
2019-04-03-19:33:00,24.1,91.9802,70.7908,68.0,67.38387
2019-04-03-19:33:05,24.1,91.9814,70.8671,68.0,67.38387
2019-04-03-19:33:10,24.1,91.9534,70.8671,68.0,67.38387
2019-04-03-19:33:15,24.1,91.9112,71.1366,68.0,67.38387
2019-04-03-19:33:20,24.1,91.7913,71.0998,68.0,67.38387
2019-04-03-19:33:25,24.1,91.6028,70.7927,68.0,67.38387
2019-04-03-19:33:30,24.1,91.8704,70.7915,68.0,67.38387
2019-04-03-19:33:35,24.1,91.7867,70.8106,68.0,67.38387
2019-04-03-19:33:40,24.1,91.816,70.7747,68.0,67.38387
2019-04-03-19:33:45,24.1,91.7794,70.8619,68.0,67.38387
2019-04-03-19:33:50,24.1,91.7794,70.8619,68.0,67.38387
2019-04-03-19:33:55,24.1,91.6551,70.8105,68.0,67.38387
2019-04-03-19:34:00,24.1,91.6783,70.7871,68.0,67.38387
2019-04-03-19:34:05,24.1,91.7885,70.7871,68.0,67.38387
2019-04-03-19:34:10,24.1,91.5514,70.796,68.0,67.38387
2019-04-03-19:34:15,24.1,91.6932,70.796,68.0,67.38387
2019-04-03-19:34:20,24.1,91.7337,71.1218,68.0,67.38387
2019-04-03-19:34:25,24.1,91.7355,70.7874,68.0,67.38387
2019-04-03-19:34:30,24.1,91.7665,70.7874,68.0,67.38387
2019-04-03-19:34:35,24.1,91.6273,70.9605,68.0,67.38387
2019-04-03-19:34:40,24.1,91.7353,70.7798,68.0,67.38387
2019-04-03-19:34:45,24.1,91.5192,70.7914,68.0,67.38387
2019-04-03-19:34:50,24.1,91.8112,70.8018,68.0,67.38387
2019-04-03-19:34:55,24.1,91.561,70.8244,68.0,67.38387
2019-04-03-19:35:00,24.1,91.5894,71.0934,68.0,67.38387
2019-04-03-19:35:05,24.1,91.7507,70.875,68.0,67.38387
2019-04-03-19:35:10,24.1,91.7676,70.875,68.0,67.38387
2019-04-03-19:35:15,24.1,91.5696,70.875,68.0,67.38387
2019-04-03-19:35:20,24.1,91.9032,70.7844,68.0,67.38387
2019-04-03-19:35:25,24.1,91.9134,70.7689,68.0,67.38387
2019-04-03-19:35:30,24.1,92.1077,70.806,68.0,67.38387
2019-04-03-19:35:35,24.1,91.6453,70.806,68.0,67.38387
2019-04-03-19:35:40,24.1,91.6037,70.806,68.0,67.38387
2019-04-03-19:35:45,24.1,91.592,70.8159,68.0,67.38387
2019-04-03-19:35:50,24.1,91.7516,70.7748,68.0,67.38387
2019-04-03-19:35:55,24.1,91.5793,70.7899,68.0,67.38387
2019-04-03-19:36:00,24.1,91.7844,70.7815,68.0,67.38387
2019-04-03-19:36:05,24.1,91.8529,70.8327,68.0,67.38387
2019-04-03-19:36:10,24.1,91.7479,70.8327,68.0,67.38387
2019-04-03-19:36:15,24.1,91.7055,71.1684,68.0,67.38387
2019-04-03-19:36:20,24.1,91.6672,70.8524,68.0,67.38387
2019-04-03-19:36:25,24.1,91.6797,70.7889,68.0,67.38387
2019-04-03-19:36:30,24.1,91.6921,70.7889,68.0,67.38387
2019-04-03-19:36:35,24.1,91.7484,70.7889,68.0,67.38387
2019-04-03-19:36:40,24.1,91.5477,70.7889,68.0,67.38387
2019-04-03-19:36:45,24.1,91.5196,70.7889,68.0,67.38387
2019-04-03-19:36:50,24.1,91.6387,70.9306,68.0,67.38387
2019-04-03-19:36:55,24.1,91.6617,70.9448,68.0,67.38387
2019-04-03-19:37:00,24.1,91.7008,70.9708,68.0,67.38387
2019-04-03-19:37:05,24.1,91.5119,70.9765,68.0,67.38387
2019-04-03-19:37:10,24.1,91.5129,70.9353,68.0,67.38387
2019-04-03-19:37:15,24.1,91.6741,70.931,68.0,67.38387
2019-04-03-19:37:20,24.1,91.5694,71.0158,68.0,67.38387
2019-04-03-19:37:25,24.1,91.6115,70.8231,68.0,67.38387
2019-04-03-19:37:30,24.1,91.6881,70.7723,68.0,67.38387
2019-04-03-19:37:35,24.1,91.5852,70.7749,68.0,67.38387
2019-04-03-19:37:40,24.1,91.8135,70.7749,68.0,67.38387
2019-04-03-19:37:45,24.1,91.6462,70.7749,68.0,67.38387
2019-04-03-19:37:50,24.1,91.8289,70.5766,68.0,67.38387
2019-04-03-19:37:55,24.1,91.8227,70.8006,68.0,67.38387
2019-04-03-19:38:00,24.1,91.7497,70.8006,68.0,67.38387
2019-04-03-19:38:05,24.1,91.6614,70.7589,68.0,67.38387
2019-04-03-19:38:10,24.1,91.7937,70.7775,68.0,67.38387
2019-04-03-19:38:15,24.1,91.5267,70.7827,68.0,67.38387
2019-04-03-19:38:20,24.1,91.7344,70.9983,68.0,67.38387
2019-04-03-19:38:25,24.1,91.6526,70.7881,68.0,67.38387
2019-04-03-19:38:30,24.1,91.5226,70.7881,68.0,67.38387
2019-04-03-19:38:35,24.1,91.4409,70.7881,68.0,67.38387
2019-04-03-19:38:40,24.1,91.466,70.7632,68.0,67.38387
2019-04-03-19:38:45,24.1,91.4486,70.7632,68.0,67.38387
2019-04-03-19:38:50,24.1,91.6355,70.746,68.0,67.38387
2019-04-03-19:38:55,24.1,91.6446,70.8606,68.0,67.38387
2019-04-03-19:39:00,24.1,91.6146,70.8438,68.0,67.38387
2019-04-03-19:39:05,24.1,91.4769,70.5577,68.0,67.38387
2019-04-03-19:39:10,24.1,91.5194,70.8975,68.0,67.38387
2019-04-03-19:39:15,24.1,91.5943,70.7775,68.0,67.38387
2019-04-03-19:39:20,24.1,91.5943,70.9381,68.0,67.38387
2019-04-03-19:39:25,24.1,91.7181,70.7913,68.0,67.38387
2019-04-03-19:39:30,24.1,91.5496,70.909,68.0,67.38387
2019-04-03-19:39:35,24.1,91.4465,70.7312,68.0,67.38387
2019-04-03-19:39:40,24.1,91.6395,70.848,68.0,67.38387
2019-04-03-19:39:45,24.1,91.4363,70.8538,68.0,67.38387
2019-04-03-19:39:50,24.1,91.4794,70.8049,68.0,67.38387
2019-04-03-19:39:55,24.1,91.4887,70.838,68.0,67.38387
2019-04-03-19:40:00,24.1,91.8999,70.7792,68.0,67.38387
2019-04-03-19:40:05,24.1,91.4413,70.8275,68.0,67.38387
2019-04-03-19:40:10,24.1,91.5898,70.741,68.0,67.38387
2019-04-03-19:40:15,24.1,91.4607,70.8543,68.0,67.38387
2019-04-03-19:40:20,24.1,91.4607,70.7781,68.0,67.38387
2019-04-03-19:40:25,24.1,91.4508,70.5894,68.0,67.38387
2019-04-03-19:40:30,24.1,91.5548,70.5684,68.0,67.38387
2019-04-03-19:40:35,24.1,91.5549,70.7847,68.0,67.38387
2019-04-03-19:40:40,24.1,91.5549,70.7617,68.0,67.38387
2019-04-03-19:40:45,24.1,91.5849,70.4651,68.0,67.38387
2019-04-03-19:40:50,24.1,91.48,70.6326,68.0,67.38387
2019-04-03-19:40:55,24.1,91.5374,70.4582,68.0,67.38387
2019-04-03-19:41:00,24.1,91.4429,70.524,68.0,67.38387
2019-04-03-19:41:05,24.1,91.4603,70.5243,68.0,67.38387
2019-04-03-19:41:10,24.1,91.5373,70.8011,68.0,67.38387
2019-04-03-19:41:15,24.1,91.6052,70.6834,68.0,67.38387
2019-04-03-19:41:20,24.1,91.5981,70.7711,68.0,67.38387
2019-04-03-19:41:25,24.1,91.6526,70.7371,68.0,67.38387
2019-04-03-19:41:30,24.1,91.4405,70.8544,68.0,67.38387
2019-04-03-19:41:35,24.1,91.4489,70.5694,68.0,67.38387
2019-04-03-19:41:40,24.1,91.4258,70.974,68.0,67.38387
2019-04-03-19:41:45,24.1,91.4258,70.7525,68.0,67.38387
2019-04-03-19:41:50,24.1,91.4202,70.8641,68.0,67.38387
2019-04-03-19:41:55,24.1,91.5659,70.818,68.0,67.38387
2019-04-03-19:42:00,24.1,91.4426,70.8411,68.0,67.38387
2019-04-03-19:42:05,24.1,91.4328,70.5335,68.0,67.38387
2019-04-03-19:42:10,24.1,91.4342,70.8248,68.0,67.38387
2019-04-03-19:42:15,24.1,91.3928,70.8427,68.0,67.38387
2019-04-03-19:42:20,24.1,91.6156,70.7894,68.0,67.38387
2019-04-03-19:42:25,24.1,91.7554,70.502,68.0,67.38387
2019-04-03-19:42:30,24.1,91.5553,70.4478,68.0,67.38387
2019-04-03-19:42:35,24.1,91.5553,70.6567,68.0,67.38387
2019-04-03-19:42:40,24.1,91.6253,70.5698,68.0,67.38387
2019-04-03-19:42:45,24.1,91.4464,70.432,68.0,67.38387
2019-04-03-19:42:50,24.1,91.4464,70.4218,68.0,67.38387
2019-04-03-19:42:55,24.1,91.4464,70.4255,68.0,67.38387
2019-04-03-19:43:00,24.1,91.4876,70.5652,68.0,67.38387
2019-04-03-19:43:05,24.1,91.4569,70.4151,68.0,67.38387
2019-04-03-19:43:10,24.1,91.4569,70.4248,68.0,67.38387
2019-04-03-19:43:15,24.1,91.4569,70.4329,68.0,67.38387
2019-04-03-19:43:20,24.1,91.6185,70.4539,68.0,67.38387
2019-04-03-19:43:25,24.1,91.4484,70.4371,68.0,67.38387
2019-04-03-19:43:30,24.1,91.4564,70.5801,68.0,67.38387
2019-04-03-19:43:35,24.1,91.2772,70.4455,68.0,67.38387
2019-04-03-19:43:40,24.1,91.4506,70.6339,68.0,67.38387
2019-04-03-19:43:45,24.1,91.3961,70.4227,68.0,67.38387
2019-04-03-19:43:50,24.1,91.4128,70.6548,68.0,67.38387
2019-04-03-19:43:55,24.1,91.4117,70.8596,68.0,67.38387
2019-04-03-19:44:00,24.1,91.2748,70.9002,68.0,67.38387
2019-04-03-19:44:05,24.1,91.4051,70.7033,68.0,67.38387
2019-04-03-19:44:10,24.1,91.4051,70.7747,68.0,67.38387
2019-04-03-19:44:15,24.1,91.4564,70.5123,68.0,67.38387
2019-04-03-19:44:20,24.1,91.4564,70.5061,68.0,67.38387
2019-04-03-19:44:25,24.1,91.4564,70.8432,68.0,67.38387
2019-04-03-19:44:30,24.1,91.4323,70.4126,68.0,67.38387
2019-04-03-19:44:35,24.1,91.5642,70.4126,68.0,67.38387
2019-04-03-19:44:40,24.1,91.6331,70.4773,68.0,67.38387
2019-04-03-19:44:45,24.1,91.5697,70.4233,68.0,67.38387
2019-04-03-19:44:50,24.1,91.448,70.4861,68.0,67.38387
2019-04-03-19:44:55,24.1,91.407,70.4181,68.0,67.38387
2019-04-03-19:45:00,24.1,91.4229,70.435,68.0,67.38387
2019-04-03-19:45:05,24.1,91.4229,70.474,68.0,67.38387
2019-04-03-19:45:10,24.1,91.4229,70.4124,68.0,67.38387
2019-04-03-19:45:15,24.1,91.4229,70.4256,68.0,67.38387
2019-04-03-19:45:20,24.1,91.2734,70.5673,68.0,67.38387
2019-04-03-19:45:25,24.1,91.4313,70.4202,68.0,67.38387
2019-04-03-19:45:30,24.1,91.4349,70.5089,68.0,67.38387
2019-04-03-19:45:35,24.1,91.5618,70.78,68.0,67.38387
2019-04-03-19:45:40,24.1,91.6091,70.4915,68.0,67.38387
2019-04-03-19:45:45,24.1,91.3532,70.6189,68.0,67.38387
2019-04-03-19:45:50,24.1,91.384,70.4756,68.0,67.38387
2019-04-03-19:45:55,24.1,91.4069,70.4756,68.0,67.38387
2019-04-03-19:46:00,24.1,91.4185,70.4756,68.0,67.38387
2019-04-03-19:46:05,24.1,91.4185,70.4215,68.0,67.38387
2019-04-03-19:46:10,24.1,91.3257,70.6028,68.0,67.38387
2019-04-03-19:46:15,24.1,91.4056,70.6057,68.0,67.38387
2019-04-03-19:46:20,24.1,91.2394,70.6216,68.0,67.38387
2019-04-03-19:46:25,24.1,91.2056,70.5828,68.0,67.38387
2019-04-03-19:46:30,24.1,91.4595,70.4126,68.0,67.38387
2019-04-03-19:46:35,24.1,91.4436,70.5184,68.0,67.38387
2019-04-03-19:46:40,24.1,91.201,70.4588,68.0,67.38387
2019-04-03-19:46:45,24.1,91.4978,70.6312,68.0,67.38387
2019-04-03-19:46:50,24.1,91.3921,70.5401,68.0,67.38387
2019-04-03-19:46:55,24.1,91.2715,70.4144,68.0,67.38387
2019-04-03-19:47:00,24.1,91.5295,70.4483,68.0,67.38387
2019-04-03-19:47:05,24.1,91.3251,70.431,68.0,67.38387
2019-04-03-19:47:10,24.1,91.4853,70.4181,68.0,67.38387
2019-04-03-19:47:15,24.1,91.3131,70.418,68.0,67.38387
2019-04-03-19:47:20,24.1,91.1357,70.4217,68.0,67.38387
2019-04-03-19:47:25,24.1,91.4047,70.4394,68.0,67.38387
2019-04-03-19:47:30,24.1,91.4032,70.5359,68.0,67.38387
2019-04-03-19:47:35,24.1,91.1203,70.5359,68.0,67.38387
2019-04-03-19:47:40,24.1,91.4148,70.5168,68.0,67.38387
2019-04-03-19:47:45,24.1,91.2807,70.3906,68.0,67.38387
2019-04-03-19:47:50,24.1,91.2476,70.5102,68.0,67.38387
2019-04-03-19:47:55,24.1,91.5327,70.403,68.0,67.38387
2019-04-03-19:48:00,24.1,91.6013,70.4082,68.0,67.38387
2019-04-03-19:48:05,24.1,91.389,70.4082,68.0,67.38387
2019-04-03-19:48:10,24.1,91.1653,70.4082,68.0,67.38387
2019-04-03-19:48:15,24.1,91.1753,70.404,68.0,67.38387
2019-04-03-19:48:20,24.1,91.1766,70.4218,68.0,67.38387
2019-04-03-19:48:25,24.1,91.3425,70.4163,68.0,67.38387
2019-04-03-19:48:30,24.1,91.2129,70.4604,68.0,67.38387
2019-04-03-19:48:35,24.1,91.179,70.556,68.0,67.38387
2019-04-03-19:48:40,24.1,91.1118,70.5138,68.0,67.38387
2019-04-03-19:48:45,24.1,91.2336,70.6236,68.0,67.38387
2019-04-03-19:48:50,24.1,91.2092,70.2078,68.0,67.38387
2019-04-03-19:48:55,24.1,91.157,70.5094,68.0,67.38387
2019-04-03-19:49:00,24.1,91.2928,70.5094,68.0,67.38387
2019-04-03-19:49:05,24.1,91.1025,70.6253,68.0,67.38387
2019-04-03-19:49:10,24.1,91.0803,70.4308,68.0,67.38387
2019-04-03-19:49:15,24.1,91.1743,70.3813,68.0,67.38387
2019-04-03-19:49:20,24.1,91.3472,70.528,68.0,67.38387
2019-04-03-19:49:25,24.1,91.2649,70.4137,68.0,67.38387
2019-04-03-19:49:30,24.1,91.3684,70.4223,68.0,67.38387
2019-04-03-19:49:35,24.1,91.146,70.4327,68.0,67.38387
2019-04-03-19:49:40,24.1,91.1038,70.5266,68.0,67.38387
2019-04-03-19:49:45,24.1,91.226,70.5356,68.0,67.38387
2019-04-03-19:49:50,24.1,91.2077,70.393,68.0,67.38387
