Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-04-03-20:51:17,24.1,94.3888,73.416,71.0,70.16196
2019-04-03-20:51:18,24.1,94.5198,73.416,71.0,70.16196
2019-04-03-20:51:19,24.1,94.3007,73.416,71.0,70.16196
2019-04-03-20:51:20,24.1,94.4611,73.416,71.0,70.16196
2019-04-03-20:51:21,24.1,94.4611,73.416,71.0,70.16196
2019-04-03-20:51:22,24.1,94.4611,73.416,71.0,70.16196
2019-04-03-20:51:23,24.1,94.4611,73.416,71.0,70.16196
2019-04-03-20:51:24,24.1,94.4611,73.416,71.0,70.16196
2019-04-03-20:51:25,24.1,94.4611,73.416,71.0,70.16196
2019-04-03-20:51:26,24.1,94.4611,73.416,71.0,70.16196
2019-04-03-20:51:27,24.1,94.3569,73.416,71.0,70.16196
2019-04-03-20:51:28,24.1,94.3569,73.416,71.0,70.16196
2019-04-03-20:51:29,24.1,94.3569,73.416,71.0,70.16196
2019-04-03-20:51:30,24.1,94.5953,73.416,71.0,70.16196
2019-04-03-20:51:31,24.1,94.3801,73.416,71.0,70.16196
2019-04-03-20:51:32,24.1,94.2579,73.6075,71.0,70.16196
2019-04-03-20:51:33,24.1,94.4072,73.4136,71.0,70.16196
2019-04-03-20:51:34,24.1,94.4072,73.7063,71.0,70.16196
2019-04-03-20:51:35,24.1,94.4072,73.5239,71.0,70.16196
2019-04-03-20:51:36,24.1,94.4072,73.4135,71.0,70.16196
2019-04-03-20:51:37,24.1,94.4072,73.4135,71.0,70.16196
2019-04-03-20:51:38,24.1,94.2711,73.4135,71.0,70.16196
2019-04-03-20:51:39,24.1,94.4009,73.4135,71.0,70.16196
2019-04-03-20:51:40,24.1,94.4009,73.5993,71.0,70.16196
2019-04-03-20:51:41,24.1,94.4009,73.4164,71.0,70.16196
2019-04-03-20:51:42,24.1,94.4009,73.5674,71.0,70.16196
2019-04-03-20:51:43,24.1,94.4009,73.427,71.0,70.16196
2019-04-03-20:51:44,24.1,94.17,73.427,71.0,70.16196
2019-04-03-20:51:45,24.1,94.5175,73.5725,71.0,70.16196
2019-04-03-20:51:46,24.1,94.2156,73.4659,71.0,70.16196
2019-04-03-20:51:47,24.1,94.5257,73.8165,71.0,70.16196
2019-04-03-20:51:48,24.1,94.5257,73.4245,71.0,70.16196
2019-04-03-20:51:49,24.1,94.3485,73.7086,71.0,70.16196
2019-04-03-20:51:50,24.1,94.4689,73.6039,71.0,70.16196
2019-04-03-20:51:51,24.1,94.3525,73.4233,71.0,70.16196
2019-04-03-20:51:52,24.1,94.6279,73.6138,71.0,70.16196
2019-04-03-20:51:53,24.1,94.3337,73.6138,71.0,70.16196
2019-04-03-20:51:54,24.1,94.2313,73.6138,71.0,70.16196
2019-04-03-20:51:55,24.1,94.2313,73.4224,71.0,70.16196
2019-04-03-20:51:56,24.1,94.4323,73.5709,71.0,70.16196
2019-04-03-20:51:57,24.1,94.4323,73.6845,71.0,70.16196
2019-04-03-20:51:58,24.1,94.1294,73.4455,71.0,70.16196
2019-04-03-20:51:59,24.1,94.4392,73.5584,71.0,70.16196
2019-04-03-20:52:00,24.1,94.4392,73.4345,71.0,70.16196
2019-04-03-20:52:01,24.1,94.4392,73.7319,71.0,70.16196
2019-04-03-20:52:02,24.1,94.332,73.7319,71.0,70.16196
2019-04-03-20:52:03,24.1,94.332,73.4722,71.0,70.16196
2019-04-03-20:52:04,24.1,94.332,73.6749,71.0,70.16196
2019-04-03-20:52:05,24.1,94.4677,73.4601,71.0,70.16196
2019-04-03-20:52:06,24.1,94.4677,73.4601,71.0,70.16196
2019-04-03-20:52:07,24.1,94.4677,73.4601,71.0,70.16196
2019-04-03-20:52:08,24.1,94.4677,73.7322,71.0,70.16196
2019-04-03-20:52:09,24.1,94.4677,73.7322,71.0,70.16196
2019-04-03-20:52:10,24.1,94.4677,73.4768,71.0,70.16196
2019-04-03-20:52:11,24.1,94.4677,73.4768,71.0,70.16196
2019-04-03-20:52:12,24.1,94.4677,73.4768,71.0,70.16196
2019-04-03-20:52:13,24.1,94.2408,73.4768,71.0,70.16196
2019-04-03-20:52:14,24.1,94.384,73.6214,71.0,70.16196
2019-04-03-20:52:15,24.1,94.384,73.5042,71.0,70.16196
2019-04-03-20:52:16,24.1,94.384,73.6579,71.0,70.16196
2019-04-03-20:52:17,24.1,94.384,73.8504,71.0,70.16196
2019-04-03-20:52:18,24.1,94.2316,73.4929,71.0,70.16196
2019-04-03-20:52:19,24.1,94.2316,73.6639,71.0,70.16196
2019-04-03-20:52:20,24.1,94.3948,73.4208,71.0,70.16196
2019-04-03-20:52:21,24.1,94.3948,73.5426,71.0,70.16196
2019-04-03-20:52:22,24.1,94.3948,73.5426,71.0,70.16196
2019-04-03-20:52:23,24.1,94.3948,73.5426,71.0,70.16196
2019-04-03-20:52:24,24.1,94.3948,73.5426,71.0,70.16196
2019-04-03-20:52:25,24.1,94.3948,73.4235,71.0,70.16196
2019-04-03-20:52:26,24.1,94.1956,73.4235,71.0,70.16196
2019-04-03-20:52:27,24.1,94.5096,73.4235,71.0,70.16196
2019-04-03-20:52:28,24.1,94.5096,73.6243,71.0,70.16196
2019-04-03-20:52:29,24.1,94.4014,73.6243,71.0,70.16196
2019-04-03-20:52:30,24.1,94.4014,73.4115,71.0,70.16196
2019-04-03-20:52:31,24.1,94.4014,73.4115,71.0,70.16196
2019-04-03-20:52:32,24.1,94.4014,73.4115,71.0,70.16196
2019-04-03-20:52:33,24.1,94.1993,73.4115,71.0,70.16196
2019-04-03-20:52:34,24.1,94.5425,73.4115,71.0,70.16196
2019-04-03-20:52:35,24.1,94.3557,73.4115,71.0,70.16196
2019-04-03-20:52:36,24.1,94.3557,73.4115,71.0,70.16196
2019-04-03-20:52:37,24.1,94.3557,73.4115,71.0,70.16196
2019-04-03-20:52:38,24.1,94.1215,73.4115,71.0,70.16196
2019-04-03-20:52:39,24.1,94.528,73.4115,71.0,70.16196
2019-04-03-20:52:40,24.1,94.3562,73.4115,71.0,70.16196
2019-04-03-20:52:41,24.1,94.3562,73.4115,71.0,70.16196
2019-04-03-20:52:42,24.1,94.132,73.5119,71.0,70.16196
2019-04-03-20:52:43,24.1,94.132,73.5119,71.0,70.16196
2019-04-03-20:52:44,24.1,94.3538,73.5119,71.0,70.16196
2019-04-03-20:52:45,24.1,94.3538,73.5119,71.0,70.16196
2019-04-03-20:52:46,24.1,94.4874,73.5119,71.0,70.16196
2019-04-03-20:52:47,24.1,94.1687,73.5119,71.0,70.16196
2019-04-03-20:52:48,24.1,94.3942,73.5119,71.0,70.16196
2019-04-03-20:52:49,24.1,94.3942,73.5119,71.0,70.16196
2019-04-03-20:52:50,24.1,94.2183,73.5119,71.0,70.16196
2019-04-03-20:52:51,24.1,94.6946,73.5119,71.0,70.16196
2019-04-03-20:52:52,24.1,94.5308,73.5119,71.0,70.16196
2019-04-03-20:52:53,24.1,94.3338,73.5119,71.0,70.16196
2019-04-03-20:52:54,24.1,94.3338,73.7396,71.0,70.16196
2019-04-03-20:52:55,24.1,94.3338,73.4143,71.0,70.16196
2019-04-03-20:52:56,24.1,94.3338,73.6043,71.0,70.16196
2019-04-03-20:52:57,24.1,94.1882,73.4199,71.0,70.16196
2019-04-03-20:52:58,24.1,94.1882,73.5946,71.0,70.16196
2019-04-03-20:52:59,24.1,94.4039,73.4287,71.0,70.16196
2019-04-03-20:53:00,24.1,94.2121,73.4287,71.0,70.16196
2019-04-03-20:53:01,24.1,94.2121,73.6151,71.0,70.16196
2019-04-03-20:53:02,24.1,94.2121,73.4117,71.0,70.16196
2019-04-03-20:53:03,24.1,94.2121,73.6526,71.0,70.16196
2019-04-03-20:53:04,24.1,94.4465,73.4537,71.0,70.16196
2019-04-03-20:53:05,24.1,94.4465,73.4537,71.0,70.16196
2019-04-03-20:53:06,24.1,94.346,73.5847,71.0,70.16196
2019-04-03-20:53:07,24.1,94.346,73.4127,71.0,70.16196
2019-04-03-20:53:08,24.1,94.2072,73.8448,71.0,70.16196
2019-04-03-20:53:09,24.1,94.2072,73.4659,71.0,70.16196
2019-04-03-20:53:10,24.1,94.3355,73.4659,71.0,70.16196
2019-04-03-20:53:11,24.1,94.4714,73.4659,71.0,70.16196
2019-04-03-20:53:12,24.1,94.1451,73.4659,71.0,70.16196
2019-04-03-20:53:13,24.1,94.1451,73.4659,71.0,70.16196
2019-04-03-20:53:14,24.1,94.4922,73.4659,71.0,70.16196
2019-04-03-20:53:15,24.1,94.3597,73.4659,71.0,70.16196
2019-04-03-20:53:16,24.1,94.5616,73.4659,71.0,70.16196
2019-04-03-20:53:17,24.1,94.167,73.4659,71.0,70.16196
2019-04-03-20:53:18,24.1,94.167,73.4659,71.0,70.16196
2019-04-03-20:53:19,24.1,94.3618,73.4659,71.0,70.16196
2019-04-03-20:53:20,24.1,94.1915,73.4659,71.0,70.16196
2019-04-03-20:53:21,24.1,94.3344,73.7281,71.0,70.16196
2019-04-03-20:53:22,24.1,94.3344,73.4159,71.0,70.16196
2019-04-03-20:53:23,24.1,94.3344,73.4159,71.0,70.16196
2019-04-03-20:53:24,24.1,94.3344,73.4159,71.0,70.16196
2019-04-03-20:53:25,24.1,94.3344,73.4159,71.0,70.16196
2019-04-03-20:53:26,24.1,94.1757,73.738,71.0,70.16196
2019-04-03-20:53:27,24.1,94.3516,73.4279,71.0,70.16196
2019-04-03-20:53:28,24.1,94.1922,73.4279,71.0,70.16196
2019-04-03-20:53:29,24.1,94.381,73.4279,71.0,70.16196
2019-04-03-20:53:30,24.1,94.381,73.4279,71.0,70.16196
2019-04-03-20:53:31,24.1,94.381,73.4279,71.0,70.16196
2019-04-03-20:53:32,24.1,94.381,73.4279,71.0,70.16196
2019-04-03-20:53:33,24.1,94.2347,73.4279,71.0,70.16196
2019-04-03-20:53:34,24.1,94.2347,73.634,71.0,70.16196
2019-04-03-20:53:35,24.1,94.2347,73.4415,71.0,70.16196
2019-04-03-20:53:36,24.1,94.2347,73.4415,71.0,70.16196
2019-04-03-20:53:37,24.1,94.1217,73.4415,71.0,70.16196
2019-04-03-20:53:38,24.1,94.3976,73.4415,71.0,70.16196
2019-04-03-20:53:39,24.1,94.3976,73.4415,71.0,70.16196
2019-04-03-20:53:40,24.1,94.3976,73.4415,71.0,70.16196
2019-04-03-20:53:41,24.1,94.3976,73.4415,71.0,70.16196
2019-04-03-20:53:42,24.1,94.1581,73.6508,71.0,70.16196
2019-04-03-20:53:43,24.1,94.1581,73.4761,71.0,70.16196
2019-04-03-20:53:44,24.1,94.391,73.4761,71.0,70.16196
2019-04-03-20:53:45,24.1,94.2786,73.4761,71.0,70.16196
2019-04-03-20:53:46,24.1,94.2786,73.4761,71.0,70.16196
2019-04-03-20:53:47,24.1,94.2786,73.6079,71.0,70.16196
2019-04-03-20:53:48,24.1,94.2786,73.4893,71.0,70.16196
2019-04-03-20:53:49,24.1,94.2786,73.6432,71.0,70.16196
2019-04-03-20:53:50,24.1,94.2786,73.5074,71.0,70.16196
2019-04-03-20:53:51,24.1,94.2786,73.5074,71.0,70.16196
2019-04-03-20:53:52,24.1,94.2786,73.5074,71.0,70.16196
2019-04-03-20:53:53,24.1,94.2786,73.5074,71.0,70.16196
2019-04-03-20:53:54,24.1,94.5147,73.5074,71.0,70.16196
2019-04-03-20:53:55,24.1,94.326,73.5074,71.0,70.16196
2019-04-03-20:53:56,24.1,94.326,73.5074,71.0,70.16196
2019-04-03-20:53:57,24.1,94.326,73.5074,71.0,70.16196
2019-04-03-20:53:58,24.1,94.326,73.5074,71.0,70.16196
2019-04-03-20:53:59,24.1,94.326,73.4063,71.0,70.16196
2019-04-03-20:54:00,24.1,94.4906,73.5767,71.0,70.16196
2019-04-03-20:54:01,24.1,94.2501,73.4304,71.0,70.16196
2019-04-03-20:54:02,24.1,94.4581,73.5826,71.0,70.16196
2019-04-03-20:54:03,24.1,94.1276,73.4535,71.0,70.16196
2019-04-03-20:54:04,24.1,94.2836,73.4535,71.0,70.16196
2019-04-03-20:54:05,24.1,94.2836,73.5965,71.0,70.16196
2019-04-03-20:54:06,24.1,94.1741,73.4175,71.0,70.16196
2019-04-03-20:54:07,24.1,94.1741,73.6107,71.0,70.16196
2019-04-03-20:54:08,24.1,94.3605,73.4322,71.0,70.16196
2019-04-03-20:54:09,24.1,94.3605,73.4322,71.0,70.16196
2019-04-03-20:54:10,24.1,94.1983,73.5844,71.0,70.16196
2019-04-03-20:54:11,24.1,94.1983,73.4154,71.0,70.16196
2019-04-03-20:54:12,24.1,94.1983,73.5876,71.0,70.16196
2019-04-03-20:54:13,24.1,94.1983,73.4406,71.0,70.16196
2019-04-03-20:54:14,24.1,94.1983,73.5809,71.0,70.16196
2019-04-03-20:54:15,24.1,94.4005,73.4745,71.0,70.16196
2019-04-03-20:54:16,24.1,94.2443,73.4745,71.0,70.16196
2019-04-03-20:54:17,24.1,94.3925,73.5809,71.0,70.16196
2019-04-03-20:54:18,24.1,94.2156,73.465,71.0,70.16196
2019-04-03-20:54:19,24.1,94.3684,73.465,71.0,70.16196
2019-04-03-20:54:20,24.1,94.3684,73.465,71.0,70.16196
2019-04-03-20:54:21,24.1,94.2065,73.465,71.0,70.16196
2019-04-03-20:54:22,24.1,94.2065,73.465,71.0,70.16196
2019-04-03-20:54:23,24.1,94.2065,73.465,71.0,70.16196
2019-04-03-20:54:24,24.1,94.3435,73.465,71.0,70.16196
2019-04-03-20:54:25,24.1,94.167,73.465,71.0,70.16196
2019-04-03-20:54:26,24.1,94.167,73.465,71.0,70.16196
2019-04-03-20:54:27,24.1,94.167,73.465,71.0,70.16196
2019-04-03-20:54:28,24.1,94.167,73.465,71.0,70.16196
2019-04-03-20:54:29,24.1,94.167,73.465,71.0,70.16196
2019-04-03-20:54:30,24.1,94.167,73.465,71.0,70.16196
2019-04-03-20:54:31,24.1,94.3665,73.6211,71.0,70.16196
2019-04-03-20:54:32,24.1,94.1815,73.5093,71.0,70.16196
2019-04-03-20:54:33,24.1,94.333,73.5093,71.0,70.16196
2019-04-03-20:54:34,24.1,94.333,73.5093,71.0,70.16196
2019-04-03-20:54:35,24.1,94.5829,73.5093,71.0,70.16196
2019-04-03-20:54:36,24.1,94.1114,73.5093,71.0,70.16196
2019-04-03-20:54:37,24.1,94.2316,73.5093,71.0,70.16196
2019-04-03-20:54:38,24.1,94.2316,73.5093,71.0,70.16196
2019-04-03-20:54:39,24.1,94.2316,73.5093,71.0,70.16196
2019-04-03-20:54:40,24.1,94.2316,73.5093,71.0,70.16196
2019-04-03-20:54:41,24.1,94.2316,73.5093,71.0,70.16196
2019-04-03-20:54:42,24.1,94.421,73.5093,71.0,70.16196
2019-04-03-20:54:43,24.1,94.2998,73.3977,71.0,70.16196
2019-04-03-20:54:44,24.1,94.4298,73.3977,71.0,70.16196
2019-04-03-20:54:45,24.1,94.098,73.3977,71.0,70.16196
2019-04-03-20:54:46,24.1,94.098,73.3977,71.0,70.16196
2019-04-03-20:54:47,24.1,94.1994,73.3977,71.0,70.16196
2019-04-03-20:54:48,24.1,94.1994,73.6583,71.0,70.16196
2019-04-03-20:54:49,24.1,94.427,73.4741,71.0,70.16196
2019-04-03-20:54:50,24.1,94.2056,73.4741,71.0,70.16196
2019-04-03-20:54:51,24.1,94.2056,73.4741,71.0,70.16196
2019-04-03-20:54:52,24.1,94.412,73.4741,71.0,70.16196
2019-04-03-20:54:53,24.1,94.0861,73.4741,71.0,70.16196
2019-04-03-20:54:54,24.1,94.22,73.4741,71.0,70.16196
2019-04-03-20:54:55,24.1,94.3464,73.4741,71.0,70.16196
2019-04-03-20:54:56,24.1,94.117,73.4741,71.0,70.16196
2019-04-03-20:54:57,24.1,94.117,73.4741,71.0,70.16196
2019-04-03-20:54:58,24.1,94.117,73.3661,71.0,70.16196
2019-04-03-20:54:59,24.1,94.3299,73.5009,71.0,70.16196
2019-04-03-20:55:00,24.1,94.3299,73.5009,71.0,70.16196
2019-04-03-20:55:01,24.1,94.1015,73.5009,71.0,70.16196
2019-04-03-20:55:02,24.1,94.2969,73.5009,71.0,70.16196
2019-04-03-20:55:03,24.1,94.1014,73.5009,71.0,70.16196
2019-04-03-20:55:04,24.1,94.3097,73.5009,71.0,70.16196
2019-04-03-20:55:05,24.1,94.1067,73.5009,71.0,70.16196
2019-04-03-20:55:06,24.1,94.3357,73.7596,71.0,70.16196
2019-04-03-20:55:07,24.1,94.1278,73.4143,71.0,70.16196
2019-04-03-20:55:08,24.1,94.1278,73.4143,71.0,70.16196
2019-04-03-20:55:09,24.1,94.2552,73.5763,71.0,70.16196
2019-04-03-20:55:10,24.1,94.2552,73.5763,71.0,70.16196
2019-04-03-20:55:11,24.1,94.2552,73.5763,71.0,70.16196
2019-04-03-20:55:12,24.1,94.2552,73.5763,71.0,70.16196
2019-04-03-20:55:13,24.1,94.0949,73.3906,71.0,70.16196
2019-04-03-20:55:14,24.1,94.4074,73.596,71.0,70.16196
2019-04-03-20:55:15,24.1,94.1605,73.4014,71.0,70.16196
2019-04-03-20:55:16,24.1,94.1605,73.8237,71.0,70.16196
2019-04-03-20:55:17,24.1,94.3578,73.4184,71.0,70.16196
2019-04-03-20:55:18,24.1,94.3578,73.6043,71.0,70.16196
2019-04-03-20:55:19,24.1,94.3578,73.4194,71.0,70.16196
2019-04-03-20:55:20,24.1,94.2208,73.4194,71.0,70.16196
2019-04-03-20:55:21,24.1,94.3532,73.5731,71.0,70.16196
2019-04-03-20:55:22,24.1,94.2203,73.4177,71.0,70.16196
2019-04-03-20:55:23,24.1,94.2203,73.5479,71.0,70.16196
2019-04-03-20:55:24,24.1,94.2203,73.4368,71.0,70.16196
2019-04-03-20:55:25,24.1,94.0847,73.3359,71.0,70.16196
2019-04-03-20:55:26,24.1,94.0847,73.5513,71.0,70.16196
2019-04-03-20:55:27,24.1,94.0847,73.3902,71.0,70.16196
2019-04-03-20:55:28,24.1,94.0847,73.5245,71.0,70.16196
2019-04-03-20:55:29,24.1,94.1874,73.5245,71.0,70.16196
2019-04-03-20:55:30,24.1,94.3044,73.5245,71.0,70.16196
2019-04-03-20:55:31,24.1,94.3044,73.5245,71.0,70.16196
2019-04-03-20:55:32,24.1,94.0665,73.5245,71.0,70.16196
2019-04-03-20:55:33,24.1,94.2631,73.5245,71.0,70.16196
2019-04-03-20:55:34,24.1,94.2631,73.5245,71.0,70.16196
2019-04-03-20:55:35,24.1,94.1033,73.6467,71.0,70.16196
2019-04-03-20:55:36,24.1,94.3141,73.4747,71.0,70.16196
2019-04-03-20:55:37,24.1,94.1168,73.4747,71.0,70.16196
2019-04-03-20:55:38,24.1,94.1168,73.4747,71.0,70.16196
2019-04-03-20:55:39,24.1,94.1168,73.4747,71.0,70.16196
2019-04-03-20:55:40,24.1,94.1168,73.2263,71.0,70.16196
2019-04-03-20:55:41,24.1,94.1168,73.6335,71.0,70.16196
2019-04-03-20:55:42,24.1,94.1168,73.168,71.0,70.16196
2019-04-03-20:55:43,24.1,94.1168,73.4293,71.0,70.16196
2019-04-03-20:55:44,24.1,94.1168,73.4293,71.0,70.16196
2019-04-03-20:55:45,24.1,94.2933,73.4293,71.0,70.16196
2019-04-03-20:55:46,24.1,94.1272,73.4293,71.0,70.16196
2019-04-03-20:55:47,24.1,94.1272,73.4293,71.0,70.16196
2019-04-03-20:55:48,24.1,94.3083,73.4293,71.0,70.16196
2019-04-03-20:55:49,24.1,94.3083,73.4293,71.0,70.16196
2019-04-03-20:55:50,24.1,94.1176,73.4293,71.0,70.16196
2019-04-03-20:55:51,24.1,94.1176,73.4293,71.0,70.16196
2019-04-03-20:55:52,24.1,94.1176,73.1461,71.0,70.16196
2019-04-03-20:55:53,24.1,94.2485,73.2495,71.0,70.16196
2019-04-03-20:55:54,24.1,94.2485,73.4191,71.0,70.16196
2019-04-03-20:55:55,24.1,94.2485,73.4191,71.0,70.16196
2019-04-03-20:55:56,24.1,94.3545,73.4191,71.0,70.16196
2019-04-03-20:55:57,24.1,94.1298,73.4191,71.0,70.16196
2019-04-03-20:55:58,24.1,94.1298,73.4191,71.0,70.16196
2019-04-03-20:55:59,24.1,94.1298,73.4191,71.0,70.16196
2019-04-03-20:56:00,24.1,94.1298,73.4191,71.0,70.16196
2019-04-03-20:56:01,24.1,94.3281,73.4191,71.0,70.16196
2019-04-03-20:56:02,24.1,94.0707,73.4191,71.0,70.16196
2019-04-03-20:56:03,24.1,94.4937,73.4191,71.0,70.16196
2019-04-03-20:56:04,24.1,94.1084,73.4191,71.0,70.16196
2019-04-03-20:56:05,24.1,94.1084,73.4191,71.0,70.16196
2019-04-03-20:56:06,24.1,94.1084,73.4191,71.0,70.16196
2019-04-03-20:56:07,24.1,94.1084,73.4191,71.0,70.16196
2019-04-03-20:56:08,24.1,94.4125,73.2218,71.0,70.16196
2019-04-03-20:56:09,24.1,94.0958,73.4351,71.0,70.16196
2019-04-03-20:56:10,24.1,94.4851,73.5418,71.0,70.16196
2019-04-03-20:56:11,24.1,94.1161,73.4061,71.0,70.16196
2019-04-03-20:56:12,24.1,94.1161,73.4061,71.0,70.16196
2019-04-03-20:56:13,24.1,94.1161,73.4061,71.0,70.16196
2019-04-03-20:56:14,24.1,94.1161,73.4061,71.0,70.16196
2019-04-03-20:56:15,24.1,94.2831,73.5503,71.0,70.16196
2019-04-03-20:56:16,24.1,94.0819,73.4135,71.0,70.16196
2019-04-03-20:56:17,24.1,94.2483,73.4135,71.0,70.16196
2019-04-03-20:56:18,24.1,94.2483,73.1145,71.0,70.16196
2019-04-03-20:56:19,24.1,94.0802,73.3872,71.0,70.16196
2019-04-03-20:56:20,24.1,94.2948,73.5854,71.0,70.16196
2019-04-03-20:56:21,24.1,94.1619,73.423,71.0,70.16196
2019-04-03-20:56:22,24.1,94.1619,73.6019,71.0,70.16196
2019-04-03-20:56:23,24.1,94.1619,73.4206,71.0,70.16196
2019-04-03-20:56:24,24.1,94.1619,73.4206,71.0,70.16196
2019-04-03-20:56:25,24.1,94.1619,73.592,71.0,70.16196
2019-04-03-20:56:26,24.1,94.1619,73.4297,71.0,70.16196
2019-04-03-20:56:27,24.1,94.1619,73.6006,71.0,70.16196
2019-04-03-20:56:28,24.1,94.1619,73.4458,71.0,70.16196
2019-04-03-20:56:29,24.1,94.3411,73.4458,71.0,70.16196
2019-04-03-20:56:30,24.1,94.1619,73.5789,71.0,70.16196
2019-04-03-20:56:31,24.1,94.1619,73.3889,71.0,70.16196
2019-04-03-20:56:32,24.1,94.1619,73.519,71.0,70.16196
2019-04-03-20:56:33,24.1,94.3694,73.519,71.0,70.16196
2019-04-03-20:56:34,24.1,94.0899,73.4118,71.0,70.16196
2019-04-03-20:56:35,24.1,94.0899,73.2682,71.0,70.16196
2019-04-03-20:56:36,24.1,94.2753,73.5852,71.0,70.16196
2019-04-03-20:56:37,24.1,94.1019,73.4787,71.0,70.16196
2019-04-03-20:56:38,24.1,94.1019,73.4787,71.0,70.16196
2019-04-03-20:56:39,24.1,94.3068,73.2994,71.0,70.16196
2019-04-03-20:56:40,24.1,94.3068,73.4535,71.0,70.16196
2019-04-03-20:56:41,24.1,94.1984,73.4535,71.0,70.16196
2019-04-03-20:56:42,24.1,94.299,73.4535,71.0,70.16196
2019-04-03-20:56:43,24.1,94.299,73.4535,71.0,70.16196
2019-04-03-20:56:44,24.1,94.1047,73.4535,71.0,70.16196
2019-04-03-20:56:45,24.1,94.1047,73.3445,71.0,70.16196
2019-04-03-20:56:46,24.1,94.1047,73.3445,71.0,70.16196
2019-04-03-20:56:47,24.1,94.1047,73.3445,71.0,70.16196
2019-04-03-20:56:48,24.1,94.1047,73.3445,71.0,70.16196
2019-04-03-20:56:49,24.1,94.1047,73.3445,71.0,70.16196
2019-04-03-20:56:50,24.1,94.1047,73.3445,71.0,70.16196
2019-04-03-20:56:51,24.1,94.2302,73.3445,71.0,70.16196
2019-04-03-20:56:52,24.1,94.2302,73.3445,71.0,70.16196
2019-04-03-20:56:53,24.1,94.0715,73.3445,71.0,70.16196
2019-04-03-20:56:54,24.1,94.0715,73.3445,71.0,70.16196
2019-04-03-20:56:55,24.1,94.0715,73.5193,71.0,70.16196
2019-04-03-20:56:56,24.1,94.2979,73.1086,71.0,70.16196
2019-04-03-20:56:57,24.1,94.1438,73.6936,71.0,70.16196
2019-04-03-20:56:58,24.1,94.1438,73.146,71.0,70.16196
2019-04-03-20:56:59,24.1,93.8794,73.3602,71.0,70.16196
2019-04-03-20:57:00,24.1,94.1743,73.4832,71.0,70.16196
2019-04-03-20:57:01,24.1,94.1743,73.4832,71.0,70.16196
2019-04-03-20:57:02,24.1,94.1743,73.4832,71.0,70.16196
2019-04-03-20:57:03,24.1,94.1743,73.1424,71.0,70.16196
2019-04-03-20:57:04,24.1,94.1743,73.3265,71.0,70.16196
2019-04-03-20:57:05,24.1,94.307,73.3265,71.0,70.16196
2019-04-03-20:57:06,24.1,94.1041,73.3265,71.0,70.16196
2019-04-03-20:57:07,24.1,94.1041,73.463,71.0,70.16196
2019-04-03-20:57:08,24.1,94.1041,73.463,71.0,70.16196
2019-04-03-20:57:09,24.1,94.2572,73.3011,71.0,70.16196
2019-04-03-20:57:10,24.1,94.2572,73.4179,71.0,70.16196
2019-04-03-20:57:11,24.1,94.0812,73.4179,71.0,70.16196
2019-04-03-20:57:12,24.1,94.377,73.3173,71.0,70.16196
2019-04-03-20:57:13,24.1,94.0782,73.3173,71.0,70.16196
2019-04-03-20:57:14,24.1,94.2382,73.5066,71.0,70.16196
2019-04-03-20:57:15,24.1,94.2382,73.4023,71.0,70.16196
2019-04-03-20:57:16,24.1,93.896,73.4023,71.0,70.16196
2019-04-03-20:57:17,24.1,94.1743,73.2947,71.0,70.16196
2019-04-03-20:57:18,24.1,94.1743,73.2947,71.0,70.16196
2019-04-03-20:57:19,24.1,94.1743,73.2947,71.0,70.16196
2019-04-03-20:57:20,24.1,94.1743,73.2947,71.0,70.16196
2019-04-03-20:57:21,24.1,94.0585,73.4132,71.0,70.16196
2019-04-03-20:57:22,24.1,94.1993,73.4132,71.0,70.16196
2019-04-03-20:57:23,24.1,94.0751,73.1477,71.0,70.16196
2019-04-03-20:57:24,24.1,94.2657,73.3727,71.0,70.16196
2019-04-03-20:57:25,24.1,94.1134,73.3727,71.0,70.16196
2019-04-03-20:57:26,24.1,94.2398,73.5761,71.0,70.16196
2019-04-03-20:57:27,24.1,94.0767,73.372,71.0,70.16196
2019-04-03-20:57:28,24.1,94.0767,73.372,71.0,70.16196
2019-04-03-20:57:29,24.1,94.198,73.5863,71.0,70.16196
2019-04-03-20:57:30,24.1,94.0761,73.2822,71.0,70.16196
2019-04-03-20:57:31,24.1,94.2011,73.2822,71.0,70.16196
2019-04-03-20:57:32,24.1,94.2011,73.4202,71.0,70.16196
2019-04-03-20:57:33,24.1,94.0745,73.1615,71.0,70.16196
2019-04-03-20:57:34,24.1,94.1983,73.5073,71.0,70.16196
2019-04-03-20:57:35,24.1,94.0615,73.356,71.0,70.16196
2019-04-03-20:57:36,24.1,94.0615,73.2357,71.0,70.16196
2019-04-03-20:57:37,24.1,94.0615,73.3527,71.0,70.16196
2019-04-03-20:57:38,24.1,94.0615,73.3527,71.0,70.16196
2019-04-03-20:57:39,24.1,94.0615,73.0911,71.0,70.16196
2019-04-03-20:57:40,24.1,94.0615,73.3522,71.0,70.16196
2019-04-03-20:57:41,24.1,94.344,73.4596,71.0,70.16196
2019-04-03-20:57:42,24.1,94.344,73.3514,71.0,70.16196
2019-04-03-20:57:43,24.1,94.1205,73.1996,71.0,70.16196
2019-04-03-20:57:44,24.1,94.2902,73.3398,71.0,70.16196
2019-04-03-20:57:45,24.1,94.2902,73.3398,71.0,70.16196
