Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-31-11:44:20,17.9,93.8102,77.7716,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:21,17.9,93.6672,77.5773,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:22,17.9,94.4467,77.7254,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:23,17.9,93.74,77.6221,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:24,17.9,94.0217,77.6221,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:25,17.9,94.2276,77.6221,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:26,17.9,94.2276,77.6221,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:27,17.9,93.8224,77.6221,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:28,17.9,94.0988,77.6221,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:29,17.9,94.0988,77.6221,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:30,17.9,94.5087,77.9123,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:31,17.9,93.9423,77.9123,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:32,17.9,94.182,77.6368,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:33,17.9,94.5205,77.6368,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:34,17.9,94.2031,77.6368,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:35,17.9,94.2031,77.6368,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:36,17.9,93.8811,77.7408,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:37,17.9,94.453,77.7408,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:38,17.9,94.453,77.7408,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:39,17.9,94.2193,77.6176,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:40,17.9,93.8564,77.7264,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:41,17.9,94.0634,77.6167,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:42,17.9,94.0634,77.7752,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:43,17.9,94.0634,77.7752,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:44,17.9,94.0634,77.6129,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:45,17.9,94.3215,77.6129,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:46,17.9,94.3215,77.6129,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:47,17.9,94.0186,77.6129,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:48,17.9,93.5351,77.7184,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:49,17.9,94.1264,77.5776,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:50,17.9,94.1264,77.5776,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:51,17.9,94.1264,77.5776,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:52,17.9,93.7463,77.8009,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:53,17.9,93.9846,77.5828,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:54,17.9,94.3529,77.5828,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:55,17.9,94.0655,77.5828,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:56,17.9,94.0655,77.5828,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:57,17.9,93.759,77.5828,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:58,17.9,94.0858,77.7632,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:44:59,17.9,94.0858,77.6604,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:00,17.9,94.2201,77.2881,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:01,17.9,94.2201,77.5621,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:02,17.9,94.2201,77.7055,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:03,17.9,94.6098,77.5828,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:04,17.9,94.1375,77.5828,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:05,17.9,94.1375,77.5828,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:06,17.9,94.1375,77.5828,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:07,17.9,94.1375,77.8798,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:08,17.9,94.1375,77.2509,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:09,17.9,94.4768,77.7221,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:10,17.9,93.9958,77.5605,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:11,17.9,94.2648,77.7233,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:12,17.9,94.0363,77.5835,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:13,17.9,94.1647,77.5835,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:14,17.9,93.8731,77.7429,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:15,17.9,94.058,77.5234,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:16,17.9,94.3339,77.9381,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:17,17.9,94.1858,77.3322,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:18,17.9,94.1858,77.3322,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:19,17.9,93.9601,77.9521,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:20,17.9,94.0649,77.6174,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:21,17.9,93.7205,77.7828,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:22,17.9,93.9716,77.5871,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:23,17.9,93.9716,77.3165,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:24,17.9,93.568,77.7515,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:25,17.9,94.2565,77.5668,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:26,17.9,94.2565,77.7318,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:27,17.9,94.2565,77.5104,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:28,17.9,94.2565,77.5104,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:29,17.9,93.7813,77.5104,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:30,17.9,94.2381,77.5104,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:31,17.9,93.7858,77.6661,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:32,17.9,93.7858,77.5551,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:33,17.9,93.7858,77.3936,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:34,17.9,94.07,77.5863,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:35,17.9,94.2899,77.3581,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:36,17.9,94.0069,77.3581,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:37,17.9,94.197,77.6299,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:38,17.9,93.8564,77.3936,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:39,17.9,94.3642,77.3936,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:40,17.9,93.9026,77.3936,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:41,17.9,93.7806,77.3936,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:42,17.9,94.2286,77.2499,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:43,17.9,94.0612,77.2499,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:44,17.9,94.4638,77.5373,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:45,17.9,93.851,77.5373,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:46,17.9,93.851,77.3703,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:47,17.9,94.3988,77.2421,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:48,17.9,94.1762,77.441,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:49,17.9,93.8508,77.304,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:50,17.9,93.4697,77.304,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:51,17.9,94.3834,77.7556,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:52,17.9,94.3834,77.3486,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:53,17.9,94.5517,77.2094,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:54,17.9,94.0973,77.3608,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:55,17.9,94.0973,77.3608,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:56,17.9,94.0973,77.6368,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:57,17.9,94.31,77.6368,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:58,17.9,94.0732,77.6368,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:45:59,17.9,93.718,77.392,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:00,17.9,93.9466,77.2433,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:01,17.9,93.775,77.2433,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:02,17.9,93.775,77.586,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:03,17.9,93.5617,77.586,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:04,17.9,94.0234,77.458,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:05,17.9,93.7732,77.2824,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:06,17.9,94.0478,77.2824,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:07,17.9,93.841,77.2824,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:08,17.9,94.2368,77.5451,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:09,17.9,94.3915,77.4106,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:10,17.9,94.0822,77.2914,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:11,17.9,93.6682,77.4684,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:12,17.9,94.347,77.4684,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:13,17.9,94.1074,77.5734,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:14,17.9,94.4691,77.2772,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:15,17.9,94.1187,77.2772,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:16,17.9,94.301,77.2772,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:17,17.9,94.4652,77.4335,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:18,17.9,94.1067,77.6518,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:19,17.9,94.3136,77.4512,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:20,17.9,94.0625,77.4512,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:21,17.9,94.0625,77.2261,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:22,17.9,94.2112,77.2261,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:23,17.9,93.9314,77.633,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:24,17.9,94.1966,77.2234,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:25,17.9,93.3916,77.3862,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:26,17.9,93.9538,77.2014,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:27,17.9,94.1541,77.2014,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:28,17.9,94.1541,77.6878,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:29,17.9,94.2989,77.6878,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:30,17.9,94.1428,77.3852,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:31,17.9,93.8625,77.3852,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:32,17.9,93.55,77.3852,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:33,17.9,93.6703,77.2726,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:34,17.9,94.2291,77.578,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:35,17.9,94.0335,77.4148,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:36,17.9,94.0335,77.4148,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:37,17.9,93.3663,77.4148,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:38,17.9,93.7826,77.2636,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:39,17.9,94.1585,77.2636,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:40,17.9,93.8983,77.2636,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:41,17.9,94.2612,77.2636,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:42,17.9,93.745,77.2636,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:43,17.9,93.9819,77.2636,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:44,17.9,94.0984,77.2636,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:45,17.9,94.0984,77.2636,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:46,17.9,94.0984,77.2636,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:47,17.9,93.7361,77.371,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:48,17.9,93.927,77.371,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:49,17.9,93.927,77.371,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:50,17.9,93.927,77.371,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:51,17.9,93.927,77.2468,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:52,17.9,93.927,77.2468,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:53,17.9,94.1798,77.2468,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:54,17.9,94.1798,77.2468,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:55,17.9,93.7997,77.2468,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:56,17.9,93.5676,77.2468,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:57,17.9,93.7813,77.2468,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:58,17.9,94.3729,76.8821,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:46:59,17.9,93.8827,77.1744,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:00,17.9,94.166,77.2884,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:01,17.9,94.5369,76.9055,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:02,17.9,94.2548,77.1095,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:03,17.9,93.7874,76.9453,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:04,17.9,94.2806,77.2045,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:05,17.9,94.2806,77.3605,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:06,17.9,94.2806,77.227,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:07,17.9,93.7017,77.1099,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:08,17.9,93.9413,77.2281,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:09,17.9,93.9413,77.2281,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:10,17.9,93.6021,77.2281,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:11,17.9,93.6021,77.2281,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:12,17.9,93.9395,77.2281,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:13,17.9,93.9395,77.2281,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:14,17.9,93.9395,76.9503,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:15,17.9,93.7374,76.9503,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:16,17.9,94.0347,77.1661,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:17,17.9,93.5495,76.9402,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:18,17.9,93.8541,76.9402,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:19,17.9,94.2171,77.2329,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:20,17.9,93.7775,77.2329,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:21,17.9,93.7775,77.2329,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:22,17.9,93.9058,77.3493,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:23,17.9,94.033,77.1906,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:24,17.9,93.8303,77.0687,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:25,17.9,94.0528,77.0687,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:26,17.9,93.8897,77.2205,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:27,17.9,94.0591,77.3842,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:28,17.9,94.4743,77.1995,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:29,17.9,93.377,77.1995,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:30,17.9,94.0696,76.992,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:31,17.9,94.5369,76.992,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:32,17.9,93.6451,76.992,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:33,17.9,93.9351,77.1964,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:34,17.9,93.4345,77.1964,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:35,17.9,93.8427,77.0791,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:36,17.9,94.4716,77.0791,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:37,17.9,93.7008,77.0791,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:38,17.9,94.249,76.8576,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:39,17.9,94.3766,77.2284,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:40,17.9,93.9836,76.8776,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:41,17.9,93.7252,76.9967,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:42,17.9,94.1844,77.2092,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:43,17.9,94.0063,77.2092,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:44,17.9,94.2107,77.2092,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:45,17.9,94.0663,77.2092,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:46,17.9,93.7534,77.2092,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:47,17.9,93.8666,76.9177,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:48,17.9,93.8666,76.9177,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:49,17.9,93.8666,77.3412,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:50,17.9,93.6652,77.0755,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:51,17.9,93.8031,77.0755,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:52,17.9,93.8031,77.0755,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:53,17.9,94.1669,77.0755,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:54,17.9,93.9678,76.9206,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:55,17.9,93.6895,76.9206,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:56,17.9,93.5793,76.9206,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:57,17.9,93.8121,77.0298,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:58,17.9,94.1592,76.8048,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:47:59,17.9,93.761,77.2225,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:00,17.9,93.895,76.8684,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:01,17.9,93.4508,76.8684,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:02,17.9,93.8793,76.8684,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:03,17.9,94.5052,77.2044,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:04,17.9,93.7362,77.2044,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:05,17.9,94.1944,77.2044,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:06,17.9,93.6301,76.9454,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:07,17.9,94.1274,76.9454,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:08,17.9,94.4536,76.9454,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:09,17.9,93.4391,76.9454,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:10,17.9,94.0481,76.8273,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:11,17.9,94.0481,76.8273,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:12,17.9,94.4165,76.8273,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:13,17.9,93.9095,77.1138,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:14,17.9,93.3848,76.6072,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:15,17.9,94.1938,76.8047,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:16,17.9,94.0684,76.8047,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:17,17.9,94.0684,76.5645,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:18,17.9,94.1902,76.8745,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:19,17.9,94.0632,76.8745,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:20,17.9,94.1651,76.7461,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:21,17.9,93.9667,76.9056,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:22,17.9,93.6611,76.9056,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:23,17.9,93.8852,76.9056,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:24,17.9,94.0755,77.2998,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:25,17.9,93.8682,77.0982,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:26,17.9,93.8682,76.974,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:27,17.9,93.8682,76.974,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:28,17.9,93.392,76.974,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:29,17.9,93.9432,76.974,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:30,17.9,93.7837,76.8337,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:31,17.9,94.0126,77.0051,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:32,17.9,94.1404,76.8205,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:33,17.9,93.8439,76.9375,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:34,17.9,94.2882,76.521,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:35,17.9,93.5049,76.8265,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:36,17.9,93.5049,77.0027,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:37,17.9,94.1562,77.0027,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:38,17.9,93.8706,77.0027,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:39,17.9,93.4973,76.8387,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:40,17.9,93.7565,77.2787,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:41,17.9,93.7565,76.8829,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:42,17.9,94.1358,76.8829,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:43,17.9,93.7848,77.0177,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:44,17.9,93.578,77.0177,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:45,17.9,93.9859,77.0177,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:46,17.9,94.1054,76.8221,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:47,17.9,94.3252,76.5273,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:48,17.9,93.3935,77.0018,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:49,17.9,93.8077,76.4688,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:50,17.9,93.6476,76.9949,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:51,17.9,94.0097,76.8347,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:52,17.9,94.0097,77.1371,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:53,17.9,94.0097,76.8564,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:54,17.9,93.8225,76.8564,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:55,17.9,93.8225,77.0504,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:56,17.9,93.4893,76.6413,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:57,17.9,94.0586,76.857,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:58,17.9,94.0586,76.857,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:48:59,17.9,94.3364,76.857,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:49:00,17.9,93.7701,76.857,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:49:01,17.9,93.9023,76.857,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:49:02,17.9,94.1,76.857,118.75,24.0,24.0,2.1473385444e-08
2020-07-31-11:49:03,17.9,94.1,76.857,118.75,24.0,24.0,2.1473385444e-08
