Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-31-08:48:57,51.9,91.3194,73.3743,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:48:58,51.9,91.1121,73.1211,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:48:59,51.9,91.3057,73.4317,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:00,51.9,91.1061,73.4317,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:01,51.9,91.2178,73.4317,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:02,51.9,91.3968,73.4317,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:03,51.9,91.117,73.261,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:04,51.9,91.4913,73.261,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:05,51.9,91.1907,73.4371,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:06,51.9,91.3757,73.4371,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:07,51.9,91.3757,73.4371,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:08,51.9,91.4907,73.4371,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:09,51.9,91.1216,73.4371,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:10,51.9,91.2596,73.4371,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:11,51.9,91.5449,73.4371,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:12,51.9,91.5449,73.5394,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:13,51.9,91.4448,73.3237,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:14,51.9,91.4448,73.5188,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:15,51.9,91.2183,73.39,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:16,51.9,91.5205,73.39,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:17,51.9,91.4179,73.5957,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:18,51.9,91.5456,73.5957,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:19,51.9,91.5456,73.5957,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:20,51.9,91.5456,73.4773,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:21,51.9,91.6951,73.2652,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:22,51.9,91.4773,73.4595,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:23,51.9,91.5817,73.7026,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:24,51.9,91.7647,73.509,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:25,51.9,91.5341,73.509,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:26,51.9,91.5341,73.7394,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:27,51.9,91.681,73.4609,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:28,51.9,91.9008,73.4609,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:29,51.9,91.5202,73.4609,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:30,51.9,91.8408,73.4609,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:31,51.9,91.5655,73.5618,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:32,51.9,91.5655,73.5618,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:33,51.9,91.6922,73.4588,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:34,51.9,91.5566,73.7177,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:35,51.9,91.6687,73.4965,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:36,51.9,91.6687,73.4965,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:37,51.9,91.5009,73.4965,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:38,51.9,91.9135,73.4965,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:39,51.9,91.6971,73.7834,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:40,51.9,91.9792,73.5886,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:41,51.9,91.7217,73.5886,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:42,51.9,91.7217,73.7431,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:43,51.9,91.9496,73.5491,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:44,51.9,91.7985,73.8287,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:45,51.9,92.1708,73.8287,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:46,51.9,91.837,73.8287,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:47,51.9,92.0265,73.8287,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:48,51.9,91.8509,74.0026,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:49,51.9,91.8509,73.8182,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:50,51.9,92.0194,73.8182,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:51,51.9,91.8167,73.7069,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:52,51.9,91.9253,73.8425,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:53,51.9,91.9253,73.9993,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:54,51.9,91.9253,73.8166,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:55,51.9,91.9253,73.8166,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:56,51.9,92.1186,73.8166,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:57,51.9,92.1186,73.8166,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:58,51.9,91.9279,73.9801,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:49:59,51.9,91.9279,73.6774,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:00,51.9,91.9279,73.9645,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:01,51.9,91.9279,73.8466,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:02,51.9,91.9279,73.8466,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:03,51.9,92.0669,73.8466,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:04,51.9,91.8941,73.8466,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:05,51.9,91.8941,74.2656,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:06,51.9,92.1491,73.8894,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:07,51.9,91.9822,74.1399,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:08,51.9,92.3131,74.1399,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:09,51.9,92.3131,74.1399,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:10,51.9,92.3131,74.1399,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:11,51.9,91.9845,74.2736,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:12,51.9,92.1505,74.087,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:13,51.9,91.9035,73.9069,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:14,51.9,92.248,73.9069,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:15,51.9,92.0561,73.9069,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:16,51.9,91.8833,74.2093,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:17,51.9,92.101,74.2093,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:18,51.9,92.101,74.2093,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:19,51.9,92.101,73.8361,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:20,51.9,92.2945,74.1588,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:21,51.9,92.1038,74.022,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:22,51.9,92.1038,74.022,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:23,51.9,92.2251,74.2693,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:24,51.9,92.2251,74.1598,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:25,51.9,91.9666,74.1598,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:26,51.9,91.9666,74.1598,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:27,51.9,92.4469,74.1598,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:28,51.9,92.2506,74.4682,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:29,51.9,92.4621,74.2161,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:30,51.9,92.3055,74.4336,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:31,51.9,92.3055,74.2255,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:32,51.9,92.6873,74.2255,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:33,51.9,92.3031,74.2255,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:34,51.9,92.3031,74.2255,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:35,51.9,92.3031,74.2255,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:36,51.9,92.3031,74.3387,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:37,51.9,92.0351,74.3387,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:38,51.9,92.3378,74.1172,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:39,51.9,92.3378,74.1172,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:40,51.9,92.3378,74.3449,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:41,50.9551,92.3378,74.5632,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:42,50.9551,92.5736,74.3228,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:43,50.9551,92.3515,74.3228,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:44,50.9551,92.6486,74.3228,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:45,50.9551,92.3381,74.6169,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:46,50.9551,92.3381,74.4497,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:47,50.9551,92.519,74.4497,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:48,50.9551,92.519,74.4497,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:49,50.9551,92.8164,74.4497,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:50,50.9551,92.8164,74.2549,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:51,50.9551,92.6145,74.576,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:52,50.9551,92.6145,74.7291,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:53,50.9551,92.7673,74.5587,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:54,50.9551,92.7673,74.5587,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:55,50.9551,92.6194,74.5587,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:56,50.9551,92.4991,74.5587,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:57,50.9551,92.4991,74.8881,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:58,50.9551,92.6432,74.514,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:50:59,50.9551,92.6432,74.514,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:00,50.9551,92.6432,74.514,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:01,52,92.8793,74.2866,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:02,52,92.6517,74.6159,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:03,52,92.6517,74.3513,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:04,52,92.6517,74.7683,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:05,52,92.6517,74.341,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:06,52,92.6517,74.6174,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:07,52,92.6517,74.504,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:08,52,92.6517,74.504,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:09,52,92.6517,74.9705,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:10,52,92.6517,74.6275,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:11,52,92.9498,74.9395,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:12,52,92.7192,74.9395,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:13,52,92.9296,74.6195,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:14,52,92.814,74.6195,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:15,52,92.6473,74.6195,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:16,52,92.6473,74.6195,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:17,52,92.4329,74.6195,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:18,52,92.616,74.6195,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:19,52,92.616,74.6195,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:20,52,92.7166,74.7217,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:21,50,92.7166,74.7217,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:22,50,92.9558,74.7217,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:23,50,92.9558,74.7217,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:24,50,92.8425,74.8785,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:25,50,92.8425,74.7137,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:26,50,92.9803,74.7137,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:27,50,92.7272,74.9882,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:28,50,92.9041,75.1353,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:29,50,92.9041,74.7307,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:30,50,92.9041,74.7307,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:31,50,93.2343,74.9673,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:32,50,93.0926,74.9673,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:33,50,93.2209,74.9673,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:34,50,93.2209,74.9673,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:35,50,93.2209,74.9673,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:36,50,93.0299,74.7232,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:37,50,92.761,75.069,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:38,50,93.0659,74.7716,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:39,50,93.0659,74.9907,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:40,50,93.0659,74.9907,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:41,48,92.9425,75.16,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:42,48,92.9425,75.008,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:43,48,93.1327,75.1758,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:44,48,92.9713,75.1758,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:45,48,92.9713,74.9925,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:46,48,93.3363,74.9925,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:47,48,93.0148,74.9925,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:48,48,93.3418,74.9925,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:49,48,93.2184,74.9925,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:50,48,93.0942,75.1062,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:51,48,93.0942,75.1062,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:52,48,93.2897,75.2231,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:53,48,93.1781,75.0235,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:54,48,92.9932,75.0235,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:55,48,93.3874,75.0235,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:56,48,92.9742,75.0235,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:57,48,92.9742,75.0235,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:58,48,93.4284,74.9099,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:51:59,48,93.4284,74.9099,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:00,48,93.0837,74.9099,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:01,46,93.2511,75.1317,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:02,46,93.1394,74.849,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:03,46,93.4668,75.1581,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:04,46,93.012,75.0107,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:05,46,93.4754,75.0107,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:06,46,93.2725,75.1569,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:07,46,92.9552,75.1569,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:08,46,92.9552,75.453,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:09,46,93.2553,75.1242,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:10,46,93.2553,75.3065,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:11,46,93.1176,75.4955,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:12,46,93.4442,75.2944,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:13,46,93.4442,75.2944,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:14,46,93.3216,75.0889,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:15,46,93.4764,74.9683,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:16,46,93.4764,75.1834,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:17,46,93.4764,75.0518,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:18,46,93.4764,75.3834,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:19,46,93.4764,75.3834,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:20,46,93.4764,75.3834,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:21,45,93.4764,75.3834,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:22,45,93.3654,75.0332,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:23,45,93.3654,75.6406,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:24,45,93.3654,75.3047,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:25,45,93.3654,75.0738,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:26,45,93.3654,75.351,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:27,45,93.3654,75.351,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:28,45,93.3654,75.1098,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:29,45,93.7085,74.9949,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:30,45,93.5085,75.1666,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:31,45,93.3734,75.376,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:32,45,93.7834,75.2568,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:33,45,93.38,75.3938,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:34,45,93.38,75.3938,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:35,45,93.38,75.3938,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:36,45,93.38,75.3938,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:37,45,93.38,75.3938,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:38,45,93.38,75.3938,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:39,45,93.38,75.2439,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:40,45,93.5739,75.2439,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:41,45,93.3808,75.2439,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:42,45,93.573,75.2439,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:43,45,93.367,75.4174,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:44,45,93.367,75.3158,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:45,45,93.367,75.3158,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:46,45,93.367,75.3158,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:47,45,93.367,75.3158,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:48,45,93.479,75.3158,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:49,45,93.479,75.5875,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:50,45,93.479,75.3842,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:51,45,93.3606,75.5091,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:52,45,93.5275,75.3334,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:53,45,93.5275,75.6798,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:54,45,93.7035,75.5602,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:55,45,93.5679,75.4038,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:56,45,93.5679,75.4038,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:57,45,93.863,75.4038,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:58,45,93.5127,75.4038,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:52:59,45,93.5127,75.4038,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:00,45,93.5127,75.6678,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:01,45,93.7155,75.3434,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:02,45,93.7155,75.3434,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:03,45,93.4201,75.5888,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:04,45,93.5723,75.357,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:05,45,93.5723,75.4689,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:06,45,93.698,75.4689,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:07,45,93.8365,75.359,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:08,45,93.7139,75.359,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:09,45,93.8645,75.6864,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:10,45,93.6452,75.5328,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:11,45,93.8977,75.5328,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:12,45,93.6613,75.5328,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:13,45,93.6613,75.5328,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:14,45,93.879,75.5328,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:15,45,93.4334,75.8744,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:16,45,93.9041,75.6153,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:17,45,93.7432,75.8646,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:18,45,93.3642,75.7005,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:19,45,93.6872,75.7005,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:20,45,93.6872,75.8551,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:21,45,93.8099,75.6613,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:22,45,93.8099,75.8014,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:23,45,93.8099,75.8014,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:24,45,93.8099,75.8014,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:25,45,93.8099,75.6988,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:26,45,93.8099,75.4651,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:27,45,93.8099,75.7818,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:28,45,94.017,75.3717,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:29,45,93.8168,75.7765,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:30,45,93.8168,75.7765,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:31,45,93.9597,75.4837,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:32,45,93.9597,75.7781,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:33,45,93.4393,75.5975,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:34,45,93.8429,75.7802,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:35,45,93.7152,75.7802,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:36,45,93.7152,75.7802,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:37,45,93.7152,75.7802,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:38,45,93.7152,75.7802,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:39,45,93.8934,75.6142,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:40,45,93.7642,75.7649,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:41,45,93.7642,75.7649,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:42,45,93.7642,75.7649,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:43,45,94.0187,75.4228,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:44,45,93.8609,75.7079,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:45,45,93.8609,75.7079,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:46,45,93.8609,75.7079,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:47,45,93.8609,75.7079,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:48,45,94.0637,75.7079,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:49,45,93.8791,75.7079,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:50,45,94.056,75.511,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:51,45,93.8368,75.7917,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:52,45,93.8368,75.7917,118.75,24.0,24.0,1.75430025e-06
2020-07-31-08:53:53,45,94.0213,75.5856,118.75,24.0,24.0,1.75430025e-06
