Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-15-18:18:02,46.8779,95.6797,76.5938,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:03,46.8779,95.6797,76.8103,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:04,46.8779,95.6797,76.8103,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:05,46.8779,95.6797,76.921,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:06,46.8779,95.6797,76.6263,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:07,46.8779,95.6797,76.9359,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:08,46.8779,95.6797,76.9359,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:09,45.8779,95.6797,76.9359,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:10,45.8779,95.6797,77.0626,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:11,45.8779,95.4898,77.0626,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:12,45.8779,95.4898,77.3019,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:13,45.8779,95.7371,76.9596,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:14,45.8779,95.6043,76.9596,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:15,45.8779,95.7719,76.9596,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:16,45.8779,95.5957,76.8321,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:17,45.8779,95.5957,77.019,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:18,45.8779,95.7711,76.8848,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:19,44.8779,95.5955,76.8848,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:20,44.8779,95.792,76.8848,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:21,44.8779,95.4577,76.7511,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:22,44.8779,95.6045,76.8973,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:23,44.8779,95.6045,76.8973,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:24,44.8779,95.6045,77.4251,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:25,44.8779,95.7885,76.6247,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:26,44.8779,95.7885,76.7708,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:27,44.8779,95.615,76.9924,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:28,44.8779,95.615,76.8281,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:29,43.8779,95.615,76.9647,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:30,43.8779,95.7448,76.9647,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:31,43.8779,95.6031,76.9647,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:32,43.8779,95.4958,76.9647,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:33,43.8779,95.4958,76.9647,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:34,43.8779,95.4958,77.2322,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:35,43.8779,95.6984,77.0255,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:36,43.8779,95.5883,77.0255,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:37,43.8779,95.6891,77.3144,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:38,43.8779,95.5871,77.0685,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:39,42.8779,95.3862,77.0685,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:40,42.8779,95.3862,77.0685,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:41,42.8779,95.3862,76.95,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:42,42.8779,95.5835,77.2344,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:43,42.8779,95.4644,77.2344,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:44,42.8779,95.4644,77.2344,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:45,42.8779,95.6199,77.0497,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:46,42.8779,95.6199,76.8606,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:47,42.8779,95.6199,77.2134,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:48,42.8779,95.6199,76.9986,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:49,41.8779,95.3653,77.2514,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:50,41.8779,95.6745,77.0512,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:51,41.8779,95.321,76.8275,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:52,41.8779,95.5829,76.9641,27.3561,56.0,56.0,0.000175565649124
2020-07-15-18:18:53,41.8779,95.5829,76.8223,27.3561,57.0,57.0,0.000175565649124
2020-07-15-18:18:54,41.8779,95.5829,77.1714,27.3561,57.0,57.0,0.000175565649124
2020-07-15-18:18:55,41.8779,95.4816,77.0601,27.3561,58.0,58.0,0.000175565649124
2020-07-15-18:18:56,41.8779,95.7172,76.7859,27.3561,58.0,58.0,0.000175565649124
2020-07-15-18:18:57,41.8779,95.4359,76.8951,27.3561,58.0,58.0,0.000175565649124
2020-07-15-18:18:58,41.8779,95.5456,76.8951,27.3561,59.0,58.0,0.000175565649124
2020-07-15-18:18:59,40.8779,95.5456,76.7532,27.3561,59.0,59.0,0.000175565649124
2020-07-15-18:19:00,40.8779,95.5456,76.8922,27.3561,60.0,59.0,0.000175565649124
2020-07-15-18:19:01,40.8779,95.5456,77.4738,27.3561,60.0,60.0,0.000175565649124
2020-07-15-18:19:02,40.8779,95.5456,77.14,27.3561,60.0,60.0,0.000175565649124
2020-07-15-18:19:03,40.8779,95.5456,77.3485,27.3561,61.0,60.0,0.000175565649124
2020-07-15-18:19:04,40.8779,95.5456,77.0062,27.3561,61.0,61.0,0.000175565649124
2020-07-15-18:19:05,40.8779,95.5456,77.0062,27.3561,61.0,61.0,0.000175565649124
2020-07-15-18:19:06,40.8779,95.33,76.9052,27.3561,62.0,62.0,0.000175565649124
2020-07-15-18:19:07,40.8779,95.4939,76.9052,27.3561,62.0,62.0,0.000175565649124
2020-07-15-18:19:08,40.8779,95.4939,76.9052,27.3561,63.0,63.0,0.000175565649124
2020-07-15-18:19:09,40,95.3759,76.9052,27.3561,63.0,63.0,0.000175565649124
2020-07-15-18:19:10,40,95.3759,76.9052,27.3561,63.0,63.0,0.000175565649124
2020-07-15-18:19:11,40,95.3759,76.9052,27.3561,64.0,63.0,0.000175565649124
2020-07-15-18:19:12,40,95.3759,76.9052,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:13,40,95.3759,76.9052,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:14,40,95.5635,76.9052,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:15,40,95.3845,76.9052,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:16,40,95.3845,77.0205,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:17,40,95.3845,76.8569,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:18,40,95.3845,76.8569,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:19,40,95.3845,76.8569,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:20,40,95.3845,76.8569,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:21,40,95.2819,77.0165,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:22,40,95.6322,77.0165,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:23,40,95.2709,76.9056,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:24,40,95.4184,77.0851,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:25,40,95.2905,76.8749,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:26,40,95.2905,77.2763,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:27,40,95.2905,76.86,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:28,40,95.2905,77.0962,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:29,40,95.431,76.8277,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:30,40,95.2598,76.8277,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:31,40,95.2598,77.0032,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:32,40,95.2598,77.1893,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:33,40,95.2598,76.9843,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:34,40,95.4397,76.8632,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:35,40,95.2567,76.8632,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:36,40,95.2567,76.9892,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:37,40,95.2567,76.8233,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:38,40,95.427,77.013,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:39,40,95.652,76.8646,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:40,40,95.3361,77.0795,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:41,40,95.6191,76.916,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:42,40,95.3657,76.916,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:43,40,95.3657,76.916,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:44,40,95.3657,76.916,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:45,40,95.3657,76.916,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:46,40,95.6016,77.0256,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:47,40,95.4448,77.0256,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:48,40,95.273,76.7947,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:49,40,95.273,76.9082,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:50,40,95.273,76.9082,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:51,40,95.273,76.9082,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:52,40,95.273,76.9082,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:53,40,95.273,77.0084,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:54,40,95.273,76.8268,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:55,40,95.273,76.8268,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:56,40,95.273,77.0646,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:57,40,95.273,76.8638,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:58,40,95.273,76.8638,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:19:59,40,95.273,76.8638,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:20:00,40,95.273,76.8638,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:20:01,40,95.4016,76.8638,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:20:02,40,95.2528,76.8638,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:20:03,40,95.2528,76.8638,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:20:04,40,95.2528,76.8638,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:20:05,40,95.2528,76.8638,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:20:06,40,95.3907,76.8638,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:20:07,40,95.2574,76.8638,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:20:08,40,95.2574,76.6969,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:20:09,40,95.4982,76.6969,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:20:10,40,95.2865,76.9427,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:20:11,40,95.2865,76.5875,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:20:12,40,95.2865,76.787,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:20:13,40,95.2865,76.787,27.3561,64.0,64.0,0.000175565649124
2020-07-15-18:20:14,40,95.2865,76.787,27.3561,65.0,64.0,0.000175565649124
2020-07-15-18:20:15,40,95.2865,77.0341,27.4064,65.0,65.0,0.000175565649124
2020-07-15-18:20:16,40,95.2865,76.6672,27.4064,66.0,65.0,0.000175565649124
2020-07-15-18:20:17,40,95.2865,76.8055,27.4064,66.0,66.0,0.000175565649124
2020-07-15-18:20:18,40,95.2865,76.8055,27.4064,66.0,66.0,0.000175565649124
2020-07-15-18:20:19,40,95.2865,76.8055,27.4064,67.0,66.0,0.000175565649124
2020-07-15-18:20:20,40,95.2865,76.8055,27.4064,67.0,67.0,0.000175565649124
2020-07-15-18:20:21,40,95.2865,76.8055,27.4064,68.0,68.0,0.000175565649124
2020-07-15-18:20:22,40,95.2865,76.8055,27.4064,68.0,68.0,0.000175565649124
2020-07-15-18:20:23,40,95.2865,76.8055,27.4064,68.0,68.0,0.000175565649124
2020-07-15-18:20:24,40,95.2865,76.6181,27.4064,69.0,69.0,0.000175565649124
2020-07-15-18:20:25,40,95.2865,76.89,27.4064,69.0,69.0,0.000175565649124
2020-07-15-18:20:26,40,95.2865,76.7214,27.4064,69.0,69.0,0.000175565649124
2020-07-15-18:20:27,40,95.2865,76.6155,27.4064,70.0,69.0,0.000175565649124
2020-07-15-18:20:28,40,95.2865,76.7762,27.4064,70.0,70.0,0.000175565649124
2020-07-15-18:20:29,40,95.2865,76.7762,27.4064,71.0,70.0,0.000175565649124
2020-07-15-18:20:30,40,95.2865,76.7762,27.4064,71.0,71.0,0.000175565649124
2020-07-15-18:20:31,40,95.2865,76.7762,27.4064,71.0,71.0,0.000175565649124
2020-07-15-18:20:32,40,95.2865,76.882,27.4064,72.0,71.0,0.000175565649124
2020-07-15-18:20:33,40,95.4261,76.5583,27.4064,72.0,72.0,0.000175565649124
2020-07-15-18:20:34,40,95.4261,76.7737,27.4064,72.0,72.0,0.000175565649124
2020-07-15-18:20:35,40,95.4261,77.0109,27.4064,72.0,72.0,0.000175565649124
2020-07-15-18:20:36,40,95.2357,76.7407,27.4064,72.0,72.0,0.000175565649124
2020-07-15-18:20:37,40,95.2357,76.9092,27.4064,72.0,72.0,0.000175565649124
2020-07-15-18:20:38,40,95.4009,76.7925,27.4064,72.0,72.0,0.000175565649124
2020-07-15-18:20:39,40,95.2393,76.7925,27.4064,72.0,72.0,0.000175565649124
2020-07-15-18:20:40,40,95.2393,76.7925,27.4064,72.0,72.0,0.000175565649124
2020-07-15-18:20:41,40,95.2393,76.7925,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:42,40,95.2393,76.9482,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:43,40,95.2393,76.7624,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:44,40,95.2393,76.9712,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:45,40,95.4044,76.8106,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:46,40,95.4044,76.8106,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:47,40,95.217,76.8106,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:48,40,95.217,76.8106,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:49,40,95.217,77.0793,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:50,40,95.3263,76.6421,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:51,40,95.1473,76.7974,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:52,40,95.1473,76.7974,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:53,40,95.1473,76.5683,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:54,40,95.1473,76.5683,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:55,40,95.3123,76.6685,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:56,40,95.3123,76.8267,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:57,40,95.1137,76.8267,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:58,40,95.2753,76.8267,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:20:59,40,95.2753,76.8267,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:00,40,95.2753,76.8267,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:01,40,95.2753,76.4783,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:02,40,95.2753,76.8411,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:03,40,95.2753,76.5553,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:04,40,95.2753,76.5553,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:05,40,95.2753,76.5553,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:06,40,95.0767,76.7555,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:07,40,95.0767,76.7555,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:08,40,95.0767,76.7555,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:09,40,95.0767,76.7555,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:10,40,95.304,76.5493,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:11,40,95.1943,76.5493,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:12,40,95.1943,76.8644,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:13,40,95.1943,76.5509,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:14,40,95.1943,76.8513,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:15,40,95.1943,76.516,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:16,40,95.0545,76.516,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:17,40,94.9247,76.8209,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:18,40,95.2821,76.5075,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:19,40,95.1193,76.5075,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:20,40,95.1193,76.5075,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:21,40,95.1193,76.6782,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:22,40,95.1193,76.6782,27.4564,72.0,72.0,0.000175565649124
2020-07-15-18:21:23,40,95.1193,76.5485,27.5069,72.0,72.0,0.000175565649124
2020-07-15-18:21:24,40,94.8971,76.5485,27.5069,72.0,72.0,0.000175565649124
2020-07-15-18:21:25,40,94.8971,76.5485,27.5069,72.0,72.0,0.000175565649124
2020-07-15-18:21:26,40,94.8971,76.6761,27.5069,72.0,72.0,0.000175565649124
2020-07-15-18:21:27,40,95.0133,76.6761,27.5069,72.0,72.0,0.000175565649124
2020-07-15-18:21:28,40,95.0133,76.6761,27.5069,72.0,72.0,0.000175565649124
2020-07-15-18:21:29,40,94.8999,76.6761,27.5069,72.0,72.0,0.000175565649124
2020-07-15-18:21:30,40,95.041,76.491,27.5069,72.0,72.0,0.000175565649124
2020-07-15-18:21:31,40,95.041,76.491,27.5069,72.0,72.0,0.000175565649124
2020-07-15-18:21:32,40,95.041,76.6833,27.5069,72.0,72.0,0.000175565649124
2020-07-15-18:21:33,40,95.041,76.4993,27.5069,72.0,72.0,0.000175565649124
2020-07-15-18:21:34,40,95.041,76.7367,27.5069,72.0,72.0,0.000175565649124
2020-07-15-18:21:35,40,94.9006,76.5012,27.5069,73.0,72.0,0.000175565649124
2020-07-15-18:21:36,40,95.0958,76.6354,27.5069,73.0,73.0,0.000175565649124
2020-07-15-18:21:37,40,95.2405,76.6354,27.5069,73.0,73.0,0.000175565649124
2020-07-15-18:21:38,40,95.0698,76.4567,27.5069,74.0,74.0,0.000175565649124
2020-07-15-18:21:39,40,95.1887,76.6375,27.5069,74.0,74.0,0.000175565649124
2020-07-15-18:21:40,40,95.0118,76.288,27.5069,75.0,75.0,0.000175565649124
2020-07-15-18:21:41,40,94.8671,76.6855,27.5069,75.0,75.0,0.000175565649124
2020-07-15-18:21:42,40,95.0703,76.5093,27.5069,75.0,75.0,0.000175565649124
2020-07-15-18:21:43,40,95.0703,76.6265,27.5069,76.0,75.0,0.000175565649124
2020-07-15-18:21:44,40,95.2281,76.499,27.5069,76.0,76.0,0.000175565649124
2020-07-15-18:21:45,40,94.9953,76.499,27.5069,76.0,76.0,0.000175565649124
2020-07-15-18:21:46,40,94.9953,76.6676,27.5069,77.0,76.0,0.000175565649124
2020-07-15-18:21:47,40,94.9953,76.6676,27.5069,77.0,77.0,0.000175565649124
2020-07-15-18:21:48,40,94.9953,76.8152,27.5069,77.0,77.0,0.000175565649124
2020-07-15-18:21:49,40,95.1653,76.8152,27.5069,78.0,77.0,0.000175565649124
2020-07-15-18:21:50,40,95.1653,76.3726,27.5069,78.0,78.0,0.000175565649124
2020-07-15-18:21:51,40,94.8929,76.7741,27.5069,79.0,79.0,0.000175565649124
2020-07-15-18:21:52,40,94.9968,76.5222,27.5069,79.0,79.0,0.000175565649124
2020-07-15-18:21:53,40,95.1136,76.5222,27.5069,79.0,79.0,0.000175565649124
2020-07-15-18:21:54,40,95.1136,76.5222,27.5069,80.0,80.0,0.000175565649124
2020-07-15-18:21:55,40,94.9815,76.5222,27.5069,80.0,80.0,0.000175565649124
2020-07-15-18:21:56,40,94.9815,76.5222,27.5069,80.0,80.0,0.000175565649124
2020-07-15-18:21:57,40,94.8655,76.3401,27.5069,80.0,80.0,0.000175565649124
2020-07-15-18:21:58,40,94.8655,76.6137,27.5069,80.0,80.0,0.000175565649124
2020-07-15-18:21:59,40,95.2129,76.6137,27.5069,80.0,80.0,0.000175565649124
2020-07-15-18:22:00,40,94.8417,76.3098,27.5069,80.0,80.0,0.000175565649124
2020-07-15-18:22:01,40,95.0323,76.4489,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:02,40,94.893,76.4489,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:03,40,94.893,76.4489,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:04,40,94.893,76.4489,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:05,40,94.893,76.4489,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:06,40,94.893,76.5751,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:07,40,94.893,76.5751,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:08,40,94.893,76.4622,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:09,40,94.893,76.4622,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:10,40,94.893,76.4622,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:11,40,94.893,76.4622,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:12,40,94.893,76.4622,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:13,40,94.893,76.5893,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:14,40,94.893,76.451,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:15,40,94.893,76.451,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:16,40,94.893,76.451,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:17,40,94.893,76.451,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:18,40,94.893,76.451,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:19,40,94.893,76.451,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:20,40,94.893,76.1872,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:21,40,94.893,76.4938,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:22,40,94.893,76.4938,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:23,40,95.047,76.4938,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:24,40,94.9212,76.4938,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:25,40,94.9212,76.4938,27.5573,80.0,80.0,0.000175565649124
2020-07-15-18:22:26,40,94.9212,76.4938,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:27,40,94.9212,76.4938,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:28,40,94.9212,76.2065,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:29,40,94.9212,76.411,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:30,40,94.9212,76.2273,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:31,40,94.9212,76.2273,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:32,40,94.9212,76.4058,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:33,40,94.9212,76.5156,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:34,40,94.9212,76.4132,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:35,40,94.9212,76.4132,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:36,40,94.8072,76.4132,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:37,40,94.8072,76.4132,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:38,40,94.8072,76.4132,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:39,40,94.8072,76.6101,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:40,40,94.8072,76.6101,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:41,40,94.7063,76.4393,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:42,40,94.7063,76.4393,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:43,40,94.7063,76.4393,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:44,40,94.7063,76.4393,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:45,40,94.8303,76.5529,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:46,40,94.8303,76.3665,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:47,40,94.674,76.5484,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:48,40,94.674,76.2963,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:49,40,94.674,76.2963,27.6076,80.0,80.0,0.000175565649124
2020-07-15-18:22:50,40,94.5699,76.5447,27.6076,80.0,80.0,0.000175565649124
