Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-30-12:32:42,31.3,90.3044,71.5836,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:43,31.3,89.9438,71.7225,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:44,31.3,89.7844,71.7225,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:45,31.3,90.0771,71.7225,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:46,31.3,89.9761,71.6039,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:47,31.3,90.1859,71.6039,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:48,31.3,89.988,71.9251,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:49,31.3,90.1181,71.5341,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:50,31.3,89.9836,71.3928,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:51,31.3,89.6644,71.7332,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:52,31.3,90.2096,71.7332,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:53,31.3,89.9914,71.7332,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:54,31.3,89.9914,71.7332,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:55,34.3,89.6796,71.3703,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:56,34.3,89.9385,71.7297,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:57,34.3,89.7895,71.8671,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:58,34.3,89.9343,71.6033,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:32:59,34.3,89.7617,71.356,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:00,34.3,89.7617,71.2168,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:01,34.3,89.7617,71.9666,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:02,34.3,89.9754,71.8554,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:03,34.3,89.7238,71.6099,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:04,34.3,89.7238,71.982,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:05,34.3,89.7238,71.6699,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:06,34.3,89.9913,71.6699,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:07,34.3,89.7486,71.8538,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:08,34.3,89.7486,71.8538,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:09,34.3,89.7486,71.8538,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:10,34.3,89.8794,71.4774,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:11,34.3,89.6259,71.6199,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:12,34.3,89.8353,71.9181,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:13,34.3,89.9761,72.3568,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:14,34.3,89.6658,71.6843,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:15,37.3,89.6658,71.6843,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:16,37.3,89.6658,71.9449,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:17,37.3,90.1089,71.9449,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:18,37.3,89.915,71.6108,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:19,37.3,89.7582,71.7798,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:20,37.3,89.944,71.7798,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:21,37.3,89.7476,71.893,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:22,37.3,89.7476,71.619,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:23,37.3,89.7476,71.619,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:24,37.3,90.0107,71.7979,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:25,37.3,89.6409,71.9197,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:26,37.3,89.6409,71.2036,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:27,37.3,90.0237,71.5346,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:28,37.3,89.6714,72.0621,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:29,37.3,90.0644,71.7994,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:30,37.3,89.8183,71.7994,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:31,37.3,89.6356,71.2286,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:32,37.3,89.8541,71.4712,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:33,37.3,89.8541,71.7398,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:34,37.3,89.9987,71.5777,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:35,40.3,89.7996,71.5777,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:36,40.3,90.2614,71.7917,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:37,40.3,89.9757,71.7917,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:38,40.3,89.8252,71.6416,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:39,40.3,90.0165,71.6416,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:40,40.3,89.6985,71.4813,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:41,40.3,89.7988,71.4813,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:42,40.3,89.6744,71.6981,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:43,40.3,89.6744,71.5495,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:44,40.3,89.6744,71.5495,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:45,40.3,89.7863,71.5495,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:46,40.3,89.7863,70.9231,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:47,40.3,89.7863,71.5924,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:48,40.3,89.9661,71.9657,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:49,40.3,90.1647,71.5893,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:50,40.3,89.6986,71.5893,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:51,40.3,90.3026,71.808,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:52,40.3,89.7846,72.0577,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:53,40.3,90.0874,71.6051,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:54,40.3,89.6411,71.2719,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:55,43.3,89.6411,72.0359,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:56,43.3,89.842,71.6595,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:57,43.3,89.6506,71.4766,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:58,43.3,90.0224,71.4766,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:33:59,43.3,89.6187,71.9999,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:00,43.3,89.6187,71.9999,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:01,43.3,89.8119,71.6009,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:02,43.3,89.6275,71.3058,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:03,43.3,90.0239,71.6668,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:04,43.3,89.7227,71.838,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:05,43.3,89.6205,71.2416,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:06,43.3,89.8384,71.8269,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:07,43.3,89.8384,71.8269,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:08,43.3,90.487,71.8269,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:09,43.3,89.9184,71.6589,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:10,43.3,89.7371,71.5402,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:11,43.3,89.9886,71.7673,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:12,43.3,90.0895,72.0253,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:13,43.3,90.0895,71.6349,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:14,43.3,89.6774,71.6349,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:15,46.3,90.0147,71.6349,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:16,46.3,90.0147,71.6349,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:17,46.3,89.6362,71.2876,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:18,46.3,89.8793,71.1289,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:19,46.3,89.8793,71.6898,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:20,46.3,90.0235,71.5642,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:21,46.3,89.8818,71.2872,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:22,46.3,89.8818,71.2872,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:23,46.3,90.4056,71.5671,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:24,46.3,89.9658,71.7399,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:25,46.3,89.7304,71.212,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:26,46.3,90.0658,71.5488,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:27,46.3,89.6537,71.8672,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:28,46.3,89.6537,71.8672,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:29,46.3,89.6537,71.6715,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:30,46.3,89.9623,71.3531,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:31,46.3,89.8232,71.9014,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:32,46.3,89.8232,71.9014,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:33,46.3,89.8232,71.9014,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:34,46.3,90.0481,71.9014,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:35,49.3,90.2347,71.9014,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:36,49.3,89.966,71.4585,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:37,49.3,89.6976,71.6689,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:38,49.3,89.6976,72.2281,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:39,49.3,89.9729,72.1204,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:40,49.3,89.9729,71.5059,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:41,49.3,89.6516,72.2548,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:42,49.3,89.9015,71.9544,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:43,49.3,90.1094,71.9544,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:44,49.3,89.9234,71.832,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:45,49.3,89.7631,72.1957,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:46,49.3,89.9566,72.1957,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:47,49.3,89.9566,72.3476,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:48,49.3,89.9566,72.0692,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:49,49.3,89.9566,71.9152,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:50,49.3,90.0804,72.2482,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:51,49.3,89.7508,72.094,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:52,49.3,89.7508,71.657,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:53,49.3,89.9347,71.781,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:54,49.3,89.9347,71.9558,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:55,52.3,90.242,71.9558,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:56,52.3,89.9285,71.7627,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:57,52.3,89.9285,71.7627,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:58,52.3,89.9285,72.3953,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:34:59,52.3,89.9285,72.079,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:00,52.3,90.1253,71.3625,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:01,52.3,90.1253,72.2226,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:02,52.3,90.1253,71.8746,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:03,52.3,90.0028,71.8746,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:04,52.3,90.1546,71.689,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:05,52.3,90.2739,71.689,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:06,52.3,90.2739,71.8775,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:07,52.3,90.5331,71.4922,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:08,52.3,90.5331,72.259,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:09,52.3,90.3611,72.1081,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:10,52.3,90.3611,72.1081,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:11,52.3,90.0544,71.7261,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:12,52.3,90.2025,72.0677,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:13,52.3,90.3531,72.5534,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:14,52.3,90.5044,71.9448,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:15,54,90.2411,72.0607,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:16,54,90.2411,71.8351,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:17,54,90.1112,71.7344,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:18,54,90.3752,72.2973,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:19,54,90.1098,72.0555,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:20,54,89.9799,71.9469,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:21,54,90.302,72.7537,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:22,54,90.302,72.6288,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:23,54,90.302,72.0786,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:24,54,90.0694,72.2043,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:25,54,90.3906,72.3279,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:26,54,90.3906,72.3279,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:27,54,90.3906,72.2158,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:28,54,90.3906,72.1136,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:29,54,90.1656,72.4907,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:30,54,90.3382,72.4907,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:31,54,90.2008,72.714,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:32,54,90.7025,72.5432,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:33,54,90.184,72.1794,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:34,54,90.184,72.3996,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:35,54,90.3836,72.3996,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:36,54,90.6842,72.3996,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:37,54,90.4728,72.3996,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:38,54,90.2889,72.3996,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:39,54,90.4201,72.2203,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:40,54,90.4201,72.399,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:41,54,90.4201,72.6111,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:42,54,90.4201,72.4209,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:43,54,90.2992,72.2093,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:44,54,90.7625,72.6316,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:45,54,90.3649,72.426,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:46,54,90.3649,72.6806,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:47,54,90.3649,72.2521,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:48,54,90.3649,72.7376,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:49,54,90.8024,72.7376,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:50,54,90.5254,72.7376,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:51,54,90.9946,72.5715,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:52,54,90.8121,72.1856,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:53,54,90.4977,72.6404,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:54,54,90.8135,72.263,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:55,57,90.4964,72.8763,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:56,57,90.74,72.6906,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:57,57,90.5008,72.9034,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:58,57,90.7467,72.4465,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:35:59,57,90.7467,72.4465,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:00,57,90.5331,72.4465,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:01,57,90.8197,72.4465,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:02,57,90.5797,72.1885,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:03,57,90.5797,72.6119,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:04,57,90.5797,72.3515,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:05,57,90.5797,72.5398,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:06,57,90.8204,72.7737,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:07,57,90.8204,72.5486,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:08,57,90.8204,72.904,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:09,57,90.9813,72.904,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:10,57,90.7484,72.7513,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:11,57,91.0997,72.7513,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:12,57,91.0997,72.8641,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:13,57,90.815,73.1492,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:14,57,90.9817,72.9302,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:15,60,91.0921,73.3385,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:16,60,91.2921,72.8317,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:17,60,91.0259,72.8317,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:18,60,91.249,72.8317,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:19,60,90.7684,72.8317,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:20,60,90.9861,72.9488,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:21,60,91.1479,73.0895,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:22,60,90.8478,73.0895,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:23,60,90.8478,73.25,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:24,60,90.8478,72.8701,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:25,60,90.8478,72.8701,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:26,60,90.8478,72.7467,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:27,60,90.8478,73.3138,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:28,60,90.8478,73.0163,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:29,60,91.3036,73.2509,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:30,60,91.4811,73.1495,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:31,60,90.8529,73.5084,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:32,60,91.4408,73.2229,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:33,60,91.2707,73.4517,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:34,60,91.4563,73.142,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:35,60,91.2314,73.4494,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:36,60,91.2314,73.4494,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:37,60,91.2314,73.5639,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:38,60,91.475,73.2576,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:39,60,91.475,73.4097,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:40,60,91.1887,73.4097,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:41,60,91.5323,73.4097,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:42,60,91.4174,73.4097,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:43,60,91.4174,73.6957,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:44,60,91.4174,73.1615,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:45,60,91.6186,72.6021,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:46,60,91.6186,73.3439,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:47,60,91.1989,73.3439,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:48,60,91.5972,73.6584,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:49,60,91.4915,73.6584,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:50,60,91.4915,73.3867,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:51,60,91.7772,73.2853,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:52,60,91.6732,73.859,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:53,60,92.153,73.3079,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:54,60,91.5021,73.9432,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:55,60,91.7737,73.9432,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:56,60,91.7737,74.1581,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:57,60,91.49,73.7634,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:58,60,91.861,74.0453,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:36:59,60,91.861,73.7409,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:00,60,91.9711,73.7409,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:01,60,91.7544,73.995,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:02,60,91.5875,73.6687,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:03,60,92.0357,73.8453,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:04,60,91.613,73.9842,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:05,60,91.613,73.8467,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:06,60,91.5039,73.6923,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:07,60,91.7183,74.0724,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:08,60,91.6183,73.8954,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:09,60,91.8934,73.5853,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:10,60,91.8934,74.0718,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:11,60,91.8934,74.0718,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:12,60,92.0784,74.1956,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:13,60,91.8198,73.7338,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:14,60,91.9966,74.171,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:15,59.5557,91.9966,73.8515,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:16,59.5557,92.2369,73.6688,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:17,59.5557,91.9796,74.3285,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:18,59.5557,92.2664,74.004,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:19,59.5557,92.2664,74.1223,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:20,59.5557,92.4046,74.1223,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:21,59.5557,92.2742,74.4425,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:22,59.5557,92.7334,73.897,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:23,59.5557,92.4853,73.6503,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:24,59.5557,92.2851,73.6503,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:25,59.5557,92.4159,73.8671,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:26,59.5557,92.4159,74.0047,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:27,59.5557,92.4159,74.0047,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:28,59.5557,92.2408,74.1613,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:29,59.5557,92.2408,74.4917,118.75,32.0,32.0,2.6266360761e-06
2020-07-30-12:37:30,59.5557,92.6078,73.9788,118.75,32.0,32.0,2.6266360761e-06
