Date,CPID:CM03:3001:JT:CV_VALUE,CLL:CM03:2301:DS:LVL,CLL:CM03:2601:US:LVL,CPT:CM03:2302:DS:PRESS,Electric Heat Load Setpoint,Electric Heat Load Readback,Effective Gradient
2020-07-30-09:27:20,55,85.9876,68.3453,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:21,55,86.1163,68.0677,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:22,55,86.4222,68.1754,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:23,55,86.1264,67.9803,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:24,55,86.2385,68.1779,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:25,55,86.2385,68.4883,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:26,55,86.2385,68.1449,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:27,55,86.371,68.1449,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:28,55,86.2486,68.2759,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:29,55,86.2486,68.2759,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:30,55,86.2486,68.2759,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:31,55,86.2486,68.2759,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:32,55,86.2486,68.2759,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:33,55,86.2486,68.1464,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:34,55,86.3532,68.1464,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:35,55,86.1452,68.1464,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:36,55,86.2874,67.8398,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:37,55,86.2874,67.8398,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:38,55,86.2874,67.9825,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:39,55,86.4996,67.872,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:40,55,86.299,68.2011,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:41,55,86.299,67.9396,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:42,55,86.299,67.9396,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:43,55,86.299,67.9396,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:44,55,86.299,68.0462,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:45,55,86.1761,68.3264,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:46,55,86.2797,68.3264,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:47,55,86.2797,68.6047,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:48,55,86.2797,68.293,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:49,55,86.2797,68.5537,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:50,55,86.2797,68.4167,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:51,55,86.0087,68.4167,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:52,55,86.3534,68.7024,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:53,55,86.4773,68.7024,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:54,55,86.2596,68.5763,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:55,55,86.4755,68.5763,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:56,55,86.2769,68.5763,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:57,55,86.2769,68.5763,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:58,55,86.4217,68.5763,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:27:59,55,86.3126,68.5763,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:00,55,86.3126,68.6816,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:01,55,86.3126,68.6816,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:02,55,86.4197,68.6816,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:03,55,86.2891,68.6816,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:04,55,86.2891,68.6816,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:05,55,86.2891,68.6816,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:06,55,86.4659,68.6816,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:07,55,86.1057,68.5774,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:08,55,86.2841,68.5774,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:09,55,86.4314,68.5774,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:10,55,86.2787,68.5774,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:11,55,86.4147,68.5774,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:12,55,86.5248,68.683,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:13,58.5,86.5248,68.683,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:14,58.5,86.5248,68.5827,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:15,58.5,86.5248,68.5827,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:16,58.5,86.7082,68.5827,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:17,58.5,86.7082,68.8599,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:18,58.5,86.6041,68.6322,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:19,58.5,86.7349,68.773,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:20,58.5,86.3644,68.662,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:21,58.5,86.4963,68.662,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:22,58.5,86.6792,68.662,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:23,58.5,86.5776,68.662,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:24,58.5,86.5776,68.662,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:25,58.5,86.5776,68.662,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:26,58.5,86.5776,68.9735,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:27,58.5,86.7342,69.1949,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:28,58.5,86.7342,68.973,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:29,58.5,86.7342,68.973,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:30,58.5,86.7342,68.973,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:31,58.5,87.0534,69.1498,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:32,58.5,86.6443,69.1498,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:33,60,86.6443,69.1498,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:34,60,86.8997,69.1498,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:35,60,86.638,68.9598,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:36,60,87.0852,68.9598,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:37,60,86.7014,68.9598,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:38,60,87.0504,68.9598,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:39,60,86.9061,69.2892,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:40,60,86.9061,69.2892,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:41,60,87.0598,69.2892,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:42,60,86.6832,69.2892,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:43,60,87.1625,69.2892,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:44,60,86.9923,69.5105,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:45,60,86.7626,69.3342,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:46,60,87.1213,69.4708,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:47,60,86.9792,69.1573,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:48,60,86.9792,69.1573,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:49,60,86.9792,69.3036,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:50,60,87.2172,69.3036,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:51,60,87.2172,69.6607,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:52,60,87.3334,69.4209,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:53,60,87.1123,69.1019,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:54,60,87.2349,69.4786,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:55,60,87.0379,69.4786,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:56,60,87.3841,69.7861,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:57,60,87.3841,69.4184,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:58,60,87.1206,69.2044,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:28:59,60,87.1206,69.7195,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:00,60,87.5125,69.7195,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:01,60,87.5125,69.7195,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:02,60,87.5125,69.4321,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:03,60,87.6596,69.4321,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:04,60,87.3563,69.7609,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:05,60,87.3563,69.7609,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:06,60,87.3563,69.7609,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:07,60,87.3563,69.5576,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:08,60,87.4608,69.3471,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:09,60,87.6546,69.8494,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:10,60,87.3564,69.8494,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:11,60,87.4864,69.7422,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:12,60,87.4864,69.7422,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:13,60,87.7071,69.9385,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:14,60,87.3931,69.9385,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:15,60,87.7483,70.0598,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:16,60,87.7483,70.0598,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:17,60,87.413,70.0598,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:18,60,87.822,70.0598,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:19,60,87.4422,70.0598,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:20,60,87.9593,70.0598,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:21,60,87.8102,69.7827,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:22,60,87.8102,70.3695,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:23,60,87.8102,70.0875,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:24,60,87.8102,69.7848,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:25,60,87.9601,69.9771,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:26,60,87.7906,70.3409,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:27,60,87.7906,70.0995,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:28,60,87.7906,70.0995,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:29,60,87.7906,70.0995,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:30,60,88.1837,70.0995,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:31,60,87.9951,70.21,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:32,60,87.9951,70.21,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:33,63.5,87.8454,70.21,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:34,63.5,88.0469,70.21,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:35,63.5,88.2588,70.3522,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:36,63.5,87.8769,70.3522,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:37,63.5,88.0911,70.1969,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:38,63.5,88.2069,70.1969,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:39,63.5,87.9218,70.3799,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:40,63.5,88.5342,70.3799,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:41,63.5,88.2092,70.2587,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:42,63.5,88.5045,70.1284,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:43,63.5,88.3811,70.6304,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:44,63.5,88.1057,70.4166,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:45,63.5,88.1057,70.6311,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:46,63.5,87.9481,70.31,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:47,63.5,88.5362,70.5101,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:48,63.5,88.4006,70.6494,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:49,63.5,88.1389,70.5323,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:50,63.5,88.4734,70.8845,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:51,63.5,88.4734,70.8845,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:52,63.5,88.6411,70.6757,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:53,65,88.5193,71.0152,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:54,65,88.5193,70.8506,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:55,65,88.5193,70.7352,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:56,65,88.5193,70.5489,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:57,65,88.5193,70.9775,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:58,65,88.5193,71.1062,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:29:59,65,88.5193,70.7576,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:00,65,88.5193,70.9564,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:01,65,88.5193,71.237,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:02,65,88.5193,70.8294,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:03,65,88.5193,70.8294,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:04,65,88.8113,70.9416,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:05,65,88.8113,71.0846,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:06,65,88.8113,70.9419,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:07,65,88.6259,70.9419,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:08,65,88.8012,71.1898,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:09,65,89.029,71.1898,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:10,65,89.029,71.1898,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:11,65,88.8506,71.1898,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:12,65,89.2719,71.3097,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:13,65,88.9154,71.3097,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:14,65,89.1705,71.3097,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:15,65,89.1705,70.8785,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:16,65,89.1705,71.5051,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:17,65,89.1705,71.2989,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:18,65,89.3212,71.2989,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:19,65,89.3212,71.2989,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:20,65,88.9428,71.2989,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:21,65,89.2476,71.2989,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:22,65,89.2476,71.2989,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:23,65,89.2476,71.2989,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:24,65,89.2476,71.5642,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:25,65,89.2476,71.5642,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:26,65,89.2476,71.5642,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:27,65,89.5425,71.5642,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:28,65,89.3288,71.8481,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:29,65,89.5378,71.8481,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:30,65,89.3809,71.636,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:31,65,89.3809,71.636,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:32,65,89.5748,72.0109,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:33,65,89.5748,72.0109,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:34,65,89.5748,71.8841,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:35,65,89.5748,71.6742,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:36,65,89.7228,71.6742,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:37,65,89.617,72.0863,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:38,65,89.617,71.7482,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:39,65,89.9963,71.9676,118.75,0.0,0.0,0.000282685965726
2020-07-30-09:30:40,65,89.9963,71.9676,118.75,0.0,0.0,0.281783464819
2020-07-30-09:30:41,65,89.9963,72.1002,118.75,0.0,0.0,0.281783464819
2020-07-30-09:30:42,65,89.6663,72.1002,118.75,0.0,0.0,0.298302157834
2020-07-30-09:30:43,65,89.6663,71.9895,118.75,0.0,0.0,0.319541299934
2020-07-30-09:30:44,65,90.1023,72.1201,118.75,0.0,0.0,0.319541299934
2020-07-30-09:30:45,65,89.9119,72.1201,118.75,0.0,0.0,0.359620579082
2020-07-30-09:30:46,65,89.9119,71.954,118.75,0.0,0.0,0.359620579082
2020-07-30-09:30:47,65,89.9119,72.3259,118.75,0.0,0.0,0.376232027579
2020-07-30-09:30:48,65,89.7208,72.3259,118.75,0.0,0.0,0.403950042682
2020-07-30-09:30:49,65,89.9927,72.1891,118.75,0.0,0.0,0.403950042682
2020-07-30-09:30:50,65,89.9927,72.1891,118.75,0.0,0.0,0.449230140299
2020-07-30-09:30:51,65,90.1876,72.1891,118.75,0.0,0.0,0.449230140299
2020-07-30-09:30:52,65,90.1876,72.46,118.75,0.0,0.0,0.449230140299
2020-07-30-09:30:53,61.5,89.9745,72.3411,118.75,0.0,0.0,0.497236610987
2020-07-30-09:30:54,61.5,90.2535,72.4926,118.75,0.0,0.0,0.497236610987
2020-07-30-09:30:55,61.5,90.2535,71.994,118.75,0.0,0.0,0.551557399102
2020-07-30-09:30:56,61.5,90.5099,72.314,118.75,0.0,0.0,0.551557399102
2020-07-30-09:30:57,61.5,90.3024,72.8159,118.75,0.0,0.0,0.597494627582
2020-07-30-09:30:58,61.5,90.4974,72.504,118.75,0.0,0.0,0.597494627582
2020-07-30-09:30:59,61.5,90.0831,72.504,118.75,0.0,0.0,0.613052153179
2020-07-30-09:31:00,61.5,90.0831,72.3965,118.75,0.0,0.0,0.659774543614
2020-07-30-09:31:01,61.5,90.3541,72.6562,118.75,0.0,0.0,0.659774543614
2020-07-30-09:31:02,61.5,90.3541,72.3497,118.75,0.0,0.0,0.659774543614
2020-07-30-09:31:03,61.5,90.5324,72.724,118.75,0.0,0.0,0.733399129403
2020-07-30-09:31:04,61.5,90.5324,72.863,118.75,0.0,0.0,0.733399129403
2020-07-30-09:31:05,61.5,90.422,72.6841,118.75,0.0,0.0,0.796266599902
2020-07-30-09:31:06,61.5,90.422,72.543,118.75,0.0,0.0,0.796266599902
2020-07-30-09:31:07,61.5,90.422,72.7104,118.75,0.0,0.0,0.818316725803
2020-07-30-09:31:08,61.5,90.422,72.4545,118.75,0.0,0.0,0.865629917827
2020-07-30-09:31:09,61.5,90.5267,72.4545,118.75,0.0,0.0,0.865629917827
2020-07-30-09:31:10,61.5,90.5267,72.4545,118.75,0.0,0.0,0.937191530027
2020-07-30-09:31:11,61.5,90.6784,72.8925,118.75,0.0,0.0,0.937191530027
2020-07-30-09:31:12,61.5,90.5721,72.4704,118.75,0.0,0.0,0.970266493178
2020-07-30-09:31:13,60,90.5721,72.7643,118.75,0.0,0.0,1.01251508878
2020-07-30-09:31:14,60,90.7699,72.7643,118.75,0.0,0.0,1.01251508878
2020-07-30-09:31:15,60,90.7699,72.7643,118.75,0.0,0.0,1.09125812878
2020-07-30-09:31:16,60,90.7699,72.7643,118.75,0.0,0.0,1.09125812878
2020-07-30-09:31:17,60,90.7699,72.7643,118.75,0.0,0.0,1.09125812878
2020-07-30-09:31:18,60,90.7699,73.0435,118.75,0.0,0.0,1.17795862288
2020-07-30-09:31:19,60,90.7699,73.0435,118.75,0.0,0.0,1.17795862288
2020-07-30-09:31:20,60,90.9582,73.0435,118.75,0.0,0.0,1.26752339718
2020-07-30-09:31:21,60,90.8408,72.7731,118.75,0.0,0.0,1.26752339718
2020-07-30-09:31:22,60,90.8408,73.1703,118.75,0.0,0.0,1.26752339718
2020-07-30-09:31:23,60,91.0462,73.1703,118.75,0.0,0.0,1.36128010318
2020-07-30-09:31:24,60,91.0462,73.0117,118.75,0.0,0.0,1.36128010318
2020-07-30-09:31:25,60,91.0462,73.0117,118.75,0.0,0.0,1.41697294128
2020-07-30-09:31:26,60,91.1547,72.8351,118.75,0.0,0.0,1.46106435568
2020-07-30-09:31:27,60,90.8144,73.0301,118.75,0.0,0.0,1.46106435568
2020-07-30-09:31:28,60,91.1694,73.0301,118.75,0.0,0.0,1.56703076878
2020-07-30-09:31:29,60,90.756,73.319,118.75,0.0,0.0,1.56703076878
2020-07-30-09:31:30,60,91.1029,73.0757,118.75,0.0,0.0,1.64462246118
2020-07-30-09:31:31,60,90.9595,73.0757,118.75,0.0,0.0,1.67528328718
2020-07-30-09:31:32,60,90.9595,73.0757,118.75,0.0,0.0,1.67528328718
2020-07-30-09:31:33,60,90.9595,73.0757,118.75,0.0,0.0,1.76460563718
2020-07-30-09:31:34,60,90.7935,73.1951,118.75,0.0,0.0,1.79338634368
2020-07-30-09:31:35,60,91.1055,73.1951,118.75,0.0,0.0,1.89591119118
2020-07-30-09:31:36,60,91.1055,73.1951,118.75,0.0,0.0,1.89591119118
2020-07-30-09:31:37,60,91.1055,73.1951,118.75,0.0,0.0,1.89591119118
2020-07-30-09:31:38,60,91.1055,73.3313,118.75,0.0,0.0,2.01409430688
2020-07-30-09:31:39,60,91.2153,73.3313,118.75,0.0,0.0,2.01409430688
2020-07-30-09:31:40,60,91.2153,73.3313,118.75,0.0,0.0,2.04274760128
2020-07-30-09:31:41,60,91.3934,73.4605,118.75,0.0,0.0,2.13044731888
2020-07-30-09:31:42,60,91.3934,73.4605,118.75,0.0,0.0,2.13044731888
2020-07-30-09:31:43,60,91.1989,73.4605,118.75,0.0,0.0,2.24419199968
2020-07-30-09:31:44,60,91.1989,73.3494,118.75,0.0,0.0,2.24419199968
2020-07-30-09:31:45,60,91.5669,73.4563,118.75,0.0,0.0,2.29971651088
2020-07-30-09:31:46,60,91.4558,73.4563,118.75,0.0,0.0,2.36726012878
2020-07-30-09:31:47,60,91.4558,73.4563,118.75,0.0,0.0,2.36726012878
2020-07-30-09:31:48,60,91.3175,73.7151,118.75,0.0,0.0,2.48824780768
2020-07-30-09:31:49,60,91.3175,73.4222,118.75,0.0,0.0,2.48824780768
2020-07-30-09:31:50,60,91.5966,73.4222,118.75,0.0,0.0,2.56767521488
2020-07-30-09:31:51,60,91.5966,73.6894,118.75,0.0,0.0,2.61406143718
2020-07-30-09:31:52,60,91.4752,73.5309,118.75,0.0,0.0,2.61406143718
2020-07-30-09:31:53,56.5,91.4752,73.5309,118.75,0.0,0.0,2.74589373888
2020-07-30-09:31:54,56.5,91.6919,73.5309,118.75,0.0,0.0,2.74589373888
2020-07-30-09:31:55,56.5,91.6919,73.5309,118.75,0.0,0.0,2.74589373888
2020-07-30-09:31:56,56.5,91.4862,73.7849,118.75,0.0,0.0,2.86954121088
2020-07-30-09:31:57,56.5,91.4862,73.4844,118.75,0.0,0.0,2.86954121088
2020-07-30-09:31:58,56.5,91.7433,73.6193,118.75,0.0,0.0,3.01685632768
2020-07-30-09:31:59,56.5,91.7433,73.6193,118.75,0.0,0.0,3.01685632768
2020-07-30-09:32:00,56.5,91.7433,73.6193,118.75,0.0,0.0,3.01685632768
2020-07-30-09:32:01,56.5,91.6045,73.8583,118.75,0.0,0.0,3.17373509518
2020-07-30-09:32:02,56.5,91.8002,73.8583,118.75,0.0,0.0,3.17373509518
2020-07-30-09:32:03,56.5,91.5585,73.6921,118.75,0.0,0.0,3.32448197638
2020-07-30-09:32:04,56.5,91.8386,73.6921,118.75,0.0,0.0,3.32448197638
2020-07-30-09:32:05,56.5,91.8386,73.5666,118.75,0.0,0.0,3.32448197638
2020-07-30-09:32:06,56.5,91.8386,73.5666,118.75,0.0,0.0,3.48865587718
2020-07-30-09:32:07,56.5,92.1706,73.7765,118.75,0.0,0.0,3.48865587718
2020-07-30-09:32:08,56.5,91.8618,73.9099,118.75,0.0,0.0,3.64891269838
2020-07-30-09:32:09,56.5,91.8618,73.7795,118.75,0.0,0.0,3.64891269838
2020-07-30-09:32:10,56.5,92.0316,73.7795,118.75,0.0,0.0,3.64891269838
2020-07-30-09:32:11,56.5,91.8869,73.7795,118.75,0.0,0.0,3.81710434768
2020-07-30-09:32:12,56.5,91.9928,73.9088,118.75,0.0,0.0,3.81710434768
2020-07-30-09:32:13,55,91.8785,73.9088,118.75,0.0,0.0,3.98349551878
2020-07-30-09:32:14,55,91.8785,73.9088,118.75,0.0,0.0,3.98349551878
2020-07-30-09:32:15,55,91.8785,73.9088,118.75,0.0,0.0,3.98349551878
2020-07-30-09:32:16,55,91.8785,73.9088,118.75,0.0,0.0,4.12507640038
2020-07-30-09:32:17,55,91.985,73.9088,118.75,0.0,0.0,4.12507640038
2020-07-30-09:32:18,55,91.985,73.9088,118.75,0.0,0.0,4.28194928718
2020-07-30-09:32:19,55,91.985,74.1108,118.75,0.0,0.0,4.34316716038
2020-07-30-09:32:20,55,91.985,74.1108,118.75,0.0,0.0,4.34316716038
2020-07-30-09:32:21,55,91.985,73.8919,118.75,0.0,0.0,4.53283371918
2020-07-30-09:32:22,55,91.985,73.8919,118.75,0.0,0.0,4.53283371918
2020-07-30-09:32:23,55,91.985,74.1343,118.75,0.0,0.0,4.69096751878
2020-07-30-09:32:24,55,92.2435,73.958,118.75,0.0,0.0,4.69096751878
2020-07-30-09:32:25,55,91.9712,74.2067,118.75,0.0,0.0,4.69096751878
2020-07-30-09:32:26,55,91.9712,74.2067,118.75,0.0,0.0,4.90225100038
2020-07-30-09:32:27,55,92.2814,73.9438,118.75,0.0,0.0,4.90225100038
