time,Unix time,CHTR:CM02:1255:HV:POWER,CLL:CM02:2301:DS:LVL,CPV:CM02:3001:JT:POS_RBV,CLL:CM02:2601:US:LVL,CHTR:CM02:1855:HV:POWER
2019-03-03 12:57:18,1551635838.57,9.07445,96.3135,17.4531,74.0293,1.90911
2019-03-03 12:57:19,1551635839.56,9.07445,96.3135,17.4531,74.3247,1.90911
2019-03-03 12:57:20,1551635840.56,9.07445,96.5327,17.4531,74.098,1.90911
2019-03-03 12:57:21,1551635841.56,9.07445,96.309,17.4531,74.098,1.90911
2019-03-03 12:57:22,1551635842.57,9.07445,96.5978,17.4531,74.098,1.90911
2019-03-03 12:57:23,1551635843.56,9.07445,96.3268,17.4531,73.9603,1.90911
2019-03-03 12:57:24,1551635844.57,9.07445,96.3268,17.4531,74.3061,1.90911
2019-03-03 12:57:25,1551635845.56,9.07445,96.3268,17.4531,74.0904,1.90911
2019-03-03 12:57:26,1551635846.56,9.07445,96.5359,17.4531,74.0904,1.90911
2019-03-03 12:57:27,1551635847.56,9.07445,96.2928,17.4531,74.0904,1.90911
2019-03-03 12:57:30,1551635850.56,9.07445,96.428,17.4531,74.0904,1.90911
2019-03-03 12:57:31,1551635851.56,9.07445,96.2954,17.4531,74.0904,1.90911
2019-03-03 12:57:32,1551635852.57,9.07445,96.4102,17.4531,74.0904,1.90911
2019-03-03 12:57:33,1551635853.56,9.07445,96.1455,17.4531,74.0904,1.90911
2019-03-03 12:57:34,1551635854.57,9.07445,96.3824,17.4531,74.0904,1.90911
2019-03-03 12:57:35,1551635855.56,9.07445,96.3824,17.4531,73.962,1.90911
2019-03-03 12:57:37,1551635857.57,9.07445,96.3824,17.4531,74.1716,1.90911
2019-03-03 12:57:38,1551635858.57,9.07445,96.3824,17.4531,73.9662,1.90911
2019-03-03 12:57:39,1551635859.56,9.07445,96.5888,17.4531,73.9662,1.90911
2019-03-03 12:57:40,1551635860.57,9.07445,96.3147,17.4531,73.9662,1.90911
2019-03-03 12:57:43,1551635863.56,9.07445,96.1944,17.4531,73.9662,1.90911
2019-03-03 12:57:44,1551635864.56,9.07445,96.3916,17.4531,74.2061,1.90911
2019-03-03 12:57:45,1551635865.56,9.07445,96.3916,17.4531,73.9516,1.90911
2019-03-03 12:57:46,1551635866.57,9.07445,96.3916,17.4531,74.0562,1.90911
2019-03-03 12:57:47,1551635867.56,9.07445,96.1438,17.4531,73.9506,1.90911
2019-03-03 12:57:48,1551635868.56,9.07445,96.3196,17.4531,73.9506,1.90911
2019-03-03 12:57:49,1551635869.57,9.07445,96.4642,17.4531,74.1738,1.90911
2019-03-03 12:57:50,1551635870.57,9.07445,96.1842,17.4531,73.9615,1.90911
2019-03-03 12:57:51,1551635871.56,9.07445,96.4418,17.4531,74.0966,1.90911
2019-03-03 12:57:52,1551635872.57,9.07445,96.2943,17.4531,74.0966,1.90911
2019-03-03 12:57:53,1551635873.56,9.07445,96.1699,17.4531,73.9637,1.90911
2019-03-03 12:57:54,1551635874.57,9.07445,96.4771,17.4531,73.9637,1.90911
2019-03-03 12:57:55,1551635875.56,9.07445,96.3291,17.4531,73.9637,1.90911
2019-03-03 12:57:56,1551635876.57,9.07445,96.437,17.4531,73.9637,1.90911
2019-03-03 12:57:57,1551635877.56,9.07445,96.2795,17.4531,73.9637,1.90911
2019-03-03 12:57:59,1551635879.56,9.07445,96.2795,17.4531,74.076,1.90911
2019-03-03 12:58:01,1551635881.56,9.07445,96.5364,17.4531,74.076,1.90911
2019-03-03 12:58:02,1551635882.57,9.07445,96.3428,17.4531,73.9755,1.90911
2019-03-03 12:58:05,1551635885.56,9.07445,96.2424,17.4531,73.9755,1.90911
2019-03-03 12:58:06,1551635886.57,9.07445,96.5172,17.4531,74.0929,1.90911
2019-03-03 12:58:07,1551635887.56,9.07445,96.3378,17.4531,74.0929,1.90911
2019-03-03 12:58:08,1551635888.57,9.07445,96.3378,17.4531,73.9876,1.90911
2019-03-03 12:58:11,1551635891.56,9.07445,96.5231,17.4531,74.0937,1.90911
2019-03-03 12:58:12,1551635892.57,9.07445,96.3213,17.4531,73.9607,1.90911
2019-03-03 12:58:13,1551635893.56,9.07445,96.3213,17.4531,74.108,1.90911
2019-03-03 12:58:14,1551635894.57,9.07445,96.3213,17.4531,73.9511,1.90911
2019-03-03 12:58:16,1551635896.56,9.07445,96.4617,17.4531,73.9511,1.90911
2019-03-03 12:58:18,1551635898.57,9.07445,96.4617,17.4531,74.1417,1.90911
2019-03-03 12:58:19,1551635899.56,9.07445,96.4617,17.4531,73.9871,1.90911
2019-03-03 12:58:20,1551635900.57,9.07445,96.283,17.4531,73.9871,1.90911
2019-03-03 12:58:21,1551635901.56,9.07445,96.3905,17.4531,74.1551,1.90911
2019-03-03 12:58:22,1551635902.56,9.07445,96.3905,17.4531,73.9844,1.90911
2019-03-03 12:58:23,1551635903.57,9.07445,96.3905,17.4531,74.1514,1.90911
2019-03-03 12:58:24,1551635904.57,9.07445,96.3905,17.4531,73.9751,1.90911
2019-03-03 12:58:27,1551635907.56,9.07445,96.2735,17.4531,73.9751,1.90911
2019-03-03 12:58:28,1551635908.56,9.07445,96.3806,17.4531,74.1348,1.90911
2019-03-03 12:58:29,1551635909.56,9.07445,96.3806,17.4531,74.011,1.90911
2019-03-03 12:58:30,1551635910.56,9.07445,96.039,17.4531,74.2795,1.90911
2019-03-03 12:58:31,1551635911.56,9.07445,96.4094,17.4531,74.1173,1.90911
2019-03-03 12:58:32,1551635912.57,9.07445,96.2647,17.4531,73.9605,1.90911
2019-03-03 12:58:33,1551635913.56,9.07445,96.0337,17.4531,74.0895,1.90911
2019-03-03 12:58:34,1551635914.56,9.07445,96.1547,17.4531,74.0895,1.90911
2019-03-03 12:58:35,1551635915.56,9.07445,96.2845,17.4531,74.0895,1.90911
2019-03-03 12:58:36,1551635916.56,9.07445,96.4058,17.4531,74.0895,1.90911
2019-03-03 12:58:39,1551635919.56,9.07445,96.4058,17.4531,73.9358,1.90911
2019-03-03 12:58:41,1551635921.56,9.07445,96.4058,17.4531,74.0501,1.90911
2019-03-03 12:58:42,1551635922.56,9.07445,96.2448,17.4531,74.0501,1.90911
2019-03-03 12:58:48,1551635928.57,9.07445,96.3841,17.4531,74.0501,1.90911
2019-03-03 12:58:49,1551635929.56,9.07445,96.2072,17.4531,74.0501,1.90911
2019-03-03 12:58:50,1551635930.56,9.07445,96.3148,17.4531,74.0501,1.90911
2019-03-03 12:58:51,1551635931.56,9.07445,96.0035,17.4531,73.8315,1.90911
2019-03-03 12:58:52,1551635932.57,9.07445,96.0035,17.4531,73.9464,1.90911
2019-03-03 12:58:53,1551635933.56,9.07445,96.3744,17.4531,73.9464,1.90911
2019-03-03 12:58:54,1551635934.57,9.07445,96.1055,17.4531,73.9464,1.90911
2019-03-03 12:58:55,1551635935.57,9.07445,96.1055,17.4531,74.0495,1.90911
2019-03-03 12:58:56,1551635936.56,9.07445,96.3337,17.4531,74.0495,1.90911
2019-03-03 12:58:59,1551635939.56,9.07445,96.0334,17.4531,74.0495,1.90911
2019-03-03 12:59:00,1551635940.56,9.07445,96.4407,17.4531,74.0495,1.90911
2019-03-03 12:59:01,1551635941.56,9.07445,96.3237,17.4531,74.0495,1.90911
2019-03-03 12:59:02,1551635942.56,9.07445,96.3237,17.4531,73.9474,1.90911
2019-03-03 12:59:03,1551635943.56,9.07445,96.0247,17.4531,73.9474,1.90911
2019-03-03 12:59:04,1551635944.57,9.07445,96.184,17.4531,74.1274,1.90911
2019-03-03 12:59:05,1551635945.56,9.07445,96.4892,17.4531,74.1274,1.90911
2019-03-03 12:59:06,1551635946.56,9.07445,96.2663,17.4531,74.1274,1.90911
2019-03-03 12:59:07,1551635947.56,9.07445,95.9511,17.4531,73.9277,1.90911
2019-03-03 12:59:08,1551635948.57,9.07445,96.2023,17.4531,73.9277,1.90911
2019-03-03 12:59:09,1551635949.56,9.07445,96.0071,17.4531,73.9277,1.90911
2019-03-03 12:59:10,1551635950.57,9.07445,96.1973,17.4531,74.0417,1.90911
2019-03-03 12:59:11,1551635951.56,9.07445,96.3319,17.4531,73.9401,1.90911
2019-03-03 12:59:12,1551635952.56,9.07445,96.0841,17.4531,73.9401,1.90911
2019-03-03 12:59:13,1551635953.56,9.07445,96.2817,17.4531,73.9401,1.90911
2019-03-03 12:59:15,1551635955.56,9.07445,96.4822,17.4531,74.1859,1.90911
2019-03-03 12:59:16,1551635956.57,9.07445,96.1949,17.4531,73.9275,1.90911
2019-03-03 12:59:17,1551635957.56,9.07445,96.4711,17.4531,74.123,1.90911
2019-03-03 12:59:18,1551635958.57,9.07445,95.9902,17.4531,73.9423,1.90911
2019-03-03 12:59:20,1551635960.57,9.07445,96.1095,17.4531,74.3083,1.90911
2019-03-03 12:59:21,1551635961.56,9.07445,96.3147,17.4531,73.8187,1.90911
2019-03-03 12:59:22,1551635962.57,9.07445,96.3147,17.4531,74.1418,1.90911
2019-03-03 12:59:23,1551635963.56,9.07445,96.16,17.4531,73.9563,1.90911
2019-03-03 12:59:24,1551635964.57,9.07445,96.3297,17.4531,73.9563,1.90911
2019-03-03 12:59:25,1551635965.56,9.07445,96.1118,17.4531,73.9563,1.90911
2019-03-03 12:59:27,1551635967.56,9.07445,96.3765,17.4531,73.9563,1.90911
2019-03-03 12:59:28,1551635968.56,9.07445,96.156,17.4531,73.8158,1.90911
2019-03-03 12:59:29,1551635969.56,9.07445,96.0458,17.4531,74.1367,1.90911
2019-03-03 12:59:30,1551635970.56,9.07445,96.2016,17.4531,73.9833,1.90911
2019-03-03 12:59:32,1551635972.56,9.07445,96.0071,17.4531,74.2669,1.90911
2019-03-03 12:59:33,1551635973.56,9.07445,96.3182,17.4531,73.9581,1.90911
2019-03-03 12:59:37,1551635977.56,9.07445,96.0112,17.4531,73.8579,1.90911
2019-03-03 12:59:39,1551635979.56,9.07445,96.2592,17.4531,74.0527,1.90911
2019-03-03 12:59:40,1551635980.56,9.07445,96.0969,17.4531,74.0527,1.90911
2019-03-03 12:59:41,1551635981.56,9.07445,96.2732,17.4531,74.0527,1.90911
2019-03-03 12:59:42,1551635982.56,9.07445,96.3952,17.4531,74.0527,1.90911
2019-03-03 12:59:43,1551635983.56,9.07445,95.9705,17.4531,73.8522,1.90911
2019-03-03 12:59:44,1551635984.57,9.07445,95.9705,17.4531,73.9856,1.90911
2019-03-03 12:59:45,1551635985.56,9.07445,96.1115,17.4531,73.9856,1.90911
2019-03-03 12:59:47,1551635987.56,9.07445,96.2122,17.4531,73.9856,1.90911
2019-03-03 12:59:49,1551635989.56,9.07445,96.0387,17.4531,73.9856,1.90911
2019-03-03 12:59:50,1551635990.56,9.07445,96.2918,17.4531,73.9856,1.90911
2019-03-03 12:59:51,1551635991.56,9.07445,96.0167,17.4531,73.9856,1.90911
2019-03-03 12:59:52,1551635992.56,9.07445,96.2666,17.4531,73.9856,1.90911
2019-03-03 12:59:56,1551635996.56,9.07445,96.2666,17.4531,73.7305,1.90911
2019-03-03 12:59:57,1551635997.56,9.07445,96.0697,17.4531,74.0439,1.90911
2019-03-03 12:59:58,1551635998.56,9.07445,96.0697,17.4531,73.8995,1.90911
2019-03-03 12:59:59,1551635999.56,9.07445,96.2613,17.4531,74.0224,1.90911
2019-03-03 13:00:01,1551636001.56,9.07445,95.9718,17.4531,74.0224,1.90911
2019-03-03 13:00:02,1551636002.57,9.07445,96.2526,17.4531,74.0224,1.90911
2019-03-03 13:00:03,1551636003.56,9.07445,95.9754,17.4531,74.0224,1.90911
2019-03-03 13:00:04,1551636004.56,9.07445,96.1234,17.4531,73.8664,1.90911
2019-03-03 13:00:05,1551636005.56,9.07445,95.9454,17.4531,73.8664,1.90911
2019-03-03 13:00:06,1551636006.56,9.07445,95.9454,17.4531,73.97,1.90911
2019-03-03 13:00:07,1551636007.56,9.07445,96.0837,17.4531,73.97,1.90911
2019-03-03 13:00:08,1551636008.56,9.07445,95.9251,17.4531,73.97,1.90911
2019-03-03 13:00:09,1551636009.56,9.07445,96.3707,17.4531,73.97,1.90911
2019-03-03 13:00:10,1551636010.56,9.07445,96.2255,17.4531,73.8399,1.90911
2019-03-03 13:00:11,1551636011.56,9.07445,96.0406,17.4531,73.949,1.90911
2019-03-03 13:00:14,1551636014.56,9.07445,96.1679,17.4531,74.0625,1.90911
2019-03-03 13:00:15,1551636015.56,9.07445,96.0554,17.4531,74.0625,1.90911
2019-03-03 13:00:16,1551636016.56,9.07445,96.0554,17.4531,73.9554,1.90911
2019-03-03 13:00:17,1551636017.56,9.07445,96.2207,17.4531,73.9554,1.90911
2019-03-03 13:00:18,1551636018.56,9.07445,95.9798,17.4531,73.9554,1.90911
2019-03-03 13:00:21,1551636021.56,9.07445,96.445,17.4531,73.9554,1.90911
2019-03-03 13:00:22,1551636022.56,9.07445,96.1391,17.4531,73.9554,1.90911
2019-03-03 13:00:24,1551636024.56,9.07445,96.2712,17.4531,73.8126,1.90911
2019-03-03 13:00:25,1551636025.56,9.07445,96.1093,17.4531,73.9795,1.90911
2019-03-03 13:00:26,1551636026.56,9.07445,96.1093,17.4531,74.1433,1.90911
2019-03-03 13:00:27,1551636027.56,9.07445,96.1093,17.4531,73.8402,1.90911
2019-03-03 13:00:28,1551636028.57,9.07445,96.1093,17.4531,73.9626,1.90911
2019-03-03 13:00:31,1551636031.56,9.07445,96.3702,17.4531,74.1452,1.90911
2019-03-03 13:00:32,1551636032.57,9.07445,95.9226,17.4531,73.9369,1.90911
2019-03-03 13:00:33,1551636033.56,9.07445,96.0875,17.4531,73.8334,1.90911
2019-03-03 13:00:34,1551636034.56,9.07445,96.3637,17.4531,73.9766,1.90911
2019-03-03 13:00:35,1551636035.56,9.07445,96.0219,17.4531,73.8134,1.90911
2019-03-03 13:00:36,1551636036.57,9.07445,96.0219,17.4531,74.0691,1.90911
2019-03-03 13:00:37,1551636037.56,9.07445,96.1414,17.4531,73.8739,1.90911
2019-03-03 13:00:38,1551636038.57,9.07445,96.2912,17.4531,73.8739,1.90911
2019-03-03 13:00:39,1551636039.56,9.07445,96.014,17.3164,73.8739,1.90911
2019-03-03 13:00:40,1551636040.57,9.07445,96.2017,17.3164,74.0793,1.90911
2019-03-03 13:00:41,1551636041.56,9.07445,96.0419,17.3164,74.0793,1.90911
2019-03-03 13:00:42,1551636042.57,9.07445,95.9012,17.3164,73.9681,1.90911
2019-03-03 13:00:44,1551636044.57,9.07445,96.3329,17.3164,73.9681,1.90911
2019-03-03 13:00:45,1551636045.56,9.07445,96.1683,17.3164,73.7518,1.90911
2019-03-03 13:00:46,1551636046.57,9.07445,96.1683,17.3164,74.056,1.90911
2019-03-03 13:00:47,1551636047.57,9.07445,96.1683,17.3164,73.8946,1.90911
2019-03-03 13:00:48,1551636048.57,9.07445,95.935,17.3164,73.8946,1.90911
2019-03-03 13:00:49,1551636049.56,9.07445,96.0409,17.3164,73.8946,1.90911
2019-03-03 13:00:51,1551636051.57,9.07445,96.2119,17.3164,74.0235,1.90911
2019-03-03 13:00:53,1551636053.56,9.07445,95.919,17.3164,73.9056,1.90911
2019-03-03 13:00:54,1551636054.57,9.07445,96.2787,17.3164,73.7757,1.90911
2019-03-03 13:00:55,1551636055.56,9.07445,96.0291,17.3164,73.9648,1.90911
2019-03-03 13:00:56,1551636056.57,9.07445,96.0291,17.3164,73.7508,1.90911
2019-03-03 13:00:57,1551636057.56,9.07445,96.0291,17.3164,73.9451,1.90911
2019-03-03 13:00:59,1551636059.57,9.07445,96.2293,17.3164,73.796,1.90911
2019-03-03 13:01:00,1551636060.57,9.07445,95.9258,17.3164,73.9844,1.90911
2019-03-03 13:01:01,1551636061.56,9.07445,96.0958,17.3164,73.6817,1.90911
2019-03-03 13:01:02,1551636062.57,9.07445,96.2362,17.3164,74.061,1.90911
2019-03-03 13:01:03,1551636063.57,9.07445,95.9884,17.3164,74.061,1.90911
2019-03-03 13:01:04,1551636064.57,9.07445,95.9884,17.3164,73.9402,1.90911
2019-03-03 13:01:09,1551636069.56,9.07445,95.9884,17.3164,73.6586,1.90911
2019-03-03 13:01:10,1551636070.56,9.07445,96.3706,17.3164,73.7602,1.90911
2019-03-03 13:01:11,1551636071.56,9.07445,96.194,17.3164,73.9552,1.90911
2019-03-03 13:01:12,1551636072.56,9.07445,95.8941,17.3164,73.9552,1.90911
2019-03-03 13:01:13,1551636073.56,9.07445,96.0301,17.3164,73.9552,1.90911
2019-03-03 13:01:14,1551636074.57,9.07445,96.0301,17.3164,73.836,1.90911
2019-03-03 13:01:15,1551636075.56,9.07445,96.0301,17.3164,74.1354,1.90911
2019-03-03 13:01:16,1551636076.57,9.07445,96.0301,17.3164,73.7779,1.90911
2019-03-03 13:01:17,1551636077.56,9.07445,96.0301,17.3164,73.9951,1.90911
2019-03-03 13:01:19,1551636079.56,9.07445,95.8785,17.3164,73.9951,1.90911
2019-03-03 13:01:20,1551636080.57,9.07445,96.4213,17.3164,73.9951,1.90911
2019-03-03 13:01:21,1551636081.56,9.07445,95.8907,17.3164,73.76,1.90911
2019-03-03 13:01:22,1551636082.57,9.07445,95.8907,17.3164,73.9643,1.90911
2019-03-03 13:01:23,1551636083.56,9.07445,96.0704,17.8633,73.7406,1.90911
2019-03-03 13:01:24,1551636084.57,9.07445,95.9168,17.5898,73.7406,1.90911
2019-03-03 13:01:25,1551636085.56,9.07445,96.4078,17.3984,74.022,1.90911
2019-03-03 13:01:26,1551636086.57,9.07445,96.1165,17.3984,74.022,1.90911
2019-03-03 13:01:27,1551636087.56,9.07445,95.8838,17.3984,73.7034,1.90911
2019-03-03 13:01:28,1551636088.56,9.07445,96.1313,17.3984,73.9513,1.90911
2019-03-03 13:01:29,1551636089.56,9.07445,95.9257,17.3984,73.9513,1.90911
2019-03-03 13:01:30,1551636090.57,9.07445,96.3494,17.3984,73.9513,1.90911
2019-03-03 13:01:31,1551636091.56,9.07445,95.9563,17.3984,73.7269,1.90911
2019-03-03 13:01:32,1551636092.57,9.07445,96.097,17.3984,73.9514,1.90911
2019-03-03 13:01:33,1551636093.56,9.07445,95.9371,17.3984,73.7351,1.90911
2019-03-03 13:01:35,1551636095.56,9.07445,96.0694,17.3984,74.1384,1.90911
2019-03-03 13:01:36,1551636096.56,9.07445,96.0694,17.3984,73.8899,1.90911
2019-03-03 13:01:38,1551636098.56,9.07445,96.0694,17.3984,73.6761,1.90911
2019-03-03 13:01:39,1551636099.56,9.07445,96.0694,17.3984,73.9289,1.90911
2019-03-03 13:01:40,1551636100.56,9.07445,96.0694,17.3984,74.0485,1.90911
2019-03-03 13:01:41,1551636101.56,9.07445,95.9218,17.3984,73.7628,1.90911
2019-03-03 13:01:42,1551636102.56,9.07445,96.0505,17.3984,74.0763,1.90911
2019-03-03 13:01:43,1551636103.56,9.07445,95.9407,17.3984,73.9599,1.90911
2019-03-03 13:01:44,1551636104.56,9.07445,96.1117,17.3984,73.9599,1.90911
2019-03-03 13:01:47,1551636107.56,9.07445,95.9869,17.3984,73.9599,1.90911
2019-03-03 13:01:51,1551636111.56,9.07445,96.1984,17.3984,73.9599,1.90911
2019-03-03 13:01:52,1551636112.56,9.07445,95.929,17.3984,73.6392,1.90911
2019-03-03 13:01:53,1551636113.56,9.07445,96.3324,17.3984,74.0153,1.90911
2019-03-03 13:01:54,1551636114.56,9.07445,95.9231,17.3984,73.9127,1.90911
2019-03-03 13:01:58,1551636118.56,9.07445,96.0355,17.3984,73.9127,1.90911
2019-03-03 13:02:01,1551636121.56,9.07445,95.9135,17.3984,73.9127,1.90911
2019-03-03 13:02:02,1551636122.57,9.07445,96.283,17.3984,73.9127,1.90911
2019-03-03 13:02:03,1551636123.56,9.07445,95.9038,17.3984,73.9127,1.90911
2019-03-03 13:02:06,1551636126.56,9.07445,95.9038,17.3984,73.6273,1.90911
2019-03-03 13:02:07,1551636127.56,9.07445,95.9038,17.3984,73.9406,1.90911
2019-03-03 13:02:08,1551636128.56,9.07445,95.9038,17.3984,73.8041,1.90911
2019-03-03 13:02:09,1551636129.56,9.07445,96.103,17.3984,73.928,1.90911
2019-03-03 13:02:10,1551636130.56,9.07445,95.9722,17.3984,73.8147,1.90911
2019-03-03 13:02:11,1551636131.56,9.07445,95.9722,17.3984,73.9529,1.90911
2019-03-03 13:02:12,1551636132.56,9.07445,95.9722,17.3984,73.7289,1.90911
2019-03-03 13:02:16,1551636136.56,9.07445,95.9722,17.3984,73.8783,1.90911
2019-03-03 13:02:17,1551636137.56,9.07445,96.2173,17.3984,73.8783,1.90911
2019-03-03 13:02:18,1551636138.57,9.07445,95.884,17.3984,73.8783,1.90911
2019-03-03 13:02:19,1551636139.56,9.07445,96.0998,17.3984,73.8783,1.90911
2019-03-03 13:02:21,1551636141.56,9.07445,95.9225,17.3984,73.6303,1.90911
2019-03-03 13:02:22,1551636142.56,9.07445,96.0434,17.3984,74.0688,1.90911
2019-03-03 13:02:23,1551636143.56,9.07445,96.0434,17.3984,73.6643,1.90911
2019-03-03 13:02:24,1551636144.57,9.07445,96.0434,17.5352,74.0453,1.90911
2019-03-03 13:02:25,1551636145.56,9.07445,96.0434,17.3984,73.7863,1.90911
2019-03-03 13:02:26,1551636146.56,9.07445,96.0434,17.3984,73.9067,1.90911
2019-03-03 13:02:28,1551636148.56,9.07445,95.8802,17.3984,73.9067,1.90911
2019-03-03 13:02:29,1551636149.56,9.07445,96.1374,17.3984,73.9067,1.90911
2019-03-03 13:02:30,1551636150.56,9.07445,95.9113,17.3984,73.9067,1.90911
2019-03-03 13:02:32,1551636152.57,9.07445,95.9113,17.3984,73.7867,1.90911
2019-03-03 13:02:33,1551636153.56,9.07445,95.9113,17.3984,73.9586,1.90911
2019-03-03 13:02:34,1551636154.56,9.07445,96.1596,17.3984,73.9586,1.90911
2019-03-03 13:02:35,1551636155.56,9.07445,96.1596,17.3984,73.6822,1.90911
2019-03-03 13:02:36,1551636156.56,9.07445,95.8996,17.3984,73.8114,1.90911
2019-03-03 13:02:37,1551636157.56,9.07445,95.8996,17.3984,73.9438,1.90911
2019-03-03 13:02:38,1551636158.56,9.07445,96.0559,17.3984,73.6818,1.90911
2019-03-03 13:02:39,1551636159.56,9.07445,95.9054,17.3984,73.6818,1.90911
2019-03-03 13:02:40,1551636160.56,9.07445,95.9054,17.3984,73.8942,1.90911
2019-03-03 13:02:41,1551636161.56,9.07445,96.321,17.3984,73.8942,1.90911
2019-03-03 13:02:42,1551636162.56,9.07445,95.9331,17.3984,73.8942,1.90911
2019-03-03 13:02:43,1551636163.56,9.07445,95.9331,17.3984,73.7844,1.90911
2019-03-03 13:02:46,1551636166.56,9.07445,96.0373,17.3984,74.0343,1.90911
2019-03-03 13:02:47,1551636167.56,9.07445,95.9341,17.3984,73.7473,1.90911
2019-03-03 13:02:48,1551636168.56,9.07445,95.9341,17.3984,73.8716,1.90911
2019-03-03 13:02:49,1551636169.56,9.07445,95.9341,17.3984,73.6937,1.90911
2019-03-03 13:02:51,1551636171.56,9.07445,96.2669,17.3984,73.9696,1.90911
2019-03-03 13:02:52,1551636172.56,9.07445,96.0039,17.3984,73.8279,1.90911
2019-03-03 13:02:53,1551636173.56,9.07445,96.0039,17.3984,73.7102,1.90911
2019-03-03 13:02:54,1551636174.57,9.07445,96.0039,17.3984,74.0047,1.90911
2019-03-03 13:02:56,1551636176.57,9.07445,96.0039,17.3984,73.707,1.90911
2019-03-03 13:02:57,1551636177.56,9.07445,95.8892,17.3984,73.8467,1.90911
2019-03-03 13:02:59,1551636179.56,9.07445,96.0272,17.3984,73.8467,1.90911
2019-03-03 13:03:00,1551636180.56,9.07445,95.9014,17.3984,73.8467,1.90911
2019-03-03 13:03:01,1551636181.57,9.07445,95.9014,17.3984,73.7263,1.90911
2019-03-03 13:03:03,1551636183.56,9.07445,96.1188,17.3984,73.8357,1.90911
2019-03-03 13:03:05,1551636185.56,9.07445,95.9189,17.3984,73.646,1.90911
2019-03-03 13:03:06,1551636186.56,9.07445,95.9189,17.3984,73.8546,1.90911
2019-03-03 13:03:11,1551636191.56,9.07445,95.9189,17.3984,73.7538,1.90911
2019-03-03 13:03:14,1551636194.56,9.07445,95.9189,17.3984,73.9504,1.90911
2019-03-03 13:03:15,1551636195.56,9.07445,95.9189,17.3984,73.7488,1.90911
2019-03-03 13:03:18,1551636198.57,9.07445,95.9189,17.3984,73.8728,1.90911
2019-03-03 13:03:19,1551636199.56,9.07445,95.9189,17.3984,74.0219,1.90911
2019-03-03 13:03:20,1551636200.57,9.07445,95.9189,17.3984,73.6218,1.90911
2019-03-03 13:03:21,1551636201.56,9.07445,95.9189,17.3984,73.7858,1.90911
2019-03-03 13:03:22,1551636202.56,9.07445,95.9189,17.3984,73.9112,1.90911
2019-03-03 13:03:24,1551636204.57,9.07445,96.0353,17.3984,73.9112,1.90911
2019-03-03 13:03:25,1551636205.56,9.07445,95.8958,17.3984,73.6188,1.90911
2019-03-03 13:03:26,1551636206.56,9.07445,96.0575,17.3984,73.7554,1.90911
2019-03-03 13:03:27,1551636207.56,9.07445,95.919,17.3984,73.7554,1.90911
2019-03-03 13:03:28,1551636208.57,9.07445,96.0306,17.3984,74.0144,1.90911
2019-03-03 13:03:29,1551636209.56,9.07445,95.9084,17.3984,73.8794,1.90911
2019-03-03 13:03:30,1551636210.57,9.07445,96.0296,17.3984,74.0363,1.90911
2019-03-03 13:03:31,1551636211.57,9.07445,96.0296,17.3984,73.7394,1.90911
2019-03-03 13:03:32,1551636212.57,9.07445,95.9134,17.3984,73.9314,1.90911
2019-03-03 13:03:33,1551636213.56,9.07445,96.0416,17.3984,73.7947,1.90911
2019-03-03 13:03:34,1551636214.56,9.07445,95.8934,17.3984,73.63,1.90911
2019-03-03 13:03:35,1551636215.56,9.07445,96.3353,17.3984,74.0403,1.90911
2019-03-03 13:03:36,1551636216.56,9.07445,95.8759,17.3984,73.6731,1.90911
2019-03-03 13:03:37,1551636217.56,9.07445,95.8759,17.3984,73.8908,1.90911
2019-03-03 13:03:38,1551636218.56,9.07445,96.321,17.3984,73.8908,1.90911
2019-03-03 13:03:39,1551636219.56,9.07445,96.0284,17.3984,73.7906,1.90911
2019-03-03 13:03:40,1551636220.56,9.07445,96.1655,17.3984,73.7906,1.90911
2019-03-03 13:03:41,1551636221.56,9.07445,95.8828,17.3984,73.7906,1.90911
2019-03-03 13:03:43,1551636223.56,9.07445,95.8828,17.3984,73.6403,1.90911
2019-03-03 13:03:44,1551636224.56,9.07445,95.8828,17.3984,73.8645,1.90911
2019-03-03 13:03:45,1551636225.56,9.07445,96.3298,17.3984,73.8645,1.90911
2019-03-03 13:03:46,1551636226.56,9.07445,95.9155,17.3984,73.8645,1.90911
2019-03-03 13:03:47,1551636227.56,9.07445,95.9155,17.3984,73.7039,1.90911
2019-03-03 13:03:49,1551636229.56,9.07445,96.0957,17.3984,73.8794,1.90911
2019-03-03 13:03:51,1551636231.56,9.07445,95.9206,17.3984,73.8794,1.90911
