Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-03-27-11:34:05,24,96.573,74.0885,20.0,19.36994
2019-03-27-11:34:10,24,96.3332,74.0852,20.0,19.36994
2019-03-27-11:34:15,24,96.3316,74.2301,20.0,19.36994
2019-03-27-11:34:20,24,96.3865,74.3072,20.0,19.36994
2019-03-27-11:34:25,24,96.3399,74.3081,20.0,19.36994
2019-03-27-11:34:30,24,96.5449,73.9997,20.0,19.36994
2019-03-27-11:34:35,24,96.373,74.1477,20.0,19.36994
2019-03-27-11:34:40,24,96.4134,73.9947,20.0,19.36994
2019-03-27-11:34:45,24,96.4134,74.025,20.0,19.36994
2019-03-27-11:34:50,24,96.4134,74.1585,20.0,19.36994
2019-03-27-11:34:55,24,96.4134,74.0329,20.0,19.36994
2019-03-27-11:35:00,24,96.4134,73.972,20.0,19.36994
2019-03-27-11:35:05,24,96.4134,74.1205,20.0,19.36994
2019-03-27-11:35:10,24,96.4417,74.1205,20.0,19.36994
2019-03-27-11:35:15,24,96.3402,74.1157,20.0,19.36994
2019-03-27-11:35:20,24,96.5007,74.0855,20.0,19.36994
2019-03-27-11:35:25,24,96.6433,74.0883,20.0,19.36994
2019-03-27-11:35:30,24,96.7662,73.9969,20.0,19.36994
2019-03-27-11:35:35,24,96.3473,73.9563,20.0,19.36994
2019-03-27-11:35:40,24,96.3546,74.1152,20.0,19.36994
2019-03-27-11:35:45,24,96.4909,73.9966,20.0,19.36994
2019-03-27-11:35:50,24,96.3345,73.989,20.0,19.36994
2019-03-27-11:35:55,24,96.5272,73.9893,20.0,19.36994
2019-03-27-11:36:00,24,96.3433,74.1748,20.0,19.36994
2019-03-27-11:36:05,24,96.3406,73.9849,20.0,19.36994
2019-03-27-11:36:10,24,96.3406,73.9849,20.0,19.36994
2019-03-27-11:36:15,24,96.3406,73.9693,20.0,19.36994
2019-03-27-11:36:20,24,96.3406,74.0743,20.0,19.36994
2019-03-27-11:36:25,24,96.3327,74.0989,20.0,19.36994
2019-03-27-11:36:30,24,96.2577,74.2727,20.0,19.36994
2019-03-27-11:36:35,24,96.325,74.1825,20.0,19.36994
2019-03-27-11:36:40,24,96.3391,74.1692,20.0,19.36994
2019-03-27-11:36:45,24,96.3589,74.1283,20.0,19.36994
2019-03-27-11:36:50,24,96.4688,74.0078,20.0,19.36994
2019-03-27-11:36:55,24,96.4187,74.1132,20.0,19.36994
2019-03-27-11:37:00,24,96.4187,73.9704,20.0,19.36994
2019-03-27-11:37:05,24,96.3321,74.1809,20.0,19.36994
2019-03-27-11:37:10,24,96.3228,74.0829,20.0,19.36994
2019-03-27-11:37:15,24,96.3249,73.972,20.0,19.36994
2019-03-27-11:37:20,24,96.1303,73.972,20.0,19.36994
2019-03-27-11:37:25,24,96.3412,74.0721,20.0,19.36994
2019-03-27-11:37:30,24,96.4569,73.9696,20.0,19.36994
2019-03-27-11:37:35,24,96.3081,73.9598,20.0,19.36994
2019-03-27-11:37:40,24,96.1848,73.9807,20.0,19.36994
2019-03-27-11:37:45,24,96.5794,73.9688,20.0,19.36994
2019-03-27-11:37:50,24,96.5014,73.9985,20.0,19.36994
2019-03-27-11:37:55,24,96.1592,73.991,20.0,19.36994
2019-03-27-11:38:00,24,96.4094,73.991,20.0,19.36994
2019-03-27-11:38:05,24,96.3168,73.9867,20.0,19.36994
2019-03-27-11:38:10,24,96.4108,73.9867,20.0,19.36994
2019-03-27-11:38:15,24,96.3365,73.9867,20.0,19.36994
2019-03-27-11:38:20,24,96.3392,73.9867,20.0,19.36994
2019-03-27-11:38:25,24,96.2177,73.9867,20.0,19.36994
2019-03-27-11:38:30,24,96.4154,73.9867,20.0,19.36994
2019-03-27-11:38:35,24,96.1776,74.0993,20.0,19.36994
2019-03-27-11:38:40,24,96.3399,73.9704,20.0,19.36994
2019-03-27-11:38:45,24,96.2394,74.1602,20.0,19.36994
2019-03-27-11:38:50,24,96.319,74.124,20.0,19.36994
2019-03-27-11:38:55,24,96.2996,74.0972,20.0,19.36994
2019-03-27-11:39:00,24,96.3163,74.0594,20.0,19.36994
2019-03-27-11:39:05,24,96.0154,74.0594,20.0,19.36994
2019-03-27-11:39:10,24,96.3366,73.9819,20.0,19.36994
2019-03-27-11:39:15,24,96.3208,73.9819,20.0,19.36994
2019-03-27-11:39:20,24,96.0855,73.9819,20.0,19.36994
2019-03-27-11:39:25,24,95.9906,73.9819,20.0,19.36994
2019-03-27-11:39:30,24,95.9121,73.9819,20.0,19.36994
2019-03-27-11:39:35,24,96.3171,73.9819,20.0,19.36994
2019-03-27-11:39:40,24,96.3323,74.104,20.0,19.36994
2019-03-27-11:39:45,24,95.8891,74.1452,20.0,19.36994
2019-03-27-11:39:50,24,96.4915,73.9787,20.0,19.36994
2019-03-27-11:39:55,24,96.2532,73.963,20.0,19.36994
2019-03-27-11:40:00,24,96.2826,73.9949,20.0,19.36994
2019-03-27-11:40:05,24,96.0907,73.9949,20.0,19.36994
2019-03-27-11:40:10,24,96.4532,74.0388,20.0,19.36994
2019-03-27-11:40:15,24,96.3014,73.9934,20.0,19.36994
2019-03-27-11:40:20,24,96.1241,74.0347,20.0,19.36994
2019-03-27-11:40:25,24,96.3982,73.9333,20.0,19.36994
2019-03-27-11:40:30,24,96.3566,73.9333,20.0,19.36994
2019-03-27-11:40:35,24,96.2573,73.8396,20.0,19.36994
2019-03-27-11:40:40,24,95.9114,73.8787,20.0,19.36994
2019-03-27-11:40:45,24,96.2705,73.9169,20.0,19.36994
2019-03-27-11:40:50,24,95.9047,73.9403,20.0,19.36994
2019-03-27-11:40:55,24,95.945,73.9916,20.0,19.36994
2019-03-27-11:41:00,24,96.0358,73.9916,20.0,19.36994
2019-03-27-11:41:05,24,95.927,73.9455,20.0,19.36994
2019-03-27-11:41:10,24,95.9102,74.0013,20.0,19.36994
2019-03-27-11:41:15,24,96.279,73.9644,20.0,19.36994
2019-03-27-11:41:20,24,95.9411,73.9517,20.0,19.36994
2019-03-27-11:41:25,24,95.9708,73.9291,20.0,19.36994
2019-03-27-11:41:30,24,96.1742,73.8993,20.0,19.36994
2019-03-27-11:41:35,24,96.1458,74.0056,20.0,19.36994
2019-03-27-11:41:40,24,96.1089,74.0056,20.0,19.36994
2019-03-27-11:41:45,24,95.9697,74.074,20.0,19.36994
2019-03-27-11:41:50,24,95.919,73.9322,20.0,19.36994
2019-03-27-11:41:55,24,96.2539,73.9204,20.0,19.36994
2019-03-27-11:42:00,24,95.891,74.1078,20.0,19.36994
2019-03-27-11:42:05,24,95.9113,73.9316,20.0,19.36994
2019-03-27-11:42:10,24,96.0858,73.8239,20.0,19.36994
2019-03-27-11:42:15,24,96.2115,73.9575,20.0,19.36994
2019-03-27-11:42:20,24,96.0681,73.8557,20.0,19.36994
2019-03-27-11:42:25,24,96.0575,73.8557,20.0,19.36994
2019-03-27-11:42:30,24,95.9061,73.9861,20.0,19.36994
2019-03-27-11:42:35,24,95.9707,73.7936,20.0,19.36994
2019-03-27-11:42:40,24,96.0438,73.8037,20.0,19.36994
2019-03-27-11:42:45,24,96.3277,73.8791,20.0,19.36994
2019-03-27-11:42:50,24,95.9577,73.9266,20.0,19.36994
2019-03-27-11:42:55,24,96.0331,73.809,20.0,19.36994
2019-03-27-11:43:00,24,95.8732,73.798,20.0,19.36994
2019-03-27-11:43:05,24,95.8798,73.8601,20.0,19.36994
2019-03-27-11:43:10,24,95.8636,73.8989,20.0,19.36994
2019-03-27-11:43:15,24,96.0224,73.9708,20.0,19.36994
2019-03-27-11:43:20,24,95.8656,73.7271,20.0,19.36994
2019-03-27-11:43:25,24,95.8999,73.7498,20.0,19.36994
2019-03-27-11:43:30,24,95.9107,73.8661,20.0,19.36994
2019-03-27-11:43:35,24,95.9023,73.7941,20.0,19.36994
2019-03-27-11:43:40,24,96.1847,73.6307,20.0,19.36994
2019-03-27-11:43:45,24,95.8725,73.6548,20.0,19.36994
2019-03-27-11:43:50,24,95.8697,73.7845,20.0,19.36994
2019-03-27-11:43:55,24,95.8665,73.678,20.0,19.36994
2019-03-27-11:44:00,24,95.8722,73.704,20.0,19.36994
2019-03-27-11:44:05,24,95.8722,74.0746,20.0,19.36994
2019-03-27-11:44:10,24,95.8901,73.8479,20.0,19.36994
2019-03-27-11:44:15,24,96.0702,73.7784,20.0,19.36994
2019-03-27-11:44:20,24,95.8727,73.8956,20.0,19.36994
2019-03-27-11:44:25,24,95.8784,73.6438,20.0,19.36994
2019-03-27-11:44:30,24,96.0754,73.8559,20.0,19.36994
2019-03-27-11:44:35,24,96.0601,73.8389,20.0,19.36994
2019-03-27-11:44:40,24,96.1594,73.6826,20.0,19.36994
2019-03-27-11:44:45,24,95.8792,73.8878,20.0,19.36994
2019-03-27-11:44:50,24,95.8792,73.7277,20.0,19.36994
2019-03-27-11:44:55,24,96.128,73.8633,20.0,19.36994
2019-03-27-11:45:00,24,95.9708,73.7272,20.0,19.36994
2019-03-27-11:45:05,24,95.9708,73.8348,20.0,19.36994
2019-03-27-11:45:10,24,95.9003,73.6336,20.0,19.36994
2019-03-27-11:45:15,24,96.2284,73.7532,20.0,19.36994
2019-03-27-11:45:20,24,95.884,73.7522,20.0,19.36994
2019-03-27-11:45:25,24,95.8751,73.7522,20.0,19.36994
2019-03-27-11:45:30,24,95.8989,73.629,20.0,19.36994
2019-03-27-11:45:35,24,95.868,73.629,20.0,19.36994
2019-03-27-11:45:40,24,95.8735,73.6298,20.0,19.36994
2019-03-27-11:45:45,24,95.9122,73.6216,20.0,19.36994
2019-03-27-11:45:50,24,95.8759,73.6657,20.0,19.36994
2019-03-27-11:45:55,24,95.8621,73.6657,20.0,19.36994
2019-03-27-11:46:00,24,95.864,73.6657,20.0,19.36994
2019-03-27-11:46:05,24,95.9709,73.6022,20.0,19.36994
2019-03-27-11:46:10,24,95.7597,73.6253,20.0,19.36994
2019-03-27-11:46:15,24,95.9167,73.6311,20.0,19.36994
2019-03-27-11:46:20,24,95.9167,73.628,20.0,19.36994
2019-03-27-11:46:25,24,95.8803,73.628,20.0,19.36994
2019-03-27-11:46:30,24,95.8908,73.628,20.0,19.36994
2019-03-27-11:46:35,24,95.8923,73.6028,20.0,19.36994
2019-03-27-11:46:40,24,95.9341,73.8273,20.0,19.36994
2019-03-27-11:46:45,24,95.8699,73.6163,20.0,19.36994
2019-03-27-11:46:50,24,96.013,73.791,20.0,19.36994
2019-03-27-11:46:55,24,95.9573,73.8595,20.0,19.36994
2019-03-27-11:47:00,24,96.0503,73.7267,20.0,19.36994
2019-03-27-11:47:05,24,95.8999,73.767,20.0,19.36994
2019-03-27-11:47:10,24,95.8999,73.9424,20.0,19.36994
2019-03-27-11:47:15,24,95.8999,73.5768,20.0,19.36994
2019-03-27-11:47:20,24,95.8999,73.6168,20.0,19.36994
2019-03-27-11:47:25,24,95.8866,73.6168,20.0,19.36994
2019-03-27-11:47:30,24,95.9334,73.6168,20.0,19.36994
2019-03-27-11:47:35,24,95.9334,73.6738,20.0,19.36994
2019-03-27-11:47:40,24,95.9334,73.6738,20.0,19.36994
2019-03-27-11:47:45,24,95.8102,73.6738,20.0,19.36994
2019-03-27-11:47:50,24,95.8326,73.5843,20.0,19.36994
2019-03-27-11:47:55,24,95.9507,73.5843,20.0,19.36994
2019-03-27-11:48:00,24,95.5563,73.5863,20.0,19.36994
2019-03-27-11:48:05,24,95.9419,73.6768,20.0,19.36994
2019-03-27-11:48:10,24,95.8707,73.6004,20.0,19.36994
2019-03-27-11:48:15,24,95.7623,73.7616,20.0,19.36994
2019-03-27-11:48:20,24,95.5063,73.5554,20.0,19.36994
2019-03-27-11:48:25,24,95.8648,73.4378,20.0,19.36994
2019-03-27-11:48:30,24,95.8576,73.7295,20.0,19.36994
2019-03-27-11:48:35,24,95.8576,73.6539,20.0,19.36994
2019-03-27-11:48:40,24,95.736,73.4729,20.0,19.36994
2019-03-27-11:48:45,24,95.8654,73.5873,20.0,19.36994
2019-03-27-11:48:50,24,95.8528,73.5873,20.0,19.36994
2019-03-27-11:48:55,24,95.7267,73.5873,20.0,19.36994
2019-03-27-11:49:00,24,95.8581,73.5873,20.0,19.36994
2019-03-27-11:49:05,24,95.8414,73.5827,20.0,19.36994
2019-03-27-11:49:10,24,96.0379,73.7535,24.0,19.77936
2019-03-27-11:49:15,24,95.6266,73.7658,24.0,20.55797
2019-03-27-11:49:20,24,95.912,73.7459,24.0,21.34029
2019-03-27-11:49:25,24,95.8102,73.8989,24.0,22.20666
2019-03-27-11:49:30,24,95.8387,73.5839,24.0,23.11933
2019-03-27-11:49:35,24,95.8163,73.5839,24.0,23.30713
2019-03-27-11:49:40,24,95.5824,73.6657,24.0,23.30713
2019-03-27-11:49:45,24,95.8641,73.6657,24.0,23.30713
2019-03-27-11:49:50,24,95.7187,73.5592,24.0,23.30713
2019-03-27-11:49:55,24,95.9372,73.5592,24.0,23.30713
2019-03-27-11:50:00,24,95.9576,73.6599,24.0,23.30713
2019-03-27-11:50:05,24,95.7145,73.5561,24.0,23.30713
2019-03-27-11:50:10,24,95.7999,73.4553,24.0,23.30713
2019-03-27-11:50:15,24,95.9928,73.5597,24.0,23.30713
2019-03-27-11:50:20,24,95.8987,73.771,24.0,23.30713
2019-03-27-11:50:25,24,95.6744,73.7318,24.0,23.30713
2019-03-27-11:50:30,24,95.5762,73.584,24.0,23.30713
2019-03-27-11:50:35,24,95.8895,73.584,24.0,23.30713
2019-03-27-11:50:40,24,95.8147,73.3994,24.0,23.30713
2019-03-27-11:50:45,24,95.4782,73.5985,24.0,23.30713
2019-03-27-11:50:50,24,95.4622,73.5985,24.0,23.30713
2019-03-27-11:50:55,24,95.4006,73.5558,24.0,23.30713
2019-03-27-11:51:00,24,95.5224,73.5558,24.0,23.30713
2019-03-27-11:51:05,24,95.4072,73.6276,24.0,23.30713
2019-03-27-11:51:10,24,95.4239,73.4148,24.0,23.30713
2019-03-27-11:51:15,24,95.7126,73.537,24.0,23.30713
2019-03-27-11:51:20,24,95.4109,73.4545,24.0,23.30713
2019-03-27-11:51:25,24,95.8124,73.5568,24.0,23.30713
2019-03-27-11:51:30,24,95.4321,73.4984,24.0,23.30713
2019-03-27-11:51:35,24,95.4715,73.6209,24.0,23.30713
2019-03-27-11:51:40,24,95.4043,73.5922,24.0,23.30713
2019-03-27-11:51:45,24,95.4126,73.4707,24.0,23.30713
2019-03-27-11:51:50,24,95.3886,73.3071,24.0,23.30713
2019-03-27-11:51:55,24,95.3948,73.4894,24.0,23.30713
2019-03-27-11:52:00,24,95.3899,73.5268,24.0,23.30713
2019-03-27-11:52:05,24,95.5234,73.3939,24.0,23.30713
2019-03-27-11:52:10,24,95.5559,73.5319,24.0,23.30713
2019-03-27-11:52:15,24,95.796,73.5743,24.0,23.30713
2019-03-27-11:52:20,24,95.6438,73.5991,24.0,23.30713
2019-03-27-11:52:25,24,95.6177,73.6397,24.0,23.30713
2019-03-27-11:52:30,24,95.5793,73.6252,24.0,23.30713
2019-03-27-11:52:35,24,95.7113,73.3156,24.0,23.30713
2019-03-27-11:52:40,24,95.4972,73.3821,24.0,23.30713
2019-03-27-11:52:45,24,95.4909,73.3821,24.0,23.30713
2019-03-27-11:52:50,24,95.5383,73.3821,24.0,23.30713
2019-03-27-11:52:55,24,95.533,73.3724,24.0,23.30713
2019-03-27-11:53:00,24,95.5923,73.3724,24.0,23.30713
2019-03-27-11:53:05,24,95.4587,73.2274,24.0,23.30713
2019-03-27-11:53:10,24,95.4402,73.4351,24.0,23.30713
2019-03-27-11:53:15,24,95.4221,73.3568,24.0,23.30713
2019-03-27-11:53:20,24,95.3845,73.3564,24.0,23.30713
2019-03-27-11:53:25,24,95.3883,73.4498,24.0,23.30713
2019-03-27-11:53:30,24,95.4217,73.3438,24.0,23.30713
2019-03-27-11:53:35,24,95.3917,73.3865,24.0,23.30713
2019-03-27-11:53:40,24,95.4272,73.251,24.0,23.30713
2019-03-27-11:53:45,24,95.4183,73.251,24.0,23.30713
2019-03-27-11:53:50,24,95.4183,73.2526,24.0,23.30713
2019-03-27-11:53:55,24,95.3946,73.2622,24.0,23.30713
2019-03-27-11:54:00,24,95.382,73.2346,24.0,23.30713
2019-03-27-11:54:05,24,95.4783,73.2119,24.0,23.30713
2019-03-27-11:54:10,24,95.3546,73.3992,24.0,23.30713
2019-03-27-11:54:15,24,95.3891,73.2888,24.0,23.30713
2019-03-27-11:54:20,24,95.5049,73.2888,24.0,23.30713
2019-03-27-11:54:25,24,95.5368,73.2888,24.0,23.30713
2019-03-27-11:54:30,24,95.5438,73.4362,24.0,23.30713
2019-03-27-11:54:35,24,95.6207,73.3099,24.0,23.30713
2019-03-27-11:54:40,24,95.6081,73.3099,24.0,23.30713
2019-03-27-11:54:45,24,95.5645,73.3099,24.0,23.30713
2019-03-27-11:54:50,24,95.2916,73.3099,24.0,23.30713
2019-03-27-11:54:55,24,95.4082,73.3099,24.0,23.30713
2019-03-27-11:55:00,24,95.4082,73.3111,24.0,23.30713
2019-03-27-11:55:05,24,95.4082,73.3111,24.0,23.30713
2019-03-27-11:55:10,24,95.4082,73.2062,24.0,23.30713
2019-03-27-11:55:15,24,95.4584,73.352,24.0,23.30713
2019-03-27-11:55:20,24,95.4599,73.3094,24.0,23.30713
2019-03-27-11:55:25,24,95.3219,73.3094,24.0,23.30713
2019-03-27-11:55:30,24,95.3753,73.2077,24.0,23.30713
2019-03-27-11:55:35,24,95.2601,73.2312,24.0,23.30713
2019-03-27-11:55:40,24,95.3117,73.2091,24.0,23.30713
2019-03-27-11:55:45,24,95.3814,73.2478,24.0,23.30713
2019-03-27-11:55:50,24,95.153,73.222,24.0,23.30713
2019-03-27-11:55:55,24,95.0725,73.222,24.0,23.30713
2019-03-27-11:56:00,24,95.3977,73.222,24.0,23.30713
2019-03-27-11:56:05,24,95.2854,73.222,24.0,23.30713
2019-03-27-11:56:10,24,95.3486,73.226,24.0,23.30713
2019-03-27-11:56:15,24,95.3038,73.226,24.0,23.30713
2019-03-27-11:56:20,24,95.083,73.226,24.0,23.30713
2019-03-27-11:56:25,24,95.3059,73.226,24.0,23.30713
2019-03-27-11:56:30,24,95.0443,73.2287,24.0,23.30713
2019-03-27-11:56:35,24,95.2895,73.2287,24.0,23.30713
2019-03-27-11:56:40,24,95.3443,73.1186,24.0,23.30713
2019-03-27-11:56:45,24,95.399,73.2131,24.0,23.30713
2019-03-27-11:56:50,24,94.9828,73.0984,24.0,23.30713
2019-03-27-11:56:55,24,95.5392,73.0521,24.0,23.30713
2019-03-27-11:57:00,24,95.4267,73.2234,24.0,23.30713
2019-03-27-11:57:05,24,95.2956,73.2234,24.0,23.30713
2019-03-27-11:57:10,24,95.0927,73.2234,24.0,23.30713
2019-03-27-11:57:15,24,94.993,73.1101,24.0,23.30713
2019-03-27-11:57:20,24,95.3479,73.2172,24.0,23.30713
2019-03-27-11:57:25,24,95.4075,73.2172,24.0,23.30713
2019-03-27-11:57:30,24,94.9988,73.2172,24.0,23.30713
2019-03-27-11:57:35,24,95.1367,73.3231,24.0,23.30713
2019-03-27-11:57:40,24,95.1306,73.3355,24.0,23.30713
2019-03-27-11:57:45,24,94.9399,73.0491,24.0,23.30713
2019-03-27-11:57:50,24,94.9574,73.1832,24.0,23.30713
2019-03-27-11:57:55,24,95.2392,73.1154,24.0,23.30713
2019-03-27-11:58:00,24,95.2202,72.9954,24.0,23.30713
2019-03-27-11:58:05,24,94.9537,73.1242,24.0,23.30713
2019-03-27-11:58:10,24,95.0307,73.1242,24.0,23.30713
2019-03-27-11:58:15,24,95.0274,73.2307,24.0,23.30713
2019-03-27-11:58:20,24,95.1052,73.165,24.0,23.30713
2019-03-27-11:58:25,24,95.0293,73.0455,24.0,23.30713
2019-03-27-11:58:30,24,95.0276,73.1117,24.0,23.30713
2019-03-27-11:58:35,24,94.9497,72.9253,24.0,23.30713
2019-03-27-11:58:40,24,95.0674,72.9591,24.0,23.30713
2019-03-27-11:58:45,24,94.9465,72.9712,24.0,23.30713
2019-03-27-11:58:50,24,94.9461,72.8912,24.0,23.30713
2019-03-27-11:58:55,24,94.927,72.892,24.0,23.30713
2019-03-27-11:59:00,24,94.9632,72.8713,24.0,23.30713
2019-03-27-11:59:05,24,94.9544,73.075,24.0,23.30713
2019-03-27-11:59:10,24,95.0029,72.9667,24.0,23.30713
2019-03-27-11:59:15,24,95.1239,72.9667,24.0,23.30713
2019-03-27-11:59:20,24,95.3383,72.8646,24.0,23.30713
2019-03-27-11:59:25,24,95.016,73.119,24.0,23.30713
2019-03-27-11:59:30,24,95.016,72.9892,24.0,23.30713
2019-03-27-11:59:35,24,95.1929,73.0032,24.0,23.30713
2019-03-27-11:59:40,24,95.1991,73.0376,24.0,23.30713
2019-03-27-11:59:45,24,94.9339,73.2846,24.0,23.30713
2019-03-27-11:59:50,24,94.9989,73.0855,24.0,23.30713
2019-03-27-11:59:55,24,94.9989,73.0727,24.0,23.30713
2019-03-27-12:00:00,24,95.3223,72.9695,24.0,23.30713
2019-03-27-12:00:05,24,94.9416,72.9695,24.0,23.30713
2019-03-27-12:00:10,24,94.9662,72.9593,24.0,23.30713
2019-03-27-12:00:15,24,94.9324,72.977,24.0,23.30713
2019-03-27-12:00:20,24,94.9819,72.8559,24.0,23.30713
2019-03-27-12:00:25,24,94.9552,72.9773,24.0,23.30713
2019-03-27-12:00:30,24,94.9512,72.8575,24.0,23.30713
2019-03-27-12:00:35,24,95.1811,72.8575,24.0,23.30713
2019-03-27-12:00:40,24,94.9728,72.8584,24.0,23.30713
2019-03-27-12:00:45,24,94.9728,72.9862,24.0,23.30713
2019-03-27-12:00:50,24,94.9284,72.8706,24.0,23.30713
2019-03-27-12:00:55,24,94.9284,72.8657,24.0,23.30713
2019-03-27-12:01:00,24,94.9312,72.8315,24.0,23.30713
2019-03-27-12:01:05,24,94.9312,73.0011,24.0,23.30713
2019-03-27-12:01:10,24,95.1239,72.8509,24.0,23.30713
2019-03-27-12:01:15,24,95.1052,72.8473,24.0,23.30713
2019-03-27-12:01:20,24,94.9669,72.825,24.0,23.30713
2019-03-27-12:01:25,24,94.9187,72.853,24.0,23.30713
2019-03-27-12:01:30,24,94.9398,72.853,24.0,23.30713
2019-03-27-12:01:35,24,94.9414,72.853,24.0,23.30713
2019-03-27-12:01:40,24,94.9414,72.8682,24.0,23.30713
2019-03-27-12:01:45,24,94.9633,72.858,24.0,23.30713
2019-03-27-12:01:50,24,94.924,72.8349,24.0,23.30713
2019-03-27-12:01:55,24,94.932,72.8428,24.0,23.30713
2019-03-27-12:02:00,24,95.0046,73.1937,24.0,23.30713
2019-03-27-12:02:05,24,94.9153,72.9629,24.0,23.30713
2019-03-27-12:02:10,24,94.9855,72.8447,24.0,23.30713
2019-03-27-12:02:15,24,95.0234,72.8447,24.0,23.30713
2019-03-27-12:02:20,24,95.0919,73.0455,24.0,23.30713
2019-03-27-12:02:25,24,94.7792,72.8404,24.0,23.30713
2019-03-27-12:02:30,24,94.9153,72.8386,24.0,23.30713
2019-03-27-12:02:35,24,94.9214,72.8492,24.0,23.30713
2019-03-27-12:02:40,24,94.8074,72.9233,24.0,23.30713
2019-03-27-12:02:45,24,94.8118,72.8077,24.0,23.30713
2019-03-27-12:02:50,24,94.8936,72.8363,24.0,23.30713
2019-03-27-12:02:55,24,94.8936,72.855,24.0,23.30713
2019-03-27-12:03:00,24,94.9202,72.8388,24.0,23.30713
2019-03-27-12:03:05,24,94.6616,72.8471,24.0,23.30713
2019-03-27-12:03:10,24,94.6492,72.8346,24.0,23.30713
2019-03-27-12:03:15,24,94.7038,72.8346,24.0,23.30713
2019-03-27-12:03:20,24,94.5082,72.8346,24.0,23.30713
2019-03-27-12:03:25,24,94.8801,72.8346,24.0,23.30713
2019-03-27-12:03:30,24,94.7916,72.7798,24.0,23.30713
2019-03-27-12:03:35,24,94.5534,72.7654,24.0,23.30713
2019-03-27-12:03:40,24,94.5728,72.7654,24.0,23.30713
2019-03-27-12:03:45,24,94.8566,72.7935,24.0,23.30713
2019-03-27-12:03:50,24,94.5147,72.817,24.0,23.30713
2019-03-27-12:03:55,24,94.9068,72.5915,24.0,23.30713
2019-03-27-12:04:00,24,94.6045,72.8118,24.0,23.30713
2019-03-27-12:04:05,24,94.7982,72.7965,24.0,23.30713
2019-03-27-12:04:10,24,94.8092,72.7965,24.0,23.30713
2019-03-27-12:04:15,24,94.8163,72.6923,24.0,23.30713
2019-03-27-12:04:20,24,94.6002,72.6923,24.0,23.30713
2019-03-27-12:04:25,24,94.5837,72.8165,24.0,23.30713
2019-03-27-12:04:30,24,94.6344,72.8165,24.0,23.30713
2019-03-27-12:04:35,24,94.6759,72.7606,24.0,23.30713
2019-03-27-12:04:40,24,95.0154,72.6568,24.0,23.30713
2019-03-27-12:04:45,24,94.4892,72.7665,24.0,23.30713
2019-03-27-12:04:50,24,94.5236,72.7571,24.0,23.30713
2019-03-27-12:04:55,24,94.5542,72.7474,24.0,23.30713
2019-03-27-12:05:00,24,94.6758,72.7474,24.0,23.30713
2019-03-27-12:05:05,24,94.6758,72.8901,24.0,23.30713
2019-03-27-12:05:10,24,94.5389,72.7258,24.0,23.30713
2019-03-27-12:05:15,24,94.4847,72.7185,24.0,23.30713
2019-03-27-12:05:20,24,94.5152,72.622,24.0,23.30713
2019-03-27-12:05:25,24,94.5035,72.6431,24.0,23.30713
2019-03-27-12:05:30,24,94.4888,72.852,24.0,23.30713
2019-03-27-12:05:35,24,94.6349,72.7135,24.0,23.30713
2019-03-27-12:05:40,24,94.4865,72.7231,24.0,23.30713
2019-03-27-12:05:45,24,94.4937,72.7231,24.0,23.30713
2019-03-27-12:05:50,24,94.492,72.6175,24.0,23.30713
2019-03-27-12:05:55,24,94.5275,72.5417,24.0,23.30713
2019-03-27-12:06:00,24,94.501,72.5703,24.0,23.30713
2019-03-27-12:06:05,24,94.5086,72.5618,24.0,23.30713
2019-03-27-12:06:10,24,94.6769,72.6242,24.0,23.30713
2019-03-27-12:06:15,24,94.5588,72.5647,24.0,23.30713
2019-03-27-12:06:20,24,94.5588,72.537,24.0,23.30713
2019-03-27-12:06:25,24,94.7047,72.5831,24.0,23.30713
2019-03-27-12:06:30,24,94.4983,72.7008,24.0,23.30713
2019-03-27-12:06:35,24,94.4983,72.5238,24.0,23.30713
2019-03-27-12:06:40,24,94.5025,72.6877,24.0,23.30713
2019-03-27-12:06:45,24,94.6035,72.5361,24.0,23.30713
2019-03-27-12:06:50,24,94.8283,72.4833,24.0,23.30713
2019-03-27-12:06:55,24,94.6812,72.496,24.0,23.30713
2019-03-27-12:07:00,24,94.7196,72.4834,24.0,23.30713
2019-03-27-12:07:05,24,94.6995,72.5202,24.0,23.30713
2019-03-27-12:07:10,24,94.504,72.6793,24.0,23.30713
2019-03-27-12:07:15,24,94.5298,72.8556,24.0,23.30713
2019-03-27-12:07:20,24,94.5298,72.7989,24.0,23.30713
2019-03-27-12:07:25,24,94.5298,72.6013,24.0,23.30713
2019-03-27-12:07:30,24,94.5298,72.4697,24.0,23.30713
2019-03-27-12:07:35,24,94.4775,72.4725,24.0,23.30713
2019-03-27-12:07:40,24,94.4557,72.4725,24.0,23.30713
2019-03-27-12:07:45,24,94.4557,72.4725,24.0,23.30713
2019-03-27-12:07:50,24,94.4557,72.4725,24.0,23.30713
2019-03-27-12:07:55,24,94.5071,72.693,24.0,23.30713
2019-03-27-12:08:00,24,94.4776,72.629,24.0,23.30713
2019-03-27-12:08:05,24,94.4848,72.6209,24.0,23.30713
2019-03-27-12:08:10,24,94.4692,72.4669,24.0,23.30713
2019-03-27-12:08:15,24,94.483,72.4856,24.0,23.30713
