Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-03-27-12:24:54,24,93.3523,71.6915,24.0,23.30713
2019-03-27-12:24:55,24,93.3523,71.4319,24.0,23.30713
2019-03-27-12:24:56,24,93.1326,71.8352,24.0,23.30713
2019-03-27-12:24:57,24,93.2969,71.6109,24.0,23.30713
2019-03-27-12:24:58,24,93.1261,71.6109,24.0,23.30713
2019-03-27-12:24:59,24,93.304,71.5029,24.0,23.30713
2019-03-27-12:25:00,24,93.304,71.5029,24.0,23.30713
2019-03-27-12:25:01,24,93.304,71.6564,24.0,23.30713
2019-03-27-12:25:02,24,93.304,71.4236,24.0,23.30713
2019-03-27-12:25:03,24,93.1138,71.7115,24.0,23.30713
2019-03-27-12:25:04,24,93.2939,71.4948,24.0,23.30713
2019-03-27-12:25:05,24,93.1223,71.6576,24.0,23.30713
2019-03-27-12:25:06,24,93.3064,71.4018,24.0,23.30713
2019-03-27-12:25:07,24,93.1412,71.4018,24.0,23.30713
2019-03-27-12:25:08,24,93.262,71.6447,24.0,23.30713
2019-03-27-12:25:09,24,93.262,71.6447,24.0,23.30713
2019-03-27-12:25:10,24,93.1273,71.6447,24.0,23.30713
2019-03-27-12:25:11,24,93.3054,71.4515,24.0,23.30713
2019-03-27-12:25:12,24,93.1464,71.4515,24.0,23.30713
2019-03-27-12:25:13,24,93.1464,71.7224,24.0,23.30713
2019-03-27-12:25:14,24,93.2743,71.7224,24.0,23.30713
2019-03-27-12:25:15,24,93.1055,71.5217,24.0,23.30713
2019-03-27-12:25:16,24,93.2072,71.6894,24.0,23.30713
2019-03-27-12:25:17,24,93.2072,71.4168,24.0,23.30713
2019-03-27-12:25:18,24,93.0962,71.5388,24.0,23.30713
2019-03-27-12:25:19,24,93.2616,71.4095,24.0,23.30713
2019-03-27-12:25:20,24,93.0959,71.6396,24.0,23.30713
2019-03-27-12:25:21,24,93.3699,71.5176,24.0,23.30713
2019-03-27-12:25:22,24,93.3699,71.406,24.0,23.30713
2019-03-27-12:25:23,24,93.2183,71.6347,24.0,23.30713
2019-03-27-12:25:24,24,93.3862,71.4546,24.0,23.30713
2019-03-27-12:25:25,24,93.0848,71.4546,24.0,23.30713
2019-03-27-12:25:26,24,93.0848,71.685,24.0,23.30713
2019-03-27-12:25:27,24,93.0848,71.685,24.0,23.30713
2019-03-27-12:25:28,24,93.0848,71.685,24.0,23.30713
2019-03-27-12:25:29,24,93.4944,71.5795,24.0,23.30713
2019-03-27-12:25:30,24,93.093,71.3727,24.0,23.30713
2019-03-27-12:25:31,24,93.2083,71.5641,24.0,23.30713
2019-03-27-12:25:32,24,93.2083,71.4051,24.0,23.30713
2019-03-27-12:25:33,24,93.2083,71.5055,24.0,23.30713
2019-03-27-12:25:34,24,93.2083,71.6352,24.0,23.30713
2019-03-27-12:25:35,24,93.0982,71.4045,24.0,23.30713
2019-03-27-12:25:36,24,93.0982,71.4045,24.0,23.30713
2019-03-27-12:25:37,24,93.0982,71.4045,24.0,23.30713
2019-03-27-12:25:38,24,93.0982,71.5492,24.0,23.30713
2019-03-27-12:25:39,24,93.0982,71.3761,24.0,23.30713
2019-03-27-12:25:40,24,93.0982,71.6767,24.0,23.30713
2019-03-27-12:25:41,24,93.4383,71.384,24.0,23.30713
2019-03-27-12:25:42,24,93.0926,71.5832,24.0,23.30713
2019-03-27-12:25:43,24,93.0926,71.4591,24.0,23.30713
2019-03-27-12:25:44,24,93.0926,71.4591,24.0,23.30713
2019-03-27-12:25:45,24,93.0926,71.4591,24.0,23.30713
2019-03-27-12:25:46,24,93.2675,71.4591,24.0,23.30713
2019-03-27-12:25:47,24,93.0893,71.5873,24.0,23.30713
2019-03-27-12:25:48,24,93.0893,71.5873,24.0,23.30713
2019-03-27-12:25:49,24,93.0893,71.4168,24.0,23.30713
2019-03-27-12:25:50,24,93.0893,71.5209,24.0,23.30713
2019-03-27-12:25:51,24,93.0893,71.5209,24.0,23.30713
2019-03-27-12:25:52,24,93.2349,71.5209,24.0,23.30713
2019-03-27-12:25:53,24,93.2349,71.4119,24.0,23.30713
2019-03-27-12:25:54,24,93.1037,71.4119,24.0,23.30713
2019-03-27-12:25:55,24,93.1037,71.6819,24.0,23.30713
2019-03-27-12:25:56,24,93.2195,71.4746,24.0,23.30713
2019-03-27-12:25:57,24,93.0847,71.4746,24.0,23.30713
2019-03-27-12:25:58,24,93.4768,71.4746,24.0,23.30713
2019-03-27-12:25:59,24,93.1036,71.4746,24.0,23.30713
2019-03-27-12:26:00,24,93.1036,71.767,24.0,23.30713
2019-03-27-12:26:01,24,93.2661,71.3862,24.0,23.30713
2019-03-27-12:26:02,24,93.0785,71.651,24.0,23.30713
2019-03-27-12:26:03,24,93.2697,71.3795,24.0,23.30713
2019-03-27-12:26:04,24,93.1021,71.5538,24.0,23.30713
2019-03-27-12:26:05,24,93.1021,71.5538,24.0,23.30713
2019-03-27-12:26:06,24,93.1021,71.5538,24.0,23.30713
2019-03-27-12:26:07,24,93.1021,71.5538,24.0,23.30713
2019-03-27-12:26:08,24,93.3223,71.3998,24.0,23.30713
2019-03-27-12:26:09,24,93.0975,71.3998,24.0,23.30713
2019-03-27-12:26:10,24,93.2968,71.6365,24.0,23.30713
2019-03-27-12:26:11,24,93.0815,71.5215,24.0,23.30713
2019-03-27-12:26:12,24,93.0815,71.5215,24.0,23.30713
2019-03-27-12:26:13,24,93.2908,71.5215,24.0,23.30713
2019-03-27-12:26:14,24,93.2908,71.5215,24.0,23.30713
2019-03-27-12:26:15,24,93.2908,71.5215,24.0,23.30713
2019-03-27-12:26:16,24,93.1271,71.5215,24.0,23.30713
2019-03-27-12:26:17,24,93.1271,71.5215,24.0,23.30713
2019-03-27-12:26:18,24,93.2377,71.4167,24.0,23.30713
2019-03-27-12:26:19,24,93.0903,71.6292,24.0,23.30713
2019-03-27-12:26:20,24,93.2666,71.4282,24.0,23.30713
2019-03-27-12:26:21,24,93.1534,71.4282,24.0,23.30713
2019-03-27-12:26:22,24,93.1534,71.5311,24.0,23.30713
2019-03-27-12:26:23,24,93.1534,71.5311,24.0,23.30713
2019-03-27-12:26:24,24,93.1534,71.5311,24.0,23.30713
2019-03-27-12:26:25,24,93.1534,71.5311,24.0,23.30713
2019-03-27-12:26:26,24,93.1534,71.418,24.0,23.30713
2019-03-27-12:26:27,24,93.1534,71.5813,24.0,23.30713
2019-03-27-12:26:28,24,93.1534,71.5813,24.0,23.30713
2019-03-27-12:26:29,24,93.1534,71.5813,24.0,23.30713
2019-03-27-12:26:30,24,93.1534,71.4744,24.0,23.30713
2019-03-27-12:26:31,24,93.3768,71.4744,24.0,23.30713
2019-03-27-12:26:32,24,93.1624,71.4744,24.0,23.30713
2019-03-27-12:26:33,24,93.1624,71.4744,24.0,23.30713
2019-03-27-12:26:34,24,93.1624,71.4744,24.0,23.30713
2019-03-27-12:26:35,24,93.1624,71.4744,24.0,23.30713
2019-03-27-12:26:36,24,93.1624,71.4744,24.0,23.30713
2019-03-27-12:26:37,24,93.1624,71.4744,24.0,23.30713
2019-03-27-12:26:38,24,93.1624,71.3737,24.0,23.30713
2019-03-27-12:26:39,24,93.1624,71.3737,24.0,23.30713
2019-03-27-12:26:40,24,93.1624,71.3737,24.0,23.30713
2019-03-27-12:26:41,24,93.1624,71.3737,24.0,23.30713
2019-03-27-12:26:42,24,93.1624,71.5025,24.0,23.30713
2019-03-27-12:26:43,24,93.1624,71.5025,24.0,23.30713
2019-03-27-12:26:44,24,93.1624,71.5025,24.0,23.30713
2019-03-27-12:26:45,24,93.1624,71.336,24.0,23.30713
2019-03-27-12:26:46,24,93.1624,71.336,24.0,23.30713
2019-03-27-12:26:47,24,93.1624,71.488,24.0,23.30713
2019-03-27-12:26:48,24,93.1624,71.488,24.0,23.30713
2019-03-27-12:26:49,24,93.1624,71.488,24.0,23.30713
2019-03-27-12:26:50,24,93.1624,71.488,24.0,23.30713
2019-03-27-12:26:51,24,93.1624,71.488,24.0,23.30713
2019-03-27-12:26:52,24,93.1624,71.488,24.0,23.30713
2019-03-27-12:26:53,24,93.1624,71.3375,24.0,23.30713
2019-03-27-12:26:54,24,93.1624,71.4843,24.0,23.30713
2019-03-27-12:26:55,24,93.3922,71.3604,24.0,23.30713
2019-03-27-12:26:56,24,93.0743,71.3604,24.0,23.30713
2019-03-27-12:26:57,24,93.1808,71.3604,24.0,23.30713
2019-03-27-12:26:58,24,93.1808,71.3604,24.0,23.30713
2019-03-27-12:26:59,24,93.1808,71.5459,24.0,23.30713
2019-03-27-12:27:00,24,93.1808,71.3464,24.0,23.30713
2019-03-27-12:27:01,24,93.0744,71.5736,24.0,23.30713
2019-03-27-12:27:02,24,93.2171,71.3401,24.0,23.30713
2019-03-27-12:27:03,24,93.0809,71.3401,24.0,23.30713
2019-03-27-12:27:04,24,93.0809,71.545,24.0,23.30713
2019-03-27-12:27:05,24,93.4643,71.545,24.0,23.30713
2019-03-27-12:27:06,24,93.0873,71.545,24.0,23.30713
2019-03-27-12:27:07,24,93.2484,71.352,24.0,23.30713
2019-03-27-12:27:08,24,93.0746,71.352,24.0,23.30713
2019-03-27-12:27:09,24,93.0746,71.6022,24.0,23.30713
2019-03-27-12:27:10,24,93.2421,71.3666,24.0,23.30713
2019-03-27-12:27:11,24,93.0896,71.5511,24.0,23.30713
2019-03-27-12:27:12,24,93.2599,71.3715,24.0,23.30713
2019-03-27-12:27:13,24,93.2599,71.526,24.0,23.30713
2019-03-27-12:27:14,24,93.2599,71.3988,24.0,23.30713
2019-03-27-12:27:15,24,93.094,71.3988,24.0,23.30713
2019-03-27-12:27:16,24,93.094,71.5705,24.0,23.30713
2019-03-27-12:27:17,24,93.5529,71.3713,24.0,23.30713
2019-03-27-12:27:18,24,93.1982,71.5211,24.0,23.30713
2019-03-27-12:27:19,24,93.1982,71.3857,24.0,23.30713
2019-03-27-12:27:20,24,93.0937,71.524,24.0,23.30713
2019-03-27-12:27:21,24,93.0937,71.524,24.0,23.30713
2019-03-27-12:27:22,24,93.2614,71.524,24.0,23.30713
2019-03-27-12:27:23,24,93.071,71.524,24.0,23.30713
2019-03-27-12:27:24,24,93.2368,71.392,24.0,23.30713
2019-03-27-12:27:25,24,93.0769,71.392,24.0,23.30713
2019-03-27-12:27:26,24,93.2173,71.392,24.0,23.30713
2019-03-27-12:27:27,24,93.2173,71.5096,24.0,23.30713
2019-03-27-12:27:28,24,93.0712,71.3986,24.0,23.30713
2019-03-27-12:27:29,24,93.1894,71.3986,24.0,23.30713
2019-03-27-12:27:30,24,93.1894,71.3986,24.0,23.30713
2019-03-27-12:27:31,24,93.1894,71.3986,24.0,23.30713
2019-03-27-12:27:32,24,93.3327,71.3986,24.0,23.30713
2019-03-27-12:27:33,24,93.3327,71.3986,24.0,23.30713
2019-03-27-12:27:34,24,93.1641,71.3986,24.0,23.30713
2019-03-27-12:27:35,24,93.1641,71.3986,24.0,23.30713
2019-03-27-12:27:36,24,93.1641,71.5988,24.0,23.30713
2019-03-27-12:27:37,24,93.1641,71.3583,24.0,23.30713
2019-03-27-12:27:38,24,92.8489,71.535,24.0,23.30713
2019-03-27-12:27:39,24,93.1891,71.3599,24.0,23.30713
2019-03-27-12:27:40,24,93.0561,71.3599,24.0,23.30713
2019-03-27-12:27:41,24,93.0561,71.3599,24.0,23.30713
2019-03-27-12:27:42,24,93.1829,71.3599,24.0,23.30713
2019-03-27-12:27:43,24,93.0791,71.3599,24.0,23.30713
2019-03-27-12:27:44,24,93.0791,71.3599,24.0,23.30713
2019-03-27-12:27:45,24,93.0791,71.3599,24.0,23.30713
2019-03-27-12:27:46,24,93.0791,71.3599,24.0,23.30713
2019-03-27-12:27:47,24,93.0791,71.3599,24.0,23.30713
2019-03-27-12:27:48,24,93.0791,71.3599,24.0,23.30713
2019-03-27-12:27:49,24,93.0791,71.3599,24.0,23.30713
2019-03-27-12:27:50,24,93.2047,71.3599,24.0,23.30713
2019-03-27-12:27:51,24,93.0603,71.4783,24.0,23.30713
2019-03-27-12:27:52,24,93.0603,71.3523,24.0,23.30713
2019-03-27-12:27:53,24,93.0603,71.5829,24.0,23.30713
2019-03-27-12:27:54,24,92.8937,71.3371,24.0,23.30713
2019-03-27-12:27:55,24,93.0994,71.3371,24.0,23.30713
2019-03-27-12:27:56,24,93.0994,71.5287,24.0,23.30713
2019-03-27-12:27:57,24,93.0994,71.3985,24.0,23.30713
2019-03-27-12:27:58,24,92.9671,71.3985,24.0,23.30713
2019-03-27-12:27:59,24,93.3682,71.3985,24.0,23.30713
2019-03-27-12:28:00,24,93.0355,71.3985,24.0,23.30713
2019-03-27-12:28:01,24,93.1514,71.2224,24.0,23.30713
2019-03-27-12:28:02,24,92.8716,71.3537,24.0,23.30713
2019-03-27-12:28:03,24,93.0303,71.5063,24.0,23.30713
2019-03-27-12:28:04,24,93.0303,71.3685,24.0,23.30713
2019-03-27-12:28:05,24,93.1322,71.4954,24.0,23.30713
2019-03-27-12:28:06,24,93.1322,71.3557,24.0,23.30713
2019-03-27-12:28:07,24,93.1322,71.3557,24.0,23.30713
2019-03-27-12:28:08,24,93.1322,71.6882,24.0,23.30713
2019-03-27-12:28:09,24,93.1322,71.3625,24.0,23.30713
2019-03-27-12:28:10,24,93.1322,71.5415,24.0,23.30713
2019-03-27-12:28:11,24,93.1322,71.2675,24.0,23.30713
2019-03-27-12:28:12,24,93.2337,71.4802,24.0,23.30713
2019-03-27-12:28:13,24,93.0132,71.5875,24.0,23.30713
2019-03-27-12:28:14,24,93.0132,71.3347,24.0,23.30713
2019-03-27-12:28:15,24,93.0132,71.5419,24.0,23.30713
2019-03-27-12:28:16,24,93.2601,71.3514,24.0,23.30713
2019-03-27-12:28:17,24,93.2601,71.6926,24.0,23.30713
2019-03-27-12:28:18,24,93.2601,71.3591,24.0,23.30713
2019-03-27-12:28:19,24,93.0963,71.3591,24.0,23.30713
2019-03-27-12:28:20,24,93.0963,71.5042,24.0,23.30713
2019-03-27-12:28:21,24,93.2768,71.3717,24.0,23.30713
2019-03-27-12:28:22,24,92.9863,71.476,24.0,23.30713
2019-03-27-12:28:23,24,93.5287,71.3584,24.0,23.30713
2019-03-27-12:28:24,24,93.0037,71.3584,24.0,23.30713
2019-03-27-12:28:25,24,93.0037,71.3584,24.0,23.30713
2019-03-27-12:28:26,24,93.0037,71.3584,24.0,23.30713
2019-03-27-12:28:27,24,93.0037,71.3584,24.0,23.30713
2019-03-27-12:28:28,24,93.2651,71.3584,24.0,23.30713
2019-03-27-12:28:29,24,93.0285,71.3584,24.0,23.30713
2019-03-27-12:28:30,24,93.2376,71.3584,24.0,23.30713
2019-03-27-12:28:31,24,93.0551,71.3584,24.0,23.30713
2019-03-27-12:28:32,24,93.0551,71.3584,24.0,23.30713
2019-03-27-12:28:33,24,93.0551,71.3584,24.0,23.30713
2019-03-27-12:28:34,24,93.0551,71.3584,24.0,23.30713
2019-03-27-12:28:35,24,92.846,71.3584,24.0,23.30713
2019-03-27-12:28:36,24,93.1236,71.3584,24.0,23.30713
2019-03-27-12:28:37,24,93.0076,71.3584,24.0,23.30713
2019-03-27-12:28:38,24,93.1924,71.3584,24.0,23.30713
2019-03-27-12:28:39,24,93.0423,71.3584,24.0,23.30713
2019-03-27-12:28:40,24,93.0423,71.2284,24.0,23.30713
2019-03-27-12:28:41,24,93.0423,71.3617,24.0,23.30713
2019-03-27-12:28:42,24,93.0423,71.3617,24.0,23.30713
2019-03-27-12:28:43,24,93.0423,71.3617,24.0,23.30713
2019-03-27-12:28:44,24,93.0423,71.3617,24.0,23.30713
2019-03-27-12:28:45,24,93.0423,71.3617,24.0,23.30713
2019-03-27-12:28:46,24,93.0423,71.3617,24.0,23.30713
2019-03-27-12:28:47,24,93.0423,71.3617,24.0,23.30713
2019-03-27-12:28:48,24,92.9355,71.3617,24.0,23.30713
2019-03-27-12:28:49,24,93.0834,71.3617,24.0,23.30713
2019-03-27-12:28:50,24,92.7734,71.3617,24.0,23.30713
2019-03-27-12:28:51,24,93.1958,71.1353,24.0,23.30713
2019-03-27-12:28:52,24,93.0371,71.392,24.0,23.30713
2019-03-27-12:28:53,24,93.0371,71.227,24.0,23.30713
2019-03-27-12:28:54,24,93.0371,71.355,24.0,23.30713
2019-03-27-12:28:55,24,92.8067,71.355,24.0,23.30713
2019-03-27-12:28:56,24,92.9442,71.355,24.0,23.30713
2019-03-27-12:28:57,24,92.7096,71.355,24.0,23.30713
2019-03-27-12:28:58,24,93.1276,71.355,24.0,23.30713
2019-03-27-12:28:59,24,93.0037,71.355,24.0,23.30713
2019-03-27-12:29:00,24,93.1539,71.355,24.0,23.30713
2019-03-27-12:29:01,24,92.8113,71.355,24.0,23.30713
2019-03-27-12:29:02,24,93.0506,71.355,24.0,23.30713
2019-03-27-12:29:03,24,92.9501,71.355,24.0,23.30713
2019-03-27-12:29:04,24,93.0508,71.355,24.0,23.30713
2019-03-27-12:29:05,24,93.0508,71.355,24.0,23.30713
2019-03-27-12:29:06,24,93.0508,71.355,24.0,23.30713
2019-03-27-12:29:07,24,93.0508,71.355,24.0,23.30713
2019-03-27-12:29:08,24,92.7905,71.355,24.0,23.30713
2019-03-27-12:29:09,24,93.0433,71.5112,24.0,23.30713
2019-03-27-12:29:10,24,92.7549,71.5112,24.0,23.30713
2019-03-27-12:29:11,24,93.0675,71.2424,24.0,23.30713
2019-03-27-12:29:12,24,92.934,71.533,24.0,23.30713
2019-03-27-12:29:13,24,93.0732,71.1141,24.0,23.30713
2019-03-27-12:29:14,24,92.6583,71.7101,24.0,23.30713
2019-03-27-12:29:15,24,93.0826,71.3395,24.0,23.30713
2019-03-27-12:29:16,24,93.0826,71.3395,24.0,23.30713
2019-03-27-12:29:17,24,92.9691,71.5384,24.0,23.30713
2019-03-27-12:29:18,24,93.0914,71.3271,24.0,23.30713
2019-03-27-12:29:19,24,93.0914,71.495,24.0,23.30713
2019-03-27-12:29:20,24,93.0914,71.3157,24.0,23.30713
2019-03-27-12:29:21,24,92.8788,71.524,24.0,23.30713
2019-03-27-12:29:22,24,93.1534,71.3289,24.0,23.30713
2019-03-27-12:29:23,24,92.813,71.3289,24.0,23.30713
2019-03-27-12:29:24,24,93.039,71.3289,24.0,23.30713
2019-03-27-12:29:25,24,93.039,71.5129,24.0,23.30713
2019-03-27-12:29:26,24,93.039,71.5129,24.0,23.30713
2019-03-27-12:29:27,24,93.039,71.3858,24.0,23.30713
2019-03-27-12:29:28,24,93.039,71.1639,24.0,23.30713
2019-03-27-12:29:29,24,93.039,71.4411,24.0,23.30713
2019-03-27-12:29:30,24,92.9316,71.4411,24.0,23.30713
2019-03-27-12:29:31,24,92.9316,71.4411,24.0,23.30713
2019-03-27-12:29:32,24,92.9316,71.4411,24.0,23.30713
2019-03-27-12:29:33,24,92.7861,71.1024,24.0,23.30713
2019-03-27-12:29:34,24,93.0789,71.3018,24.0,23.30713
2019-03-27-12:29:35,24,93.0789,71.1518,24.0,23.30713
2019-03-27-12:29:36,24,92.6892,71.366,24.0,23.30713
2019-03-27-12:29:37,24,93.2056,71.366,24.0,23.30713
2019-03-27-12:29:38,24,92.9965,71.366,24.0,23.30713
2019-03-27-12:29:39,24,92.9965,71.366,24.0,23.30713
2019-03-27-12:29:40,24,92.6837,71.366,24.0,23.30713
2019-03-27-12:29:41,24,92.9899,71.1237,24.0,23.30713
2019-03-27-12:29:42,24,92.9899,71.4333,24.0,23.30713
2019-03-27-12:29:43,24,92.6861,71.3222,24.0,23.30713
2019-03-27-12:29:44,24,93.0691,71.5045,24.0,23.30713
2019-03-27-12:29:45,24,92.7941,71.3435,24.0,23.30713
2019-03-27-12:29:46,24,93.1735,71.3435,24.0,23.30713
2019-03-27-12:29:47,24,92.7932,71.2186,24.0,23.30713
2019-03-27-12:29:48,24,92.99,71.2186,24.0,23.30713
2019-03-27-12:29:49,24,92.7602,71.4037,24.0,23.30713
2019-03-27-12:29:50,24,93.1031,71.1576,24.0,23.30713
2019-03-27-12:29:51,24,92.7523,71.4028,24.0,23.30713
2019-03-27-12:29:52,24,93.0688,71.1379,24.0,23.30713
2019-03-27-12:29:53,24,92.9231,71.3357,24.0,23.30713
2019-03-27-12:29:54,24,92.9231,71.3357,24.0,23.30713
2019-03-27-12:29:55,24,92.9231,71.3357,24.0,23.30713
2019-03-27-12:29:56,24,92.6351,71.3357,24.0,23.30713
2019-03-27-12:29:57,24,92.8596,71.3357,24.0,23.30713
2019-03-27-12:29:58,24,92.6213,71.3357,24.0,23.30713
2019-03-27-12:29:59,24,93.0023,71.1373,24.0,23.30713
2019-03-27-12:30:00,24,92.6499,71.343,24.0,23.30713
2019-03-27-12:30:01,24,93.0136,71.343,24.0,23.30713
2019-03-27-12:30:02,24,92.8793,71.4449,24.0,23.30713
2019-03-27-12:30:03,24,92.8793,71.0697,24.0,23.30713
2019-03-27-12:30:04,24,93.0663,71.3429,24.0,23.30713
2019-03-27-12:30:05,24,93.0663,71.2114,24.0,23.30713
2019-03-27-12:30:06,24,92.944,71.4412,24.0,23.30713
2019-03-27-12:30:07,24,92.747,71.2076,24.0,23.30713
2019-03-27-12:30:08,24,92.8696,71.2076,24.0,23.30713
2019-03-27-12:30:09,24,92.8696,71.3474,24.0,23.30713
2019-03-27-12:30:10,24,92.8696,71.2434,24.0,23.30713
2019-03-27-12:30:11,24,92.8696,71.5086,24.0,23.30713
2019-03-27-12:30:12,24,92.8696,71.0673,24.0,23.30713
2019-03-27-12:30:13,24,92.6587,71.5261,24.0,23.30713
2019-03-27-12:30:14,24,93.0496,71.1599,24.0,23.30713
2019-03-27-12:30:15,24,93.0496,71.1599,24.0,23.30713
2019-03-27-12:30:16,24,92.9284,71.4998,24.0,23.30713
2019-03-27-12:30:17,24,92.9284,71.2951,24.0,23.30713
2019-03-27-12:30:18,24,92.6536,71.2951,24.0,23.30713
2019-03-27-12:30:19,24,93.0685,71.2951,24.0,23.30713
2019-03-27-12:30:20,24,92.6523,71.2951,24.0,23.30713
2019-03-27-12:30:21,24,92.9797,71.2951,24.0,23.30713
2019-03-27-12:30:22,24,92.7514,71.2951,24.0,23.30713
2019-03-27-12:30:23,24,93.0088,71.2951,24.0,23.30713
2019-03-27-12:30:24,24,93.0088,71.4371,24.0,23.30713
2019-03-27-12:30:25,24,93.0088,71.4371,24.0,23.30713
2019-03-27-12:30:26,24,92.7927,71.4371,24.0,23.30713
2019-03-27-12:30:27,24,92.9458,71.211,24.0,23.30713
2019-03-27-12:30:28,24,92.9458,71.4266,24.0,23.30713
2019-03-27-12:30:29,24,92.8058,71.2288,24.0,23.30713
2019-03-27-12:30:30,24,92.8058,71.2288,24.0,23.30713
2019-03-27-12:30:31,24,92.8058,71.3415,24.0,23.30713
2019-03-27-12:30:32,24,92.8058,71.1832,24.0,23.30713
2019-03-27-12:30:33,24,92.6263,71.4001,24.0,23.30713
2019-03-27-12:30:34,24,92.9526,71.1244,24.0,23.30713
2019-03-27-12:30:35,24,92.6166,71.5568,24.0,23.30713
2019-03-27-12:30:36,24,92.9458,71.2413,24.0,23.30713
2019-03-27-12:30:37,24,92.8346,71.3787,24.0,23.30713
2019-03-27-12:30:38,24,93.0956,71.2258,24.0,23.30713
2019-03-27-12:30:39,24,92.7917,71.2258,24.0,23.30713
2019-03-27-12:30:40,24,92.7917,71.1205,24.0,23.30713
2019-03-27-12:30:41,24,93.1116,71.2706,24.0,23.30713
2019-03-27-12:30:42,24,92.6511,71.1418,24.0,23.30713
2019-03-27-12:30:43,24,93.1127,71.3372,24.0,23.30713
2019-03-27-12:30:44,24,92.6067,71.1993,24.0,23.30713
2019-03-27-12:30:45,24,92.8155,71.069,24.0,23.30713
2019-03-27-12:30:46,24,93.0607,71.3971,24.0,23.30713
2019-03-27-12:30:47,24,92.7255,71.1946,24.0,23.30713
2019-03-27-12:30:48,24,92.7255,71.3469,24.0,23.30713
2019-03-27-12:30:49,24,92.7255,71.0363,24.0,23.30713
2019-03-27-12:30:50,24,92.7255,71.3668,24.0,23.30713
2019-03-27-12:30:51,24,92.7255,71.13,24.0,23.30713
2019-03-27-12:30:52,24,92.8487,71.2414,24.0,23.30713
2019-03-27-12:30:53,24,92.8487,71.377,24.0,23.30713
2019-03-27-12:30:54,24,93.0649,71.2685,24.0,23.30713
2019-03-27-12:30:55,24,92.7298,71.3721,24.0,23.30713
2019-03-27-12:30:56,24,93.0195,71.1489,24.0,23.30713
2019-03-27-12:30:57,24,92.6066,71.2818,24.0,23.30713
2019-03-27-12:30:58,24,93.0578,71.2818,24.0,23.30713
2019-03-27-12:30:59,24,92.678,71.2818,24.0,23.30713
2019-03-27-12:31:00,24,92.678,71.1726,24.0,23.30713
2019-03-27-12:31:01,24,92.678,71.1726,24.0,23.30713
2019-03-27-12:31:02,24,92.678,71.0492,24.0,23.30713
2019-03-27-12:31:03,24,92.8976,71.2766,24.0,23.30713
2019-03-27-12:31:04,24,92.7808,71.2766,24.0,23.30713
2019-03-27-12:31:05,24,92.7808,71.1588,24.0,23.30713
2019-03-27-12:31:06,24,92.7808,71.1588,24.0,23.30713
2019-03-27-12:31:07,24,92.6681,71.1588,24.0,23.30713
2019-03-27-12:31:08,24,92.6681,71.3271,24.0,23.30713
2019-03-27-12:31:09,24,92.6681,71.0607,24.0,23.30713
2019-03-27-12:31:10,24,92.6681,71.4684,24.0,23.30713
2019-03-27-12:31:11,24,92.7826,71.004,24.0,23.30713
2019-03-27-12:31:12,24,92.602,71.3211,24.0,23.30713
2019-03-27-12:31:13,24,92.7178,71.1071,24.0,23.30713
2019-03-27-12:31:14,24,92.7178,71.1071,24.0,23.30713
2019-03-27-12:31:15,24,92.7178,71.4227,24.0,23.30713
2019-03-27-12:31:16,24,92.7178,71.172,24.0,23.30713
2019-03-27-12:31:17,24,92.5993,71.4576,24.0,23.30713
2019-03-27-12:31:18,24,92.9113,71.0152,24.0,23.30713
2019-03-27-12:31:19,24,92.698,71.3431,24.0,23.30713
2019-03-27-12:31:20,24,92.698,71.2169,24.0,23.30713
2019-03-27-12:31:21,24,92.698,71.2169,24.0,23.30713
2019-03-27-12:31:22,24,92.8763,71.2169,24.0,23.30713
2019-03-27-12:31:23,24,92.6898,71.3216,24.0,23.30713
2019-03-27-12:31:24,24,92.6898,71.0702,24.0,23.30713
2019-03-27-12:31:25,24,92.6898,71.4717,24.0,23.30713
2019-03-27-12:31:26,24,92.6898,71.0982,24.0,23.30713
2019-03-27-12:31:27,24,92.6898,71.3519,24.0,23.30713
2019-03-27-12:31:28,24,92.8506,71.2202,24.0,23.30713
2019-03-27-12:31:29,24,92.6783,71.2202,24.0,23.30713
2019-03-27-12:31:30,24,92.6783,71.0961,24.0,23.30713
2019-03-27-12:31:31,24,92.7931,71.0961,24.0,23.30713
2019-03-27-12:31:32,24,92.6084,71.4326,24.0,23.30713
2019-03-27-12:31:33,24,92.8484,70.9997,24.0,23.30713
2019-03-27-12:31:34,24,92.6061,71.4218,24.0,23.30713
2019-03-27-12:31:35,24,93.0982,71.0404,24.0,23.30713
2019-03-27-12:31:36,24,92.7327,71.3009,24.0,23.30713
2019-03-27-12:31:37,24,92.7327,71.0787,24.0,23.30713
2019-03-27-12:31:38,24,92.8643,71.2289,24.0,23.30713
2019-03-27-12:31:39,24,92.6666,71.2289,24.0,23.30713
2019-03-27-12:31:40,24,92.8292,71.0759,24.0,23.30713
2019-03-27-12:31:41,24,92.5849,71.0759,24.0,23.30713
2019-03-27-12:31:42,24,92.8593,71.0759,24.0,23.30713
2019-03-27-12:31:43,24,92.5967,71.2233,24.0,23.30713
2019-03-27-12:31:44,24,92.7089,71.0198,24.0,23.30713
2019-03-27-12:31:45,24,92.8193,71.4275,24.0,23.30713
