Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-08-17:50:22,34,96.4127,76.1926,56.0,55.36859
2019-07-08-17:50:23,34,96.4127,75.8376,56.0,55.36859
2019-07-08-17:50:24,34,95.9873,75.8376,56.0,55.36859
2019-07-08-17:50:25,34,95.9873,75.8376,56.0,55.36859
2019-07-08-17:50:26,34,95.9873,75.8376,56.0,55.36859
2019-07-08-17:50:27,34,95.9873,75.8376,56.0,55.36859
2019-07-08-17:50:28,34,95.9873,75.8376,56.0,55.36859
2019-07-08-17:50:29,34,96.347,75.8376,56.0,55.36859
2019-07-08-17:50:30,34,96.347,75.8376,56.0,55.36859
2019-07-08-17:50:31,34,96.4737,75.8376,56.0,55.36859
2019-07-08-17:50:32,34,96.3723,75.8376,56.0,55.36859
2019-07-08-17:50:33,34,96.3723,75.8376,56.0,55.36859
2019-07-08-17:50:34,34,96.4828,75.8376,56.0,55.36859
2019-07-08-17:50:35,34,96.377,76.193,56.0,55.36859
2019-07-08-17:50:36,34,96.4807,76.193,56.0,55.36859
2019-07-08-17:50:37,34,96.371,76.3165,56.0,55.36859
2019-07-08-17:50:38,34,96.371,76.2007,56.0,55.36859
2019-07-08-17:50:39,34,96.371,76.2007,56.0,55.36859
2019-07-08-17:50:40,34,96.371,76.2007,56.0,55.36859
2019-07-08-17:50:41,34,96.371,75.8315,56.0,55.36859
2019-07-08-17:50:42,34,96.371,76.0016,56.0,55.36859
2019-07-08-17:50:43,34,96.371,75.8282,56.0,55.36859
2019-07-08-17:50:44,34,96.371,76.0153,56.0,55.36859
2019-07-08-17:50:45,34,96.371,75.829,56.0,55.36859
2019-07-08-17:50:46,34,96.371,75.829,56.0,55.36859
2019-07-08-17:50:47,34,96.371,76.036,56.0,55.36859
2019-07-08-17:50:48,34,96.371,75.8275,56.0,55.36859
2019-07-08-17:50:49,34,96.371,76.0458,56.0,55.36859
2019-07-08-17:50:50,34,96.371,75.8343,56.0,55.36859
2019-07-08-17:50:51,34,96.371,75.8343,56.0,55.36859
2019-07-08-17:50:52,34,96.371,76.0409,56.0,55.36859
2019-07-08-17:50:53,34,96.371,75.8294,56.0,55.36859
2019-07-08-17:50:54,34,96.371,76.0289,56.0,55.36859
2019-07-08-17:50:55,34,96.371,75.8401,56.0,55.36859
2019-07-08-17:50:56,34,96.371,76.0163,56.0,55.36859
2019-07-08-17:50:57,34,96.371,75.8474,56.0,55.36859
2019-07-08-17:50:58,34,96.4852,75.8474,56.0,55.36859
2019-07-08-17:50:59,34,96.3702,75.9883,56.0,55.36859
2019-07-08-17:51:00,34,96.3702,75.8599,56.0,55.36859
2019-07-08-17:51:01,34,96.3702,75.9676,56.0,55.36859
2019-07-08-17:51:02,34,96.3702,75.9676,56.0,55.36859
2019-07-08-17:51:03,34,96.5267,75.8287,56.0,55.36859
2019-07-08-17:51:04,34,96.374,75.9333,56.0,55.36859
2019-07-08-17:51:05,34,96.374,76.246,56.0,55.36859
2019-07-08-17:51:06,34,96.374,76.246,56.0,55.36859
2019-07-08-17:51:07,34,96.374,76.246,56.0,55.36859
2019-07-08-17:51:08,34,96.5663,76.246,56.0,55.36859
2019-07-08-17:51:09,34,96.3682,76.246,56.0,55.36859
2019-07-08-17:51:10,34,96.5757,76.246,56.0,55.36859
2019-07-08-17:51:11,34,96.3699,75.8737,56.0,55.36859
2019-07-08-17:51:12,34,96.3699,75.8737,56.0,55.36859
2019-07-08-17:51:13,34,96.3699,75.8737,56.0,55.36859
2019-07-08-17:51:14,34,96.3699,75.8737,56.0,55.36859
2019-07-08-17:51:15,34,96.5903,75.8737,56.0,55.36859
2019-07-08-17:51:16,34,96.3801,75.8737,56.0,55.36859
2019-07-08-17:51:17,34,96.3801,76.286,56.0,55.36859
2019-07-08-17:51:18,34,96.3801,76.286,56.0,55.36859
2019-07-08-17:51:19,34,96.3801,76.286,56.0,55.36859
2019-07-08-17:51:20,34,96.5568,76.286,56.0,55.36859
2019-07-08-17:51:21,34,96.39,76.286,56.0,55.36859
2019-07-08-17:51:22,34,96.5459,76.286,56.0,55.36859
2019-07-08-17:51:23,34,96.399,76.286,56.0,55.36859
2019-07-08-17:51:24,34,96.399,76.286,56.0,55.36859
2019-07-08-17:51:25,34,96.5223,76.286,56.0,55.36859
2019-07-08-17:51:26,34,96.3714,76.286,56.0,55.36859
2019-07-08-17:51:27,34,96.5015,76.286,56.0,55.36859
2019-07-08-17:51:28,34,96.5015,76.286,56.0,55.36859
2019-07-08-17:51:29,34,96.3685,76.286,56.0,55.36859
2019-07-08-17:51:30,34,96.4704,76.286,56.0,55.36859
2019-07-08-17:51:31,34,96.3701,76.286,56.0,55.36859
2019-07-08-17:51:32,34,96.3701,76.286,56.0,55.36859
2019-07-08-17:51:33,34,96.3701,76.286,56.0,55.36859
2019-07-08-17:51:34,34,96.3701,76.286,56.0,55.36859
2019-07-08-17:51:35,34,96.3701,76.286,56.0,55.36859
2019-07-08-17:51:36,34,96.3701,76.286,56.0,55.36859
2019-07-08-17:51:37,34,96.3701,76.286,56.0,55.36859
2019-07-08-17:51:38,34,96.4712,76.286,56.0,55.36859
2019-07-08-17:51:39,34,96.4712,76.286,56.0,55.36859
2019-07-08-17:51:40,34,96.4712,76.286,56.0,55.36859
2019-07-08-17:51:41,34,96.3692,75.963,56.0,55.36859
2019-07-08-17:51:42,34,96.8322,75.8299,56.0,55.36859
2019-07-08-17:51:43,34,96.9373,75.8299,56.0,55.36859
2019-07-08-17:51:44,34,96.8315,75.8299,56.0,55.36859
2019-07-08-17:51:45,34,96.9349,75.8299,56.0,55.36859
2019-07-08-17:51:46,34,96.8309,76.0089,56.0,55.36859
2019-07-08-17:51:47,34,96.8309,75.8283,56.0,55.36859
2019-07-08-17:51:48,34,96.3717,76.0237,56.0,55.36859
2019-07-08-17:51:49,34,96.3717,75.8293,56.0,55.36859
2019-07-08-17:51:50,34,96.3717,75.8293,56.0,55.36859
2019-07-08-17:51:51,34,96.3717,76.0409,56.0,55.36859
2019-07-08-17:51:52,34,96.3717,75.8283,56.0,55.36859
2019-07-08-17:51:53,34,96.3717,76.4165,56.0,55.36859
2019-07-08-17:51:54,34,96.3717,76.2042,56.0,55.36859
2019-07-08-17:51:55,34,96.3717,76.2042,56.0,55.36859
2019-07-08-17:51:56,34,96.3717,76.4123,56.0,55.36859
2019-07-08-17:51:57,34,96.3717,76.1974,56.0,55.36859
2019-07-08-17:51:58,34,96.3717,76.3992,56.0,55.36859
2019-07-08-17:51:59,34,96.3717,75.8468,56.0,55.36859
2019-07-08-17:52:00,34,96.3717,76.0088,56.0,55.36859
2019-07-08-17:52:01,34,96.3717,75.8506,56.0,55.36859
2019-07-08-17:52:02,34,96.3717,75.8506,56.0,55.36859
2019-07-08-17:52:03,34,96.3717,75.9779,56.0,55.36859
2019-07-08-17:52:04,34,96.4805,75.8279,56.0,55.36859
2019-07-08-17:52:05,34,96.3736,76.3268,56.0,55.36859
2019-07-08-17:52:06,34,96.3736,76.3268,56.0,55.36859
2019-07-08-17:52:07,34,96.4998,76.1993,56.0,55.36859
2019-07-08-17:52:08,34,96.3724,76.1993,56.0,55.36859
2019-07-08-17:52:09,34,96.5127,76.1993,56.0,55.36859
2019-07-08-17:52:10,34,96.3708,76.1993,56.0,55.36859
2019-07-08-17:52:11,34,96.3708,75.9009,56.0,55.36859
2019-07-08-17:52:12,34,96.5396,75.9009,56.0,55.36859
2019-07-08-17:52:13,34,96.3693,75.9009,56.0,55.36859
2019-07-08-17:52:14,34,96.5577,75.9009,56.0,55.36859
2019-07-08-17:52:15,34,96.3751,75.9009,56.0,55.36859
2019-07-08-17:52:16,34,96.3751,75.9009,56.0,55.36859
2019-07-08-17:52:17,34,96.3751,75.9009,56.0,55.36859
2019-07-08-17:52:18,34,96.3751,75.9009,56.0,55.36859
2019-07-08-17:52:19,34,96.5866,75.9009,56.0,55.36859
2019-07-08-17:52:20,34,96.3728,75.9009,56.0,55.36859
2019-07-08-17:52:21,34,96.3728,75.9009,56.0,55.36859
2019-07-08-17:52:22,34,96.3728,75.9009,56.0,55.36859
2019-07-08-17:52:23,34,96.3728,75.9009,56.0,55.36859
2019-07-08-17:52:24,34,96.5797,75.9009,56.0,55.36859
2019-07-08-17:52:25,34,96.3819,75.9009,56.0,55.36859
2019-07-08-17:52:26,34,96.5701,75.9009,56.0,55.36859
2019-07-08-17:52:27,34,96.3858,75.9009,56.0,55.36859
2019-07-08-17:52:28,34,96.3858,75.9009,56.0,55.36859
2019-07-08-17:52:29,34,96.5484,76.19,56.0,55.36859
2019-07-08-17:52:30,34,96.3685,76.19,56.0,55.36859
2019-07-08-17:52:31,34,96.5307,76.19,56.0,55.36859
2019-07-08-17:52:32,34,96.4049,76.19,56.0,55.36859
2019-07-08-17:52:33,34,96.4049,76.19,56.0,55.36859
2019-07-08-17:52:34,34,96.5056,76.19,56.0,55.36859
2019-07-08-17:52:35,34,96.7246,75.9007,56.0,55.36859
2019-07-08-17:52:36,34,96.9409,75.9007,56.0,55.36859
2019-07-08-17:52:37,34,96.9409,75.9007,56.0,55.36859
2019-07-08-17:52:38,34,96.829,75.9007,56.0,55.36859
2019-07-08-17:52:39,34,96.829,75.9007,56.0,55.36859
2019-07-08-17:52:40,34,96.829,75.9007,56.0,55.36859
2019-07-08-17:52:41,34,96.829,76.1862,56.0,55.36859
2019-07-08-17:52:42,34,96.4567,76.1862,56.0,55.36859
2019-07-08-17:52:43,34,96.4567,76.1862,56.0,55.36859
2019-07-08-17:52:44,34,96.4567,76.1862,56.0,55.36859
2019-07-08-17:52:45,34,96.4567,76.3325,56.0,55.36859
2019-07-08-17:52:46,34,96.4567,76.1987,56.0,55.36859
2019-07-08-17:52:47,34,96.4567,76.1987,56.0,55.36859
2019-07-08-17:52:48,34,96.4567,76.1987,56.0,55.36859
2019-07-08-17:52:49,34,96.4567,76.1987,56.0,55.36859
2019-07-08-17:52:50,34,96.4567,76.3872,56.0,55.36859
2019-07-08-17:52:51,34,96.4567,76.1963,56.0,55.36859
2019-07-08-17:52:52,34,96.4567,76.401,56.0,55.36859
2019-07-08-17:52:53,34,96.4567,76.2001,56.0,55.36859
2019-07-08-17:52:54,34,96.4567,76.2001,56.0,55.36859
2019-07-08-17:52:55,34,96.4567,76.2001,56.0,55.36859
2019-07-08-17:52:56,34,96.4567,76.2001,56.0,55.36859
2019-07-08-17:52:57,34,96.4567,76.4207,56.0,55.36859
2019-07-08-17:52:58,34,96.4567,76.2046,56.0,55.36859
2019-07-08-17:52:59,34,96.4567,75.8374,56.0,55.36859
2019-07-08-17:53:00,34,96.4567,75.8374,56.0,55.36859
2019-07-08-17:53:01,34,96.4567,75.8374,56.0,55.36859
2019-07-08-17:53:02,34,96.4567,76.0162,56.0,55.36859
2019-07-08-17:53:03,34,96.4567,75.8471,56.0,55.36859
2019-07-08-17:53:04,34,96.4567,76.0002,56.0,55.36859
2019-07-08-17:53:05,34,96.4567,76.2136,56.0,55.36859
2019-07-08-17:53:06,34,96.4567,76.2136,56.0,55.36859
2019-07-08-17:53:07,34,96.4567,76.3459,56.0,55.36859
2019-07-08-17:53:08,34,96.4567,76.1977,56.0,55.36859
2019-07-08-17:53:09,34,96.4567,76.3235,56.0,55.36859
2019-07-08-17:53:10,34,96.4567,76.3235,56.0,55.36859
2019-07-08-17:53:11,34,96.4567,75.8351,56.0,55.36859
2019-07-08-17:53:12,34,96.4567,75.8351,56.0,55.36859
2019-07-08-17:53:13,34,96.4567,75.8351,56.0,55.36859
2019-07-08-17:53:14,34,96.4567,75.8351,56.0,55.36859
2019-07-08-17:53:15,34,96.4567,75.8351,56.0,55.36859
2019-07-08-17:53:16,34,96.4567,75.8351,56.0,55.36859
2019-07-08-17:53:17,34,96.4567,75.8351,56.0,55.36859
2019-07-08-17:53:18,34,96.4567,75.8351,56.0,55.36859
2019-07-08-17:53:19,34,96.4567,75.8351,56.0,55.36859
2019-07-08-17:53:20,34,96.4567,75.8351,56.0,55.36859
2019-07-08-17:53:21,34,96.4567,75.8351,56.0,55.36859
2019-07-08-17:53:22,34,96.4567,75.8351,56.0,55.36859
2019-07-08-17:53:23,34,96.5676,76.1917,56.0,55.36859
2019-07-08-17:53:24,34,96.3709,76.1917,56.0,55.36859
2019-07-08-17:53:25,34,96.3709,76.1917,56.0,55.36859
2019-07-08-17:53:26,34,96.3709,76.1917,56.0,55.36859
2019-07-08-17:53:27,34,96.3709,76.1917,56.0,55.36859
2019-07-08-17:53:28,34,96.5931,76.1917,56.0,55.36859
2019-07-08-17:53:29,34,96.3784,75.8317,56.0,55.36859
2019-07-08-17:53:30,34,96.5867,75.8317,56.0,55.36859
2019-07-08-17:53:31,34,96.3776,75.8317,56.0,55.36859
2019-07-08-17:53:32,34,96.3776,75.8317,56.0,55.36859
2019-07-08-17:53:33,34,96.5675,75.8317,56.0,55.36859
2019-07-08-17:53:34,34,96.3683,75.8317,56.0,55.36859
2019-07-08-17:53:35,34,96.5572,75.8317,56.0,55.36859
2019-07-08-17:53:36,34,96.393,75.8317,56.0,55.36859
2019-07-08-17:53:37,34,96.393,75.8317,56.0,55.36859
2019-07-08-17:53:38,34,96.5383,75.8317,56.0,55.36859
2019-07-08-17:53:39,34,96.3721,75.8317,56.0,55.36859
2019-07-08-17:53:40,34,96.5164,75.8317,56.0,55.36859
2019-07-08-17:53:41,34,96.4141,75.8317,56.0,55.36859
2019-07-08-17:53:42,34,96.4141,75.8317,56.0,55.36859
2019-07-08-17:53:43,34,96.4141,75.8317,56.0,55.36859
2019-07-08-17:53:44,34,96.4141,75.8317,56.0,55.36859
2019-07-08-17:53:45,34,96.4141,75.8317,56.0,55.36859
2019-07-08-17:53:46,34,96.4141,75.9441,56.0,55.36859
2019-07-08-17:53:47,34,96.6785,75.8304,56.0,55.36859
2019-07-08-17:53:48,34,96.9126,75.8304,56.0,55.36859
2019-07-08-17:53:49,34,96.9126,75.9734,56.0,55.36859
2019-07-08-17:53:50,34,96.9126,75.827,56.0,55.36859
2019-07-08-17:53:51,34,96.9126,75.9951,56.0,55.36859
2019-07-08-17:53:52,34,96.9126,75.8303,56.0,55.36859
2019-07-08-17:53:53,34,96.5729,76.1939,56.0,55.36859
2019-07-08-17:53:54,34,96.3691,76.3947,56.0,55.36859
2019-07-08-17:53:55,34,96.3691,76.2003,56.0,55.36859
2019-07-08-17:53:56,34,96.3691,76.4093,56.0,55.36859
2019-07-08-17:53:57,34,96.3691,76.2007,56.0,55.36859
2019-07-08-17:53:58,34,96.4818,76.2007,56.0,55.36859
2019-07-08-17:53:59,34,96.3732,76.2007,56.0,55.36859
2019-07-08-17:54:00,34,96.474,76.2007,56.0,55.36859
2019-07-08-17:54:01,34,96.3689,76.4158,56.0,55.36859
2019-07-08-17:54:02,34,96.3689,76.2056,56.0,55.36859
2019-07-08-17:54:03,34,96.3689,76.2056,56.0,55.36859
2019-07-08-17:54:04,34,96.3689,76.2056,56.0,55.36859
2019-07-08-17:54:05,34,96.3689,75.8315,56.0,55.36859
2019-07-08-17:54:06,34,96.3689,76.0081,56.0,55.36859
2019-07-08-17:54:07,34,96.3689,75.8501,56.0,55.36859
2019-07-08-17:54:08,34,96.3689,75.8501,56.0,55.36859
2019-07-08-17:54:09,34,96.3689,75.8501,56.0,55.36859
2019-07-08-17:54:10,34,96.3689,75.8501,56.0,55.36859
2019-07-08-17:54:11,34,96.3689,75.9589,56.0,55.36859
2019-07-08-17:54:12,34,95.9869,75.8286,56.0,55.36859
2019-07-08-17:54:13,34,95.9869,75.937,56.0,55.36859
2019-07-08-17:54:14,34,95.9869,75.937,56.0,55.36859
2019-07-08-17:54:15,34,95.9869,75.8288,56.0,55.36859
2019-07-08-17:54:16,34,95.9869,75.8288,56.0,55.36859
2019-07-08-17:54:17,34,96.3865,76.1951,56.0,55.36859
2019-07-08-17:54:18,34,96.3865,76.1951,56.0,55.36859
2019-07-08-17:54:19,34,96.3865,76.1951,56.0,55.36859
2019-07-08-17:54:20,34,96.4881,76.1951,56.0,55.36859
2019-07-08-17:54:21,34,96.3723,76.1951,56.0,55.36859
2019-07-08-17:54:22,34,96.4979,76.1951,56.0,55.36859
2019-07-08-17:54:23,34,96.3699,75.8575,56.0,55.36859
2019-07-08-17:54:24,34,96.3699,75.8575,56.0,55.36859
2019-07-08-17:54:25,34,96.3699,75.8575,56.0,55.36859
2019-07-08-17:54:26,34,96.3699,75.8575,56.0,55.36859
2019-07-08-17:54:27,34,96.5423,75.8575,56.0,55.36859
2019-07-08-17:54:28,34,96.3734,75.8575,56.0,55.36859
2019-07-08-17:54:29,34,96.3734,75.8575,56.0,55.36859
2019-07-08-17:54:30,34,96.3734,75.8575,56.0,55.36859
2019-07-08-17:54:31,34,96.3734,75.8575,56.0,55.36859
2019-07-08-17:54:32,34,96.5772,75.8575,56.0,55.36859
2019-07-08-17:54:33,34,96.3703,75.8575,56.0,55.36859
2019-07-08-17:54:34,34,96.3703,75.8575,56.0,55.36859
2019-07-08-17:54:35,34,96.3703,76.1835,56.0,55.36859
2019-07-08-17:54:36,34,96.3703,76.1835,56.0,55.36859
2019-07-08-17:54:37,34,96.3703,76.1835,56.0,55.36859
2019-07-08-17:54:38,34,96.3703,76.1835,56.0,55.36859
2019-07-08-17:54:39,34,96.5791,76.1835,56.0,55.36859
2019-07-08-17:54:40,34,96.3828,76.1835,56.0,55.36859
2019-07-08-17:54:41,34,96.3828,76.1835,56.0,55.36859
2019-07-08-17:54:42,34,96.3828,76.1835,56.0,55.36859
2019-07-08-17:54:43,34,96.3828,76.1835,56.0,55.36859
2019-07-08-17:54:44,34,96.5412,76.1835,56.0,55.36859
2019-07-08-17:54:45,34,96.3969,76.1835,56.0,55.36859
2019-07-08-17:54:46,34,96.3969,76.289,56.0,55.36859
2019-07-08-17:54:47,34,96.3969,75.8298,56.0,55.36859
2019-07-08-17:54:48,34,96.3969,75.9341,56.0,55.36859
2019-07-08-17:54:49,34,96.5041,75.8292,56.0,55.36859
2019-07-08-17:54:50,34,96.3712,75.9514,56.0,55.36859
2019-07-08-17:54:51,34,96.4832,75.829,56.0,55.36859
2019-07-08-17:54:52,34,96.4832,75.829,56.0,55.36859
2019-07-08-17:54:53,34,96.3678,76.3479,56.0,55.36859
2019-07-08-17:54:54,34,96.3678,76.1987,56.0,55.36859
2019-07-08-17:54:55,34,96.3678,76.3747,56.0,55.36859
2019-07-08-17:54:56,34,96.3678,76.2008,56.0,55.36859
2019-07-08-17:54:57,34,96.3678,76.2008,56.0,55.36859
2019-07-08-17:54:58,34,96.3678,76.4,56.0,55.36859
2019-07-08-17:54:59,34,96.3678,75.8327,56.0,55.36859
2019-07-08-17:55:00,34,96.3678,76.0404,56.0,55.36859
2019-07-08-17:55:01,34,96.3678,75.8303,56.0,55.36859
2019-07-08-17:55:02,34,96.4776,75.8303,56.0,55.36859
2019-07-08-17:55:03,34,96.3765,75.8303,56.0,55.36859
2019-07-08-17:55:04,34,96.4775,75.8303,56.0,55.36859
2019-07-08-17:55:05,34,96.3667,76.0381,56.0,55.36859
2019-07-08-17:55:06,34,96.3667,75.8386,56.0,55.36859
2019-07-08-17:55:07,34,96.4743,75.8386,56.0,55.36859
2019-07-08-17:55:08,34,96.37,75.8386,56.0,55.36859
2019-07-08-17:55:09,34,96.37,75.8386,56.0,55.36859
2019-07-08-17:55:10,34,96.37,75.9989,56.0,55.36859
2019-07-08-17:55:11,34,96.37,76.2211,56.0,55.36859
2019-07-08-17:55:12,34,96.37,76.2211,56.0,55.36859
2019-07-08-17:55:13,34,96.37,76.2211,56.0,55.36859
2019-07-08-17:55:14,34,96.37,76.2211,56.0,55.36859
2019-07-08-17:55:15,34,96.37,76.3272,56.0,55.36859
2019-07-08-17:55:16,34,96.37,76.1993,56.0,55.36859
2019-07-08-17:55:17,34,96.37,75.9317,56.0,55.36859
2019-07-08-17:55:18,34,96.37,75.9317,56.0,55.36859
2019-07-08-17:55:19,34,96.37,75.8285,56.0,55.36859
2019-07-08-17:55:20,34,96.37,75.8285,56.0,55.36859
2019-07-08-17:55:21,34,96.37,75.8285,56.0,55.36859
2019-07-08-17:55:22,34,96.37,75.8285,56.0,55.36859
2019-07-08-17:55:23,34,96.37,75.8285,56.0,55.36859
2019-07-08-17:55:24,34,96.37,75.8285,56.0,55.36859
2019-07-08-17:55:25,34,96.37,75.8285,56.0,55.36859
2019-07-08-17:55:26,34,96.4753,75.8285,56.0,55.36859
2019-07-08-17:55:27,34,96.3694,75.8285,56.0,55.36859
2019-07-08-17:55:28,34,96.4897,75.8285,56.0,55.36859
2019-07-08-17:55:29,34,96.3727,75.8285,56.0,55.36859
2019-07-08-17:55:30,34,96.3727,75.8285,56.0,55.36859
2019-07-08-17:55:31,34,96.5148,75.8285,56.0,55.36859
2019-07-08-17:55:32,34,96.3731,75.8285,56.0,55.36859
2019-07-08-17:55:33,34,96.5307,75.8285,56.0,55.36859
2019-07-08-17:55:34,34,96.3708,75.8285,56.0,55.36859
2019-07-08-17:55:35,34,95.9974,76.2736,56.0,55.36859
2019-07-08-17:55:36,34,96.099,76.2736,56.0,55.36859
2019-07-08-17:55:37,34,95.9145,76.2736,56.0,55.36859
2019-07-08-17:55:38,34,96.112,76.2736,56.0,55.36859
2019-07-08-17:55:39,34,95.9158,76.2736,56.0,55.36859
2019-07-08-17:55:40,34,95.9158,76.2736,56.0,55.36859
2019-07-08-17:55:41,34,95.9158,75.8323,56.0,55.36859
2019-07-08-17:55:42,34,95.9158,75.8323,56.0,55.36859
2019-07-08-17:55:43,34,96.1278,75.8323,56.0,55.36859
2019-07-08-17:55:44,34,95.9187,75.8323,56.0,55.36859
2019-07-08-17:55:45,34,95.9187,75.8323,56.0,55.36859
2019-07-08-17:55:46,34,95.9187,75.8323,56.0,55.36859
2019-07-08-17:55:47,34,96.2805,76.2745,56.0,55.36859
2019-07-08-17:55:48,34,96.5683,76.2745,56.0,55.36859
2019-07-08-17:55:49,34,96.3873,76.2745,56.0,55.36859
2019-07-08-17:55:50,34,96.3873,76.2745,56.0,55.36859
2019-07-08-17:55:51,34,96.3873,76.2745,56.0,55.36859
2019-07-08-17:55:52,34,96.3873,76.2745,56.0,55.36859
2019-07-08-17:55:53,34,96.5328,76.2745,56.0,55.36859
2019-07-08-17:55:54,34,95.9111,76.2745,56.0,55.36859
2019-07-08-17:55:55,34,96.0462,76.2745,56.0,55.36859
2019-07-08-17:55:56,34,96.0462,76.2745,56.0,55.36859
2019-07-08-17:55:57,34,95.9111,76.2745,56.0,55.36859
2019-07-08-17:55:58,34,96.0205,76.2745,56.0,55.36859
2019-07-08-17:55:59,34,96.2474,75.6544,56.0,55.36859
2019-07-08-17:56:00,34,96.4638,75.459,56.0,55.36859
2019-07-08-17:56:01,34,96.4638,75.459,56.0,55.36859
2019-07-08-17:56:02,34,96.4638,75.6668,56.0,55.36859
2019-07-08-17:56:03,34,96.4638,75.4593,56.0,55.36859
2019-07-08-17:56:04,34,96.4638,75.679,56.0,55.36859
2019-07-08-17:56:05,34,96.4638,75.8199,56.0,55.36859
2019-07-08-17:56:06,34,96.4638,75.8199,56.0,55.36859
2019-07-08-17:56:07,34,96.4638,75.8199,56.0,55.36859
2019-07-08-17:56:08,34,96.4638,75.8199,56.0,55.36859
2019-07-08-17:56:09,34,96.4638,76.0324,56.0,55.36859
2019-07-08-17:56:10,34,96.4638,75.8397,56.0,55.36859
2019-07-08-17:56:11,34,96.4638,75.8397,56.0,55.36859
2019-07-08-17:56:12,34,96.4638,75.8397,56.0,55.36859
2019-07-08-17:56:13,34,96.4638,75.8397,56.0,55.36859
2019-07-08-17:56:14,34,96.4638,75.9896,56.0,55.36859
2019-07-08-17:56:15,34,96.4638,75.8579,56.0,55.36859
2019-07-08-17:56:16,34,96.4638,75.8579,56.0,55.36859
2019-07-08-17:56:17,34,96.4638,76.2256,56.0,55.36859
2019-07-08-17:56:18,34,96.4638,76.2256,56.0,55.36859
2019-07-08-17:56:19,34,96.4638,76.2256,56.0,55.36859
2019-07-08-17:56:20,34,96.4638,76.2256,56.0,55.36859
2019-07-08-17:56:21,34,96.4638,76.2256,56.0,55.36859
2019-07-08-17:56:22,34,96.4638,76.2256,56.0,55.36859
2019-07-08-17:56:23,34,96.4638,75.8335,56.0,55.36859
2019-07-08-17:56:24,34,96.4638,75.8335,56.0,55.36859
2019-07-08-17:56:25,34,96.4638,75.8335,56.0,55.36859
2019-07-08-17:56:26,34,96.4638,75.8335,56.0,55.36859
2019-07-08-17:56:27,34,96.4638,75.8335,56.0,55.36859
2019-07-08-17:56:28,34,96.4638,75.8335,56.0,55.36859
2019-07-08-17:56:29,34,95.9612,75.8335,56.0,55.36859
2019-07-08-17:56:30,34,95.9612,75.8335,56.0,55.36859
2019-07-08-17:56:31,34,95.9612,75.8335,56.0,55.36859
2019-07-08-17:56:32,34,95.9612,75.8335,56.0,55.36859
2019-07-08-17:56:33,34,95.9612,75.8335,56.0,55.36859
2019-07-08-17:56:34,34,95.9612,75.8335,56.0,55.36859
2019-07-08-17:56:35,34,96.2381,75.8335,56.0,55.36859
2019-07-08-17:56:36,34,96.3693,75.8335,56.0,55.36859
2019-07-08-17:56:37,34,96.5001,75.8335,56.0,55.36859
2019-07-08-17:56:38,34,96.3689,75.8335,56.0,55.36859
2019-07-08-17:56:39,34,96.3689,75.8335,56.0,55.36859
2019-07-08-17:56:40,34,96.5272,75.8335,56.0,55.36859
2019-07-08-17:56:41,34,96.3729,75.8335,56.0,55.36859
2019-07-08-17:56:42,34,96.5488,75.8335,56.0,55.36859
2019-07-08-17:56:43,34,96.374,75.8335,56.0,55.36859
2019-07-08-17:56:44,34,96.374,75.8335,56.0,55.36859
2019-07-08-17:56:45,34,96.374,75.8335,56.0,55.36859
2019-07-08-17:56:46,34,96.374,75.8335,56.0,55.36859
2019-07-08-17:56:47,34,96.5763,75.8335,56.0,55.36859
2019-07-08-17:56:48,34,96.369,75.8335,56.0,55.36859
2019-07-08-17:56:49,34,96.369,75.8335,56.0,55.36859
2019-07-08-17:56:50,34,96.369,75.8335,56.0,55.36859
2019-07-08-17:56:51,34,96.369,75.8335,56.0,55.36859
2019-07-08-17:56:52,34,96.5874,75.8335,56.0,55.36859
2019-07-08-17:56:53,34,96.3799,76.1936,56.0,55.36859
2019-07-08-17:56:54,34,96.3799,76.3,56.0,55.36859
2019-07-08-17:56:55,34,96.3799,76.1959,56.0,55.36859
2019-07-08-17:56:56,34,96.3799,76.3183,56.0,55.36859
2019-07-08-17:56:57,34,96.5568,76.1985,56.0,55.36859
2019-07-08-17:56:58,34,96.3678,76.3407,56.0,55.36859
2019-07-08-17:56:59,34,96.5436,75.8375,56.0,55.36859
2019-07-08-17:57:00,34,95.9434,75.8375,56.0,55.36859
2019-07-08-17:57:01,34,95.9434,76.0038,56.0,55.36859
2019-07-08-17:57:02,34,96.0509,75.8302,56.0,55.36859
2019-07-08-17:57:03,34,95.9147,76.0211,56.0,55.36859
2019-07-08-17:57:04,34,96.0316,75.829,56.0,55.36859
2019-07-08-17:57:05,34,96.0316,75.829,56.0,55.36859
2019-07-08-17:57:06,34,95.912,76.0398,56.0,55.36859
2019-07-08-17:57:07,34,95.912,75.8301,56.0,55.36859
2019-07-08-17:57:08,34,95.912,76.0457,56.0,55.36859
2019-07-08-17:57:09,34,95.912,75.8333,56.0,55.36859
2019-07-08-17:57:10,34,95.912,76.0417,56.0,55.36859
2019-07-08-17:57:11,34,95.912,75.8352,56.0,55.36859
2019-07-08-17:57:12,34,95.912,75.8352,56.0,55.36859
2019-07-08-17:57:13,34,95.912,76.029,56.0,55.36859
2019-07-08-17:57:14,34,95.912,75.842,56.0,55.36859
