Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-08-05-19:42:55,39.5,90.3265,71.3407,38.6,37.82296
2019-08-05-19:42:56,39.5,90.3265,71.1022,38.6,37.82296
2019-08-05-19:42:57,39.5,90.3265,71.1022,38.6,37.82296
2019-08-05-19:42:58,39.5,90.4266,71.1022,38.6,37.82296
2019-08-05-19:42:59,39.5,90.4266,71.1022,38.6,37.82296
2019-08-05-19:43:00,39.5,90.4266,71.1022,38.6,37.82296
2019-08-05-19:43:01,39.5,90.4266,71.1022,38.6,37.82296
2019-08-05-19:43:02,39.5,90.2982,71.3449,38.6,37.82296
2019-08-05-19:43:03,39.5,90.8265,71.0204,38.6,37.82296
2019-08-05-19:43:04,39.5,90.3358,71.3328,38.6,37.82296
2019-08-05-19:43:05,39.5,90.4577,71.1034,38.6,37.82296
2019-08-05-19:43:06,39.5,90.3014,71.1034,38.6,37.82296
2019-08-05-19:43:07,39.5,90.4197,71.1034,38.6,37.82296
2019-08-05-19:43:08,39.5,90.4197,71.1034,38.6,37.82296
2019-08-05-19:43:09,39.5,90.4197,71.1034,38.6,37.82296
2019-08-05-19:43:10,39.5,90.4197,71.1034,38.6,37.82296
2019-08-05-19:43:11,39.5,90.4197,71.1034,38.6,37.82296
2019-08-05-19:43:12,39.5,90.4197,71.1034,38.6,37.82296
2019-08-05-19:43:13,39.5,90.4197,71.1034,38.6,37.82296
2019-08-05-19:43:14,39.5,90.2772,71.3541,38.6,37.82296
2019-08-05-19:43:15,39.5,90.652,71.0631,38.6,37.82296
2019-08-05-19:43:16,39.5,90.3635,71.1683,38.6,37.82296
2019-08-05-19:43:17,39.5,90.6792,71.1683,38.6,37.82296
2019-08-05-19:43:18,39.5,90.3044,71.1683,38.6,37.82296
2019-08-05-19:43:19,39.5,90.5538,71.1683,38.6,37.82296
2019-08-05-19:43:20,39.5,90.4144,71.2828,38.6,37.82296
2019-08-05-19:43:21,39.5,90.5401,71.2828,38.6,37.82296
2019-08-05-19:43:22,39.5,90.5401,71.2828,38.6,37.82296
2019-08-05-19:43:23,39.5,90.6491,71.1437,38.6,37.82296
2019-08-05-19:43:24,39.5,90.6491,71.3994,38.6,37.82296
2019-08-05-19:43:25,39.5,90.3564,71.0066,38.6,37.82296
2019-08-05-19:43:26,39.5,90.3564,71.2126,38.6,37.82296
2019-08-05-19:43:27,39.5,90.5044,71.2126,38.6,37.82296
2019-08-05-19:43:28,39.5,90.322,71.1124,38.6,37.82296
2019-08-05-19:43:29,39.5,90.4417,71.1124,38.6,37.82296
2019-08-05-19:43:30,39.5,90.4417,71.1124,38.6,37.82296
2019-08-05-19:43:31,39.5,90.3173,71.2324,38.6,37.82296
2019-08-05-19:43:32,39.5,90.5482,71.2324,38.6,37.82296
2019-08-05-19:43:33,39.5,90.134,71.2324,38.6,37.82296
2019-08-05-19:43:34,39.5,90.583,71.0528,38.6,37.82296
2019-08-05-19:43:35,39.5,90.3643,71.0528,38.6,37.82296
2019-08-05-19:43:36,39.5,90.3643,71.2478,38.6,37.82296
2019-08-05-19:43:37,39.5,90.1831,71.2478,38.6,37.82296
2019-08-05-19:43:38,39.5,90.332,71.3557,38.6,37.82296
2019-08-05-19:43:39,39.5,90.5363,71.1195,38.6,37.82296
2019-08-05-19:43:40,39.5,90.345,71.1195,38.6,37.82296
2019-08-05-19:43:41,39.5,90.345,71.1195,38.6,37.82296
2019-08-05-19:43:42,39.5,90.6551,71.0136,38.6,37.82296
2019-08-05-19:43:43,39.5,90.3768,71.3281,38.6,37.82296
2019-08-05-19:43:44,39.5,90.7892,71.0695,38.6,37.82296
2019-08-05-19:43:45,39.5,90.2982,71.2248,38.6,37.82296
2019-08-05-19:43:46,39.5,90.5758,71.077,38.6,37.82296
2019-08-05-19:43:47,39.5,90.3377,71.077,38.6,37.82296
2019-08-05-19:43:48,39.5,90.3377,71.077,38.6,37.82296
2019-08-05-19:43:49,39.5,90.465,71.3435,38.6,37.82296
2019-08-05-19:43:50,39.5,90.3546,71.054,38.6,37.82296
2019-08-05-19:43:51,39.5,90.3546,71.054,38.6,37.82296
2019-08-05-19:43:52,39.5,90.5851,71.054,38.6,37.82296
2019-08-05-19:43:53,39.5,90.3155,71.2397,38.6,37.82296
2019-08-05-19:43:54,39.5,90.4959,71.1036,38.6,37.82296
2019-08-05-19:43:55,39.5,90.2773,71.1036,38.6,37.82296
2019-08-05-19:43:56,39.5,90.7202,71.1036,38.6,37.82296
2019-08-05-19:43:57,39.5,90.1978,71.1036,38.6,37.82296
2019-08-05-19:43:58,39.5,90.4187,71.1036,38.6,37.82296
2019-08-05-19:43:59,39.5,90.3087,71.2675,38.6,37.82296
2019-08-05-19:44:00,39.5,90.5399,71.0213,38.6,37.82296
2019-08-05-19:44:01,39.5,90.3217,71.3475,38.6,37.82296
2019-08-05-19:44:02,39.5,90.5319,71.0241,38.6,37.82296
2019-08-05-19:44:03,39.5,90.2967,71.153,38.6,37.82296
2019-08-05-19:44:04,39.5,90.462,70.9959,38.6,37.82296
2019-08-05-19:44:05,39.5,90.0723,71.2018,38.6,37.82296
2019-08-05-19:44:06,39.5,90.4058,71.0638,38.6,37.82296
2019-08-05-19:44:07,39.5,90.2746,71.2461,38.6,37.82296
2019-08-05-19:44:08,39.5,90.3886,71.0576,38.6,37.82296
2019-08-05-19:44:09,39.5,90.3886,71.0576,38.6,37.82296
2019-08-05-19:44:10,39.5,90.3886,71.1625,38.6,37.82296
2019-08-05-19:44:11,39.5,90.3886,71.1625,38.6,37.82296
2019-08-05-19:44:12,39.5,90.2141,71.1625,38.6,37.82296
2019-08-05-19:44:13,39.5,90.5319,71.1625,38.6,37.82296
2019-08-05-19:44:14,39.5,90.5319,71.1625,38.6,37.82296
2019-08-05-19:44:15,39.5,90.3205,71.1625,38.6,37.82296
2019-08-05-19:44:16,39.5,90.599,71.0046,38.6,37.82296
2019-08-05-19:44:17,39.5,90.4242,71.0046,38.6,37.82296
2019-08-05-19:44:18,39.5,90.4242,71.0046,38.6,37.82296
2019-08-05-19:44:19,39.5,90.4242,71.228,38.6,37.82296
2019-08-05-19:44:20,39.5,90.1194,71.127,38.6,37.82296
2019-08-05-19:44:21,39.5,90.3662,71.127,38.6,37.82296
2019-08-05-19:44:22,39.5,90.3662,71.127,38.6,37.82296
2019-08-05-19:44:23,39.5,90.3662,71.127,38.6,37.82296
2019-08-05-19:44:24,39.5,90.3662,71.127,38.6,37.82296
2019-08-05-19:44:25,39.5,90.5277,71.127,38.6,37.82296
2019-08-05-19:44:26,39.5,90.2921,71.0001,38.6,37.82296
2019-08-05-19:44:27,39.5,90.2921,71.1783,38.6,37.82296
2019-08-05-19:44:28,39.5,90.2921,71.0143,38.6,37.82296
2019-08-05-19:44:29,39.5,90.2921,71.0143,38.6,37.82296
2019-08-05-19:44:30,39.5,90.1046,71.2117,38.6,37.82296
2019-08-05-19:44:31,39.5,90.4364,71.0044,38.6,37.82296
2019-08-05-19:44:32,39.5,90.3003,71.0044,38.6,37.82296
2019-08-05-19:44:33,39.5,90.7775,71.0044,38.6,37.82296
2019-08-05-19:44:34,39.5,90.1394,71.0044,38.6,37.82296
2019-08-05-19:44:35,39.5,90.3776,71.196,38.6,37.82296
2019-08-05-19:44:36,39.5,90.3776,71.0151,38.6,37.82296
2019-08-05-19:44:37,39.5,90.3776,71.1496,38.6,37.82296
2019-08-05-19:44:38,39.5,90.3776,71.0222,38.6,37.82296
2019-08-05-19:44:39,39.5,90.3776,71.0222,38.6,37.82296
2019-08-05-19:44:40,39.5,89.9836,71.3065,38.6,37.82296
2019-08-05-19:44:41,39.5,90.3302,71.0037,38.6,37.82296
2019-08-05-19:44:42,39.5,90.2123,71.3733,38.6,37.82296
2019-08-05-19:44:43,39.5,90.8094,71.0247,38.6,37.82296
2019-08-05-19:44:44,39.5,89.9678,71.0247,38.6,37.82296
2019-08-05-19:44:45,39.5,90.5513,71.0247,38.6,37.82296
2019-08-05-19:44:46,39.5,90.2429,71.0247,38.6,37.82296
2019-08-05-19:44:47,39.5,90.2429,71.0247,38.6,37.82296
2019-08-05-19:44:48,39.5,90.4379,71.3138,38.6,37.82296
2019-08-05-19:44:49,39.5,90.4379,70.9756,38.6,37.82296
2019-08-05-19:44:50,39.5,90.056,71.0899,38.6,37.82296
2019-08-05-19:44:51,39.5,90.3672,70.9891,38.6,37.82296
2019-08-05-19:44:52,39.5,90.0249,71.0912,38.6,37.82296
2019-08-05-19:44:53,39.5,90.384,70.9737,38.6,37.82296
2019-08-05-19:44:54,39.5,90.2135,70.9737,38.6,37.82296
2019-08-05-19:44:55,39.5,90.5211,71.0948,38.6,37.82296
2019-08-05-19:44:56,39.5,90.1215,71.0948,38.6,37.82296
2019-08-05-19:44:57,39.5,90.4266,70.9576,38.6,37.82296
2019-08-05-19:44:58,39.5,90.4266,71.2184,38.6,37.82296
2019-08-05-19:44:59,39.5,90.313,70.981,38.6,37.82296
2019-08-05-19:45:00,39.5,90.313,71.2606,38.6,37.82296
2019-08-05-19:45:01,39.5,90.421,70.9739,38.6,37.82296
2019-08-05-19:45:02,39.5,90.2308,71.3161,38.6,37.82296
2019-08-05-19:45:03,39.5,90.4006,70.9831,38.6,37.82296
2019-08-05-19:45:04,39.5,90.4006,70.9831,38.6,37.82296
2019-08-05-19:45:05,39.5,90.4006,70.9831,38.6,37.82296
2019-08-05-19:45:06,39.5,89.9533,71.1872,38.6,37.82296
2019-08-05-19:45:07,39.5,90.6618,71.0278,38.6,37.82296
2019-08-05-19:45:08,39.5,90.3579,71.0278,38.6,37.82296
2019-08-05-19:45:09,39.5,90.3579,71.0278,38.6,37.82296
2019-08-05-19:45:10,39.5,90.3579,71.0278,38.6,37.82296
2019-08-05-19:45:11,39.5,90.3579,71.0278,38.6,37.82296
2019-08-05-19:45:12,39.5,90.3579,71.2299,38.6,37.82296
2019-08-05-19:45:13,39.5,90.2576,71.1021,38.6,37.82296
2019-08-05-19:45:14,39.5,90.2576,71.1021,38.6,37.82296
2019-08-05-19:45:15,39.5,90.2576,71.2073,38.6,37.82296
2019-08-05-19:45:16,39.5,90.2576,70.9933,38.6,37.82296
2019-08-05-19:45:17,39.5,90.2576,71.225,38.6,37.82296
2019-08-05-19:45:18,39.5,90.3943,71.225,38.6,37.82296
2019-08-05-19:45:19,39.5,90.3943,71.0708,38.6,37.82296
2019-08-05-19:45:20,39.5,90.3943,71.0708,38.6,37.82296
2019-08-05-19:45:21,39.5,90.288,71.0708,38.6,37.82296
2019-08-05-19:45:22,39.5,90.288,71.0708,38.6,37.82296
2019-08-05-19:45:23,39.5,90.3997,70.9636,38.6,37.82296
2019-08-05-19:45:24,39.5,90.3997,71.2827,38.6,37.82296
2019-08-05-19:45:25,39.5,90.0548,70.9836,38.6,37.82296
2019-08-05-19:45:26,39.5,90.5011,70.9836,38.6,37.82296
2019-08-05-19:45:27,39.5,90.1958,71.1523,38.6,37.82296
2019-08-05-19:45:28,39.5,90.5848,70.794,38.6,37.82296
2019-08-05-19:45:29,39.5,89.9773,71.3424,38.6,37.82296
2019-08-05-19:45:30,39.5,90.3767,70.9926,38.6,37.82296
2019-08-05-19:45:31,39.5,90.3767,70.9926,38.6,37.82296
2019-08-05-19:45:32,39.5,90.5715,70.9926,38.6,37.82296
2019-08-05-19:45:33,39.5,90.2361,70.9926,38.6,37.82296
2019-08-05-19:45:34,39.5,90.2361,71.1874,38.6,37.82296
2019-08-05-19:45:35,39.5,90.2361,71.1874,38.6,37.82296
2019-08-05-19:45:36,39.5,90.3434,70.9383,38.6,37.82296
2019-08-05-19:45:37,39.5,90.0269,70.9383,38.6,37.82296
2019-08-05-19:45:38,39.5,90.4593,70.9383,38.6,37.82296
2019-08-05-19:45:39,39.5,90.2521,71.2207,38.6,37.82296
2019-08-05-19:45:40,39.5,90.4987,70.9028,38.6,37.82296
2019-08-05-19:45:41,39.5,89.97,71.0191,38.6,37.82296
2019-08-05-19:45:42,39.5,90.5584,70.8855,38.6,37.82296
2019-08-05-19:45:43,39.5,89.9434,70.9958,38.6,37.82296
2019-08-05-19:45:44,39.5,90.4905,70.9958,38.6,37.82296
2019-08-05-19:45:45,39.5,90.2218,70.9958,38.6,37.82296
2019-08-05-19:45:46,39.5,90.3296,71.1251,38.6,37.82296
2019-08-05-19:45:47,39.5,90.1437,71.2656,38.6,37.82296
2019-08-05-19:45:48,39.5,90.4889,70.9913,38.6,37.82296
2019-08-05-19:45:49,39.5,90.3862,70.9913,38.6,37.82296
2019-08-05-19:45:50,39.5,90.3862,70.9913,38.6,37.82296
2019-08-05-19:45:51,39.5,90.2592,71.1237,38.6,37.82296
2019-08-05-19:45:52,39.5,90.5783,71.1237,38.6,37.82296
2019-08-05-19:45:53,39.5,90.2441,71.1237,38.6,37.82296
2019-08-05-19:45:54,39.5,90.6351,71.1237,38.6,37.82296
2019-08-05-19:45:55,39.5,90.2804,71.1237,38.6,37.82296
2019-08-05-19:45:56,39.5,90.2804,71.0139,38.6,37.82296
2019-08-05-19:45:57,39.5,90.1166,71.1645,38.6,37.82296
2019-08-05-19:45:58,39.5,90.5159,71.0081,38.6,37.82296
2019-08-05-19:45:59,39.5,90.5159,71.1146,38.6,37.82296
2019-08-05-19:46:00,39.5,90.3585,70.852,38.6,37.82296
2019-08-05-19:46:01,39.5,90.1434,71.035,38.6,37.82296
2019-08-05-19:46:02,39.5,90.3417,71.035,38.6,37.82296
2019-08-05-19:46:03,39.5,90.0759,71.2315,38.6,37.82296
2019-08-05-19:46:04,39.5,90.5111,71.0448,38.6,37.82296
2019-08-05-19:46:05,39.5,90.299,71.0448,38.6,37.82296
2019-08-05-19:46:06,39.5,90.4913,71.0448,38.6,37.82296
2019-08-05-19:46:07,39.5,90.4913,71.0448,38.6,37.82296
2019-08-05-19:46:08,39.5,90.1861,71.0448,38.6,37.82296
2019-08-05-19:46:09,39.5,90.3412,71.1786,38.6,37.82296
2019-08-05-19:46:10,39.5,90.6087,70.9803,38.6,37.82296
2019-08-05-19:46:11,39.5,90.2917,71.1253,38.6,37.82296
2019-08-05-19:46:12,39.5,90.2917,70.9299,38.6,37.82296
2019-08-05-19:46:13,39.5,90.2917,71.0474,38.6,37.82296
2019-08-05-19:46:14,39.5,90.3994,71.0474,38.6,37.82296
2019-08-05-19:46:15,39.5,90.2965,71.0474,38.6,37.82296
2019-08-05-19:46:16,39.5,90.0596,71.0474,38.6,37.82296
2019-08-05-19:46:17,39.5,90.2639,71.0474,38.6,37.82296
2019-08-05-19:46:18,39.5,90.0044,71.0474,38.6,37.82296
2019-08-05-19:46:19,39.5,90.351,71.0474,38.6,37.82296
2019-08-05-19:46:20,39.5,90.2331,71.0474,38.6,37.82296
2019-08-05-19:46:21,39.5,90.3399,71.0474,38.6,37.82296
2019-08-05-19:46:22,39.5,90.3399,71.0474,38.6,37.82296
2019-08-05-19:46:23,39.5,90.3399,71.0474,38.6,37.82296
2019-08-05-19:46:24,39.5,90.3399,71.0474,38.6,37.82296
2019-08-05-19:46:25,39.5,90.3399,71.0474,38.6,37.82296
2019-08-05-19:46:26,39.5,90.2322,71.217,38.6,37.82296
2019-08-05-19:46:27,39.5,90.3851,70.99,38.6,37.82296
2019-08-05-19:46:28,39.5,90.2254,71.1171,38.6,37.82296
2019-08-05-19:46:29,39.5,90.4198,70.9747,38.6,37.82296
2019-08-05-19:46:30,39.5,90.0733,70.9747,38.6,37.82296
2019-08-05-19:46:31,39.5,90.5159,71.138,38.6,37.82296
2019-08-05-19:46:32,39.5,90.0078,71.138,38.6,37.82296
2019-08-05-19:46:33,39.5,90.5314,71.138,38.6,37.82296
2019-08-05-19:46:34,39.5,90.2922,70.9762,38.6,37.82296
2019-08-05-19:46:35,39.5,90.2922,71.1606,38.6,37.82296
2019-08-05-19:46:36,39.5,89.9816,71.0055,38.6,37.82296
2019-08-05-19:46:37,39.5,90.3116,71.0055,38.6,37.82296
2019-08-05-19:46:38,39.5,89.9212,71.2264,38.6,37.82296
2019-08-05-19:46:39,39.5,90.3838,70.9645,38.6,37.82296
2019-08-05-19:46:40,39.5,90.0024,71.2088,38.6,37.82296
2019-08-05-19:46:41,39.5,90.3853,70.8573,38.6,37.82296
2019-08-05-19:46:42,39.5,89.9839,71.076,38.6,37.82296
2019-08-05-19:46:43,39.5,90.3639,71.076,38.6,37.82296
2019-08-05-19:46:44,39.5,90.2336,71.076,38.6,37.82296
2019-08-05-19:46:45,39.5,90.3384,71.076,38.6,37.82296
2019-08-05-19:46:46,39.5,90.3384,71.248,38.6,37.82296
2019-08-05-19:46:47,39.5,90.3384,70.963,38.6,37.82296
2019-08-05-19:46:48,39.5,90.0508,71.1581,38.6,37.82296
2019-08-05-19:46:49,39.5,90.3277,70.9742,38.6,37.82296
2019-08-05-19:46:50,39.5,90.1803,71.1975,38.6,37.82296
2019-08-05-19:46:51,39.5,90.4798,71.013,38.6,37.82296
2019-08-05-19:46:52,39.5,90.0288,71.013,38.6,37.82296
2019-08-05-19:46:53,39.5,90.4894,70.8514,38.6,37.82296
2019-08-05-19:46:54,39.5,90.2001,71.2515,38.6,37.82296
2019-08-05-19:46:55,39.5,90.3057,70.7361,38.6,37.82296
2019-08-05-19:46:56,39.5,90.407,71.3462,38.6,37.82296
2019-08-05-19:46:57,39.5,90.407,70.7136,38.6,37.82296
2019-08-05-19:46:58,39.5,90.407,71.1118,38.6,37.82296
2019-08-05-19:46:59,39.5,90.407,70.7898,38.6,37.82296
2019-08-05-19:47:00,39.5,90.0829,71.0464,38.6,37.82296
2019-08-05-19:47:01,39.5,90.322,70.8243,38.6,37.82296
2019-08-05-19:47:02,39.5,90.322,71.0632,38.6,37.82296
2019-08-05-19:47:03,39.5,90.5812,70.8712,38.6,37.82296
2019-08-05-19:47:04,39.5,90.1915,71.0636,38.6,37.82296
2019-08-05-19:47:05,39.5,90.3493,70.8715,38.6,37.82296
2019-08-05-19:47:06,39.5,90.2428,71.0271,38.6,37.82296
2019-08-05-19:47:07,39.5,90.2428,70.918,38.6,37.82296
2019-08-05-19:47:08,39.5,90.4813,71.1222,38.6,37.82296
2019-08-05-19:47:09,39.5,90.2812,70.9384,38.6,37.82296
2019-08-05-19:47:10,39.5,90.2812,70.9384,38.6,37.82296
2019-08-05-19:47:11,39.5,89.9854,71.1137,38.6,37.82296
2019-08-05-19:47:12,39.5,90.3009,70.9936,38.6,37.82296
2019-08-05-19:47:13,39.5,90.4697,70.9936,38.6,37.82296
2019-08-05-19:47:14,39.5,90.2003,70.9936,38.6,37.82296
2019-08-05-19:47:15,39.5,90.6816,70.9936,38.6,37.82296
2019-08-05-19:47:16,39.5,90.1492,71.129,38.6,37.82296
2019-08-05-19:47:17,39.5,90.2771,70.9296,38.6,37.82296
2019-08-05-19:47:18,39.5,90.2771,71.08,38.6,37.82296
2019-08-05-19:47:19,39.5,90.2771,70.8932,38.6,37.82296
2019-08-05-19:47:20,39.5,90.2771,71.0706,38.6,37.82296
2019-08-05-19:47:21,39.5,89.9912,70.9338,38.6,37.82296
2019-08-05-19:47:22,39.5,90.2815,70.9338,38.6,37.82296
2019-08-05-19:47:23,39.5,90.2815,71.0942,38.6,37.82296
2019-08-05-19:47:24,39.5,90.4536,70.9566,38.6,37.82296
2019-08-05-19:47:25,39.5,89.9385,71.1274,38.6,37.82296
2019-08-05-19:47:26,39.5,90.2942,70.9942,38.6,37.82296
2019-08-05-19:47:27,39.5,89.9579,70.8675,38.6,37.82296
2019-08-05-19:47:28,39.5,90.2162,70.99,38.6,37.82296
2019-08-05-19:47:29,39.5,90.0221,70.99,38.6,37.82296
2019-08-05-19:47:30,39.5,90.2847,70.99,38.6,37.82296
2019-08-05-19:47:31,39.5,89.8765,71.214,38.6,37.82296
2019-08-05-19:47:32,39.5,90.2954,70.8862,38.6,37.82296
2019-08-05-19:47:33,39.5,89.9868,71.0035,38.6,37.82296
2019-08-05-19:47:34,39.5,89.9868,71.0035,38.6,37.82296
2019-08-05-19:47:35,39.5,90.1266,71.2104,38.6,37.82296
2019-08-05-19:47:36,39.5,90.3258,70.8664,38.6,37.82296
2019-08-05-19:47:37,39.5,90.1414,71.209,38.6,37.82296
2019-08-05-19:47:38,39.5,90.4267,70.8316,38.6,37.82296
2019-08-05-19:47:39,39.5,89.8701,71.1689,38.6,37.82296
2019-08-05-19:47:40,39.5,90.309,70.8759,38.6,37.82296
2019-08-05-19:47:41,39.5,90.1384,70.8759,38.6,37.82296
2019-08-05-19:47:42,39.5,90.3062,70.8759,38.6,37.82296
2019-08-05-19:47:43,39.5,89.9231,71.1186,38.6,37.82296
2019-08-05-19:47:44,39.5,90.3084,70.8994,38.6,37.82296
2019-08-05-19:47:45,39.5,90.3084,71.1548,38.6,37.82296
2019-08-05-19:47:46,39.5,90.3084,70.8847,38.6,37.82296
2019-08-05-19:47:47,39.5,89.8966,71.183,38.6,37.82296
2019-08-05-19:47:48,39.5,90.395,70.6694,38.6,37.82296
2019-08-05-19:47:49,39.5,90.1055,71.1862,38.6,37.82296
2019-08-05-19:47:50,39.5,90.3814,70.8253,38.6,37.82296
2019-08-05-19:47:51,39.5,90.0287,71.0318,38.6,37.82296
2019-08-05-19:47:52,39.5,90.6485,70.7962,38.6,37.82296
2019-08-05-19:47:53,39.5,90.0219,71.2797,38.6,37.82296
2019-08-05-19:47:54,39.5,90.3201,70.8283,38.6,37.82296
2019-08-05-19:47:55,39.5,90.2051,71.0461,38.6,37.82296
2019-08-05-19:47:56,39.5,90.3117,70.6559,38.6,37.82296
2019-08-05-19:47:57,39.5,90.0944,71.0563,38.6,37.82296
2019-08-05-19:47:58,39.5,90.2908,70.6835,38.6,37.82296
2019-08-05-19:47:59,39.5,90.1148,71.1351,38.6,37.82296
2019-08-05-19:48:00,39.5,90.2318,70.7775,38.6,37.82296
2019-08-05-19:48:01,39.5,90.2318,71.1283,38.6,37.82296
2019-08-05-19:48:02,39.5,90.4983,70.997,38.6,37.82296
2019-08-05-19:48:03,39.5,89.971,70.997,38.6,37.82296
2019-08-05-19:48:04,39.5,90.2639,70.7227,38.6,37.82296
2019-08-05-19:48:05,39.5,90.1213,71.019,38.6,37.82296
2019-08-05-19:48:06,39.5,90.3107,70.6772,38.6,37.82296
2019-08-05-19:48:07,39.5,90.3107,71.2015,38.6,37.82296
2019-08-05-19:48:08,39.5,90.3107,70.6661,38.6,37.82296
2019-08-05-19:48:09,39.5,90.3107,71.0447,38.6,37.82296
2019-08-05-19:48:10,39.5,90.3107,70.7988,38.6,37.82296
2019-08-05-19:48:11,39.5,90.2009,70.9958,38.6,37.82296
2019-08-05-19:48:12,39.5,90.4716,70.9958,38.6,37.82296
2019-08-05-19:48:13,39.5,90.1153,70.9958,38.6,37.82296
2019-08-05-19:48:14,39.5,90.2578,70.8953,38.6,37.82296
2019-08-05-19:48:15,39.5,90.2578,70.8953,38.6,37.82296
2019-08-05-19:48:16,39.5,89.97,70.8953,38.6,37.82296
2019-08-05-19:48:17,39.5,89.97,70.8953,38.6,37.82296
2019-08-05-19:48:18,39.5,90.2176,70.6934,38.6,37.82296
2019-08-05-19:48:19,39.5,90.345,70.9798,38.6,37.82296
2019-08-05-19:48:20,39.5,90.0376,70.9798,38.6,37.82296
2019-08-05-19:48:21,39.5,90.1796,70.9798,38.6,37.82296
2019-08-05-19:48:22,39.5,90.1796,70.9798,38.6,37.82296
2019-08-05-19:48:23,39.5,90.1796,70.9798,38.6,37.82296
2019-08-05-19:48:24,39.5,90.0641,70.9798,38.6,37.82296
2019-08-05-19:48:25,39.5,90.2551,70.9798,38.6,37.82296
2019-08-05-19:48:26,39.5,89.8805,70.9798,38.6,37.82296
2019-08-05-19:48:27,39.5,90.0497,70.8428,38.6,37.82296
2019-08-05-19:48:28,39.5,89.8793,71.0152,38.6,37.82296
2019-08-05-19:48:29,39.5,90.0049,71.0152,38.6,37.82296
2019-08-05-19:48:30,39.5,90.0049,71.0152,38.6,37.82296
2019-08-05-19:48:31,39.5,90.3054,70.8419,38.6,37.82296
2019-08-05-19:48:32,39.5,89.9768,70.9452,38.6,37.82296
2019-08-05-19:48:33,39.5,89.9768,70.9452,38.6,37.82296
2019-08-05-19:48:34,39.5,89.9768,71.0993,38.6,37.82296
2019-08-05-19:48:35,39.5,90.2431,70.7682,38.6,37.82296
2019-08-05-19:48:36,39.5,89.8613,71.2585,38.6,37.82296
2019-08-05-19:48:37,39.5,90.3536,70.7455,38.6,37.82296
2019-08-05-19:48:38,39.5,89.8787,71.1538,38.6,37.82296
2019-08-05-19:48:39,39.5,90.2216,70.9141,38.6,37.82296
2019-08-05-19:48:40,39.5,89.8969,71.1461,38.6,37.82296
2019-08-05-19:48:41,39.5,90.2566,70.7986,38.6,37.82296
2019-08-05-19:48:42,39.5,89.9894,71.0909,38.6,37.82296
2019-08-05-19:48:43,39.5,89.9894,70.8794,38.6,37.82296
2019-08-05-19:48:44,39.5,89.9894,71.0004,38.6,37.82296
2019-08-05-19:48:45,39.5,90.1003,70.737,38.6,37.82296
2019-08-05-19:48:46,39.5,89.9044,71.1977,38.6,37.82296
2019-08-05-19:48:47,39.5,90.3691,70.6633,38.6,37.82296
2019-08-05-19:48:48,39.5,90.1463,71.2078,38.6,37.82296
2019-08-05-19:48:49,39.5,90.1463,70.6531,38.6,37.82296
2019-08-05-19:48:50,39.5,90.1463,71.0267,38.6,37.82296
2019-08-05-19:48:51,39.5,90.2673,70.8619,38.6,37.82296
2019-08-05-19:48:52,39.5,90.2673,71.0012,38.6,37.82296
2019-08-05-19:48:53,39.5,90.2673,70.7985,38.6,37.82296
2019-08-05-19:48:54,39.5,90.2673,71.0184,38.6,37.82296
2019-08-05-19:48:55,39.5,90.2673,70.7863,38.6,37.82296
2019-08-05-19:48:56,39.5,90.2673,71.03,38.6,37.82296
2019-08-05-19:48:57,39.5,89.9741,70.8008,38.6,37.82296
2019-08-05-19:48:58,39.5,89.8279,71.3062,38.6,37.82296
2019-08-05-19:48:59,39.5,90.3033,70.7726,38.6,37.82296
2019-08-05-19:49:00,39.5,89.9169,70.9863,38.6,37.82296
2019-08-05-19:49:01,39.5,90.3504,70.7593,38.6,37.82296
2019-08-05-19:49:02,39.5,90.1133,71,38.6,37.82296
2019-08-05-19:49:03,39.5,90.2826,70.7165,38.6,37.82296
2019-08-05-19:49:04,39.5,90.0918,71.0556,38.6,37.82296
2019-08-05-19:49:05,39.5,90.242,70.7259,38.6,37.82296
2019-08-05-19:49:06,39.5,90.3525,71.0846,38.6,37.82296
2019-08-05-19:49:07,39.5,89.9402,70.8516,38.6,37.82296
2019-08-05-19:49:08,39.5,90.0991,71.0854,38.6,37.82296
2019-08-05-19:49:09,39.5,90.3196,70.7746,38.6,37.82296
2019-08-05-19:49:10,39.5,89.9382,70.9924,38.6,37.82296
2019-08-05-19:49:11,39.5,90.5481,70.7469,38.6,37.82296
2019-08-05-19:49:12,39.5,90.1185,71.0027,38.6,37.82296
2019-08-05-19:49:13,39.5,90.1185,71.0027,38.6,37.82296
2019-08-05-19:49:14,39.5,90.2326,71.0027,38.6,37.82296
2019-08-05-19:49:15,39.5,90.2326,71.0027,38.6,37.82296
2019-08-05-19:49:16,39.5,90.2326,71.0027,38.6,37.82296
2019-08-05-19:49:17,39.5,90.0486,70.8373,38.6,37.82296
2019-08-05-19:49:18,39.5,90.3499,71.0564,38.6,37.82296
2019-08-05-19:49:19,39.5,89.9323,71.0564,38.6,37.82296
2019-08-05-19:49:20,39.5,90.1798,71.0564,38.6,37.82296
2019-08-05-19:49:21,39.5,90.1798,70.7039,38.6,37.82296
2019-08-05-19:49:22,39.5,90.1798,70.9705,38.6,37.82296
