Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-09-10:13:26,31.5,93.5688,73.893,56.0,55.41948
2019-07-09-10:13:27,31.5,93.5688,73.7555,56.0,55.41948
2019-07-09-10:13:28,31.5,93.9321,73.6383,56.0,55.41948
2019-07-09-10:13:29,31.5,93.576,73.6383,56.0,55.41948
2019-07-09-10:13:30,31.5,93.6791,73.6383,56.0,55.41948
2019-07-09-10:13:31,31.5,93.6791,73.8727,56.0,55.41948
2019-07-09-10:13:32,31.5,93.8227,73.7536,56.0,55.41948
2019-07-09-10:13:33,31.5,93.8227,73.6216,56.0,55.41948
2019-07-09-10:13:34,31.5,93.4657,73.7328,56.0,55.41948
2019-07-09-10:13:35,31.5,93.6606,73.8383,56.0,55.41948
2019-07-09-10:13:36,31.5,93.5597,73.8383,56.0,55.41948
2019-07-09-10:13:37,31.5,93.8057,73.7158,56.0,55.41948
2019-07-09-10:13:38,31.5,93.8057,73.7158,56.0,55.41948
2019-07-09-10:13:39,31.5,93.5599,73.7158,56.0,55.41948
2019-07-09-10:13:40,31.5,93.8365,73.7158,56.0,55.41948
2019-07-09-10:13:41,31.5,93.5745,73.6014,56.0,55.41948
2019-07-09-10:13:42,31.5,93.8417,73.6014,56.0,55.41948
2019-07-09-10:13:43,31.5,93.8417,73.8504,56.0,55.41948
2019-07-09-10:13:44,31.5,93.5686,73.6466,56.0,55.41948
2019-07-09-10:13:45,31.5,93.8754,73.6466,56.0,55.41948
2019-07-09-10:13:46,31.5,93.5637,73.6466,56.0,55.41948
2019-07-09-10:13:47,31.5,93.7854,73.6466,56.0,55.41948
2019-07-09-10:13:48,31.5,93.581,73.6466,56.0,55.41948
2019-07-09-10:13:49,31.5,93.581,73.6466,56.0,55.41948
2019-07-09-10:13:50,31.5,93.769,73.8245,56.0,55.41948
2019-07-09-10:13:51,31.5,93.5463,73.601,56.0,55.41948
2019-07-09-10:13:52,31.5,93.4144,73.601,56.0,55.41948
2019-07-09-10:13:53,31.5,93.4144,73.601,56.0,55.41948
2019-07-09-10:13:54,31.5,93.5699,73.9358,56.0,55.41948
2019-07-09-10:13:55,31.5,93.6998,73.62,56.0,55.41948
2019-07-09-10:13:56,31.5,93.6998,73.62,56.0,55.41948
2019-07-09-10:13:57,31.5,93.3858,73.62,56.0,55.41948
2019-07-09-10:13:58,31.5,93.6154,73.8479,56.0,55.41948
2019-07-09-10:13:59,31.5,93.6154,73.8479,56.0,55.41948
2019-07-09-10:14:00,31.5,93.6154,73.6103,56.0,55.41948
2019-07-09-10:14:01,31.5,93.7287,73.7713,56.0,55.41948
2019-07-09-10:14:02,31.5,93.5962,73.625,56.0,55.41948
2019-07-09-10:14:03,31.5,93.5962,73.625,56.0,55.41948
2019-07-09-10:14:04,31.5,93.5962,73.7268,56.0,55.41948
2019-07-09-10:14:05,31.5,93.5962,73.5881,56.0,55.41948
2019-07-09-10:14:06,31.5,93.5962,73.778,56.0,55.41948
2019-07-09-10:14:07,31.5,93.5962,73.6486,56.0,55.41948
2019-07-09-10:14:08,31.5,93.5962,73.8058,56.0,55.41948
2019-07-09-10:14:09,31.5,93.5962,73.5825,56.0,55.41948
2019-07-09-10:14:10,31.5,93.7461,73.5825,56.0,55.41948
2019-07-09-10:14:11,31.5,93.5686,73.8232,56.0,55.41948
2019-07-09-10:14:12,31.5,93.5686,73.6342,56.0,55.41948
2019-07-09-10:14:13,31.5,93.5686,73.8381,56.0,55.41948
2019-07-09-10:14:14,31.5,93.4137,73.6274,56.0,55.41948
2019-07-09-10:14:15,31.5,93.4137,73.5166,56.0,55.41948
2019-07-09-10:14:16,31.5,93.7165,73.9808,56.0,55.41948
2019-07-09-10:14:17,31.5,93.7165,73.5911,56.0,55.41948
2019-07-09-10:14:18,31.5,93.5301,73.9244,56.0,55.41948
2019-07-09-10:14:19,31.5,93.5301,73.5164,56.0,55.41948
2019-07-09-10:14:20,31.5,93.5301,73.6239,56.0,55.41948
2019-07-09-10:14:21,31.5,93.2496,73.6239,56.0,55.41948
2019-07-09-10:14:22,31.5,93.6662,73.6239,56.0,55.41948
2019-07-09-10:14:23,31.5,93.5619,73.9818,56.0,55.41948
2019-07-09-10:14:24,31.5,93.5619,73.6439,56.0,55.41948
2019-07-09-10:14:25,31.5,93.5619,73.6439,56.0,55.41948
2019-07-09-10:14:26,31.5,93.5619,73.6439,56.0,55.41948
2019-07-09-10:14:27,31.5,93.6736,73.6439,56.0,55.41948
2019-07-09-10:14:28,31.5,93.5686,73.6439,56.0,55.41948
2019-07-09-10:14:29,31.5,93.729,73.888,56.0,55.41948
2019-07-09-10:14:30,31.5,93.4046,73.4366,56.0,55.41948
2019-07-09-10:14:31,31.5,93.4046,73.9342,56.0,55.41948
2019-07-09-10:14:32,31.5,93.5767,73.6317,56.0,55.41948
2019-07-09-10:14:33,31.5,93.5767,73.6317,56.0,55.41948
2019-07-09-10:14:34,31.5,93.5767,73.6317,56.0,55.41948
2019-07-09-10:14:35,31.5,93.5767,73.6317,56.0,55.41948
2019-07-09-10:14:36,31.5,93.5767,73.6317,56.0,55.41948
2019-07-09-10:14:37,31.5,93.5767,73.8328,56.0,55.41948
2019-07-09-10:14:38,31.5,93.5767,73.6834,56.0,55.41948
2019-07-09-10:14:39,31.5,93.6936,73.6834,56.0,55.41948
2019-07-09-10:14:40,31.5,93.5659,73.8045,56.0,55.41948
2019-07-09-10:14:41,31.5,93.5659,73.6916,56.0,55.41948
2019-07-09-10:14:42,31.5,93.7121,73.6916,56.0,55.41948
2019-07-09-10:14:43,31.5,93.5219,73.83,56.0,55.41948
2019-07-09-10:14:44,31.5,93.7898,73.6081,56.0,55.41948
2019-07-09-10:14:45,31.5,93.5555,73.7929,56.0,55.41948
2019-07-09-10:14:46,31.5,93.7272,73.5876,56.0,55.41948
2019-07-09-10:14:47,31.5,93.7272,73.5876,56.0,55.41948
2019-07-09-10:14:48,31.5,93.5653,73.7117,56.0,55.41948
2019-07-09-10:14:49,31.5,93.782,73.5741,56.0,55.41948
2019-07-09-10:14:50,31.5,93.5659,73.6995,56.0,55.41948
2019-07-09-10:14:51,31.5,93.5659,73.6995,56.0,55.41948
2019-07-09-10:14:52,31.5,93.5659,73.5885,56.0,55.41948
2019-07-09-10:14:53,31.5,93.5659,73.5885,56.0,55.41948
2019-07-09-10:14:54,31.5,93.4153,73.5885,56.0,55.41948
2019-07-09-10:14:55,31.5,93.5489,73.5885,56.0,55.41948
2019-07-09-10:14:56,31.5,93.7819,73.5885,56.0,55.41948
2019-07-09-10:14:57,31.5,93.7819,73.5885,56.0,55.41948
2019-07-09-10:14:58,31.5,93.4405,73.8182,56.0,55.41948
2019-07-09-10:14:59,31.5,93.4405,73.6103,56.0,55.41948
2019-07-09-10:15:00,31.5,93.4405,73.6103,56.0,55.41948
2019-07-09-10:15:01,31.5,93.7193,73.6103,56.0,55.41948
2019-07-09-10:15:02,31.5,93.4784,73.6103,56.0,55.41948
2019-07-09-10:15:03,31.5,93.6582,73.6103,56.0,55.41948
2019-07-09-10:15:04,31.5,93.6582,73.6103,56.0,55.41948
2019-07-09-10:15:05,31.5,93.3868,73.7821,56.0,55.41948
2019-07-09-10:15:06,31.5,93.6392,73.5281,56.0,55.41948
2019-07-09-10:15:07,31.5,93.6392,73.5281,56.0,55.41948
2019-07-09-10:15:08,31.5,93.6392,73.7339,56.0,55.41948
2019-07-09-10:15:09,31.5,93.7909,73.5812,56.0,55.41948
2019-07-09-10:15:10,31.5,93.5836,73.7648,56.0,55.41948
2019-07-09-10:15:11,31.5,93.5836,73.5381,56.0,55.41948
2019-07-09-10:15:12,31.5,93.3552,73.6522,56.0,55.41948
2019-07-09-10:15:13,31.5,93.5426,73.6522,56.0,55.41948
2019-07-09-10:15:14,31.5,93.5426,73.6522,56.0,55.41948
2019-07-09-10:15:15,31.5,93.5426,73.6522,56.0,55.41948
2019-07-09-10:15:16,31.5,93.5426,73.6522,56.0,55.41948
2019-07-09-10:15:17,31.5,93.2049,73.7685,56.0,55.41948
2019-07-09-10:15:18,31.5,93.2049,73.6184,56.0,55.41948
2019-07-09-10:15:19,31.5,93.3508,73.6184,56.0,55.41948
2019-07-09-10:15:20,31.5,93.3508,73.7614,56.0,55.41948
2019-07-09-10:15:21,31.5,93.5712,73.6148,56.0,55.41948
2019-07-09-10:15:22,31.5,93.3441,73.7265,56.0,55.41948
2019-07-09-10:15:23,31.5,93.5105,73.7265,56.0,55.41948
2019-07-09-10:15:24,31.5,93.6668,73.583,56.0,55.41948
2019-07-09-10:15:25,31.5,93.2891,73.583,56.0,55.41948
2019-07-09-10:15:26,31.5,93.7334,73.583,56.0,55.41948
2019-07-09-10:15:27,31.5,93.5087,73.583,56.0,55.41948
2019-07-09-10:15:28,31.5,93.5087,73.7898,56.0,55.41948
2019-07-09-10:15:29,31.5,93.3265,73.7898,56.0,55.41948
2019-07-09-10:15:30,31.5,93.5236,73.504,56.0,55.41948
2019-07-09-10:15:31,31.5,93.5236,73.8471,56.0,55.41948
2019-07-09-10:15:32,31.5,93.5236,73.6689,56.0,55.41948
2019-07-09-10:15:33,31.5,93.7272,73.6689,56.0,55.41948
2019-07-09-10:15:34,31.5,93.3845,73.6689,56.0,55.41948
2019-07-09-10:15:35,31.5,93.3845,73.8009,56.0,55.41948
2019-07-09-10:15:36,31.5,93.5928,73.5753,56.0,55.41948
2019-07-09-10:15:37,31.5,93.5928,73.6933,56.0,55.41948
2019-07-09-10:15:38,31.5,93.5928,73.4694,56.0,55.41948
2019-07-09-10:15:39,31.5,93.3926,73.5767,56.0,55.41948
2019-07-09-10:15:40,31.5,93.5919,73.5767,56.0,55.41948
2019-07-09-10:15:41,31.5,93.1851,73.7857,56.0,55.41948
2019-07-09-10:15:42,31.5,93.3845,73.6514,56.0,55.41948
2019-07-09-10:15:43,31.5,93.3845,73.6514,56.0,55.41948
2019-07-09-10:15:44,31.5,93.5001,73.6514,56.0,55.41948
2019-07-09-10:15:45,31.5,93.5001,73.6514,56.0,55.41948
2019-07-09-10:15:46,31.5,93.5001,73.7901,56.0,55.41948
2019-07-09-10:15:47,31.5,93.5001,73.4374,56.0,55.41948
2019-07-09-10:15:48,31.5,93.5001,73.5978,56.0,55.41948
2019-07-09-10:15:49,31.5,93.5001,73.3932,56.0,55.41948
2019-07-09-10:15:50,31.5,93.2072,73.613,56.0,55.41948
2019-07-09-10:15:51,31.5,93.4424,73.613,56.0,55.41948
2019-07-09-10:15:52,31.5,93.2304,73.613,56.0,55.41948
2019-07-09-10:15:53,31.5,93.6985,73.613,56.0,55.41948
2019-07-09-10:15:54,31.5,93.4564,73.7184,56.0,55.41948
2019-07-09-10:15:55,31.5,93.4564,73.5281,56.0,55.41948
2019-07-09-10:15:56,31.5,93.4564,73.5281,56.0,55.41948
2019-07-09-10:15:57,31.5,93.1856,73.6544,56.0,55.41948
2019-07-09-10:15:58,31.5,93.4267,73.6544,56.0,55.41948
2019-07-09-10:15:59,31.5,93.4267,73.6544,56.0,55.41948
2019-07-09-10:16:00,31.5,93.6806,73.6544,56.0,55.41948
2019-07-09-10:16:01,31.5,93.5157,73.6544,56.0,55.41948
2019-07-09-10:16:02,31.5,93.3831,73.6544,56.0,55.41948
2019-07-09-10:16:03,31.5,93.8063,73.6544,56.0,55.41948
2019-07-09-10:16:04,31.5,93.3368,73.6544,56.0,55.41948
2019-07-09-10:16:05,31.5,93.3368,73.477,56.0,55.41948
2019-07-09-10:16:06,31.5,93.3368,73.477,56.0,55.41948
2019-07-09-10:16:07,31.5,93.4678,73.6528,56.0,55.41948
2019-07-09-10:16:08,31.5,93.4678,73.3651,56.0,55.41948
2019-07-09-10:16:09,31.5,93.2078,73.6421,56.0,55.41948
2019-07-09-10:16:10,31.5,93.5661,73.4676,56.0,55.41948
2019-07-09-10:16:11,31.5,93.2438,73.4676,56.0,55.41948
2019-07-09-10:16:12,31.5,93.5636,73.4676,56.0,55.41948
2019-07-09-10:16:13,31.5,93.5636,73.4676,56.0,55.41948
2019-07-09-10:16:14,31.5,93.1962,73.7056,56.0,55.41948
2019-07-09-10:16:15,31.5,93.2963,73.487,56.0,55.41948
2019-07-09-10:16:16,31.5,93.59,73.6995,56.0,55.41948
2019-07-09-10:16:17,31.5,93.2767,73.5185,56.0,55.41948
2019-07-09-10:16:18,31.5,93.3784,73.5185,56.0,55.41948
2019-07-09-10:16:19,31.5,93.5026,73.723,56.0,55.41948
2019-07-09-10:16:20,31.5,93.5026,73.5148,56.0,55.41948
2019-07-09-10:16:21,31.5,93.5026,73.6944,56.0,55.41948
2019-07-09-10:16:22,31.5,93.5026,73.6944,56.0,55.41948
2019-07-09-10:16:23,31.5,93.3545,73.5759,56.0,55.41948
2019-07-09-10:16:24,31.5,93.4654,73.5759,56.0,55.41948
2019-07-09-10:16:25,31.5,93.4654,73.5759,56.0,55.41948
2019-07-09-10:16:26,31.5,93.2371,73.7384,56.0,55.41948
2019-07-09-10:16:27,31.5,93.2371,73.7384,56.0,55.41948
2019-07-09-10:16:28,31.5,93.4914,73.563,56.0,55.41948
2019-07-09-10:16:29,31.5,93.4914,73.4293,56.0,55.41948
2019-07-09-10:16:30,31.5,93.6102,73.5809,56.0,55.41948
2019-07-09-10:16:31,31.5,93.3643,73.4495,56.0,55.41948
2019-07-09-10:16:32,31.5,93.3643,73.5617,56.0,55.41948
2019-07-09-10:16:33,31.5,93.3643,73.5617,56.0,55.41948
2019-07-09-10:16:34,31.5,93.3643,73.5617,56.0,55.41948
2019-07-09-10:16:35,31.5,93.3643,73.5617,56.0,55.41948
2019-07-09-10:16:36,31.5,93.5254,73.434,56.0,55.41948
2019-07-09-10:16:37,31.5,93.5254,73.434,56.0,55.41948
2019-07-09-10:16:38,31.5,93.5254,73.614,56.0,55.41948
2019-07-09-10:16:39,31.5,93.5254,73.408,56.0,55.41948
2019-07-09-10:16:40,31.5,93.3312,73.5225,56.0,55.41948
2019-07-09-10:16:41,31.5,93.3312,73.5225,56.0,55.41948
2019-07-09-10:16:42,31.5,93.5107,73.5225,56.0,55.41948
2019-07-09-10:16:43,31.5,93.1972,73.5225,56.0,55.41948
2019-07-09-10:16:44,31.5,93.4817,73.6544,56.0,55.41948
2019-07-09-10:16:45,31.5,93.4817,73.5436,56.0,55.41948
2019-07-09-10:16:46,31.5,93.4817,73.5436,56.0,55.41948
2019-07-09-10:16:47,31.5,93.5848,73.5436,56.0,55.41948
2019-07-09-10:16:48,31.5,93.356,73.391,56.0,55.41948
2019-07-09-10:16:49,31.5,93.1317,73.5725,56.0,55.41948
2019-07-09-10:16:50,31.5,93.4614,73.5725,56.0,55.41948
2019-07-09-10:16:51,31.5,93.4614,73.5725,56.0,55.41948
2019-07-09-10:16:52,31.5,93.3534,73.5725,56.0,55.41948
2019-07-09-10:16:53,31.5,93.4724,73.316,56.0,55.41948
2019-07-09-10:16:54,31.5,93.4724,73.5957,56.0,55.41948
2019-07-09-10:16:55,31.5,93.4724,73.5957,56.0,55.41948
2019-07-09-10:16:56,31.5,93.1717,73.4152,56.0,55.41948
2019-07-09-10:16:57,31.5,93.5725,73.4152,56.0,55.41948
2019-07-09-10:16:58,31.5,93.5725,73.4152,56.0,55.41948
2019-07-09-10:16:59,31.5,93.3595,73.2947,56.0,55.41948
2019-07-09-10:17:00,31.5,93.3595,73.5344,56.0,55.41948
2019-07-09-10:17:01,31.5,93.3595,73.3524,56.0,55.41948
2019-07-09-10:17:02,31.5,93.3595,73.3524,56.0,55.41948
2019-07-09-10:17:03,31.5,93.2546,73.5875,56.0,55.41948
2019-07-09-10:17:04,31.5,93.4501,73.3206,56.0,55.41948
2019-07-09-10:17:05,31.5,93.1654,73.4969,56.0,55.41948
2019-07-09-10:17:06,31.5,93.3047,73.4969,56.0,55.41948
2019-07-09-10:17:07,31.5,93.4273,73.4969,56.0,55.41948
2019-07-09-10:17:08,31.5,93.4273,73.6202,56.0,55.41948
2019-07-09-10:17:09,31.5,93.4273,73.6202,56.0,55.41948
2019-07-09-10:17:10,31.5,93.2021,73.4795,56.0,55.41948
2019-07-09-10:17:11,31.5,93.3784,73.361,56.0,55.41948
2019-07-09-10:17:12,31.5,93.2094,73.5896,56.0,55.41948
2019-07-09-10:17:13,31.5,93.3731,73.5896,56.0,55.41948
2019-07-09-10:17:14,31.5,93.7191,73.5896,56.0,55.41948
2019-07-09-10:17:15,31.5,93.2025,73.3715,56.0,55.41948
2019-07-09-10:17:16,31.5,93.2025,73.4952,56.0,55.41948
2019-07-09-10:17:17,31.5,93.0491,73.4952,56.0,55.41948
2019-07-09-10:17:18,31.5,93.4852,73.7135,56.0,55.41948
2019-07-09-10:17:19,31.5,93.4852,73.7135,56.0,55.41948
2019-07-09-10:17:20,31.5,93.4852,73.2967,56.0,55.41948
2019-07-09-10:17:21,31.5,93.5955,73.2967,56.0,55.41948
2019-07-09-10:17:22,31.5,93.216,73.5003,56.0,55.41948
2019-07-09-10:17:23,31.5,93.5665,73.5003,56.0,55.41948
2019-07-09-10:17:24,31.5,93.2383,73.3289,56.0,55.41948
2019-07-09-10:17:25,31.5,93.3856,73.623,56.0,55.41948
2019-07-09-10:17:26,31.5,93.5341,73.4505,56.0,55.41948
2019-07-09-10:17:27,31.5,93.5341,73.3478,56.0,55.41948
2019-07-09-10:17:28,31.5,93.2598,73.3478,56.0,55.41948
2019-07-09-10:17:29,31.5,93.2598,73.3478,56.0,55.41948
2019-07-09-10:17:30,31.5,93.2598,73.6741,56.0,55.41948
2019-07-09-10:17:31,31.5,93.2598,73.3824,56.0,55.41948
2019-07-09-10:17:32,31.5,93.2598,73.5063,56.0,55.41948
2019-07-09-10:17:33,31.5,93.468,73.5063,56.0,55.41948
2019-07-09-10:17:34,31.5,93.2372,73.5063,56.0,55.41948
2019-07-09-10:17:35,31.5,93.2372,73.6341,56.0,55.41948
2019-07-09-10:17:36,31.5,93.3411,73.2704,56.0,55.41948
2019-07-09-10:17:37,31.5,93.3411,73.4148,56.0,55.41948
2019-07-09-10:17:38,31.5,93.2026,73.4148,56.0,55.41948
2019-07-09-10:17:39,31.5,93.2026,73.5484,56.0,55.41948
2019-07-09-10:17:40,31.5,93.3473,73.5484,56.0,55.41948
2019-07-09-10:17:41,31.5,93.6065,73.5484,56.0,55.41948
2019-07-09-10:17:42,31.5,93.1738,73.3983,56.0,55.41948
2019-07-09-10:17:43,31.5,93.1738,73.6378,56.0,55.41948
2019-07-09-10:17:44,31.5,93.1738,73.3409,56.0,55.41948
2019-07-09-10:17:45,31.5,93.3156,73.5162,56.0,55.41948
2019-07-09-10:17:46,31.5,93.3156,73.5162,56.0,55.41948
2019-07-09-10:17:47,31.5,93.3156,73.5162,56.0,55.41948
2019-07-09-10:17:48,31.5,93.1351,73.3847,56.0,55.41948
2019-07-09-10:17:49,31.5,93.1351,73.3847,56.0,55.41948
2019-07-09-10:17:50,31.5,93.3646,73.502,56.0,55.41948
2019-07-09-10:17:51,31.5,93.2479,73.502,56.0,55.41948
2019-07-09-10:17:52,31.5,93.2479,73.502,56.0,55.41948
2019-07-09-10:17:53,31.5,93.2479,73.502,56.0,55.41948
2019-07-09-10:17:54,31.5,93.2479,73.3745,56.0,55.41948
2019-07-09-10:17:55,31.5,93.2479,73.5214,56.0,55.41948
2019-07-09-10:17:56,31.5,93.2479,73.5214,56.0,55.41948
2019-07-09-10:17:57,31.5,93.1385,73.3078,56.0,55.41948
2019-07-09-10:17:58,31.5,93.4564,73.558,56.0,55.41948
2019-07-09-10:17:59,31.5,93.2862,73.558,56.0,55.41948
2019-07-09-10:18:00,31.5,93.127,73.558,56.0,55.41948
2019-07-09-10:18:01,31.5,93.341,73.558,56.0,55.41948
2019-07-09-10:18:02,31.5,93.2145,73.558,56.0,55.41948
2019-07-09-10:18:03,31.5,93.6161,73.3321,56.0,55.41948
2019-07-09-10:18:04,31.5,93.1564,73.5139,56.0,55.41948
2019-07-09-10:18:05,31.5,93.1564,73.5139,56.0,55.41948
2019-07-09-10:18:06,31.5,93.4877,73.2744,56.0,55.41948
2019-07-09-10:18:07,31.5,93.1364,73.5247,56.0,55.41948
2019-07-09-10:18:08,31.5,93.3751,73.3284,56.0,55.41948
2019-07-09-10:18:09,31.5,93.1551,73.3284,56.0,55.41948
2019-07-09-10:18:10,31.5,93.1551,73.5782,56.0,55.41948
2019-07-09-10:18:11,31.5,93.1551,73.2976,56.0,55.41948
2019-07-09-10:18:12,31.5,93.3077,73.8229,56.0,55.41948
2019-07-09-10:18:13,31.5,93.5883,73.2477,56.0,55.41948
2019-07-09-10:18:14,31.5,93.1396,73.4314,56.0,55.41948
2019-07-09-10:18:15,31.5,93.6533,73.4314,56.0,55.41948
2019-07-09-10:18:16,31.5,93.4506,73.4314,56.0,55.41948
2019-07-09-10:18:17,31.5,93.2504,73.6841,56.0,55.41948
2019-07-09-10:18:18,31.5,93.3732,73.4309,56.0,55.41948
2019-07-09-10:18:19,31.5,93.1378,73.5928,56.0,55.41948
2019-07-09-10:18:20,31.5,93.5547,73.2589,56.0,55.41948
2019-07-09-10:18:21,31.5,93.0083,73.2589,56.0,55.41948
2019-07-09-10:18:22,31.5,93.3286,73.5396,56.0,55.41948
2019-07-09-10:18:23,31.5,93.3286,73.5396,56.0,55.41948
2019-07-09-10:18:24,31.5,93.1299,73.5396,56.0,55.41948
2019-07-09-10:18:25,31.5,93.3041,73.4154,56.0,55.41948
2019-07-09-10:18:26,31.5,93.3041,73.5516,56.0,55.41948
2019-07-09-10:18:27,31.5,93.3041,73.3798,56.0,55.41948
2019-07-09-10:18:28,31.5,93.3041,73.3798,56.0,55.41948
2019-07-09-10:18:29,31.5,93.3041,73.6925,56.0,55.41948
2019-07-09-10:18:30,31.5,93.3041,73.1087,56.0,55.41948
2019-07-09-10:18:31,31.5,93.3041,73.4476,56.0,55.41948
2019-07-09-10:18:32,31.5,93.3041,73.4476,56.0,55.41948
2019-07-09-10:18:33,31.5,93.3041,73.3104,56.0,55.41948
2019-07-09-10:18:34,31.5,93.3041,73.6787,56.0,55.41948
2019-07-09-10:18:35,31.5,93.3041,73.5408,56.0,55.41948
2019-07-09-10:18:36,31.5,93.3041,73.5408,56.0,55.41948
2019-07-09-10:18:37,31.5,93.203,73.313,56.0,55.41948
2019-07-09-10:18:38,31.5,93.4517,73.313,56.0,55.41948
2019-07-09-10:18:39,31.5,93.4517,73.313,56.0,55.41948
2019-07-09-10:18:40,31.5,93.2089,73.313,56.0,55.41948
2019-07-09-10:18:41,31.5,93.2089,73.5156,56.0,55.41948
2019-07-09-10:18:42,31.5,93.2089,73.5156,56.0,55.41948
2019-07-09-10:18:43,31.5,93.4646,73.4054,56.0,55.41948
2019-07-09-10:18:44,31.5,93.4646,73.5461,56.0,55.41948
2019-07-09-10:18:45,31.5,93.4646,73.293,56.0,55.41948
2019-07-09-10:18:46,31.5,93.1492,73.293,56.0,55.41948
2019-07-09-10:18:47,31.5,93.1492,73.293,56.0,55.41948
2019-07-09-10:18:48,31.5,93.2691,73.293,56.0,55.41948
2019-07-09-10:18:49,31.5,93.1505,73.293,56.0,55.41948
2019-07-09-10:18:50,31.5,93.4698,73.293,56.0,55.41948
2019-07-09-10:18:51,31.5,93.1272,73.551,56.0,55.41948
2019-07-09-10:18:52,31.5,93.1272,73.551,56.0,55.41948
2019-07-09-10:18:53,31.5,93.1272,73.3624,56.0,55.41948
2019-07-09-10:18:54,31.5,93.1272,73.6534,56.0,55.41948
2019-07-09-10:18:55,31.5,93.1272,73.3098,56.0,55.41948
2019-07-09-10:18:56,31.5,93.1272,73.465,56.0,55.41948
2019-07-09-10:18:57,31.5,93.4632,73.6162,56.0,55.41948
2019-07-09-10:18:58,31.5,93.2548,73.3104,56.0,55.41948
2019-07-09-10:18:59,31.5,93.2548,73.3104,56.0,55.41948
2019-07-09-10:19:00,31.5,93.2548,73.3104,56.0,55.41948
2019-07-09-10:19:01,31.5,93.2548,73.3104,56.0,55.41948
2019-07-09-10:19:02,31.5,93.4418,73.3104,56.0,55.41948
2019-07-09-10:19:03,31.5,93.1621,73.5308,56.0,55.41948
2019-07-09-10:19:04,31.5,93.3379,73.4299,56.0,55.41948
2019-07-09-10:19:05,31.5,93.3379,73.3188,56.0,55.41948
2019-07-09-10:19:06,31.5,93.1333,73.3188,56.0,55.41948
2019-07-09-10:19:07,31.5,93.2476,73.3188,56.0,55.41948
2019-07-09-10:19:08,31.5,93.2476,73.3188,56.0,55.41948
2019-07-09-10:19:09,31.5,93.1386,73.3188,56.0,55.41948
2019-07-09-10:19:10,31.5,93.1386,73.3188,56.0,55.41948
2019-07-09-10:19:11,31.5,93.1386,73.4924,56.0,55.41948
2019-07-09-10:19:12,31.5,93.3298,73.2799,56.0,55.41948
2019-07-09-10:19:13,31.5,93.1849,73.2799,56.0,55.41948
2019-07-09-10:19:14,31.5,93.1849,73.4297,56.0,55.41948
2019-07-09-10:19:15,31.5,93.1849,73.4297,56.0,55.41948
2019-07-09-10:19:16,31.5,93.1849,73.5882,56.0,55.41948
2019-07-09-10:19:17,31.5,93.1849,73.473,56.0,55.41948
2019-07-09-10:19:18,31.5,93.1849,73.3645,56.0,55.41948
2019-07-09-10:19:19,31.5,93.4234,73.3645,56.0,55.41948
2019-07-09-10:19:20,31.5,92.9621,73.3645,56.0,55.41948
2019-07-09-10:19:21,31.5,93.2937,73.5744,56.0,55.41948
2019-07-09-10:19:22,31.5,93.2937,73.1961,56.0,55.41948
2019-07-09-10:19:23,31.5,92.9309,73.6842,56.0,55.41948
2019-07-09-10:19:24,31.5,93.6777,73.2986,56.0,55.41948
2019-07-09-10:19:25,31.5,93.1203,73.5334,56.0,55.41948
2019-07-09-10:19:26,31.5,93.1203,73.5334,56.0,55.41948
2019-07-09-10:19:27,31.5,93.3229,73.3911,56.0,55.41948
2019-07-09-10:19:28,31.5,93.1378,73.3911,56.0,55.41948
2019-07-09-10:19:29,31.5,93.2899,73.2591,56.0,55.41948
2019-07-09-10:19:30,31.5,93.1833,73.5264,56.0,55.41948
2019-07-09-10:19:31,31.5,93.2927,73.5264,56.0,55.41948
2019-07-09-10:19:32,31.5,93.1566,73.5264,56.0,55.41948
2019-07-09-10:19:33,31.5,93.1566,73.656,56.0,55.41948
2019-07-09-10:19:34,31.5,93.1566,73.2828,56.0,55.41948
2019-07-09-10:19:35,31.5,93.1566,73.4573,56.0,55.41948
2019-07-09-10:19:36,31.5,93.2746,73.4573,56.0,55.41948
2019-07-09-10:19:37,31.5,93.1272,73.4573,56.0,55.41948
2019-07-09-10:19:38,31.5,93.3101,73.4573,56.0,55.41948
2019-07-09-10:19:39,31.5,93.3101,73.2839,56.0,55.41948
2019-07-09-10:19:40,31.5,93.3101,73.2839,56.0,55.41948
2019-07-09-10:19:41,31.5,93.3101,73.2839,56.0,55.41948
2019-07-09-10:19:42,31.5,93.3101,73.5144,56.0,55.41948
2019-07-09-10:19:43,31.5,93.114,73.5144,56.0,55.41948
2019-07-09-10:19:44,31.5,93.2358,73.4109,56.0,55.41948
2019-07-09-10:19:45,31.5,93.2358,73.4109,56.0,55.41948
2019-07-09-10:19:46,31.5,93.1134,73.5721,56.0,55.41948
2019-07-09-10:19:47,31.5,93.3163,73.2654,56.0,55.41948
2019-07-09-10:19:48,31.5,93.3163,73.5018,56.0,55.41948
2019-07-09-10:19:49,31.5,93.3163,73.2937,56.0,55.41948
2019-07-09-10:19:50,31.5,93.1352,73.2937,56.0,55.41948
2019-07-09-10:19:51,31.5,93.1352,73.2937,56.0,55.41948
2019-07-09-10:19:52,31.5,93.2726,73.4492,56.0,55.41948
2019-07-09-10:19:53,31.5,93.2726,73.4492,56.0,55.41948
