Date,CPID:CM02:3001:JT:CV_VALUE,CLL:CM02:2301:DS:LVL,CLL:CM02:2601:US:LVL,Electric Heat Load Setpoint,Electric Heat Load Readback
2019-07-15-09:47:05,47,95.0237,74.799,56.0,55.37351
2019-07-15-09:47:06,47,95.1258,74.799,56.0,55.37351
2019-07-15-09:47:07,47,95.014,74.799,56.0,55.37351
2019-07-15-09:47:08,47,94.7823,74.9352,56.0,55.37351
2019-07-15-09:47:09,47,95.0473,74.7907,56.0,55.37351
2019-07-15-09:47:10,47,95.0473,74.7907,56.0,55.37351
2019-07-15-09:47:11,47,95.0473,74.9046,56.0,55.37351
2019-07-15-09:47:12,47,94.8471,74.7326,56.0,55.37351
2019-07-15-09:47:13,47,95.3323,74.7326,56.0,55.37351
2019-07-15-09:47:14,47,94.8443,74.5057,56.0,55.37351
2019-07-15-09:47:15,47,95.0183,74.9858,56.0,55.37351
2019-07-15-09:47:16,47,95.0183,74.6292,56.0,55.37351
2019-07-15-09:47:17,47,95.0183,74.7997,56.0,55.37351
2019-07-15-09:47:18,47,94.883,74.7997,56.0,55.37351
2019-07-15-09:47:19,47,95.1519,74.7997,56.0,55.37351
2019-07-15-09:47:20,47,94.632,74.6283,56.0,55.37351
2019-07-15-09:47:21,47,95.1208,74.7772,56.0,55.37351
2019-07-15-09:47:22,47,94.7036,74.7772,56.0,55.37351
2019-07-15-09:47:23,47,95.0128,74.7772,56.0,55.37351
2019-07-15-09:47:24,47,95.0128,74.7772,56.0,55.37351
2019-07-15-09:47:25,47,95.2288,74.7772,56.0,55.37351
2019-07-15-09:47:26,47,94.6805,74.6094,56.0,55.37351
2019-07-15-09:47:27,47,95.017,74.8874,56.0,55.37351
2019-07-15-09:47:28,47,95.017,74.4772,56.0,55.37351
2019-07-15-09:47:29,47,95.017,74.7282,56.0,55.37351
2019-07-15-09:47:30,47,95.017,74.7282,56.0,55.37351
2019-07-15-09:47:31,47,95.017,74.7282,56.0,55.37351
2019-07-15-09:47:32,47,95.017,74.8912,56.0,55.37351
2019-07-15-09:47:33,47,95.017,74.7083,56.0,55.37351
2019-07-15-09:47:34,47,94.8272,74.8601,56.0,55.37351
2019-07-15-09:47:35,47,94.7038,74.8601,56.0,55.37351
2019-07-15-09:47:36,47,95.0201,74.8601,56.0,55.37351
2019-07-15-09:47:37,47,94.6231,74.8601,56.0,55.37351
2019-07-15-09:47:38,47,95.0683,74.9882,56.0,55.37351
2019-07-15-09:47:39,47,95.0683,74.7251,56.0,55.37351
2019-07-15-09:47:40,47,95.0683,74.986,56.0,55.37351
2019-07-15-09:47:41,47,94.9259,74.7203,56.0,55.37351
2019-07-15-09:47:42,47,94.9259,74.9022,56.0,55.37351
2019-07-15-09:47:43,47,94.8203,74.7502,56.0,55.37351
2019-07-15-09:47:44,47,95.1023,74.7502,56.0,55.37351
2019-07-15-09:47:45,47,94.7356,74.6493,56.0,55.37351
2019-07-15-09:47:46,47,95.0061,74.7832,56.0,55.37351
2019-07-15-09:47:47,47,94.6,74.7832,56.0,55.37351
2019-07-15-09:47:48,47,95.3616,74.7832,56.0,55.37351
2019-07-15-09:47:49,47,94.8251,74.7832,56.0,55.37351
2019-07-15-09:47:50,47,95.2153,74.9136,56.0,55.37351
2019-07-15-09:47:51,47,94.9141,74.6357,56.0,55.37351
2019-07-15-09:47:52,47,95.1732,74.8565,56.0,55.37351
2019-07-15-09:47:53,47,94.6119,74.696,56.0,55.37351
2019-07-15-09:47:54,47,95.0365,74.9949,56.0,55.37351
2019-07-15-09:47:55,47,94.7876,74.5605,56.0,55.37351
2019-07-15-09:47:56,47,95.1802,74.834,56.0,55.37351
2019-07-15-09:47:57,47,94.69,74.5106,56.0,55.37351
2019-07-15-09:47:58,47,95.0359,74.7204,56.0,55.37351
2019-07-15-09:47:59,47,95.0359,74.4863,56.0,55.37351
2019-07-15-09:48:00,47,95.2166,74.9702,56.0,55.37351
2019-07-15-09:48:01,47,94.6721,74.6851,56.0,55.37351
2019-07-15-09:48:02,47,94.9959,74.6851,56.0,55.37351
2019-07-15-09:48:03,47,94.9959,74.6851,56.0,55.37351
2019-07-15-09:48:04,47,94.9959,74.6851,56.0,55.37351
2019-07-15-09:48:05,47,94.9959,74.6851,56.0,55.37351
2019-07-15-09:48:06,47,94.9959,74.6851,56.0,55.37351
2019-07-15-09:48:07,47,95.143,74.7858,56.0,55.37351
2019-07-15-09:48:08,47,94.875,74.7858,56.0,55.37351
2019-07-15-09:48:09,47,94.875,74.7858,56.0,55.37351
2019-07-15-09:48:10,47,94.7037,74.7858,56.0,55.37351
2019-07-15-09:48:11,47,94.9664,74.7858,56.0,55.37351
2019-07-15-09:48:12,47,94.9664,74.7858,56.0,55.37351
2019-07-15-09:48:13,47,94.9664,74.7858,56.0,55.37351
2019-07-15-09:48:14,47,94.6762,74.7858,56.0,55.37351
2019-07-15-09:48:15,47,95.1842,74.7858,56.0,55.37351
2019-07-15-09:48:16,47,94.7262,74.5327,56.0,55.37351
2019-07-15-09:48:17,47,95.0717,75.0265,56.0,55.37351
2019-07-15-09:48:18,47,94.6226,74.7145,56.0,55.37351
2019-07-15-09:48:19,47,95.0529,74.9758,56.0,55.37351
2019-07-15-09:48:20,47,94.8008,74.7111,56.0,55.37351
2019-07-15-09:48:21,47,94.9995,74.7111,56.0,55.37351
2019-07-15-09:48:22,47,94.6896,74.7111,56.0,55.37351
2019-07-15-09:48:23,47,94.9553,74.9282,56.0,55.37351
2019-07-15-09:48:24,47,94.8456,74.7784,56.0,55.37351
2019-07-15-09:48:25,47,95.2569,74.7784,56.0,55.37351
2019-07-15-09:48:26,47,94.5374,74.5311,56.0,55.37351
2019-07-15-09:48:27,47,94.9956,74.863,56.0,55.37351
2019-07-15-09:48:28,47,94.8516,74.863,56.0,55.37351
2019-07-15-09:48:29,47,95.0073,74.863,56.0,55.37351
2019-07-15-09:48:30,47,94.7383,74.604,56.0,55.37351
2019-07-15-09:48:31,47,95.0187,74.8563,56.0,55.37351
2019-07-15-09:48:32,47,94.686,74.6403,56.0,55.37351
2019-07-15-09:48:33,47,95.1526,74.6403,56.0,55.37351
2019-07-15-09:48:34,47,94.8069,74.6403,56.0,55.37351
2019-07-15-09:48:35,47,95.0803,74.6403,56.0,55.37351
2019-07-15-09:48:36,47,94.8576,74.8512,56.0,55.37351
2019-07-15-09:48:37,47,95.076,74.7162,56.0,55.37351
2019-07-15-09:48:38,47,95.076,74.7162,56.0,55.37351
2019-07-15-09:48:39,47,95.076,74.9082,56.0,55.37351
2019-07-15-09:48:40,47,95.076,74.7997,56.0,55.37351
2019-07-15-09:48:41,47,94.9213,74.7997,56.0,55.37351
2019-07-15-09:48:42,47,95.0214,74.7997,56.0,55.37351
2019-07-15-09:48:43,47,95.0214,74.7997,56.0,55.37351
2019-07-15-09:48:44,47,95.0214,74.6966,56.0,55.37351
2019-07-15-09:48:45,47,94.8777,74.6966,56.0,55.37351
2019-07-15-09:48:46,47,94.8777,75.0408,56.0,55.37351
2019-07-15-09:48:47,47,94.7539,74.7292,56.0,55.37351
2019-07-15-09:48:48,47,94.9574,74.7292,56.0,55.37351
2019-07-15-09:48:49,47,94.6638,74.7292,56.0,55.37351
2019-07-15-09:48:50,47,94.9699,74.7292,56.0,55.37351
2019-07-15-09:48:51,47,94.5881,74.7292,56.0,55.37351
2019-07-15-09:48:52,47,95.1712,74.8824,56.0,55.37351
2019-07-15-09:48:53,47,94.5491,74.6322,56.0,55.37351
2019-07-15-09:48:54,47,95.1229,74.7826,56.0,55.37351
2019-07-15-09:48:55,47,94.6377,74.7826,56.0,55.37351
2019-07-15-09:48:56,47,95.1102,74.7826,56.0,55.37351
2019-07-15-09:48:57,47,94.5875,74.6275,56.0,55.37351
2019-07-15-09:48:58,47,95.0373,75.0275,56.0,55.37351
2019-07-15-09:48:59,47,94.9195,74.6296,56.0,55.37351
2019-07-15-09:49:00,47,94.9195,74.7611,56.0,55.37351
2019-07-15-09:49:01,47,94.9195,74.5366,56.0,55.37351
2019-07-15-09:49:02,47,94.9195,74.7262,56.0,55.37351
2019-07-15-09:49:03,47,94.9195,74.4933,56.0,55.37351
2019-07-15-09:49:04,47,95.2045,74.7403,56.0,55.37351
2019-07-15-09:49:05,47,94.8199,74.5013,56.0,55.37351
2019-07-15-09:49:06,47,95.1877,74.7642,56.0,55.37351
2019-07-15-09:49:07,47,94.9108,74.6246,56.0,55.37351
2019-07-15-09:49:08,47,94.9108,74.7574,56.0,55.37351
2019-07-15-09:49:09,47,94.7451,74.4466,56.0,55.37351
2019-07-15-09:49:10,47,94.7451,74.7311,56.0,55.37351
2019-07-15-09:49:11,47,94.8508,74.7311,56.0,55.37351
2019-07-15-09:49:12,47,94.9616,74.7311,56.0,55.37351
2019-07-15-09:49:13,47,94.7005,74.7311,56.0,55.37351
2019-07-15-09:49:14,47,94.7005,74.7311,56.0,55.37351
2019-07-15-09:49:15,47,94.9253,74.8923,56.0,55.37351
2019-07-15-09:49:16,47,95.0592,74.6529,56.0,55.37351
2019-07-15-09:49:17,47,95.0592,74.6529,56.0,55.37351
2019-07-15-09:49:18,47,94.6461,74.6529,56.0,55.37351
2019-07-15-09:49:19,47,94.9851,74.6529,56.0,55.37351
2019-07-15-09:49:20,47,94.545,74.6529,56.0,55.37351
2019-07-15-09:49:21,47,95.0557,74.9635,56.0,55.37351
2019-07-15-09:49:22,47,94.6343,74.6723,56.0,55.37351
2019-07-15-09:49:23,47,95.3477,74.7854,56.0,55.37351
2019-07-15-09:49:24,47,94.6607,74.5898,56.0,55.37351
2019-07-15-09:49:25,47,94.965,75.0592,56.0,55.37351
2019-07-15-09:49:26,47,94.965,74.7271,56.0,55.37351
2019-07-15-09:49:27,47,94.965,74.7271,56.0,55.37351
2019-07-15-09:49:28,47,94.965,74.7271,56.0,55.37351
2019-07-15-09:49:29,47,95.074,74.7271,56.0,55.37351
2019-07-15-09:49:30,47,94.5346,74.423,56.0,55.37351
2019-07-15-09:49:31,47,95.0463,74.8514,56.0,55.37351
2019-07-15-09:49:32,47,94.8638,74.5846,56.0,55.37351
2019-07-15-09:49:33,47,95.0271,74.8609,56.0,55.37351
2019-07-15-09:49:34,47,94.6518,74.6425,56.0,55.37351
2019-07-15-09:49:35,47,94.985,74.8606,56.0,55.37351
2019-07-15-09:49:36,47,94.6706,74.6243,56.0,55.37351
2019-07-15-09:49:37,47,95,74.8476,56.0,55.37351
2019-07-15-09:49:38,47,94.7934,74.8476,56.0,55.37351
2019-07-15-09:49:39,47,95.1613,74.7102,56.0,55.37351
2019-07-15-09:49:40,47,94.678,74.7102,56.0,55.37351
2019-07-15-09:49:41,47,95.022,74.7102,56.0,55.37351
2019-07-15-09:49:42,47,94.89,74.7102,56.0,55.37351
2019-07-15-09:49:43,47,94.6906,74.8518,56.0,55.37351
2019-07-15-09:49:44,47,94.6906,74.6829,56.0,55.37351
2019-07-15-09:49:45,47,94.8695,74.6829,56.0,55.37351
2019-07-15-09:49:46,47,95.0235,74.6829,56.0,55.37351
2019-07-15-09:49:47,47,94.7023,74.6829,56.0,55.37351
2019-07-15-09:49:48,47,94.9954,74.6829,56.0,55.37351
2019-07-15-09:49:49,47,94.669,74.6829,56.0,55.37351
2019-07-15-09:49:50,47,94.9211,75.009,56.0,55.37351
2019-07-15-09:49:51,47,94.9211,74.713,56.0,55.37351
2019-07-15-09:49:52,47,94.9211,74.9013,56.0,55.37351
2019-07-15-09:49:53,47,94.6446,74.6934,56.0,55.37351
2019-07-15-09:49:54,47,94.9297,74.6934,56.0,55.37351
2019-07-15-09:49:55,47,94.5493,74.6934,56.0,55.37351
2019-07-15-09:49:56,47,95.0548,74.8081,56.0,55.37351
2019-07-15-09:49:57,47,94.5668,74.8081,56.0,55.37351
2019-07-15-09:49:58,47,95.2663,74.8081,56.0,55.37351
2019-07-15-09:49:59,47,94.5821,74.5963,56.0,55.37351
2019-07-15-09:50:00,47,95.0351,74.937,56.0,55.37351
2019-07-15-09:50:01,47,94.5625,74.6381,56.0,55.37351
2019-07-15-09:50:02,47,94.9646,74.7863,56.0,55.37351
2019-07-15-09:50:03,47,94.6832,74.5226,56.0,55.37351
2019-07-15-09:50:04,47,95.0862,74.735,56.0,55.37351
2019-07-15-09:50:05,47,94.6714,74.4962,56.0,55.37351
2019-07-15-09:50:06,47,94.9762,74.7872,56.0,55.37351
2019-07-15-09:50:07,47,94.5514,74.4471,56.0,55.37351
2019-07-15-09:50:08,47,94.8866,74.8046,56.0,55.37351
2019-07-15-09:50:09,47,94.5421,74.4561,56.0,55.37351
2019-07-15-09:50:10,47,95.1649,74.5728,56.0,55.37351
2019-07-15-09:50:11,47,94.8654,74.5728,56.0,55.37351
2019-07-15-09:50:12,47,95.1541,74.6941,56.0,55.37351
2019-07-15-09:50:13,47,94.8545,74.4902,56.0,55.37351
2019-07-15-09:50:14,47,94.8545,74.6401,56.0,55.37351
2019-07-15-09:50:15,47,94.9878,74.6401,56.0,55.37351
2019-07-15-09:50:16,47,94.9878,74.6401,56.0,55.37351
2019-07-15-09:50:17,47,94.8834,74.6401,56.0,55.37351
2019-07-15-09:50:18,47,94.7714,74.6401,56.0,55.37351
2019-07-15-09:50:19,47,94.9009,74.6401,56.0,55.37351
2019-07-15-09:50:20,47,94.9009,74.6401,56.0,55.37351
2019-07-15-09:50:21,47,95.0822,74.7997,56.0,55.37351
2019-07-15-09:50:22,47,94.7756,74.4653,56.0,55.37351
2019-07-15-09:50:23,47,94.9882,74.9328,56.0,55.37351
2019-07-15-09:50:24,47,94.7151,74.4502,56.0,55.37351
2019-07-15-09:50:25,47,95.1158,74.7073,56.0,55.37351
2019-07-15-09:50:26,47,94.5873,74.7073,56.0,55.37351
2019-07-15-09:50:27,47,95.106,74.8201,56.0,55.37351
2019-07-15-09:50:28,47,94.604,74.6519,56.0,55.37351
2019-07-15-09:50:29,47,94.9727,74.6519,56.0,55.37351
2019-07-15-09:50:30,47,94.9727,74.6519,56.0,55.37351
2019-07-15-09:50:31,47,94.9727,74.6519,56.0,55.37351
2019-07-15-09:50:32,47,94.6906,74.6519,56.0,55.37351
2019-07-15-09:50:33,47,95.0401,74.7599,56.0,55.37351
2019-07-15-09:50:34,47,94.5363,74.4392,56.0,55.37351
2019-07-15-09:50:35,47,95.0707,74.6904,56.0,55.37351
2019-07-15-09:50:36,47,94.5419,74.5889,56.0,55.37351
2019-07-15-09:50:37,47,95.0439,74.7018,56.0,55.37351
2019-07-15-09:50:38,47,94.5437,74.4219,56.0,55.37351
2019-07-15-09:50:39,47,95.0083,74.7176,56.0,55.37351
2019-07-15-09:50:40,47,94.7484,74.4324,56.0,55.37351
2019-07-15-09:50:41,47,94.9936,74.7091,56.0,55.37351
2019-07-15-09:50:42,47,94.5439,74.7091,56.0,55.37351
2019-07-15-09:50:43,47,94.9437,74.5348,56.0,55.37351
2019-07-15-09:50:44,47,94.5761,74.7679,56.0,55.37351
2019-07-15-09:50:45,47,95.0141,74.4749,56.0,55.37351
2019-07-15-09:50:46,47,94.8202,74.624,56.0,55.37351
2019-07-15-09:50:47,47,94.8202,74.624,56.0,55.37351
2019-07-15-09:50:48,47,95.0154,74.624,56.0,55.37351
2019-07-15-09:50:49,47,94.589,74.624,56.0,55.37351
2019-07-15-09:50:50,47,95.035,74.7883,56.0,55.37351
2019-07-15-09:50:51,47,94.8896,74.6016,56.0,55.37351
2019-07-15-09:50:52,47,94.7357,74.4986,56.0,55.37351
2019-07-15-09:50:53,47,94.6203,74.6313,56.0,55.37351
2019-07-15-09:50:54,47,94.9355,74.7818,56.0,55.37351
2019-07-15-09:50:55,47,94.7372,74.7818,56.0,55.37351
2019-07-15-09:50:56,47,94.9209,74.7818,56.0,55.37351
2019-07-15-09:50:57,47,94.6268,74.5712,56.0,55.37351
2019-07-15-09:50:58,47,94.9574,74.7665,56.0,55.37351
2019-07-15-09:50:59,47,94.5483,74.7665,56.0,55.37351
2019-07-15-09:51:00,47,95.0141,74.7665,56.0,55.37351
2019-07-15-09:51:01,47,94.4332,74.7665,56.0,55.37351
2019-07-15-09:51:02,47,94.7429,74.7665,56.0,55.37351
2019-07-15-09:51:03,47,94.5443,74.647,56.0,55.37351
2019-07-15-09:51:04,47,94.7708,74.8051,56.0,55.37351
2019-07-15-09:51:05,47,94.509,74.4232,56.0,55.37351
2019-07-15-09:51:06,47,94.9731,74.7545,56.0,55.37351
2019-07-15-09:51:07,47,94.6213,74.5164,56.0,55.37351
2019-07-15-09:51:08,47,94.9489,74.7005,56.0,55.37351
2019-07-15-09:51:09,47,94.6266,74.5053,56.0,55.37351
2019-07-15-09:51:10,47,94.9641,74.5053,56.0,55.37351
2019-07-15-09:51:11,47,94.5331,74.6105,56.0,55.37351
2019-07-15-09:51:12,47,94.8197,74.6105,56.0,55.37351
2019-07-15-09:51:13,47,94.5559,74.6105,56.0,55.37351
2019-07-15-09:51:14,47,94.8036,74.6105,56.0,55.37351
2019-07-15-09:51:15,47,94.9098,74.6105,56.0,55.37351
2019-07-15-09:51:16,47,94.9098,74.6105,56.0,55.37351
2019-07-15-09:51:17,47,94.6937,74.6105,56.0,55.37351
2019-07-15-09:51:18,47,94.8998,74.6105,56.0,55.37351
2019-07-15-09:51:19,47,95.05,74.6105,56.0,55.37351
2019-07-15-09:51:20,47,94.8433,74.7679,56.0,55.37351
2019-07-15-09:51:21,47,94.8433,74.6376,56.0,55.37351
2019-07-15-09:51:22,47,94.6223,74.4695,56.0,55.37351
2019-07-15-09:51:23,47,94.9234,74.6308,56.0,55.37351
2019-07-15-09:51:24,47,94.9234,74.6308,56.0,55.37351
2019-07-15-09:51:25,47,95.0628,74.6308,56.0,55.37351
2019-07-15-09:51:26,47,94.564,74.4184,56.0,55.37351
2019-07-15-09:51:27,47,94.9857,74.6991,56.0,55.37351
2019-07-15-09:51:28,47,94.5403,74.5794,56.0,55.37351
2019-07-15-09:51:29,47,94.9567,74.68,56.0,55.37351
2019-07-15-09:51:30,47,94.5506,74.4025,56.0,55.37351
2019-07-15-09:51:31,47,95.1481,74.7885,56.0,55.37351
2019-07-15-09:51:32,47,94.6765,74.4846,56.0,55.37351
2019-07-15-09:51:33,47,94.96,74.7326,56.0,55.37351
2019-07-15-09:51:34,47,94.5718,74.4146,56.0,55.37351
2019-07-15-09:51:35,47,94.9777,74.7161,56.0,55.37351
2019-07-15-09:51:36,47,94.6751,74.7161,56.0,55.37351
2019-07-15-09:51:37,47,95.1716,74.7161,56.0,55.37351
2019-07-15-09:51:38,47,94.5168,74.3993,56.0,55.37351
2019-07-15-09:51:39,47,94.9099,74.6371,56.0,55.37351
2019-07-15-09:51:40,47,94.7769,74.6371,56.0,55.37351
2019-07-15-09:51:41,47,95.0052,74.8215,56.0,55.37351
2019-07-15-09:51:42,47,94.6756,74.474,56.0,55.37351
2019-07-15-09:51:43,47,94.6756,74.6859,56.0,55.37351
2019-07-15-09:51:44,47,94.6756,74.388,56.0,55.37351
2019-07-15-09:51:45,47,94.9603,74.388,56.0,55.37351
2019-07-15-09:51:46,47,94.5874,74.7924,56.0,55.37351
2019-07-15-09:51:47,47,94.8035,74.6236,56.0,55.37351
2019-07-15-09:51:48,47,94.8035,74.7865,56.0,55.37351
2019-07-15-09:51:49,47,94.8035,74.4236,56.0,55.37351
2019-07-15-09:51:50,47,94.5831,74.597,56.0,55.37351
2019-07-15-09:51:51,47,94.8491,74.597,56.0,55.37351
2019-07-15-09:51:52,47,94.8491,74.597,56.0,55.37351
2019-07-15-09:51:53,47,94.5868,74.597,56.0,55.37351
2019-07-15-09:51:54,47,95.0265,74.7363,56.0,55.37351
2019-07-15-09:51:55,47,94.6093,74.574,56.0,55.37351
2019-07-15-09:51:56,47,95.0115,74.574,56.0,55.37351
2019-07-15-09:51:57,47,94.6628,74.574,56.0,55.37351
2019-07-15-09:51:58,47,94.9081,74.7959,56.0,55.37351
2019-07-15-09:51:59,47,94.6368,74.5058,56.0,55.37351
2019-07-15-09:52:00,47,94.9318,74.8055,56.0,55.37351
2019-07-15-09:52:01,47,94.6146,74.8055,56.0,55.37351
2019-07-15-09:52:02,47,94.9703,74.6914,56.0,55.37351
2019-07-15-09:52:03,47,94.5267,74.5366,56.0,55.37351
2019-07-15-09:52:04,47,95.0243,74.8944,56.0,55.37351
2019-07-15-09:52:05,47,94.527,74.4563,56.0,55.37351
2019-07-15-09:52:06,47,95.0111,74.7324,56.0,55.37351
2019-07-15-09:52:07,47,94.6502,74.4002,56.0,55.37351
2019-07-15-09:52:08,47,95.0093,74.7753,56.0,55.37351
2019-07-15-09:52:09,47,94.5216,74.3537,56.0,55.37351
2019-07-15-09:52:10,47,94.6418,74.5091,56.0,55.37351
2019-07-15-09:52:11,47,94.6418,74.5091,56.0,55.37351
2019-07-15-09:52:12,47,94.7975,74.6749,56.0,55.37351
2019-07-15-09:52:13,47,94.6216,74.4254,56.0,55.37351
2019-07-15-09:52:14,47,94.832,74.4254,56.0,55.37351
2019-07-15-09:52:15,47,94.5253,74.4254,56.0,55.37351
2019-07-15-09:52:16,47,94.7388,74.5506,56.0,55.37351
2019-07-15-09:52:17,47,94.6087,74.4233,56.0,55.37351
2019-07-15-09:52:18,47,94.6087,74.4233,56.0,55.37351
2019-07-15-09:52:19,47,94.7138,74.4233,56.0,55.37351
2019-07-15-09:52:20,47,94.7138,74.7066,56.0,55.37351
2019-07-15-09:52:21,47,94.5617,74.4078,56.0,55.37351
2019-07-15-09:52:22,47,94.5617,74.4078,56.0,55.37351
2019-07-15-09:52:23,47,94.9513,74.618,56.0,55.37351
2019-07-15-09:52:24,47,94.9513,74.5141,56.0,55.37351
2019-07-15-09:52:25,47,94.8193,74.5141,56.0,55.37351
2019-07-15-09:52:26,47,94.5424,74.3967,56.0,55.37351
2019-07-15-09:52:27,47,94.9287,74.6579,56.0,55.37351
2019-07-15-09:52:28,47,94.7398,74.4613,56.0,55.37351
2019-07-15-09:52:29,47,95.0677,74.8008,56.0,55.37351
2019-07-15-09:52:30,47,94.7586,74.4665,56.0,55.37351
2019-07-15-09:52:31,47,94.9354,74.5935,56.0,55.37351
2019-07-15-09:52:32,47,94.5384,74.3627,56.0,55.37351
2019-07-15-09:52:33,47,94.5384,74.6241,56.0,55.37351
2019-07-15-09:52:34,47,94.5384,74.3735,56.0,55.37351
2019-07-15-09:52:35,47,94.8715,74.7717,56.0,55.37351
2019-07-15-09:52:36,47,94.5269,74.5737,56.0,55.37351
2019-07-15-09:52:37,47,94.8942,74.6919,56.0,55.37351
2019-07-15-09:52:38,47,94.5417,74.3752,56.0,55.37351
2019-07-15-09:52:39,47,94.8566,74.5077,56.0,55.37351
2019-07-15-09:52:40,47,94.7169,74.5077,56.0,55.37351
2019-07-15-09:52:41,47,94.927,74.5077,56.0,55.37351
2019-07-15-09:52:42,47,94.6836,74.3539,56.0,55.37351
2019-07-15-09:52:43,47,94.6836,74.5234,56.0,55.37351
2019-07-15-09:52:44,47,94.8425,74.3723,56.0,55.37351
2019-07-15-09:52:45,47,94.8425,74.565,56.0,55.37351
2019-07-15-09:52:46,47,94.5546,74.3809,56.0,55.37351
2019-07-15-09:52:47,47,94.7528,74.6465,56.0,55.37351
2019-07-15-09:52:48,47,94.618,74.4986,56.0,55.37351
2019-07-15-09:52:49,47,94.7673,74.4986,56.0,55.37351
2019-07-15-09:52:50,47,94.8934,74.4986,56.0,55.37351
2019-07-15-09:52:51,47,94.6203,74.4986,56.0,55.37351
2019-07-15-09:52:52,47,94.6203,74.632,56.0,55.37351
2019-07-15-09:52:53,47,94.6203,74.4987,56.0,55.37351
2019-07-15-09:52:54,47,94.8525,74.6318,56.0,55.37351
2019-07-15-09:52:55,47,94.5923,74.6318,56.0,55.37351
2019-07-15-09:52:56,47,94.9176,74.6318,56.0,55.37351
2019-07-15-09:52:57,47,94.4875,74.6318,56.0,55.37351
2019-07-15-09:52:58,47,94.825,74.6318,56.0,55.37351
2019-07-15-09:52:59,47,94.5615,74.6318,56.0,55.37351
2019-07-15-09:53:00,47,95.0873,74.6318,56.0,55.37351
2019-07-15-09:53:01,47,94.7125,74.3651,56.0,55.37351
2019-07-15-09:53:02,47,94.7125,74.7989,56.0,55.37351
2019-07-15-09:53:03,47,94.3288,74.5006,56.0,55.37351
2019-07-15-09:53:04,47,94.8736,74.7781,56.0,55.37351
2019-07-15-09:53:05,47,94.722,74.4163,56.0,55.37351
2019-07-15-09:53:06,47,94.9114,74.5351,56.0,55.37351
2019-07-15-09:53:07,47,94.521,74.5351,56.0,55.37351
2019-07-15-09:53:08,47,94.9997,74.7496,56.0,55.37351
2019-07-15-09:53:09,47,94.5172,74.4743,56.0,55.37351
2019-07-15-09:53:10,47,94.8052,74.4743,56.0,55.37351
2019-07-15-09:53:11,47,94.6604,74.4743,56.0,55.37351
2019-07-15-09:53:12,47,94.6604,74.4743,56.0,55.37351
2019-07-15-09:53:13,47,94.2276,74.4743,56.0,55.37351
2019-07-15-09:53:14,47,94.6371,74.6763,56.0,55.37351
2019-07-15-09:53:15,47,94.6371,74.4592,56.0,55.37351
2019-07-15-09:53:16,47,94.6371,74.4592,56.0,55.37351
2019-07-15-09:53:17,47,94.6371,74.6639,56.0,55.37351
2019-07-15-09:53:18,47,94.6371,74.4137,56.0,55.37351
2019-07-15-09:53:19,47,94.8593,74.5479,56.0,55.37351
2019-07-15-09:53:20,47,94.6409,74.5479,56.0,55.37351
2019-07-15-09:53:21,47,94.6409,74.5479,56.0,55.37351
2019-07-15-09:53:22,47,94.6409,74.5479,56.0,55.37351
2019-07-15-09:53:23,47,94.6409,74.5479,56.0,55.37351
2019-07-15-09:53:24,47,94.6409,74.5479,56.0,55.37351
2019-07-15-09:53:25,47,94.6409,74.5479,56.0,55.37351
2019-07-15-09:53:26,47,94.5373,74.5479,56.0,55.37351
2019-07-15-09:53:27,47,94.7623,74.5479,56.0,55.37351
2019-07-15-09:53:28,47,94.407,74.4473,56.0,55.37351
2019-07-15-09:53:29,47,95.0074,74.7152,56.0,55.37351
2019-07-15-09:53:30,47,94.541,74.3733,56.0,55.37351
2019-07-15-09:53:31,47,94.899,74.4921,56.0,55.37351
2019-07-15-09:53:32,47,94.6377,74.4921,56.0,55.37351
2019-07-15-09:53:33,47,94.6377,74.6628,56.0,55.37351
2019-07-15-09:53:34,47,94.763,74.4987,56.0,55.37351
2019-07-15-09:53:35,47,94.6244,74.4987,56.0,55.37351
2019-07-15-09:53:36,47,94.6244,74.3959,56.0,55.37351
2019-07-15-09:53:37,47,94.7955,74.6933,56.0,55.37351
2019-07-15-09:53:38,47,94.5243,74.396,56.0,55.37351
2019-07-15-09:53:39,47,95.1311,74.7678,56.0,55.37351
2019-07-15-09:53:40,47,94.5246,74.3935,56.0,55.37351
2019-07-15-09:53:41,47,94.5246,74.4992,56.0,55.37351
2019-07-15-09:53:42,47,94.6805,74.355,56.0,55.37351
2019-07-15-09:53:43,47,94.6805,74.5766,56.0,55.37351
2019-07-15-09:53:44,47,94.7887,74.5766,56.0,55.37351
2019-07-15-09:53:45,47,94.7887,74.3593,56.0,55.37351
2019-07-15-09:53:46,47,94.6504,74.3593,56.0,55.37351
2019-07-15-09:53:47,47,94.5446,74.3593,56.0,55.37351
2019-07-15-09:53:48,47,94.5446,74.6383,56.0,55.37351
2019-07-15-09:53:49,47,94.7308,74.5059,56.0,55.37351
2019-07-15-09:53:50,47,94.7308,74.5059,56.0,55.37351
2019-07-15-09:53:51,47,94.7308,74.6068,56.0,55.37351
2019-07-15-09:53:52,47,94.7308,74.3502,56.0,55.37351
2019-07-15-09:53:53,47,94.5344,74.5098,56.0,55.37351
2019-07-15-09:53:54,47,94.6711,74.7027,56.0,55.37351
2019-07-15-09:53:55,47,94.6711,74.3672,56.0,55.37351
